"-5/75
"	"-1/15
"	div
"-191/-6
"	"191/6
"	div
"50/-50
"	"-1
"	div
"-15/5
"	"-3
"	div
"1414/-4
"	"-707/2
"	div
"1152/-1
"	"-1152
"	div
"-828/-9
"	"92
"	div
"26/-10
"	"-13/5
"	div
"-319/11
"	"-29
"	div
"340/-68
"	"-5
"	div
"6/-182
"	"-3/91
"	div
"-8/930
"	"-4/465
"	div
"852/3
"	"284
"	div
"10/10
"	"1
"	div
"-22716/-12
"	"1893
"	div
"-368/-9
"	"368/9
"	div
"-9/6
"	"-3/2
"	div
"0/350
"	"0
"	div
"-5/-31
"	"5/31
"	div
"-732/-122
"	"6
"	div
"24/-380
"	"-6/95
"	div
"-95084/2
"	"-47542
"	div
"-22/766
"	"-11/383
"	div
"42/-42
"	"-1
"	div
"3045/-203
"	"-15
"	div
"-5/968
"	"-5/968
"	div
"-159/-53
"	"3
"	div
"-84/88
"	"-21/22
"	div
"-5/-625
"	"1/125
"	div
"-331/2
"	"-331/2
"	div
"-3096/6
"	"-516
"	div
"-18625/5
"	"-3725
"	div
"0/80
"	"0
"	div
"68/4
"	"17
"	div
"-1469/-1
"	"1469
"	div
"-2/46
"	"-1/23
"	div
"-476/7
"	"-68
"	div
"-1770/-118
"	"15
"	div
"-1544/386
"	"-4
"	div
"25593/-3
"	"-8531
"	div
"-8448/2816
"	"-3
"	div
"117/4
"	"117/4
"	div
"-1244/4
"	"-311
"	div
"155/-155
"	"-1
"	div
"-1060/265
"	"-4
"	div
"-6974/2
"	"-3487
"	div
"60/-15
"	"-4
"	div
"3736/467
"	"8
"	div
"2/-2
"	"-1
"	div
"-3496/4
"	"-874
"	div
"14/59
"	"14/59
"	div
"-8/-2576
"	"1/322
"	div
"14326/38
"	"377
"	div
"-660/3
"	"-220
"	div
"3524/1
"	"3524
"	div
"-162/3
"	"-54
"	div
"3/3
"	"1
"	div
"1/-195
"	"-1/195
"	div
"-8612/4
"	"-2153
"	div
"891/33
"	"27
"	div
"154/-2
"	"-77
"	div
"100/-5
"	"-20
"	div
"448/-7
"	"-64
"	div
"63/32
"	"63/32
"	div
"296/-20
"	"-74/5
"	div
"292/-47
"	"-292/47
"	div
"-13/-15
"	"13/15
"	div
"5/5
"	"1
"	div
"4/351
"	"4/351
"	div
"-37/-3
"	"37/3
"	div
"946/22
"	"43
"	div
"-6623/2
"	"-6623/2
"	div
"-4/-5
"	"4/5
"	div
"-5412/-12
"	"451
"	div
"-3/3
"	"-1
"	div
"20/10
"	"2
"	div
"72/-18
"	"-4
"	div
"91/2
"	"91/2
"	div
"-167/40
"	"-167/40
"	div
"-29/-41
"	"29/41
"	div
"-4/-39
"	"4/39
"	div
"-3/201
"	"-1/67
"	div
"-6171/3
"	"-2057
"	div
"1504/-376
"	"-4
"	div
"-428/-3
"	"428/3
"	div
"164/2
"	"82
"	div
"10/5
"	"2
"	div
"1135/-227
"	"-5
"	div
"-2064/-3
"	"688
"	div
"-7640/5
"	"-1528
"	div
"-180/-11
"	"180/11
"	div
"-4900/175
"	"-28
"	div
"-1395/15
"	"-93
"	div
"1363/29
"	"47
"	div
"-34/-6
"	"17/3
"	div
"-2/2109
"	"-2/2109
"	div
"-7941/-2
"	"7941/2
"	div
"8714/-8714
"	"-1
"	div
"1624/-4
"	"-406
"	div
"497/71
"	"7
"	div
"-111/61
"	"-111/61
"	div
"-3/-56
"	"3/56
"	div
"1/8
"	"1/8
"	div
"208/2
"	"104
"	div
"-2/-75
"	"2/75
"	div
"-5/3
"	"-5/3
"	div
"709/-709
"	"-1
"	div
"-17976/84
"	"-214
"	div
"-2/-6
"	"1/3
"	div
"480/3
"	"160
"	div
"-48/3
"	"-16
"	div
"3750/125
"	"30
"	div
"-1594/797
"	"-2
"	div
"2/1384
"	"1/692
"	div
"-1/1275
"	"-1/1275
"	div
"-131/2
"	"-131/2
"	div
"-16/-38
"	"8/19
"	div
"-4/-4976
"	"1/1244
"	div
"210/42
"	"5
"	div
"426/213
"	"2
"	div
"375/-6
"	"-125/2
"	div
"324/-27
"	"-12
"	div
"-484/242
"	"-2
"	div
"-74/-72
"	"37/36
"	div
"-5/-242
"	"5/242
"	div
"-13/-131
"	"13/131
"	div
"72/-7
"	"-72/7
"	div
"-1840/-460
"	"4
"	div
"65/-2
"	"-65/2
"	div
"2592/-144
"	"-18
"	div
"556/-139
"	"-4
"	div
"-3005/601
"	"-5
"	div
"7/158
"	"7/158
"	div
"-6960/8
"	"-870
"	div
"-10360/-296
"	"35
"	div
"7/1
"	"7
"	div
"-68/-2
"	"34
"	div
"-92/23
"	"-4
"	div
"233/-8
"	"-233/8
"	div
"-13/-64
"	"13/64
"	div
"1425/57
"	"25
"	div
"-2/-7
"	"2/7
"	div
"-1355/-271
"	"5
"	div
"957/33
"	"29
"	div
"5/87
"	"5/87
"	div
"-1761/-3
"	"587
"	div
"-2125/5
"	"-425
"	div
"1243/113
"	"11
"	div
"-396/3
"	"-132
"	div
"2/-1584
"	"-1/792
"	div
"54/323
"	"54/323
"	div
"-1131/-1131
"	"1
"	div
"6671/6
"	"6671/6
"	div
"0/-49
"	"0
"	div
"-1023/3
"	"-341
"	div
"-1/-33
"	"1/33
"	div
"-1330/19
"	"-70
"	div
"528/-2
"	"-264
"	div
"0/119
"	"0
"	div
"0/65
"	"0
"	div
"-6/-746
"	"3/373
"	div
"72/36
"	"2
"	div
"3374/-1
"	"-3374
"	div
"-120/5
"	"-24
"	div
"5/-137
"	"-5/137
"	div
"5/-246
"	"-5/246
"	div
"6250/4
"	"3125/2
"	div
"18/19
"	"18/19
"	div
"-850/-34
"	"25
"	div
"-7/1
"	"-7
"	div
"-2160/-120
"	"18
"	div
"-204/-68
"	"3
"	div
"-494/-1
"	"494
"	div
"-76/-19
"	"4
"	div
"5/-1277
"	"-5/1277
"	div
"-21523/1
"	"-21523
"	div
"-16662/-2
"	"8331
"	div
"29/1
"	"29
"	div
"-145/-29
"	"5
"	div
"-13/17
"	"-13/17
"	div
"-125/-4
"	"125/4
"	div
"7946/58
"	"137
"	div
"29529/5
"	"29529/5
"	div
"-8/-137
"	"8/137
"	div
"-2555/-2555
"	"1
"	div
"330/-6
"	"-55
"	div
"-566/-6
"	"283/3
"	div
"932/2
"	"466
"	div
"1580/-4
"	"-395
"	div
"6/456
"	"1/76
"	div
"264/-66
"	"-4
"	div
"-5/-87
"	"5/87
"	div
"0/2428
"	"0
"	div
"-357/3
"	"-119
"	div
"7308/522
"	"14
"	div
"1192/8
"	"149
"	div
"-84/3
"	"-28
"	div
"50802/-1
"	"-50802
"	div
"680/136
"	"5
"	div
"5/569
"	"5/569
"	div
"9/5
"	"9/5
"	div
"41/-2
"	"-41/2
"	div
"-3/-1364
"	"3/1364
"	div
"-8898/-6
"	"1483
"	div
"5795/1
"	"5795
"	div
"28/119
"	"4/17
"	div
"375/-5
"	"-75
"	div
"3/-37
"	"-3/37
"	div
"-20734/-2
"	"10367
"	div
"-8/127
"	"-8/127
"	div
"1645/-1
"	"-1645
"	div
"-120/63
"	"-40/21
"	div
"16296/6
"	"2716
"	div
"-375/-15
"	"25
"	div
"-4/5
"	"-4/5
"	div
"20061/27
"	"743
"	div
"-920/-23
"	"40
"	div
"390/-6
"	"-65
"	div
"1221/111
"	"11
"	div
"8912/-2
"	"-4456
"	div
"-5/-274
"	"5/274
"	div
"0/36
"	"0
"	div
"-39/11
"	"-39/11
"	div
"5/-1
"	"-5
"	div
"1040/1040
"	"1
"	div
"-22/-1
"	"22
"	div
"1/-180
"	"-1/180
"	div
"138633/3
"	"46211
"	div
"5/-82
"	"-5/82
"	div
"-41/32
"	"-41/32
"	div
"-9/10
"	"-9/10
"	div
"-5/-72
"	"5/72
"	div
"17/-65
"	"-17/65
"	div
"16/532
"	"4/133
"	div
"-85/-85
"	"1
"	div
"17980/-5
"	"-3596
"	div
"2/-45
"	"-2/45
"	div
"-7/-18
"	"7/18
"	div
"68/17
"	"4
"	div
"108/27
"	"4
"	div
"-111/6
"	"-37/2
"	div
"168/168
"	"1
"	div
"-168/7
"	"-24
"	div
"-5/-14
"	"5/14
"	div
"-86/86
"	"-1
"	div
"4288/1072
"	"4
"	div
"488/2
"	"244
"	div
"-45/45
"	"-1
"	div
"6999/-2333
"	"-3
"	div
"-3356/4
"	"-839
"	div
"-51/17
"	"-3
"	div
"9/-378
"	"-1/42
"	div
"174/-6
"	"-29
"	div
"-70/-5
"	"14
"	div
"-702/27
"	"-26
"	div
"-2/-25
"	"2/25
"	div
"0/12
"	"0
"	div
"-1320/-60
"	"22
"	div
"-6/-10
"	"3/5
"	div
"342/-9
"	"-38
"	div
"-1/18
"	"-1/18
"	div
"0/-52
"	"0
"	div
"-65/65
"	"-1
"	div
"-620/5
"	"-124
"	div
"1/39
"	"1/39
"	div
"14500/-580
"	"-25
"	div
"36/2
"	"18
"	div
"4090/-10
"	"-409
"	div
"8/642
"	"4/321
"	div
"-10500/-21
"	"500
"	div
"-3144/24
"	"-131
"	div
"-344/16
"	"-43/2
"	div
"164/30
"	"82/15
"	div
"-155/-54
"	"155/54
"	div
"4295/1
"	"4295
"	div
"-57/-54
"	"19/18
"	div
"-250/6
"	"-125/3
"	div
"-5/-2486
"	"5/2486
"	div
"135/5
"	"27
"	div
"31820/-6364
"	"-5
"	div
"-1372/1
"	"-1372
"	div
"-173/-173
"	"1
"	div
"-1121/-5
"	"1121/5
"	div
"-1176/588
"	"-2
"	div
"-3248/203
"	"-16
"	div
"210/2
"	"105
"	div
"-2392/-26
"	"92
"	div
"0/16
"	"0
"	div
"6652/1663
"	"4
"	div
"-408/-6
"	"68
"	div
"6762/322
"	"21
"	div
"721/-103
"	"-7
"	div
"31/-31
"	"-1
"	div
"182/-3
"	"-182/3
"	div
"458/5
"	"458/5
"	div
"493/-29
"	"-17
"	div
"1728/-5
"	"-1728/5
"	div
"4/-24
"	"-1/6
"	div
"3640/-3640
"	"-1
"	div
"152/19
"	"8
"	div
"2996/749
"	"4
"	div
"6430/-10
"	"-643
"	div
"-43/-22
"	"43/22
"	div
"218/-54
"	"-109/27
"	div
"3854/2
"	"1927
"	div
"-488/-7
"	"488/7
"	div
"-2618/22
"	"-119
"	div
"-117/87
"	"-39/29
"	div
"8304/2768
"	"3
"	div
"10/14
"	"5/7
"	div
"4464/2
"	"2232
"	div
"4152/-12
"	"-346
"	div
"0/-5612
"	"0
"	div
"2/5461
"	"2/5461
"	div
"11/-3
"	"-11/3
"	div
"7083/3
"	"2361
"	div
"1215/3
"	"405
"	div
"27/5
"	"27/5
"	div
"-29/-40
"	"29/40
"	div
"4/-112
"	"-1/28
"	div
"154/1
"	"154
"	div
"-11/-11
"	"1
"	div
"-90/90
"	"-1
"	div
"7/-62
"	"-7/62
"	div
"-18/-9
"	"2
"	div
"-1364/-1
"	"1364
"	div
"1/-90
"	"-1/90
"	div
"-27/15
"	"-9/5
"	div
"0/-504
"	"0
"	div
"-13/13
"	"-1
"	div
"9976/2
"	"4988
"	div
"112/-14
"	"-8
"	div
"-140/8
"	"-35/2
"	div
"3/-2414
"	"-3/2414
"	div
"5457/51
"	"107
"	div
"-27800/10
"	"-2780
"	div
"0/-52
"	"0
"	div
"-40/30
"	"-4/3
"	div
"19/-1
"	"-19
"	div
"-1330/5
"	"-266
"	div
"39/-70
"	"-39/70
"	div
"56/5
"	"56/5
"	div
"5/-116
"	"-5/116
"	div
"-1458/3
"	"-486
"	div
"445/-13
"	"-445/13
"	div
"3332/-833
"	"-4
"	div
"1336/334
"	"4
"	div
"-36/-3
"	"12
"	div
"4305/3
"	"1435
"	div
"165/-55
"	"-3
"	div
"1/-80
"	"-1/80
"	div
"-323/-19
"	"17
"	div
"14/22
"	"7/11
"	div
"234/78
"	"3
"	div
"-6/6
"	"-1
"	div
"-212/7
"	"-212/7
"	div
"-1145/2
"	"-1145/2
"	div
"564/5
"	"564/5
"	div
"-4803/1601
"	"-3
"	div
"244/4
"	"61
"	div
"18/-5
"	"-18/5
"	div
"-8/-29
"	"8/29
"	div
"-438/-6
"	"73
"	div
"35235/3915
"	"9
"	div
"5/20
"	"1/4
"	div
"22317/-3
"	"-7439
"	div
"3/-4756
"	"-3/4756
"	div
"1345/5
"	"269
"	div
"-52/116
"	"-13/29
"	div
"9/32
"	"9/32
"	div
"-4062/6
"	"-677
"	div
"0/-90
"	"0
"	div
"174/2
"	"87
"	div
"33080/5
"	"6616
"	div
"3843/183
"	"21
"	div
"-1920/-15
"	"128
"	div
"-593/21
"	"-593/21
"	div
"-21/-96
"	"7/32
"	div
"-204/102
"	"-2
"	div
"364/-26
"	"-14
"	div
"-1/-97
"	"1/97
"	div
"27228/6
"	"4538
"	div
"-10/6
"	"-5/3
"	div
"-35/-3
"	"35/3
"	div
"27625/125
"	"221
"	div
"-2235/-745
"	"3
"	div
"-784/-392
"	"2
"	div
"-123/-3
"	"41
"	div
"-1/-73
"	"1/73
"	div
"-59/5
"	"-59/5
"	div
"4182/-123
"	"-34
"	div
"-1209/-6
"	"403/2
"	div
"1/5
"	"1/5
"	div
"1145/6
"	"1145/6
"	div
"80/80
"	"1
"	div
"-936/-5
"	"936/5
"	div
"5223/1741
"	"3
"	div
"-18420/-10
"	"1842
"	div
"856/107
"	"8
"	div
"-5416/6
"	"-2708/3
"	div
"-3/-235
"	"3/235
"	div
"1070/-107
"	"-10
"	div
"-10/-41
"	"10/41
"	div
"-4107/-3
"	"1369
"	div
"-1080/-45
"	"24
"	div
"-3584/-64
"	"56
"	div
"-228/4
"	"-57
"	div
"5/-85
"	"-1/17
"	div
"22300/-5
"	"-4460
"	div
"2/-55
"	"-2/55
"	div
"-78/-14
"	"39/7
"	div
"-30/10
"	"-3
"	div
"798/-6
"	"-133
"	div
"400/10
"	"40
"	div
"-750/3
"	"-250
"	div
"12924/2154
"	"6
"	div
"-3208/-1
"	"3208
"	div
"-96/-32
"	"3
"	div
"13/-1
"	"-13
"	div
"-87/-121
"	"87/121
"	div
"-103/-6
"	"103/6
"	div
"-5084/-62
"	"82
"	div
"-15312/-348
"	"44
"	div
"-3/46
"	"-3/46
"	div
"75/25
"	"3
"	div
"348/4
"	"87
"	div
"-2486/1
"	"-2486
"	div
"0/670
"	"0
"	div
"84/-9
"	"-28/3
"	div
"-119/7
"	"-17
"	div
"-44/-2
"	"22
"	div
"0/-85
"	"0
"	div
"-3390/3
"	"-1130
"	div
"20/149
"	"20/149
"	div
"5/-220
"	"-1/44
"	div
"25030/-2
"	"-12515
"	div
"9/113
"	"9/113
"	div
"-1309/119
"	"-11
"	div
"188/4
"	"47
"	div
"-465/-155
"	"3
"	div
"91060/-4
"	"-22765
"	div
"502/-2
"	"-251
"	div
"374/-33
"	"-34/3
"	div
"96/-32
"	"-3
"	div
"-7750/-2
"	"3875
"	div
"456/-3
"	"-152
"	div
"-6/-86
"	"3/43
"	div
"2142/6
"	"357
"	div
"-6500/4
"	"-1625
"	div
"325/28
"	"325/28
"	div
"172/2
"	"86
"	div
"-1952/4
"	"-488
"	div
"4/153
"	"4/153
"	div
"-5/-115
"	"1/23
"	div
"-16/-453
"	"16/453
"	div
"388/-4
"	"-97
"	div
"110/10
"	"11
"	div
"-375/15
"	"-25
"	div
"-198/99
"	"-2
"	div
"1/1232
"	"1/1232
"	div
"-7156/4
"	"-1789
"	div
"31/3
"	"31/3
"	div
"12570/3
"	"4190
"	div
"2/-331
"	"-2/331
"	div
"-6/-46
"	"3/23
"	div
"1/2746
"	"1/2746
"	div
"-246/-8
"	"123/4
"	div
"-3609/3
"	"-1203
"	div
"194/97
"	"2
"	div
"0/95
"	"0
"	div
"2/-7
"	"-2/7
"	div
"5460/3
"	"1820
"	div
"27152/-6788
"	"-4
"	div
"4/12
"	"1/3
"	div
"1/87
"	"1/87
"	div
"-40/-12
"	"10/3
"	div
"-855/-95
"	"9
"	div
"57/5
"	"57/5
"	div
"-8556/6
"	"-1426
"	div
"3/-17
"	"-3/17
"	div
"-55/-33
"	"5/3
"	div
"608/2
"	"304
"	div
"3/752
"	"3/752
"	div
"-11187/-2
"	"11187/2
"	div
"-763/-6
"	"763/6
"	div
"-1248/4
"	"-312
"	div
"1638/-3
"	"-546
"	div
"-15400/11
"	"-1400
"	div
"-44/-4
"	"11
"	div
"-30/-1
"	"30
"	div
"73/1
"	"73
"	div
"0/355
"	"0
"	div
"-6692/6
"	"-3346/3
"	div
"-2327/179
"	"-13
"	div
"350/-350
"	"-1
"	div
"66/271
"	"66/271
"	div
"-55752/-6
"	"9292
"	div
"4/-345
"	"-4/345
"	div
"40140/-4
"	"-10035
"	div
"-1/-117
"	"1/117
"	div
"-264/-5
"	"264/5
"	div
"2180/-5
"	"-436
"	div
"-531/-4
"	"531/4
"	div
"1308/6
"	"218
"	div
"-43689/3
"	"-14563
"	div
"929/-12
"	"-929/12
"	div
"-509/1
"	"-509
"	div
"-646/-6
"	"323/3
"	div
"-201/-67
"	"3
"	div
"65/-33
"	"-65/33
"	div
"368/-23
"	"-16
"	div
"112/-28
"	"-4
"	div
"-1/17
"	"-1/17
"	div
"-85/7
"	"-85/7
"	div
"-282/282
"	"-1
"	div
"273/21
"	"13
"	div
"75/3
"	"25
"	div
"16/19
"	"16/19
"	div
"-35/-4
"	"35/4
"	div
"-33/7
"	"-33/7
"	div
"952/-7
"	"-136
"	div
"-6740/674
"	"-10
"	div
"-4020/-804
"	"5
"	div
"-2280/-4
"	"570
"	div
"24650/58
"	"425
"	div
"12/3
"	"4
"	div
"6508/-5
"	"-6508/5
"	div
"3/-8
"	"-3/8
"	div
"11/28
"	"11/28
"	div
"-8269/2
"	"-8269/2
"	div
"51/-51
"	"-1
"	div
"28282/1
"	"28282
"	div
"27962/1
"	"27962
"	div
"6006/-858
"	"-7
"	div
"-91/2
"	"-91/2
"	div
"3/-23
"	"-3/23
"	div
"-3/714
"	"-1/238
"	div
"-1419/-473
"	"3
"	div
"-869/-8
"	"869/8
"	div
"0/-609
"	"0
"	div
"-998/-2
"	"499
"	div
"822/-2
"	"-411
"	div
"-224/112
"	"-2
"	div
"0/-53
"	"0
"	div
"-2782/214
"	"-13
"	div
"95/-19
"	"-5
"	div
"-98/49
"	"-2
"	div
"0/144
"	"0
"	div
"23/-216
"	"-23/216
"	div
"-342/-171
"	"2
"	div
"-114/-3
"	"38
"	div
"-31/481
"	"-31/481
"	div
"0/327
"	"0
"	div
"532/19
"	"28
"	div
"-146/9
"	"-146/9
"	div
"-4/-468
"	"1/117
"	div
"162/54
"	"3
"	div
"0/569
"	"0
"	div
"-21464/-4
"	"5366
"	div
"-4/-37
"	"4/37
"	div
"-6676/2
"	"-3338
"	div
"84/-1
"	"-84
"	div
"4/76
"	"1/19
"	div
"-98/-3
"	"98/3
"	div
"6748/3374
"	"2
"	div
"-36/-7
"	"36/7
"	div
"-112/-8
"	"14
"	div
"2848/-16
"	"-178
"	div
"2/-14
"	"-1/7
"	div
"-60/-15
"	"4
"	div
"-27/27
"	"-1
"	div
"-1/412
"	"-1/412
"	div
"-182/2
"	"-91
"	div
"12/-221
"	"-12/221
"	div
"-2/-157
"	"2/157
"	div
"-857/-5
"	"857/5
"	div
"-77/-4
"	"77/4
"	div
"-270/-5
"	"54
"	div
"-60516/-4
"	"15129
"	div
"-8/612
"	"-2/153
"	div
"-763/763
"	"-1
"	div
"13914/6
"	"2319
"	div
"-4/2
"	"-2
"	div
"-483/5
"	"-483/5
"	div
"326/6
"	"163/3
"	div
"15082/-2
"	"-7541
"	div
"-137/-18
"	"137/18
"	div
"-1/-147
"	"1/147
"	div
"-2217/5
"	"-2217/5
"	div
"16075/4
"	"16075/4
"	div
"5265/5
"	"1053
"	div
"24270/-4045
"	"-6
"	div
"25/195
"	"5/39
"	div
"-2020/1010
"	"-2
"	div
"-963/3
"	"-321
"	div
"-12/-14
"	"6/7
"	div
"-344/-2
"	"172
"	div
"48/5
"	"48/5
"	div
"-304/8
"	"-38
"	div
"7546/154
"	"49
"	div
"3/454
"	"3/454
"	div
"279/-31
"	"-9
"	div
"820/-5
"	"-164
"	div
"5/3
"	"5/3
"	div
"3048/-6
"	"-508
"	div
"95/-6
"	"-95/6
"	div
"-312/-24
"	"13
"	div
"2321/-211
"	"-11
"	div
"-6094/22
"	"-277
"	div
"-105/-35
"	"3
"	div
"-73/6
"	"-73/6
"	div
"-10/405
"	"-2/81
"	div
"-87/-1
"	"87
"	div
"3/267
"	"1/89
"	div
"-499/-4
"	"499/4
"	div
"3728/5
"	"3728/5
"	div
"6/171
"	"2/57
"	div
"16275/-5
"	"-3255
"	div
"5/582
"	"5/582
"	div
"-6/-37
"	"6/37
"	div
"1254/-1
"	"-1254
"	div
"-16777/883
"	"-19
"	div
"1/21
"	"1/21
"	div
"-7935/5
"	"-1587
"	div
"-14780/-4
"	"3695
"	div
"316/-79
"	"-4
"	div
"-5/-4464
"	"5/4464
"	div
"-4/-266
"	"2/133
"	div
"28/1
"	"28
"	div
"-5/-698
"	"5/698
"	div
"438/-146
"	"-3
"	div
"-13/-3
"	"13/3
"	div
"-7/-84
"	"1/12
"	div
"7/66
"	"7/66
"	div
"8/17
"	"8/17
"	div
"123/-123
"	"-1
"	div
"300/-30
"	"-10
"	div
"-1/1752
"	"-1/1752
"	div
"-2/42
"	"-1/21
"	div
"724/2
"	"362
"	div
"0/11
"	"0
"	div
"276/1
"	"276
"	div
"-72/17
"	"-72/17
"	div
"939/3
"	"313
"	div
"-7052/-3526
"	"2
"	div
"-146/1
"	"-146
"	div
"0/21
"	"0
"	div
"3/113
"	"3/113
"	div
"-5/-481
"	"5/481
"	div
"43/-144
"	"-43/144
"	div
"-55/11
"	"-5
"	div
"371/4
"	"371/4
"	div
"-1347/449
"	"-3
"	div
"5838/1946
"	"3
"	div
"-50/-3
"	"50/3
"	div
"-1/-1765
"	"1/1765
"	div
"-1852/926
"	"-2
"	div
"0/109
"	"0
"	div
"-4013/4
"	"-4013/4
"	div
"-1872/144
"	"-13
"	div
"-5/1007
"	"-5/1007
"	div
"930/62
"	"15
"	div
"298/-2
"	"-149
"	div
"-6956/4
"	"-1739
"	div
"2948/737
"	"4
"	div
"1575/25
"	"63
"	div
"-24/462
"	"-4/77
"	div
"-105/-4
"	"105/4
"	div
"562/2
"	"281
"	div
"9644/4
"	"2411
"	div
"60/-6
"	"-10
"	div
"-5/-6
"	"5/6
"	div
"-2280/76
"	"-30
"	div
"-1860/1
"	"-1860
"	div
"0/-40
"	"0
"	div
"1/536
"	"1/536
"	div
"-2659/-1
"	"2659
"	div
"-397/-6
"	"397/6
"	div
"-162/162
"	"-1
"	div
"9/-89
"	"-9/89
"	div
"-30292/4
"	"-7573
"	div
"34/49
"	"34/49
"	div
"2826/-2
"	"-1413
"	div
"-27/27
"	"-1
"	div
"-26/-2
"	"13
"	div
"900/-3
"	"-300
"	div
"44/-4
"	"-11
"	div
"15/32
"	"15/32
"	div
"7638/6
"	"1273
"	div
"-477/1
"	"-477
"	div
"1/152
"	"1/152
"	div
"1/-350
"	"-1/350
"	div
"-5/492
"	"-5/492
"	div
"-17/-17
"	"1
"	div
"5222/1
"	"5222
"	div
"328/82
"	"4
"	div
"-1/-23
"	"1/23
"	div
"0/48
"	"0
"	div
"1542/2
"	"771
"	div
"25/-652
"	"-25/652
"	div
"-103/103
"	"-1
"	div
"-20142/3
"	"-6714
"	div
"-2279/-53
"	"43
"	div
"-14332/3583
"	"-4
"	div
"-2480/-124
"	"20
"	div
"-1557/-4
"	"1557/4
"	div
"15/26
"	"15/26
"	div
"-63/9
"	"-7
"	div
"-254/127
"	"-2
"	div
"-12825/-4275
"	"3
"	div
"-225/2
"	"-225/2
"	div
"-12190/-46
"	"265
"	div
"1/-39
"	"-1/39
"	div
"-63/-17
"	"63/17
"	div
"10658/146
"	"73
"	div
"9200/6
"	"4600/3
"	div
"-490/490
"	"-1
"	div
"7770/-1295
"	"-6
"	div
"9/-2
"	"-9/2
"	div
"-248/-6
"	"124/3
"	div
"-11520/2304
"	"-5
"	div
"-238/-2
"	"119
"	div
"19/158
"	"19/158
"	div
"236/13
"	"236/13
"	div
"381/-3
"	"-127
"	div
"-52/-4
"	"13
"	div
"-139/-30
"	"139/30
"	div
"-3/-13
"	"3/13
"	div
"4/8
"	"1/2
"	div
"-455/6
"	"-455/6
"	div
"-2076/-1038
"	"2
"	div
"2/2
"	"1
"	div
"64/-1
"	"-64
"	div
"10/1717
"	"10/1717
"	div
"-2198/1099
"	"-2
"	div
"-1/58
"	"-1/58
"	div
"1065/3
"	"355
"	div
"1515/303
"	"5
"	div
"-3/-1594
"	"3/1594
"	div
"-3/-174
"	"1/58
"	div
"-66/4
"	"-33/2
"	div
"-5/-85
"	"1/17
"	div
"0/351
"	"0
"	div
"-4070/185
"	"-22
"	div
"168/21
"	"8
"	div
"0/74
"	"0
"	div
"13/138
"	"13/138
"	div
"386/-2
"	"-193
"	div
"1358/8
"	"679/4
"	div
"-6/228
"	"-1/38
"	div
"92/46
"	"2
"	div
"-4/-49
"	"4/49
"	div
"-1/64
"	"-1/64
"	div
"847/-1
"	"-847
"	div
"621/4
"	"621/4
"	div
"825/165
"	"5
"	div
"-2/488
"	"-1/244
"	div
"6647/17
"	"391
"	div
"3498/-1166
"	"-3
"	div
"360/20
"	"18
"	div
"690/-6
"	"-115
"	div
"-368/-92
"	"4
"	div
"12912/5
"	"12912/5
"	div
"796/796
"	"1
"	div
"15/-5
"	"-3
"	div
"-3/189
"	"-1/63
"	div
"-1/-14
"	"1/14
"	div
"-9024/1504
"	"-6
"	div
"20/10
"	"2
"	div
"55/-77
"	"-5/7
"	div
"2/221
"	"2/221
"	div
"-1018/6
"	"-509/3
"	div
"23/6
"	"23/6
"	div
"3294/54
"	"61
"	div
"-506/3
"	"-506/3
"	div
"-10936/-2734
"	"4
"	div
"-48/-1
"	"48
"	div
"-196/-14
"	"14
"	div
"-75/-15
"	"5
"	div
"-4/40
"	"-1/10
"	div
"-5/-6
"	"5/6
"	div
"2/49
"	"2/49
"	div
"0/-10
"	"0
"	div
"0/5187
"	"0
"	div
"0/805
"	"0
"	div
"-1851/-1
"	"1851
"	div
"-24/48
"	"-1/2
"	div
"-1988/-497
"	"4
"	div
"49/49
"	"1
"	div
"-22/2
"	"-11
"	div
"480/-12
"	"-40
"	div
"5/1
"	"5
"	div
"665/133
"	"5
"	div
"-3/-152
"	"3/152
"	div
"780/20
"	"39
"	div
"-160/5
"	"-32
"	div
"56/-8
"	"-7
"	div
"3/-3736
"	"-3/3736
"	div
"14/-147
"	"-2/21
"	div
"300/4
"	"75
"	div
"759/-2
"	"-759/2
"	div
"1409/1
"	"1409
"	div
"28/-65
"	"-28/65
"	div
"-20615/-2
"	"20615/2
"	div
"-62/-31
"	"2
"	div
"10236/3412
"	"3
"	div
"1670/-10
"	"-167
"	div
"0/2391
"	"0
"	div
"96/-32
"	"-3
"	div
"1584/-528
"	"-3
"	div
"-8/45
"	"-8/45
"	div
"4/157
"	"4/157
"	div
"-6032/8
"	"-754
"	div
"40/-6
"	"-20/3
"	div
"-16/-9
"	"16/9
"	div
"-344/4
"	"-86
"	div
"4/-1556
"	"-1/389
"	div
"197/1
"	"197
"	div
"360/-20
"	"-18
"	div
"-2/-11
"	"2/11
"	div
"-1095/1
"	"-1095
"	div
"1337/-3
"	"-1337/3
"	div
"-11/131
"	"-11/131
"	div
"-2/-7
"	"2/7
"	div
"-1240/5
"	"-248
"	div
"-146/73
"	"-2
"	div
"-1473/-1
"	"1473
"	div
"-5/-5
"	"1
"	div
"786/8
"	"393/4
"	div
"-2430/30
"	"-81
"	div
"4410/7
"	"630
"	div
"3350/-1675
"	"-2
"	div
"-157/1
"	"-157
"	div
"-20/-4
"	"5
"	div
"10/-16
"	"-5/8
"	div
"498/-4
"	"-249/2
"	div
