"0.29*-0.14
"	"-0.0406
"	mul
"-689*0
"	"0
"	mul
"420*3
"	"1260
"	mul
"-3*0.0628
"	"-0.1884
"	mul
"-2.5*-16
"	"40
"	mul
"-1*-4.28
"	"4.28
"	mul
"1.035*-7
"	"-7.245
"	mul
"29.9*-0.06
"	"-1.794
"	mul
"-0.41*0.01
"	"-0.0041
"	mul
"2*-0.1337
"	"-0.2674
"	mul
"0.3*-39
"	"-11.7
"	mul
"-0.14*-209
"	"29.26
"	mul
"-1265*0.17
"	"-215.05
"	mul
"-0.1*-46.7
"	"4.67
"	mul
"-0.1*-0.018
"	"0.0018
"	mul
"-4*-57
"	"228
"	mul
"0.4*-26
"	"-10.4
"	mul
"-33*-0.45
"	"14.85
"	mul
"1*-66
"	"-66
"	mul
"-0.14753*2
"	"-0.29506
"	mul
"0.04*-1
"	"-0.04
"	mul
"4*-13
"	"-52
"	mul
"-0.4*-0.804
"	"0.3216
"	mul
"-10*-57
"	"570
"	mul
"3*7
"	"21
"	mul
"-0.13*-0.286
"	"0.03718
"	mul
"26*0.2
"	"5.2
"	mul
"1*108
"	"108
"	mul
"-0.3*3793
"	"-1137.9
"	mul
"-0.3*-24.8
"	"7.44
"	mul
"0.29622*-0.4
"	"-0.118488
"	mul
"90.2*-1
"	"-90.2
"	mul
"3*-6.315
"	"-18.945
"	mul
"-2*126
"	"-252
"	mul
"-4*19
"	"-76
"	mul
"0.0716*0
"	"0
"	mul
"-10.84*-1
"	"10.84
"	mul
"1.4*5
"	"7
"	mul
"-539.2*0.05
"	"-26.96
"	mul
"-40*0.4
"	"-16
"	mul
"-24*6.7
"	"-160.8
"	mul
"2*128
"	"256
"	mul
"12*0.039
"	"0.468
"	mul
"-4591*2
"	"-9182
"	mul
"0.5*-9.1
"	"-4.55
"	mul
"0.094*0.03
"	"0.00282
"	mul
"72*-0.5
"	"-36
"	mul
"0.3*-531.6
"	"-159.48
"	mul
"-0.141*0.3
"	"-0.0423
"	mul
"-1.3*-1.2
"	"1.56
"	mul
"-76*194
"	"-14744
"	mul
"-0.2*0.05835
"	"-0.01167
"	mul
"-361*0.04
"	"-14.44
"	mul
"-32*0.1
"	"-3.2
"	mul
"-5*-0.0442
"	"0.221
"	mul
"0.1*-0.588
"	"-0.0588
"	mul
"0.13*12
"	"1.56
"	mul
"179*-24
"	"-4296
"	mul
"0.18*-280
"	"-50.4
"	mul
"-0.1*-269
"	"26.9
"	mul
"-40*14
"	"-560
"	mul
"-157*0.36
"	"-56.52
"	mul
"-21*-11
"	"231
"	mul
"4*91
"	"364
"	mul
"33*-12.1
"	"-399.3
"	mul
"2144*-0.3
"	"-643.2
"	mul
"-17*-1.1
"	"18.7
"	mul
"130.3*4
"	"521.2
"	mul
"0.07*13.25
"	"0.9275
"	mul
"4*-0.0833
"	"-0.3332
"	mul
"-1.1*-0.22
"	"0.242
"	mul
"-4*452.1
"	"-1808.4
"	mul
"-0.08*0
"	"0
"	mul
"-0.24*-261
"	"62.64
"	mul
"-29996*0.4
"	"-11998.4
"	mul
"-2*-0.2192
"	"0.4384
"	mul
"12*-2.39
"	"-28.68
"	mul
"-4*-0.33
"	"1.32
"	mul
"463.5*-5
"	"-2317.5
"	mul
"-0.67*-3.1
"	"2.077
"	mul
"-0.015*0.05
"	"-0.00075
"	mul
"0.8*-7
"	"-5.6
"	mul
"0.06*-0.2
"	"-0.012
"	mul
"2.73*0.1
"	"0.273
"	mul
"-1259*-0.05
"	"62.95
"	mul
"2*0.019
"	"0.038
"	mul
"-16*-0.08
"	"1.28
"	mul
"-0.1*-1.32
"	"0.132
"	mul
"0.6*-0.1
"	"-0.06
"	mul
"85.5*0.3
"	"25.65
"	mul
"0.1*64.3
"	"6.43
"	mul
"7.29*0.2
"	"1.458
"	mul
"0.513*-0.2
"	"-0.1026
"	mul
"4*128.6
"	"514.4
"	mul
"-575*0.3
"	"-172.5
"	mul
"0.2*-40
"	"-8
"	mul
"-10*0.015
"	"-0.15
"	mul
"-181*-0.1
"	"18.1
"	mul
"-4*-0.11
"	"0.44
"	mul
"0.0428*1
"	"0.0428
"	mul
"-0.1*-446.3
"	"44.63
"	mul
"-260*3
"	"-780
"	mul
"0.43*9
"	"3.87
"	mul
"522*0.3
"	"156.6
"	mul
"0.06*-0.76
"	"-0.0456
"	mul
"-58.45*0.01
"	"-0.5845
"	mul
"-0.007*0.3
"	"-0.0021
"	mul
"0.06*3
"	"0.18
"	mul
"-0.32*-2
"	"0.64
"	mul
"44*0.4
"	"17.6
"	mul
"3*0.9
"	"2.7
"	mul
"-0.154*-2
"	"0.308
"	mul
"3039*-5
"	"-15195
"	mul
"-3*-0.27
"	"0.81
"	mul
"-0.1*-0.077
"	"0.0077
"	mul
"-2*550
"	"-1100
"	mul
"-2.4*59.6
"	"-143.04
"	mul
"-0.041*-2.8
"	"0.1148
"	mul
"3*-0.4869
"	"-1.4607
"	mul
"-0.33*-93
"	"30.69
"	mul
"-0.04*2.1
"	"-0.084
"	mul
"-1*51
"	"-51
"	mul
"1.9*11
"	"20.9
"	mul
"10*-0.07
"	"-0.7
"	mul
"0.15*-56
"	"-8.4
"	mul
"-2936*-1
"	"2936
"	mul
"-166*0.03
"	"-4.98
"	mul
"4.727*-0.1
"	"-0.4727
"	mul
"3*-3.5
"	"-10.5
"	mul
"-311*0.5
"	"-155.5
"	mul
"0.2*38
"	"7.6
"	mul
"689*0.5
"	"344.5
"	mul
"-9.9*-9
"	"89.1
"	mul
"79*-7
"	"-553
"	mul
"0.4*-154
"	"-61.6
"	mul
"-1.6*75
"	"-120
"	mul
"-12*-99
"	"1188
"	mul
"-0.3*-140.2
"	"42.06
"	mul
"-309*4
"	"-1236
"	mul
"-1*-0.039
"	"0.039
"	mul
"-0.4*823.2
"	"-329.28
"	mul
"-4.3*2.4
"	"-10.32
"	mul
"0.03*0.692
"	"0.02076
"	mul
"-0.4*0.133
"	"-0.0532
"	mul
"0.1*43
"	"4.3
"	mul
"-50*0.2
"	"-10
"	mul
"-0.5*-0.309
"	"0.1545
"	mul
"0.31*-8
"	"-2.48
"	mul
"0.5048*-4
"	"-2.0192
"	mul
"2.8*-0.1
"	"-0.28
"	mul
"-3.4*0
"	"0
"	mul
"-787*-5
"	"3935
"	mul
"1437*-0.4
"	"-574.8
"	mul
"1.1*1.6
"	"1.76
"	mul
"-1*0.08
"	"-0.08
"	mul
"0*-27
"	"0
"	mul
"66*-4
"	"-264
"	mul
"-43.674*5
"	"-218.37
"	mul
"-3*-1.16
"	"3.48
"	mul
"-39.8*-0.2
"	"7.96
"	mul
"-3.3*0.2
"	"-0.66
"	mul
"7*4.65
"	"32.55
"	mul
"-1583.5*-0.1
"	"158.35
"	mul
"-7*0.017
"	"-0.119
"	mul
"0.538*-0.1
"	"-0.0538
"	mul
"2*0.1
"	"0.2
"	mul
"0*-596
"	"0
"	mul
"1725*0.3
"	"517.5
"	mul
"-0.09*0.021
"	"-0.00189
"	mul
"7*-677
"	"-4739
"	mul
"975*3
"	"2925
"	mul
"0.2*3.8
"	"0.76
"	mul
"-0.892*-6
"	"5.352
"	mul
"-8*-3277
"	"26216
"	mul
"-0.4*0.41
"	"-0.164
"	mul
"-0.3*-64
"	"19.2
"	mul
"20*2
"	"40
"	mul
"-1.71*0.2
"	"-0.342
"	mul
"-6.55*0
"	"0
"	mul
"-0.5*18.49
"	"-9.245
"	mul
"-35.7*-3
"	"107.1
"	mul
"-138*2
"	"-276
"	mul
"41*6
"	"246
"	mul
"63*13
"	"819
"	mul
"-641*-1
"	"641
"	mul
"-5*3560
"	"-17800
"	mul
"0.2*181.1
"	"36.22
"	mul
"-0.18*-0.83
"	"0.1494
"	mul
"-5*0.05
"	"-0.25
"	mul
"-4819*-3
"	"14457
"	mul
"2551*3
"	"7653
"	mul
"-211*2
"	"-422
"	mul
"7*-0.206
"	"-1.442
"	mul
"-14*3.58
"	"-50.12
"	mul
"0.005*4
"	"0.02
"	mul
"-29.46*-4
"	"117.84
"	mul
"9.1*-4.6
"	"-41.86
"	mul
"0.1508*4
"	"0.6032
"	mul
"2*5.17
"	"10.34
"	mul
"-0.3*23.1
"	"-6.93
"	mul
"-18620*-1
"	"18620
"	mul
"15279*-3
"	"-45837
"	mul
"-0.107*82
"	"-8.774
"	mul
"0.135*-0.3
"	"-0.0405
"	mul
"0.1*-204.4
"	"-20.44
"	mul
"0.1*-51
"	"-5.1
"	mul
"-0.16*-22
"	"3.52
"	mul
"274*6
"	"1644
"	mul
"-346*-1.2
"	"415.2
"	mul
"-25*-0.4
"	"10
"	mul
"0.06182*-2
"	"-0.12364
"	mul
"-0.4*-3.7
"	"1.48
"	mul
"-1.6*-1362
"	"2179.2
"	mul
"-999*6
"	"-5994
"	mul
"15*-6.3
"	"-94.5
"	mul
"5257*0
"	"0
"	mul
"-335*-0.2
"	"67
"	mul
"51*-5
"	"-255
"	mul
"-2*0.22
"	"-0.44
"	mul
"0.4*-12
"	"-4.8
"	mul
"59*0.16
"	"9.44
"	mul
"-0.5*214
"	"-107
"	mul
"-35.8*-41
"	"1467.8
"	mul
"-4*1440
"	"-5760
"	mul
"-2472*-5
"	"12360
"	mul
"-124.6*-3
"	"373.8
"	mul
"-1*60
"	"-60
"	mul
"48.66*-4
"	"-194.64
"	mul
"7.33*-0.9
"	"-6.597
"	mul
"0.417*0
"	"0
"	mul
"-307*-0.1
"	"30.7
"	mul
"0.5*-1.057
"	"-0.5285
"	mul
"-284*0.8
"	"-227.2
"	mul
"-12*18.2
"	"-218.4
"	mul
"23*-0.3
"	"-6.9
"	mul
"67*-0.3
"	"-20.1
"	mul
"0.14*-80
"	"-11.2
"	mul
"-4*-0.518
"	"2.072
"	mul
"-421*-0.5
"	"210.5
"	mul
"0.2*-9.2
"	"-1.84
"	mul
"-5*14
"	"-70
"	mul
"0*231
"	"0
"	mul
"-0.2*50.18
"	"-10.036
"	mul
"57*-3.5
"	"-199.5
"	mul
"0*-38
"	"0
"	mul
"101*-2
"	"-202
"	mul
"0.4*-2653
"	"-1061.2
"	mul
"245.3*-5
"	"-1226.5
"	mul
"-61*11
"	"-671
"	mul
"3*23.4
"	"70.2
"	mul
"4*-0.287
"	"-1.148
"	mul
"10*0.232
"	"2.32
"	mul
"-2434*-1
"	"2434
"	mul
"0.07981*0.1
"	"0.007981
"	mul
"-2*-1.6
"	"3.2
"	mul
"-0.14*0.05
"	"-0.007
"	mul
"-24*-0.8
"	"19.2
"	mul
"-11.8*22
"	"-259.6
"	mul
"-246*0.2
"	"-49.2
"	mul
"-77*2
"	"-154
"	mul
"-248.1*2
"	"-496.2
"	mul
"0.17*-535
"	"-90.95
"	mul
"-3.7*-0.042
"	"0.1554
"	mul
"-2*0.02
"	"-0.04
"	mul
"-40.9*-0.2
"	"8.18
"	mul
"0.16*-2.93
"	"-0.4688
"	mul
"0.3241*-0.4
"	"-0.12964
"	mul
"0.05*-176
"	"-8.8
"	mul
"-0.071*-12
"	"0.852
"	mul
"-2721*-1
"	"2721
"	mul
"18*-56
"	"-1008
"	mul
"3*0.5
"	"1.5
"	mul
"-0.4*0.03
"	"-0.012
"	mul
"1*-0.0706
"	"-0.0706
"	mul
"-32*0.02
"	"-0.64
"	mul
"5.26*-1
"	"-5.26
"	mul
"-46.89*0
"	"0
"	mul
"5*0.047
"	"0.235
"	mul
"6*-0.092
"	"-0.552
"	mul
"2*-1450
"	"-2900
"	mul
"29*-292
"	"-8468
"	mul
"2*-155
"	"-310
"	mul
"0.3*-7.44
"	"-2.232
"	mul
"-92*40
"	"-3680
"	mul
"1.598*0
"	"0
"	mul
"-0.3772*2
"	"-0.7544
"	mul
"0.05*209
"	"10.45
"	mul
"41*6
"	"246
"	mul
"-0.3174*-4
"	"1.2696
"	mul
"4*3376
"	"13504
"	mul
"-0.02*37
"	"-0.74
"	mul
"0.537*-15
"	"-8.055
"	mul
"1.17*-6
"	"-7.02
"	mul
"23*-17
"	"-391
"	mul
"160*0.03
"	"4.8
"	mul
"17.4*-0.3
"	"-5.22
"	mul
"-109*0.6
"	"-65.4
"	mul
"0.3*-2.03
"	"-0.609
"	mul
"45*-3
"	"-135
"	mul
"0.076*33
"	"2.508
"	mul
"0.01*6
"	"0.06
"	mul
"5*718
"	"3590
"	mul
"-0.08*32.2
"	"-2.576
"	mul
"-0.9061*-0.2
"	"0.18122
"	mul
"-5.1*0.6
"	"-3.06
"	mul
"0*-994
"	"0
"	mul
"-0.0162*5
"	"-0.081
"	mul
"0.409*4
"	"1.636
"	mul
"-17.9*0.014
"	"-0.2506
"	mul
"-6*-195
"	"1170
"	mul
"-0.4*3841
"	"-1536.4
"	mul
"7*-260
"	"-1820
"	mul
"27*-39
"	"-1053
"	mul
"0.1513*5
"	"0.7565
"	mul
"13*54
"	"702
"	mul
"-0.3*-1.3
"	"0.39
"	mul
"-27*-0.0649
"	"1.7523
"	mul
"0.8*0.925
"	"0.74
"	mul
"-54.3*-9
"	"488.7
"	mul
"-0.2*-262
"	"52.4
"	mul
"3*4102
"	"12306
"	mul
"-5*-0.0402
"	"0.201
"	mul
"-1970*-6
"	"11820
"	mul
"0.131*0.1
"	"0.0131
"	mul
"-4*-0.2122
"	"0.8488
"	mul
"-23*-65.9
"	"1515.7
"	mul
"175*1
"	"175
"	mul
"0.3*-3.23
"	"-0.969
"	mul
"4*665
"	"2660
"	mul
"-5*-115
"	"575
"	mul
"0*1035
"	"0
"	mul
"0.39*-0.19
"	"-0.0741
"	mul
"1039*-0.3
"	"-311.7
"	mul
"1016*-1
"	"-1016
"	mul
"16*0.8
"	"12.8
"	mul
"112.9*-0.3
"	"-33.87
"	mul
"-0.8*0.03
"	"-0.024
"	mul
"-0.086*21
"	"-1.806
"	mul
"-0.9*0.154
"	"-0.1386
"	mul
"-4*-4
"	"16
"	mul
"2*50
"	"100
"	mul
"68*-0.4
"	"-27.2
"	mul
"10.59*-10
"	"-105.9
"	mul
"-4*-136
"	"544
"	mul
"-0.4*9
"	"-3.6
"	mul
"796*-0.01
"	"-7.96
"	mul
"-2.2*0
"	"0
"	mul
"0.5*0.043
"	"0.0215
"	mul
"-0.01*-138
"	"1.38
"	mul
"-44*-13
"	"572
"	mul
"40*-19.4
"	"-776
"	mul
"-9*-2
"	"18
"	mul
"-67*2
"	"-134
"	mul
"-0.5*-0.0669
"	"0.03345
"	mul
"-3*0.083
"	"-0.249
"	mul
"42*-675
"	"-28350
"	mul
"-4*0.5
"	"-2
"	mul
"15*-0.09
"	"-1.35
"	mul
"-0.2*0.05
"	"-0.01
"	mul
"0.044*-2
"	"-0.088
"	mul
"-0.1*-2152
"	"215.2
"	mul
"-0.06*-0.0237
"	"0.001422
"	mul
"0.049*0.3
"	"0.0147
"	mul
"4*-15.1
"	"-60.4
"	mul
"-2330*-0.01
"	"23.3
"	mul
"-865*-0.3
"	"259.5
"	mul
"1.2*4
"	"4.8
"	mul
"-0.3*66
"	"-19.8
"	mul
"5*155
"	"775
"	mul
"0.4*126.9
"	"50.76
"	mul
"-714*-1.1
"	"785.4
"	mul
"-208*-5
"	"1040
"	mul
"-0.039*-0.14
"	"0.00546
"	mul
"38*-8
"	"-304
"	mul
"-5*-0.077
"	"0.385
"	mul
"5.994*3
"	"17.982
"	mul
"-11*-1.2
"	"13.2
"	mul
"-0.2*97
"	"-19.4
"	mul
"-0.0119*-0.4
"	"0.00476
"	mul
"-19*57
"	"-1083
"	mul
"7*-0.082
"	"-0.574
"	mul
"-5*51
"	"-255
"	mul
"0.517*19
"	"9.823
"	mul
"-4.13*0.1
"	"-0.413
"	mul
"3.3*-1176
"	"-3880.8
"	mul
"0.036*30
"	"1.08
"	mul
"-8547*0.1
"	"-854.7
"	mul
"0.068*-0.03
"	"-0.00204
"	mul
"0.184*-0.4
"	"-0.0736
"	mul
"-36*46
"	"-1656
"	mul
"1.6*0.08
"	"0.128
"	mul
"2*-414
"	"-828
"	mul
"10.38*2.6
"	"26.988
"	mul
"-26*-67
"	"1742
"	mul
"-2*-0.42
"	"0.84
"	mul
"-1469*1
"	"-1469
"	mul
"108*-0.2
"	"-21.6
"	mul
"-134*0.3
"	"-40.2
"	mul
"908*-2
"	"-1816
"	mul
"-129*-0.1
"	"12.9
"	mul
"42149*-0.5
"	"-21074.5
"	mul
"0.3*18
"	"5.4
"	mul
"2974*-0.3
"	"-892.2
"	mul
"-23.8*6
"	"-142.8
"	mul
"-137*4
"	"-548
"	mul
"-12*171
"	"-2052
"	mul
"549*-1
"	"-549
"	mul
"3*-0.071
"	"-0.213
"	mul
"-975*-0.1
"	"97.5
"	mul
"-0.087*-0.21
"	"0.01827
"	mul
"-60.7*-0.4
"	"24.28
"	mul
"1.0817*-4
"	"-4.3268
"	mul
"-660*-0.2
"	"132
"	mul
"-4.9*-28
"	"137.2
"	mul
"-109*0.026
"	"-2.834
"	mul
"-0.0873*-3
"	"0.2619
"	mul
"129*-0.23
"	"-29.67
"	mul
"7.5*-2.7
"	"-20.25
"	mul
"-0.03*75
"	"-2.25
"	mul
"2.7*-2
"	"-5.4
"	mul
"508*8
"	"4064
"	mul
"1*-0.26
"	"-0.26
"	mul
"-0.23*-0.5
"	"0.115
"	mul
"2*-30
"	"-60
"	mul
"-2.2*0.3
"	"-0.66
"	mul
"-0.2819*-0.3
"	"0.08457
"	mul
"-100*-10.5
"	"1050
"	mul
"-797*0.5
"	"-398.5
"	mul
"0*7
"	"0
"	mul
"-0.5*-0.21
"	"0.105
"	mul
"-108*-0.06
"	"6.48
"	mul
"0.3*-48.8
"	"-14.64
"	mul
"0*2560
"	"0
"	mul
"3816*-5
"	"-19080
"	mul
"-0.3*-0.22
"	"0.066
"	mul
"2*145
"	"290
"	mul
"-0.7*-0.1
"	"0.07
"	mul
"8.6*-2
"	"-17.2
"	mul
"16*-4
"	"-64
"	mul
"-33*1
"	"-33
"	mul
"2521*-0.01
"	"-25.21
"	mul
"-3*941
"	"-2823
"	mul
"0.02689*2
"	"0.05378
"	mul
"81*0.6
"	"48.6
"	mul
"0.7*0.3
"	"0.21
"	mul
"-2833.1*1
"	"-2833.1
"	mul
"1.31*7
"	"9.17
"	mul
"-1*7
"	"-7
"	mul
"-4*-0.5
"	"2
"	mul
"-29*0
"	"0
"	mul
"0.3*0.045
"	"0.0135
"	mul
"5*46
"	"230
"	mul
"-0.01*-1.14
"	"0.0114
"	mul
"0.87*-12
"	"-10.44
"	mul
"215*-0.04
"	"-8.6
"	mul
"4*23
"	"92
"	mul
"-2.91*0.2
"	"-0.582
"	mul
"-71*0.32
"	"-22.72
"	mul
"-0.004*-16
"	"0.064
"	mul
"-40*-8
"	"320
"	mul
"-4*0.04
"	"-0.16
"	mul
"-0.4*-0.05
"	"0.02
"	mul
"-309*-5
"	"1545
"	mul
"-0.23*0.98
"	"-0.2254
"	mul
"0.352*5
"	"1.76
"	mul
"-3*-20
"	"60
"	mul
"-0.0126*-0.1
"	"0.00126
"	mul
"-0.28*329
"	"-92.12
"	mul
"-9417*-0.2
"	"1883.4
"	mul
"13.1*-4
"	"-52.4
"	mul
"-0.5*2976
"	"-1488
"	mul
"0.07*0.131
"	"0.00917
"	mul
"-0.2*0.077
"	"-0.0154
"	mul
"-0.3*168
"	"-50.4
"	mul
"-48.9*1
"	"-48.9
"	mul
"5*-0.014
"	"-0.07
"	mul
"1*0.021
"	"0.021
"	mul
"-1*-1011
"	"1011
"	mul
"1*-34
"	"-34
"	mul
"-2*0.0215
"	"-0.043
"	mul
"-7.38*2.8
"	"-20.664
"	mul
"-20*1.2
"	"-24
"	mul
"-3.2*0.8
"	"-2.56
"	mul
"0.141*-0.054
"	"-0.007614
"	mul
"13*10.3
"	"133.9
"	mul
"-0.1*-2.27
"	"0.227
"	mul
"212*5
"	"1060
"	mul
"0.0611*-17
"	"-1.0387
"	mul
"-885*0.05
"	"-44.25
"	mul
"-0.3*-3.8
"	"1.14
"	mul
"1*-15.04
"	"-15.04
"	mul
"-0.2*0.828
"	"-0.1656
"	mul
"-6*2508
"	"-15048
"	mul
"10*47
"	"470
"	mul
"-1.286*-0.2
"	"0.2572
"	mul
"-136*5
"	"-680
"	mul
"0.04*69
"	"2.76
"	mul
"-0.025*-12
"	"0.3
"	mul
"205*0.1
"	"20.5
"	mul
"-5*0.309
"	"-1.545
"	mul
"-51*0.29
"	"-14.79
"	mul
"0*34
"	"0
"	mul
"-89.9*-0.2
"	"17.98
"	mul
"6*-1382
"	"-8292
"	mul
"1*-2144
"	"-2144
"	mul
"0.3*0.24
"	"0.072
"	mul
"0.5*-0.43
"	"-0.215
"	mul
"0.022*-0.05
"	"-0.0011
"	mul
"790*0.2
"	"158
"	mul
"-0.4*-4
"	"1.6
"	mul
"-1.4*3.93
"	"-5.502
"	mul
"-20*-259
"	"5180
"	mul
"-3*118
"	"-354
"	mul
"3*287
"	"861
"	mul
"15*-0.0118
"	"-0.177
"	mul
"2.55*-130
"	"-331.5
"	mul
"114*-3
"	"-342
"	mul
"-28*15
"	"-420
"	mul
"-0.6*43
"	"-25.8
"	mul
"-0.413*0.1
"	"-0.0413
"	mul
"-0.023*-25
"	"0.575
"	mul
"-29*-15
"	"435
"	mul
"-6895*-0.1
"	"689.5
"	mul
"-0.4*4.3
"	"-1.72
"	mul
"3.92*1.7
"	"6.664
"	mul
"-2*-1482
"	"2964
"	mul
"5*263
"	"1315
"	mul
"-742*0.2
"	"-148.4
"	mul
"-0.4*-0.023
"	"0.0092
"	mul
"758*-0.4
"	"-303.2
"	mul
"-22*-2.59
"	"56.98
"	mul
"-4*0.074
"	"-0.296
"	mul
"0.1*-6
"	"-0.6
"	mul
"5.55*-6
"	"-33.3
"	mul
"-5*3674
"	"-18370
"	mul
"1054*0.01
"	"10.54
"	mul
"-0.1*-26.22
"	"2.622
"	mul
"0*-102.9
"	"0
"	mul
"0.54*0
"	"0
"	mul
"-0.453*0.3
"	"-0.1359
"	mul
"-357*0.4
"	"-142.8
"	mul
"-8.7*-1
"	"8.7
"	mul
"1*-0.06859
"	"-0.06859
"	mul
"0.57*0.2
"	"0.114
"	mul
"-0.28*-18
"	"5.04
"	mul
"-5*-63
"	"315
"	mul
"12*829
"	"9948
"	mul
"-5*529
"	"-2645
"	mul
"5*-1211
"	"-6055
"	mul
"0.01*46
"	"0.46
"	mul
"-6*-0.47
"	"2.82
"	mul
"1.91*7
"	"13.37
"	mul
"0.05*5.5
"	"0.275
"	mul
"109*23.6
"	"2572.4
"	mul
"43*24
"	"1032
"	mul
"-41608*3
"	"-124824
"	mul
"-0.444*-2
"	"0.888
"	mul
"-0.0124*27
"	"-0.3348
"	mul
"0.11*0.42
"	"0.0462
"	mul
"-417*3
"	"-1251
"	mul
"0.275*-0.5
"	"-0.1375
"	mul
"-26*1.22
"	"-31.72
"	mul
"0.058*0.73
"	"0.04234
"	mul
"-71*113
"	"-8023
"	mul
"-2*-0.421
"	"0.842
"	mul
"-2.6*-0.3
"	"0.78
"	mul
"-5049*0.5
"	"-2524.5
"	mul
"134*-7
"	"-938
"	mul
"3*-10
"	"-30
"	mul
"13*0.167
"	"2.171
"	mul
"214*0.4
"	"85.6
"	mul
"17.09*0.5
"	"8.545
"	mul
"-0.06*99
"	"-5.94
"	mul
"-91*-7
"	"637
"	mul
"-8.31*0.1
"	"-0.831
"	mul
"4*-0.07
"	"-0.28
"	mul
"23*0.04
"	"0.92
"	mul
"-39.7*0.05
"	"-1.985
"	mul
"181*-0.5
"	"-90.5
"	mul
"-630*2
"	"-1260
"	mul
"-71*2
"	"-142
"	mul
"624*3
"	"1872
"	mul
"1390*3
"	"4170
"	mul
"-0.2*0.03
"	"-0.006
"	mul
"-627*0
"	"0
"	mul
"1*9.98
"	"9.98
"	mul
"0.1*-0.1117
"	"-0.01117
"	mul
"-15502*-0.4
"	"6200.8
"	mul
"-2.41*0.11
"	"-0.2651
"	mul
"0*0.12
"	"0
"	mul
"8532*3
"	"25596
"	mul
"-52*-4
"	"208
"	mul
"-0.12*9
"	"-1.08
"	mul
"0.09*-0.14
"	"-0.0126
"	mul
"-0.2*-23
"	"4.6
"	mul
"-888*0
"	"0
"	mul
"0.046*0.06
"	"0.00276
"	mul
"1.3*-12
"	"-15.6
"	mul
"-524*0.4
"	"-209.6
"	mul
"-1.09*1
"	"-1.09
"	mul
"3.7*-9
"	"-33.3
"	mul
"-2*0.2411
"	"-0.4822
"	mul
"-6*5.99
"	"-35.94
"	mul
"0*-5.3
"	"0
"	mul
"-0.4*1510
"	"-604
"	mul
"0.3*1.28
"	"0.384
"	mul
"-4.1*0.1
"	"-0.41
"	mul
"-5.233*0.2
"	"-1.0466
"	mul
"1945*0.08
"	"155.6
"	mul
"-0.5*-317
"	"158.5
"	mul
"-1709*0.1
"	"-170.9
"	mul
"5853.5*0.1
"	"585.35
"	mul
"-0.4*116
"	"-46.4
"	mul
"-2*62
"	"-124
"	mul
"1.86*0.4
"	"0.744
"	mul
"0.07*0.09
"	"0.0063
"	mul
"5*-0.147
"	"-0.735
"	mul
"-572*-0.3
"	"171.6
"	mul
"-5*52.3
"	"-261.5
"	mul
"-3*-2818
"	"8454
"	mul
"0.13*-622
"	"-80.86
"	mul
"-43.2*-0.3
"	"12.96
"	mul
"4*-0.04474
"	"-0.17896
"	mul
"0.06*-0.042
"	"-0.00252
"	mul
"-0.2*-97
"	"19.4
"	mul
"-3*-28
"	"84
"	mul
"-10*27
"	"-270
"	mul
"-0.2*1.2
"	"-0.24
"	mul
"12*-21
"	"-252
"	mul
"0.45*-0.1
"	"-0.045
"	mul
"0.4*-2900
"	"-1160
"	mul
"-658*4
"	"-2632
"	mul
"-733*0
"	"0
"	mul
"0.4*36
"	"14.4
"	mul
"-23*0.5
"	"-11.5
"	mul
"-1*-0.57
"	"0.57
"	mul
"-150*66
"	"-9900
"	mul
"5*-0.543
"	"-2.715
"	mul
"-1*457
"	"-457
"	mul
"0.5*-4991
"	"-2495.5
"	mul
"-1.5*-23
"	"34.5
"	mul
"-31.6*0
"	"0
"	mul
"-1*-1
"	"1
"	mul
"-3*35
"	"-105
"	mul
"-80*-4
"	"320
"	mul
"629*0.4
"	"251.6
"	mul
"5*9
"	"45
"	mul
"4*6.72
"	"26.88
"	mul
"290.8*0.5
"	"145.4
"	mul
"-0.2*-120
"	"24
"	mul
"-0.4*46
"	"-18.4
"	mul
"-95*1
"	"-95
"	mul
"48*-5
"	"-240
"	mul
"316*-1
"	"-316
"	mul
"-0.49*-0.5
"	"0.245
"	mul
"2*-9
"	"-18
"	mul
"0.5*332
"	"166
"	mul
"0.12*-0.16
"	"-0.0192
"	mul
"-0.4*681
"	"-272.4
"	mul
"-2*-2369
"	"4738
"	mul
"11*-7.55
"	"-83.05
"	mul
"8*-0.45
"	"-3.6
"	mul
"-3*1.25
"	"-3.75
"	mul
"-0.3*-1295
"	"388.5
"	mul
"0.8*0.7
"	"0.56
"	mul
"-22*-0.2
"	"4.4
"	mul
"2*34.2
"	"68.4
"	mul
"4*-0.05439
"	"-0.21756
"	mul
"-0.4*694.1
"	"-277.64
"	mul
"-0.1*-4.9
"	"0.49
"	mul
"41*4
"	"164
"	mul
"-0.4*99
"	"-39.6
"	mul
"0.15*4
"	"0.6
"	mul
"-20*-107
"	"2140
"	mul
"-0.672*0.5
"	"-0.336
"	mul
"193*-0.2
"	"-38.6
"	mul
"6*-1015
"	"-6090
"	mul
"-0.4*-893
"	"357.2
"	mul
"0.516*-0.2
"	"-0.1032
"	mul
"-466*-0.1
"	"46.6
"	mul
"-783*8
"	"-6264
"	mul
"0.095*0.031
"	"0.002945
"	mul
"-38*2.2
"	"-83.6
"	mul
"8737*-2
"	"-17474
"	mul
"0.07*-0.01
"	"-0.0007
"	mul
"0.6716*0.1
"	"0.06716
"	mul
"271*-0.04
"	"-10.84
"	mul
