(-634)/(-90) + ((-32)/(-18))/(-16) + (-4)/12	33/5	mixed
9 + (-47 - 10) + (5 + -2 - -6)	-39	mixed
4760/560 + 5/2	11	mixed
(-1*2/666)/(2167/(-19503))	1/37	mixed
(-420)/84 + 13 + (-26)/4	3/2	mixed
((-4)/(-4)*2/8)/((-45)/(-5760))	32	mixed
6*(3 - (0 + 6))*(19/(-7))/19	18/7	mixed
((-9675)/300 + 32)/(273/(-136) - -2)	34	mixed
((-4)/(-44))/((-78)/(-12870))	15	mixed
-280 + 311 + 63*-1	-32	mixed
(-36)/(-28) - 29436/15610	-3/5	mixed
4/(-6)*(4 - (-6644)/(-176))*(-6)/5	-27	mixed
19/(171/54) + 1/(21/(-14))	16/3	mixed
(236/(-112) + (-5)/(-4))/((-21)/(1169 - -7))	48	mixed
(-3290)/(-8190) - 95/171	-2/13	mixed
-12 - (-2 + 8 + 26)*12/16	-36	mixed
429/13 - 27 - 41	-35	mixed
58 + -58 + 35/42*12/(-320)	-1/32	mixed
3/(-4)*(11123/147 + -25)	-38	mixed
1 - -7 - (1736/1519)/(8/(-126))	26	mixed
(-7 + 8 + (-6)/7)/(-2 - -1)	-1/7	mixed
(266/(-19) + 20 - (-237)/(-42))/((-12)/21)	-5/8	mixed
(-75)/(-20)*((-2085)/(-75) - 23)	18	mixed
-3*((-47684)/(-1764) - 27)	-2/21	mixed
11*(-3 + -1) + (5 - -6)	-33	mixed
((42 + -90)/48)/((-82)/(-14) - 1/(-7))	-1/6	mixed
(10/(-116)*(-6)/5)/(27 - 900/30)	-1/29	mixed
((-40)/6)/((-8)/(-12)) - (-348)/32	7/8	mixed
(8/(-25))/(20/75)*1/(-69)*-10	-4/23	mixed
(-39)/91 + (-7*(-2)/(-14) - (-6)/14)	-1	mixed
(-148)/962 + (-3420)/78	-44	mixed
((-752)/16920)/(-1 - (-36)/40)	4/9	mixed
(-14)/((-420)/(-510)) - 29	-46	mixed
(7/(-14))/((-11703)/(-282))	-1/83	mixed
((-18)/27)/(40/(-38)) - (-11)/165	7/10	mixed
9/12 - ((-2000)/385 - -5)*7/4	12/11	mixed
((-9 - -25)/(-16))/(175/28 + -6)	-4	mixed
24 - (70756/60)/49	-1/15	mixed
3 + (2 + 4 - (-10)/(-2)) + 0	4	mixed
104/22*(111/(-2) - -61)	26	mixed
71703/2570 - 2/(-20)	28	mixed
(-7)/21 + (-16)/4 + (-4966)/(-1092)	3/14	mixed
5 + -52 - (-7 + 5 + -3 + -3 + -1)	-38	mixed
(173/(-18) - (-9994)/1052) + (4116/(-27))/(-4)	38	mixed
((-20)/8)/((-155)/620)	10	mixed
(-264)/48*(-120)/220	3	mixed
((-1032)/(-210) - ((-10)/(-215) - (-1023)/6665)) + -4	5/7	mixed
(-135)/162*18 - -5	-10	mixed
-35 + (-2)/((-27)/(-33) + (-5 - -4))	-24	mixed
56 + (-26 - (-39 + 27))	42	mixed
31/((-1860)/(-135)) - (-161)/(-69)	-1/12	mixed
((-62)/(-6))/(8/6*(3195/180)/(-71))	-31	mixed
(114/33 + -4)/(6636/(-13904))	8/7	mixed
(1/2 - 9457/(-386)) + 13	38	mixed
412/11 + 13335/(-29337)	37	mixed
(9 - (-32 + (-5053)/(-124))) + ((-255)/(-4))/(-3)	-21	mixed
2*262/(-528) + (6 - 1562/264)	-10/11	mixed
((-2)/4 + (-4 - 49/(-10)))/((-20867)/(-37940))	8/11	mixed
12/(-504)*(8 - (10/14)/(2/14))	-1/14	mixed
(-241)/241 + (11 - (-6)/3) - -33	45	mixed
-2 - 5/(-3) - (9804/(-1197) + 5)	20/7	mixed
(-24)/(-4) - (-181 - -198)	-11	mixed
(-183)/7 + 209*141/28952 + 1/8	-25	mixed
49 + ((-96206)/1034 - -44)	-2/47	mixed
3 - 0 - 972/324	0	mixed
(-8)/70*-1*1130/4 - 108/378	32	mixed
(35 - (27 - 3)) + -9	2	mixed
(37/(-111) + (-17)/102)*(-52)/(-6)	-13/3	mixed
(19/4 + 2 - (-24)/(-4))/(20/(-480))	-18	mixed
(30 + 28928/(-960))/((-4)/10 + 2)	-1/12	mixed
-2 + 360/126 + 406/(-245)	-4/5	mixed
(23 + 2 + 7)*(-7 + 0 + 6)	-32	mixed
2/(-39) + ((-120555)/1235)/27	-11/3	mixed
(-17 - (-10825)/625)*5	8/5	mixed
-1 - ((184/36)/1 - 48/8)	-1/9	mixed
12/(-18)*1*(12/40 + 3)	-11/5	mixed
(-20298)/(-74426) + 73*2/(-11)	-13	mixed
65/6*6480/(-5400)	-13	mixed
((-272)/24 - -11)/(99/6*6/(-9))	1/33	mixed
(0 - -17) + -3 + (-9168)/656	1/41	mixed
(17727/855 - 21)/(0/3 - -6)	-2/45	mixed
11*(45 - 13450/275)	-43	mixed
(32/88)/(2093/3542)	8/13	mixed
((-1)/(-6))/(127/1524) - (31 - 0/(-9))	-29	mixed
2/23 - 53058/(-21988)	5/2	mixed
200/12*(-45)/600*24	-30	mixed
264/(-20) + 16*585/720	-1/5	mixed
(15 - 23) + (-26 - -44)*(-1)/3	-14	mixed
2 + 10 + (-1245)/(-83)	27	mixed
-52*(-465)/(-2400) - (-12 - (-7 + 5))	-3/40	mixed
5767 + -5808 + 16 + -1 + -1	-27	mixed
(-32)/28 + -4 + 18 + 125/(-7)	-5	mixed
(-52 - (-47792)/812)/((-4)/14)	-24	mixed
111/16 + -7 - 44*(-6)/128	2	mixed
432/374 + (195/26 + -6 - (-47)/(-34))	14/11	mixed
(1 + 0)*(-1220)/(-427)	20/7	mixed
(138/27 - (1 + 5))*(-25)/(225/27)	8/3	mixed
(-81)/(-1107) - 83585/(-2993)	28	mixed
(99/605)/(99/(-660))	-12/11	mixed
-7 + 7 + (9 - -4 - 19)	-6	mixed
46/24 - (15 - (12 + 203/87))	5/4	mixed
(-10 + (-276)/24)/((-8)/(-16))	-43	mixed
(-6)/(-10) - (-43)/(-55) - 2925/550	-11/2	mixed
4 - ((-50)/20)/(20/176)	26	mixed
(2 - 3)/(466/(-9786))	21	mixed
6 - -1 - 352/(50 - 28)	-9	mixed
((-71)/639 - 50/36)*240/(-225)	8/5	mixed
(-4)/9 + (-59 - 21735/(-243))	30	mixed
((-2340)/160 + 12)*100/(-35)	15/2	mixed
13 - ((-1717958)/(-118622) - (-10)/(-7))	-2/37	mixed
6 - 22/462*123	1/7	mixed
(6 - 3)/(756/(-128) + -80 + 86)	32	mixed
(-8)/42*(339/(-1017) - (-1)/10)	2/45	mixed
16 - 19773/1365 - (-8)/(-10)	5/7	mixed
(-3)/(-117)*(1425 - 996)	11	mixed
500 - 489 - (64/(-3))/(-2)	1/3	mixed
54/(-4) - 15/(-6) - (-3 - 22)	14	mixed
672/1730 - (33 - 2608/80)/(2 - 1)	-2/173	mixed
7/(6 + 1) - -82*(-2)/(-4)	42	mixed
(-5264)/160 - (-4 + -18) - -11	1/10	mixed
(24 + (-63)/42)/(5/(-10))	-45	mixed
28 - 2 - (64 + 2318/(-38))	23	mixed
(-1935)/(-172)*((-6)/60 + (-33)/(-10))	36	mixed
((-67456)/93)/68*3	-32	mixed
65/(17290/(-6308)) - -22	-12/7	mixed
101/57 - (5850/(-270))/(-13)	2/19	mixed
(-24)/(-2) + 92 + 63 + -149	18	mixed
-1*((-570)/(-45)*3 - 7)	-31	mixed
((-14)/(-4) - 2) + 24187/2546	11	mixed
(-71)/(371756/5104) + 4/34	-6/7	mixed
(-1026)/(-1881)*11/(-8)*-1 + 0	3/4	mixed
(22 - (-2948)/(-132))/(2/(-102))	17	mixed
(-14)/2 + (630/(-28))/(495/36 - 13)	-37	mixed
(-75)/(-25) - (12/(-5))/(-3*6/20)	1/3	mixed
4008/(-1503)*(-15)/(-2)	-20	mixed
(-3)/(-132) - (3857/1276 + -19)	16	mixed
((40/(-12))/1)/(-15*(-8)/(-1584))	44	mixed
-12 - (4544/710)/(2/10)	-44	mixed
(33/165)/(-10*1/(-1150))	23	mixed
-165 - (-48114)/306 - 3/((-18)/8)*6	4/17	mixed
(9639/22491)/(12/(-154))	-11/2	mixed
(-1)/(21063/(-748) + 28)	44/7	mixed
-52 + 119 + 19 + -44	42	mixed
(-3560)/(-623) + 5/(50/(-60))	-2/7	mixed
(-2)/1*(121/(-99))/((-52)/234)	-11	mixed
(-686)/(-30) + 2 - ((-182844)/(-1620) - 113)	25	mixed
29580/(-2958) - 1/1*11	-21	mixed
100584/3366 + (-12)/(-102)	30	mixed
594/(-15) + 1277 + -1246	-43/5	mixed
(-19)/(81*12/864 - (3/(-3))/(-8))	-19	mixed
(((-4)/66)/(775/(-75)))/(97/1067)	2/31	mixed
-4 + -25 - (-266662)/9269	-3/13	mixed
(-94)/(-18)*(-81)/72*-8	47	mixed
9/(1053/728) - 6	2/9	mixed
5*((-52)/20 - -2)*(-13)/(-78)*4	-2	mixed
-12 + (-240)/(-10)*(13 + 125/(-10))	0	mixed
(494/(-133))/(8/(-6)) + -3 + (-12)/(-60)	-1/70	mixed
(((-63)/(-154))/(-3))/((-72)/(-96))	-2/11	mixed
(11*(-52)/18304)/((-26)/8 - -3)	1/8	mixed
1*-2 + -27 + (-6540)/(-140) + -20	-16/7	mixed
135 + (-268 - -138) + (-1)/2*-1	11/2	mixed
(6 + -19)/((112/16)/7)	-13	mixed
(298 + -77 + 14)/(6 - 1)	47	mixed
((-24)/252)/((-2)/513) + (-6 - 234/(-42))	24	mixed
-49 + (-30082)/(-624) + (-30)/16	-8/3	mixed
(-86)/630 + 2540/11430	3/35	mixed
((-8)/40)/((-8)/(-250)*2) + 27/(-72)	-7/2	mixed
31/(4030/936)*3/(-7 + -5)	-9/5	mixed
9/(3 + (-567)/210)*-1	-30	mixed
10/105 - (-6700)/(-4200) - (-6)/2	3/2	mixed
(((-2)/4)/((-42)/399))/(7/(-48 - 8))	-38	mixed
2601/54 + (420/72 - 5)	49	mixed
((-5)/3)/(((-11 - -5) + 5)/(-25 - -28))	5	mixed
((2 - (0 + 6)) + 9)/(-1) - (36 + -4)	-37	mixed
((4524/31320)/(39/5))/((-1)/(-1))	1/54	mixed
((-7674)/19185)/(-1 - 43/(-45))	9	mixed
(-62689)/(-2706) + -2*12	-5/6	mixed
588/12642 + 2733/(-516)	-21/4	mixed
(-3)/(-18)*-141 - (-50)/40*-2	-26	mixed
(-3)/(27/2) + 0/(-4) + (-1015)/(-261)	11/3	mixed
((-74)/2183)/(-2 - 6 - -7)	2/59	mixed
68/51 - (21/(-49))/(27/(-30))	6/7	mixed
(-85800)/2255 - 2/(-41)	-38	mixed
(209/(-190)*18/(-330))/((-6)/(-8))	2/25	mixed
74/(-8) + ((-6)/24 - (-16)/96)*-3	-9	mixed
1 + (342/155)/3 - (-424665)/(-235925)	-2/31	mixed
(-3 + 7 + 0)*(20/(-5) - (31 + -33))	-8	mixed
(-264)/252 - (-1 - 352/(-154))	-7/3	mixed
(8/20*-5)/((20/(-35))/(2/(-21)))	-1/3	mixed
((-15)/9)/((-170)/51) + 1*(-1)/5	3/10	mixed
(-3)/(-2)*1 + ((-2)/36)/((-163)/(-1956))	5/6	mixed
(-3)/11 - (-9 - 196/(-22))*(-5014)/(-1334)	2/29	mixed
((-9)/(-9) - 0/(-1))/((-97)/3977)	-41	mixed
((-39)/(-16 + -6 + 17))/((2/5)/(-2))	-39	mixed
1 + 37 + 1352/(-156)*6/4	25	mixed
(-878)/(-258) - 77/66*80/28	3/43	mixed
(-2 + 7/3)/(15/(-4) + (-11978)/(-3180))	20	mixed
(-5376)/(-588) - 5/35	9	mixed
(5 - 58/14)/(5775/1617)	6/25	mixed
(475/(-45) - -52) + -41	4/9	mixed
(-578)/(-26) + 116/(-754) + (-2)/26	22	mixed
(105/(-20) + 4 - (-62 + 60))/(9/2)	1/6	mixed
308/38 - 37*36/12654	8	mixed
((-3)/2)/((7 + (-4537)/650)/(6/9))	-50	mixed
2408/(-126) + (171/(-9))/(-1)	-1/9	mixed
(2 - (12 - 7 - 9)/(-1)) + 76/26	12/13	mixed
((14/13)/1)/(-12 - (-5208)/403)	7/6	mixed
(0/4 + 8)*(26 + (-7500)/288)	-1/3	mixed
(-1309)/1904*170/187	-5/8	mixed
(6 + (-1044)/252)/(12/(-28))	-13/3	mixed
0 + (3 - 4) + 190*49/(-980)	-21/2	mixed
(-294)/(-490)*(-40)/(-33)	8/11	mixed
(-1)/(-24)*-18 + (-195)/12	-17	mixed
(6/(-7))/((-656)/(-22960))	-30	mixed
615/(-12) + ((-15)/(-270)*9)/(2/5)	-50	mixed
6 + 6390/315 + -27	-5/7	mixed
15 - (1285/100 - -2)	3/20	mixed
(-8)/1 + ((4136/(-84))/(-22))/((-4)/(-14))	-1/6	mixed
(-1015)/(-609)*408/20	34	mixed
30/(-50)*10 - (-127)/21	1/21	mixed
3/(-27)*((-2726)/(-141))/58	-1/27	mixed
(4732/1859)/(48/66)	7/2	mixed
-5*21/(-70)*(7 - -5)	18	mixed
(15/3 + -8)/(((-183)/(-2135))/(2/(-7)))	10	mixed
-9 + 632/72 + (-6 - 1644/(-108))	9	mixed
3*38/(-57) - -32 - 9	21	mixed
(-2 - -2) + (4 + -8)*((-1029)/(-42) + -13)	-46	mixed
24/(-378)*(-994)/568	1/9	mixed
(18/10)/((-6840)/200 + 34)	-9	mixed
((-452)/1248 - 54/(-144))/(2/8)	2/39	mixed
3/6*15/((-5670)/(-276)) + 20/(-90)	1/7	mixed
2376/68 - ((-13696)/47294 + -3*(-3)/39)	35	mixed
(-56)/(-6) + (1598 - 1603)	13/3	mixed
40/(-130) + 1827/(-273)	-7	mixed
(-25)/(-20) - (-3)/18*-9 - (-558)/216	7/3	mixed
15942/(-7971)*(88/6 - 4/(-18)*-3)	-28	mixed
65310/2488*(-2)/30	-7/4	mixed
(-20826)/(-801) - 772/32	15/8	mixed
(-129)/473 + 60/(-22) - (342/(-170) - 1)	1/85	mixed
(72800/288)/25 - (-3 - -12)	10/9	mixed
-9 - 5*54/(-45) - (6 - -12 - -3)	-24	mixed
3*76/285*(3/(-24))/(27/(-36))	2/15	mixed
((3/(-190))/(228/304))/(-1 + (-24)/(-30))	2/19	mixed
1/50*2615/(-3661)	-1/70	mixed
0/2 - (-547 + 566)	-19	mixed
((-1333)/(-172))/(627/(-44) - -14)	-31	mixed
(-11)/(-4) + -112*(-36)/(-1536)	1/8	mixed
(-82)/27 - 2409/(-65043)	-3	mixed
((-48)/(-10))/(15/50)*(-5)/(-40)*8	16	mixed
((-2)/(-9) - 245/90)*(-5)/((-175)/(-364))	26	mixed
19965/(-1089)*(-1 + 66/75)	11/5	mixed
25/(38/(4446/(-195)))	-15	mixed
((285/48)/(-19))/((-4)/320)	25	mixed
((-60)/90 + (2 - 2))/(((-2)/(-90))/1)	-30	mixed
(-11 - (-506)/44)/(4/(-392))	-49	mixed
(407/(-88))/(3553/136 - 26)	-37	mixed
1 - 186/174 - (-56)/(-812)*(-183)/(-20)	-7/10	mixed
(1 - 8)*28/784 - (-30)/184	-2/23	mixed
(-6 - 533/(-91)) + 6/21*-178 + 2	-49	mixed
((-2)/30)/(28/222) + -64 + (-111758)/(-1730)	1/14	mixed
(-1 - -13 - 218/18)*(-18)/46	1/23	mixed
548/492*9 - (41 - (45 + -14))	1/41	mixed
(-2868)/1673 + 185/(-35)	-7	mixed
6*((-5)/(-9) + 768/(-216))	-18	mixed
5/45*(11 - 7230/645)	-1/43	mixed
(15/(-9))/(74/333)*(32 - 38)	45	mixed
(618200/(-3696))/(-281) - (-1 - 20/(-14))	1/6	mixed
(-24)/231*248/992	-2/77	mixed
(459/(-918))/(3/1 + (-366)/12)	1/55	mixed
9/(45/(-50)) - (-183 + -17)/10	10	mixed
(1452/(-330))/(623/70 - 10)	4	mixed
((-1)/(-9))/((-9625)/396825) + (-6)/45	-33/7	mixed
52/754 - (5200/10005)/13	2/69	mixed
11/22*44 - (7 + -15)	30	mixed
(-583)/2650*165 + 36	-3/10	mixed
(2*(-319)/406)/(144/28 + -5)	-11	mixed
((22/(-4))/(-1))/(14 - 385/28)	22	mixed
(-8)/374*341/(-186)	2/51	mixed
178182/(-4168) + 2/(-8)	-43	mixed
(-3)/(-9) + ((-11)/(-36))/((-695)/(-2085))	5/4	mixed
(3 - (-7)/(-5))/((-192)/5760)	-48	mixed
9/(19278/(-68)) - (-3225)/378	17/2	mixed
7327/(-136) + (-45 - -99)	1/8	mixed
(1/(-1))/((-2312)/(-7514))	-13/4	mixed
196/7*(-28)/192*-12	49	mixed
((-3883)/39183)/(33/18)	-2/37	mixed
16/(-36) + (-12)/27 + 9632/387	24	mixed
((-26)/(-585))/(1/(-3)) + 6851/195	35	mixed
(9/11)/((-333)/3663)	-9	mixed
((-20)/(-6))/(98/(-441))*(-10)/(-15)	-10	mixed
(-8)/(104/39) - (11 + (-198)/11)	4	mixed
56/(-4) - (-4488)/120 - (-2)/(-5)	23	mixed
(-30)/(-28) - ((-5031)/258)/(-39)	4/7	mixed
((-2)/4 + 1)*38 + (-26780 - -26784)	23	mixed
(6/(-14) - (-2628)/(-42))*4/12	-21	mixed
-7 + (-4 - 1) - (-39)/(2106/504)	-8/3	mixed
95/(950/340) - 32	2	mixed
(6 - 2400/(-64))*((40/(-3))/(-4) + -4)	-29	mixed
(2/(11/(66/(-24))))/((-1)/(-82))	-41	mixed
66/(-12) + 1/((-13)/2) + 134/26	-1/2	mixed
(44/((-16280)/259))/(-49)	1/70	mixed
(-1890)/3780*((-22)/(-2))/((-2)/12)	33	mixed
145328/2356 + -62 + 640/1786	2/47	mixed
((-2)/39*(-405)/270)/((2/(-14))/1)	-7/13	mixed
(93/155 - (-6)/(-5))*(-765)/51	9	mixed
18/(-3) - (85 + -44)	-47	mixed
1*((-300)/(-9))/((-212)/(-12) + -17)	50	mixed
(1/1)/5 - ((-1570443)/(-265))/(-119)	50	mixed
(1 - 1) + (-6)/((-3)/(-36) + 52/78)	-8	mixed
(12 + -1 - 0)/(-87 - -86) + (4 - 1)	-8	mixed
((-100)/175)/(24/(-304)*(-16)/(-84))	38	mixed
(7 - 15) + 530/6*(-14)/((-700)/5)	5/6	mixed
24/112*6/((-96)/(-196))	21/8	mixed
(2/(-12))/(3332/816)	-2/49	mixed
(-1 - -11) + (5 - -445)/(-25) + 11	3	mixed
((-104)/288 - 50/(-200)) + (-1)/(9/170)	-19	mixed
(-35)/(-770)*(2/(-6) + 391/(-51))	-4/11	mixed
1*(80/4 + (-42588)/2132)	1/41	mixed
(-38)/(-16815)*5325 + -12	2/59	mixed
(-3)/2 + 198/132 + (-2)/(-61)	2/61	mixed
(7*752/(-280))/((-24)/(-20)*-3 - -4)	-47	mixed
-5 + (-6813)/(-189) - 66/1386	31	mixed
1 + (182/4 - (2 + -1)) + (-4575)/3050	44	mixed
((-12)/483)/((-1300)/14950)	2/7	mixed
(3 + -7 + 3)*(2 + 15 + 20)	-37	mixed
32/(-10) - -3 - (17/6035*3469 + -10)	2/71	mixed
25/6*((-11408)/1610 + 7)	-5/14	mixed
-289 + 295 - (0 + 112/(-6) + (-10)/30)	25	mixed
((-311124)/18856)/(11/(-20) - 1/5)	22	mixed
(-24 - -3)*4/(-12) + (-17 - (0 - -8))	-18	mixed
((-108)/9)/(60 + -72) - (-38 - 0/(-1))	39	mixed
28/(588/(-819)) + 69	30	mixed
(-2 + -4)/((-12)/33 + 460/55)	-3/4	mixed
169/(-10) - (46 - (-1185)/(-25))	-31/2	mixed
(-96)/(-1936)*-11 - (-2)/(44/(-450))	-21	mixed
(-68)/(-153) - (6 + (-4240)/990)	-14/11	mixed
-1 - 17/(-19) - (-540345)/(-12597)	-43	mixed
((-175)/91)/((-322)/2093)	25/2	mixed
(-146)/(-15) - ((-13152)/(-6165) - (-4)/(-5))	42/5	mixed
(2835/2520*-2*(-6)/9)/((-6)/40)	-10	mixed
(648/(-42))/((-405)/945)	36	mixed
(-17043)/1771 + (-36)/(-21) - (-4 + (-4 - -1))	-10/11	mixed
37 - (-425)/(-25) - 37	-17	mixed
(1 + (-3)/2)/(768/(-1536))*(-2)/24	-1/12	mixed
163 + -205 - (-17 - 7)	-18	mixed
((-288)/(-45))/(56/(-70))*(-4)/10	16/5	mixed
(2775/(-28))/3 - (-491)/13748	-33	mixed
1 - (40/(-832)*-25 - 1/8)	-1/13	mixed
(287/(-21) + 14)/(-3 - 1)	-1/12	mixed
(-110)/(-825)*45 - -6	12	mixed
2 - ((-15)/(-20))/((-3)/(-142)) - (-4)/8	-33	mixed
60/(-175)*48/32 - 21/(-70)	-3/14	mixed
(-690792)/13719 - 12/(-34)	-50	mixed
(((-1200)/20)/(-60))/(4/(-14) + 3/12)	-28	mixed
(7 + -10 + -15)*(705/(-90))/47	3	mixed
((-1155)/9)/5 + (-53)/3498*22	-26	mixed
(7 + -3)*(-26 - (-884)/32)	13/2	mixed
(-138 + (-66080)/(-420))/(-2*(-2)/6)	29	mixed
(-6)/(-10)*76/(608/(-30))	-9/4	mixed
16406/1976 + -8 - 4/16	1/19	mixed
290/(-150)*((-80)/8 - (-2 - 5))	29/5	mixed
(-2128)/(-528) - (68/(-204))/((-1)/11)	4/11	mixed
((-41808)/167232)/((-2*1/5)/40)	25	mixed
370/60 + (-4)/24 + 19	25	mixed
1 + 3/(-2)*(-14508)/(-1674)	-12	mixed
(23 - (-29)/((-17400)/13896))/((-3)/((-6)/4))	-2/25	mixed
(-6)/10 + (-624)/(-65)	9	mixed
(318/108*6 + -31)*(-3)/4	10	mixed
5984/12342 + 5/(275/(-30))	-2/33	mixed
((-796)/44 - (-23)/253) + 9	-9	mixed
5 + (-5)/(170/(-1496))	49	mixed
(14/28)/(16201/952 + -17)	28	mixed
42/(-63)*(-108)/(-198)	-4/11	mixed
-3*10/65*(-285)/(-855)	-2/13	mixed
(-12)/(-9)*1139/50116	1/33	mixed
((-1266)/(-30384))/(3/3384)	47	mixed
((-45)/70)/9 + -4 + (-10257)/(-910) - 8	-4/5	mixed
11/(-627) + (-2048)/(-1216)	5/3	mixed
(27/(-21))/(((-8)/(-16))/(245/(-14)))	45	mixed
12 - ((-4)/(-32) + (-684)/96 + 15)	4	mixed
7760/(-28600) + (-96)/2640	-4/13	mixed
(-1 + 3/(-9))*(36765/240)/43*-4	19	mixed
(17 - (6923/138 - 16)) + 1/6	-17	mixed
(((-18)/75)/(-20 - -17))/((2 - -1)/3)	2/25	mixed
41/(943/(-644)) - -61	33	mixed
28 + ((-8)/3 - (-36)/(-378)*-28)	28	mixed
46 + -5*6149/645	-5/3	mixed
(-38 - -19) + (-7812)/(-261) - (9 - -2)	-2/29	mixed
10 - (-9)/((-108)/(-312))	36	mixed
-2 - ((-3 - 2) + (5320/418 - 9))	-8/11	mixed
(56/12)/7 - (2 + -2 - 882/252)	25/6	mixed
22/(-33) - (-136)/24 - 130/24	-5/12	mixed
(-12192)/336 - 10*(-1)/((-70)/5)	-37	mixed
231/504 + ((-30)/9 - -3)*(2 - 1)	1/8	mixed
(-12*4/(-56))/(1180/2065)	3/2	mixed
(-1836)/108 + (1 - 160/(-9))	16/9	mixed
-1*90/(-72)*12 - 53	-38	mixed
(1472/138)/((-7)/(-3) + -7 + 4)	-16	mixed
(-37 + 50 + 3)/(-1)	-16	mixed
((2*1)/((-2324)/5229))/(6/(-20))	15	mixed
(((-92)/(-414))/((-4)/(-18)))/13*13	1	mixed
20/((-320)/144) - 220/(-26)	-7/13	mixed
(-9)/33*10*15/25*7/(-21)	6/11	mixed
(54 - 5664/72) + 24	-2/3	mixed
(-2)/4*((1370/80 - 16) + -1)*30	-15/8	mixed
(((-9)/75)/((-2)/(-2)))/((-5664)/56640)	6/5	mixed
((-7182)/(-1386))/(9/(-66))	-38	mixed
9 + (-9359)/490 - -10	-1/10	mixed
2/(-14) + (-1690562)/(-254695) + 4/38	33/5	mixed
(-19950)/406 - 28/(-203)	-49	mixed
(0 - 1/(-9)) + 2/(-5*432/1740)	-3/2	mixed
(1323/81 - 16)*(0 + 3/(-12))	-1/12	mixed
414/(-8)*((-3 - 319/(-99)) + 0)	-23/2	mixed
(148230/(-7560) - (44/14 - 2)) + (-1)/4	-21	mixed
(21816/405 - 45) + 2/15 + -3*14	-33	mixed
(925/100)/((-39)/156)	-37	mixed
(36/90*-1 + 44/10)/((-28)/(-10))	10/7	mixed
6 - -26 - -126*(-14)/126	18	mixed
(144/(-270))/((-180)/(-25))	-2/27	mixed
(1/((-6)/392) + 44/(-66))*(-3)/(-6)	-33	mixed
86/(-153) - 5004/(-11259)	-2/17	mixed
209/247 + (1 - -2)/(-3) + 3016/(-169)	-18	mixed
384/(-120) + 492/135	4/9	mixed
28/(-36) + (-7503)/(-1107)	6	mixed
-1 - 20 - ((-95036)/644 + 127)	-3/7	mixed
(-21284)/5008*(0 - (-1 + 0 - 3))	-17	mixed
19/((-3 - 45/(-12))/(537/716))	19	mixed
410/25 + -53 - -37	2/5	mixed
51/6732*-20 - (-2)/11	1/33	mixed
434/(-42) - (-12730)/1425	-7/5	mixed
4/(-2*((-112)/8 - -9))	2/5	mixed
(-180)/(-14) + 4/(12 + 640/(-52))	-1/7	mixed
((-21)/(-18))/(7273/(-1039))	-1/6	mixed
((-9)/(-4) + -1)/((-935)/(-544))	8/11	mixed
-34 + 0/4 + -9*1*(89 + -88)	-43	mixed
((-4)/33)/((-2)/3) - (650/(-55) + 1)	11	mixed
(22/(-55))/(13 + 207/(-15) + (-26)/(-30))	-6	mixed
2 - -1 - 2/6*2522/582	14/9	mixed
(8 + -4 - -29)*(-1*(-3)/9)/(-3)	-11/3	mixed
73 + -30 + 28275/(-429) - (2/22 + 0)	-23	mixed
105/175*(290/35 - 9)	-3/7	mixed
-3857 + 3816 + -1*4/2*-5	-31	mixed
(49/(-28))/(2681/(-45960))	30	mixed
(-68)/(-3264) - (-2691)/(-4752)	-6/11	mixed
(-13943)/(-438) - (-203)/174	33	mixed
(824/(-64) - -13) + (-133)/(-56)	5/2	mixed
(738370/(-4794) - -146) + (0 - (-1 - 7))	-1/51	mixed
(-8)/16 + (-77)/(-22) - 1	2	mixed
((-2)/8 + 1364/1936)*(-55)/(-90)	5/18	mixed
1/82*((-43)/(473/(-132)) - 10)	1/41	mixed
(49/14)/((13/((-1638)/28))/((-40)/18))	35	mixed
1560/2295 - 128/288	4/17	mixed
((-182)/63)/(-13)*-2	-4/9	mixed
91/(-882) - 432/(-13608)	-1/14	mixed
((-8)/28 + 1754/14)*(-110)/275	-50	mixed
(-175)/(-55) - ((-12)/(-72))/(1/6)	24/11	mixed
(-204)/(-35360)*2*(-4475)/60 - (-1)/(-16)	-12/13	mixed
32 + -18 - 29 - -4	-11	mixed
((-1 - 0) + 3)/(88/558 - 26/117)	-31	mixed
92/(920/(-435))*(-3 + 7/3)	29	mixed
-9 + (1/12 - 12180/(-720))	8	mixed
14 - (-87100)/(-5775) - 20/330	-8/7	mixed
24/27 + 46330/(-3690) + 20/2	-5/3	mixed
((-168)/(-6))/(5 + 1133/(-187)) + 8/18	-26	mixed
(1010/(-24) - (-954)/(-424)) + (10/(-6) - -1)	-45	mixed
5*(-65)/75 - -5	2/3	mixed
-2*4/464*(-460 + 448)	6/29	mixed
335/65 + 9 + (-632)/52 + 3	5	mixed
(9/((-135)/2))/(1344/1120) + (-23)/(-45)	2/5	mixed
4/(-2) - (-367)/41 - ((-2420)/44 - -62)	-2/41	mixed
(44/8 + -2)*(4/(-6) + -1)	-35/6	mixed
-1*(-10)/(-85) - (-106750)/(-2975)	-36	mixed
(-159250)/(-9625) - (-1 + 17)	6/11	mixed
1*(0 + -1)*(33 + 37/(888/(-784)))	-1/3	mixed
(-3 + (-2)/(24/(-68)))*-273*(-25)/700	26	mixed
(-12)/7 - (-2)/(-7) - (3042/144 + -23)	-1/8	mixed
