-5704963*3	-17114889	mul
-0.08*-1522.887	121.83096	mul
-11.048*-1017	11235.816	mul
3*0.1985586	0.5956758	mul
-0.07*-1233.637	86.35459	mul
-5*2505953	-12529765	mul
-18*19923	-358614	mul
-0.0970959*-6	0.5825754	mul
0.01*-171061	-1710.61	mul
-0.02207647*0.4	-0.008830588	mul
-97*-99992	9699224	mul
32.574*-368	-11987.232	mul
-0.698*-32027	22354.846	mul
-0.08*-221.808	17.74464	mul
1221.02*0.117	142.85934	mul
2.3*214385	493085.5	mul
-1*-2564.904	2564.904	mul
-451*1.8625	-839.9875	mul
-638972*2	-1277944	mul
16144191*-0.5	-8072095.5	mul
1639*-2.495	-4089.305	mul
0.01*-262.565	-2.62565	mul
0.027*732.4	19.7748	mul
-0.3*-186854	56056.2	mul
-0.0671355*-1.4	0.0939897	mul
-0.4189085*-4	1.675634	mul
197393*-0.039	-7698.327	mul
-0.1*25138	-2513.8	mul
169286*-0.4	-67714.4	mul
-920.87*-0.095	87.48265	mul
-77652*0.06	-4659.12	mul
2.745*2382	6538.59	mul
1856*-9946	-18459776	mul
342076*0.49	167617.24	mul
49*66930	3279570	mul
-5*2328808	-11644040	mul
0.5*1878908	939454	mul
-4637946*-0.1	463794.6	mul
-27.5*2721	-74827.5	mul
0.2*-0.2426485	-0.0485297	mul
-434*375	-162750	mul
-31861021*-1	31861021	mul
2790788*5	13953940	mul
23676.68*-2	-47353.36	mul
-2*350813.5	-701627	mul
0.29675044*-2	-0.59350088	mul
-0.4*0.4124869	-0.16499476	mul
-0.7951617*-3	2.3854851	mul
-17.2401*0.01	-0.172401	mul
157735*30	4732050	mul
0.112*-0.98319	-0.11011728	mul
-98*64297	-6301106	mul
-16802634*-2	33605268	mul
-33*35459.8	-1170173.4	mul
20103*3	60309	mul
7.5*-0.50821	-3.811575	mul
-543*101.42	-55071.06	mul
4662115*-0.1	-466211.5	mul
-11483*492	-5649636	mul
-2408*1885	-4539080	mul
0*3722311	0	mul
-426318.84*-3	1278956.52	mul
33494*1.62	54260.28	mul
2.3*47782.9	109900.67	mul
-13146035*0.3	-3943810.5	mul
1*3245693	3245693	mul
10573105*-0.4	-4229242	mul
-1513*-4331	6552803	mul
10965.64*-2	-21931.28	mul
-0.1*132353	-13235.3	mul
0.0996*7.768	0.7736928	mul
-2517559*8	-20140472	mul
236196*10	2361960	mul
-6535193*-0.3	1960557.9	mul
-1.56533*-25	39.13325	mul
-7428601*0	0	mul
-1229.353*0.4	-491.7412	mul
0.07*1858425	130089.75	mul
-5*-16.67545	83.37725	mul
0.02*3279.541	65.59082	mul
-5352846*-1	5352846	mul
-1.477*2139	-3159.303	mul
99968*-6	-599808	mul
-20*5.7302	-114.604	mul
-0.073048*0.077	-0.005624696	mul
506188*0.08	40495.04	mul
-0.166852*9.3	-1.5517236	mul
45.5*0.8036	36.5638	mul
-0.2532*-11.74	2.972568	mul
4.873017*-0.1	-0.4873017	mul
-56861*279	-15864219	mul
4960758*-0.4	-1984303.2	mul
2.71*3360.3	9106.413	mul
4.84791*-6	-29.08746	mul
-17789*-1025	18233725	mul
-496.68*52	-25827.36	mul
-0.1848*0.0247	-0.00456456	mul
-0.184*-5197	956.248	mul
-4441061*1	-4441061	mul
-30.79*1230	-37871.7	mul
-0.36958*437	-161.50646	mul
62708*-32	-2006656	mul
-459*3202.2	-1469809.8	mul
-632223*-0.9	569000.7	mul
4*-184.2396	-736.9584	mul
0.078*-56.739	-4.425642	mul
2*-4768432	-9536864	mul
-2*-452489	904978	mul
-2282*3477	-7934514	mul
-0.5*-21399	10699.5	mul
0.1*1726.744	172.6744	mul
0.10873*18.96	2.0615208	mul
-3*-0.1556774	0.4670322	mul
2561139*-6	-15366834	mul
2.12*-16304	-34564.48	mul
-3*2749158	-8247474	mul
-0.16*-5188.98	830.2368	mul
1864*54	100656	mul
2433*3096	7532568	mul
0.05*208.7901	10.439505	mul
104*-6241	-649064	mul
-2290.2*15.7	-35956.14	mul
11175314*4	44701256	mul
2*-40.58781	-81.17562	mul
417.93*-1.3	-543.309	mul
-14*44858	-628012	mul
-35.77336*0.5	-17.88668	mul
489.1*-236.2	-115525.42	mul
0.0098*3672	35.9856	mul
-18774*-209	3923766	mul
-578*-0.30464	176.08192	mul
-0.353674*5	-1.76837	mul
-67105*55	-3690775	mul
-0.4067957*0	0	mul
3.4*315.684	1073.3256	mul
-17*-1159356	19709052	mul
1.5*-86116	-129174	mul
-11.155*-0.741	8.265855	mul
248530*-19	-4722070	mul
-332.82*100	-33282	mul
13333.6*0.46	6133.456	mul
-0.326*-67339	21952.514	mul
74*104720	7749280	mul
-2012456.7*0.4	-804982.68	mul
0*1053795	0	mul
0.03*161296	4838.88	mul
1639977*5	8199885	mul
-1.1324*-1269	1437.0156	mul
-14.9*-19759	294409.1	mul
-7.7*-28195.5	217105.35	mul
-0.08*-0.44194	0.0353552	mul
3285*2.79	9165.15	mul
6*724195	4345170	mul
70*213733	14961310	mul
0.1337*761.6	101.82592	mul
0.5997*-22.1	-13.25337	mul
3.2568*41	133.5288	mul
-619555*0.5	-309777.5	mul
-1849.11*0.03	-55.4733	mul
-0.02014796*-5	0.1007398	mul
134.73*-32.3	-4351.779	mul
-11983729*0.3	-3595118.7	mul
0.05*-26321	-1316.05	mul
0.1*-4.123266	-0.4123266	mul
13*0.56866	7.39258	mul
-28377*-24.8	703749.6	mul
-580306.5*3	-1740919.5	mul
43346*-4.47	-193756.62	mul
1.26*34.662	43.67412	mul
254*-0.18415	-46.7741	mul
-311.39*-6.1	1899.479	mul
0.068827*59	4.060793	mul
76966*74	5695484	mul
-40.3*-4843	195172.9	mul
246109*-8	-1968872	mul
-3022.3*0.46	-1390.258	mul
-24.133*-106	2558.098	mul
-9299013*0.4	-3719605.2	mul
0.3*-0.1019422	-0.03058266	mul
-1255*-856.8	1075284	mul
-111*-167815	18627465	mul
-10187*133	-1354871	mul
5*-860675	-4303375	mul
2.645*-0.06278	-0.1660531	mul
-436510*0.9	-392859	mul
1229*-25.63	-31499.27	mul
-0.2*33456.47	-6691.294	mul
17061*11	187671	mul
2942*1.319	3880.498	mul
-3921*-1868	7324428	mul
1.14237*0.5	0.571185	mul
-0.30081*-4.47	1.3446207	mul
-0.114*0.056746	-0.006469044	mul
1479037*-6	-8874222	mul
63*31411	1978893	mul
3*3221007	9663021	mul
-49344*84	-4144896	mul
19.2*-0.84421	-16.208832	mul
-15.7*0.08441	-1.325237	mul
3*-20337.64	-61012.92	mul
192*-16.53	-3173.76	mul
239993*24	5759832	mul
4*431541	1726164	mul
4524.834*0.3	1357.4502	mul
92340*-0.081	-7479.54	mul
46.81*-2.148	-100.54788	mul
2.49*1312	3266.88	mul
297*0.065399	19.423503	mul
-1.12*3.3255	-3.72456	mul
-1724*-17	29308	mul
0.2*10.72438	2.144876	mul
-4.4*253355	-1114762	mul
-0.32*-122.95	39.344	mul
0.039958*-0.108	-0.004315464	mul
0.48*-23.7279	-11.389392	mul
-0.3*-3478193	1043457.9	mul
0.81*-266983	-216256.23	mul
50*7.3101	365.505	mul
1049*0.00089	0.93361	mul
-1*1542210	-1542210	mul
5*-3934.223	-19671.115	mul
1*243.6566	243.6566	mul
4*-548485	-2193940	mul
3*-0.445273	-1.335819	mul
-0.3*11.39808	-3.419424	mul
56340*0.217	12225.78	mul
0.04*1189330	47573.2	mul
830*-1706	-1415980	mul
27*0.012965	0.350055	mul
0.04699*496	23.30704	mul
-1397419*-4	5589676	mul
-1191.5*11.76	-14012.04	mul
122300.7*-0.11	-13453.077	mul
-6*258887	-1553322	mul
81*0.143532	11.626092	mul
-372.5*0.2827	-105.30575	mul
-119361.26*0.5	-59680.63	mul
-127.52*-14.3	1823.536	mul
7.2*-0.363	-2.6136	mul
46*-965.12	-44395.52	mul
-0.264*-98.21	25.92744	mul
3*-126550	-379650	mul
-1314*-7253	9530442	mul
-2612.5*-293	765462.5	mul
-355*-4360	1547800	mul
0.1*-3375987	-337598.7	mul
1817*-21.3	-38702.1	mul
0.065*0.0345	0.0022425	mul
-11*569680	-6266480	mul
-351*-39552	13882752	mul
1*386652	386652	mul
-3*-116.5388	349.6164	mul
146.3*-6795	-994108.5	mul
967384*0.3	290215.2	mul
-0.0545*2125.8	-115.8561	mul
0.217746*-0.48	-0.10451808	mul
5871311*-0.1	-587131.1	mul
-3.3535*-116	389.006	mul
-4.78247*-12	57.38964	mul
1.06687*-2	-2.13374	mul
-46163.4*0.1	-4616.34	mul
-5*152.7911	-763.9555	mul
-0.3*4124160	-1237248	mul
-5*-3.379557	16.897785	mul
14349821*2	28699642	mul
-6959853*-2	13919706	mul
-28980141*0.3	-8694042.3	mul
-2.3701*228	-540.3828	mul
0*4.258984	0	mul
-3092*-2761	8537012	mul
6350*-26.95	-171132.5	mul
2717*3730	10134410	mul
982429*-0.03	-29472.87	mul
-18206732*-0.4	7282692.8	mul
-13.419*-914	12264.966	mul
-1513*-12503	18917039	mul
1*4733864	4733864	mul
111.28*-0.0816	-9.080448	mul
-17*263.569	-4480.673	mul
146*-0.4531	-66.1526	mul
111637*75	8372775	mul
0.1*39.40377	3.940377	mul
0.6*859176	515505.6	mul
449*-49.12	-22054.88	mul
-6197*-63	390411	mul
0*-0.3780772	0	mul
-1*-905188	905188	mul
13*-0.0429718	-0.5586334	mul
3*-4.921455	-14.764365	mul
103100*0.062	6392.2	mul
433*1.8756	812.1348	mul
-41554*176	-7313504	mul
43880*-350	-15358000	mul
-159*19446	-3091914	mul
-4194398*-0.5	2097199	mul
0*-1906.337	0	mul
0.006236*-64	-0.399104	mul
0.3*-0.010566	-0.0031698	mul
-38*48067	-1826546	mul
39671766*4	158687064	mul
118*-142671	-16835178	mul
13538*3.09	41832.42	mul
-10849*-29	314621	mul
313*0.44869	140.43997	mul
-0.02074*-8	0.16592	mul
-1.0734*-27	28.9818	mul
-3440.736*-0.02	68.81472	mul
742694*26	19310044	mul
3*-18734.11	-56202.33	mul
86489*97	8389433	mul
8693090*-0.2	-1738618	mul
-41149754*4	-164599016	mul
-4832*3143	-15186976	mul
0.5*-343.611	-171.8055	mul
0.3*3575353	1072605.9	mul
-120*70062	-8407440	mul
-5*2700473	-13502365	mul
-7366328*-4	29465312	mul
-76613*-0.23	17620.99	mul
3992.4*-25	-99810	mul
-0.096931*128	-12.407168	mul
0.66*-0.41636	-0.2747976	mul
-0.0809318*13	-1.0521134	mul
626*-24.604	-15402.104	mul
1*-2518761	-2518761	mul
-1542*-6415	9891930	mul
2009285*-10	-20092850	mul
5*4535835	22679175	mul
-3.093*-919	2842.467	mul
-5571473*0.3	-1671441.9	mul
196*48146	9436616	mul
10.162*-0.986	-10.019732	mul
-0.04*-2022197	80887.88	mul
-0.3197*5.607	-1.7925579	mul
-3.3702*89	-299.9478	mul
0.07*2.344464	0.16411248	mul
-4*72.7893	-291.1572	mul
132833.3*3	398499.9	mul
-7*-22142	154994	mul
-445*-1073	477485	mul
-111533*0.133	-14833.889	mul
5208*-271.8	-1415534.4	mul
-1.2*-0.59911	0.718932	mul
13.289*1289	17129.521	mul
-347230*-1.4	486122	mul
-27*0.0378751	-1.0226277	mul
0.036*155256	5589.216	mul
259457*0.007	1816.199	mul
0.5*0.293343	0.1466715	mul
30518*0.221	6744.478	mul
0.16*5375.04	860.0064	mul
0.8924*-0.6	-0.53544	mul
-1*-1076121	1076121	mul
5*4484514	22422570	mul
-3*386285	-1158855	mul
-3782*3405	-12877710	mul
-613*-9201	5640213	mul
-1.95*4.96	-9.672	mul
-0.15*0.0602675	-0.009040125	mul
1*-4.87015	-4.87015	mul
282*-7047	-1987254	mul
7040763*0.4	2816305.2	mul
1429*-9595	-13711255	mul
1*39743.2	39743.2	mul
-75*13.3233	-999.2475	mul
0.5*-487670	-243835	mul
17909612*5	89548060	mul
14847*21.1	313271.7	mul
35564121*-0.3	-10669236.3	mul
-28221*214	-6039294	mul
-15.2*657.32	-9991.264	mul
3896*0.4014	1563.8544	mul
5.80827*8	46.46616	mul
-387204*-31	12003324	mul
-0.12999*-5.61	0.7292439	mul
-1*-39.74569	39.74569	mul
-4*1761348	-7045392	mul
8332*-3.29	-27412.28	mul
-75*5.3054	-397.905	mul
-4*-3677819	14711276	mul
-1704*124.1	-211466.4	mul
764*-16116	-12312624	mul
-124948*-0.045	5622.66	mul
-380877.7*-0.4	152351.08	mul
0.04*-1126609	-45064.36	mul
-37*-308499	11414463	mul
55*-167.6	-9218	mul
5.415*-0.1528	-0.827412	mul
-0.0094141*-36	0.3389076	mul
-4*440.9661	-1763.8644	mul
-450*48437	-21796650	mul
-2.16*-82224	177603.84	mul
-0.03*-70.0765	2.102295	mul
11.849*-10	-118.49	mul
-23338907*0.5	-11669453.5	mul
0.6*3131856	1879113.6	mul
-0.0166*-2974	49.3684	mul
-34938*437	-15267906	mul
0.6*38734	23240.4	mul
0.184*40467	7445.928	mul
210856*-0.45	-94885.2	mul
-8.405*12.7	-106.7435	mul
211364*0.64	135272.96	mul
0.0611*-0.0799	-0.00488189	mul
-87465*0.72	-62974.8	mul
50*1.77041	88.5205	mul
1380163*-0.1	-138016.3	mul
-243*11855	-2880765	mul
475*0.08855	42.06125	mul
-2626.18*-29	76159.22	mul
236.7106*-4	-946.8424	mul
26.2*183.96	4819.752	mul
-0.34*-5198	1767.32	mul
3.62642*-0.4	-1.450568	mul
-0.05*-12.49893	0.6249465	mul
-174333*-0.6	104599.8	mul
23497.6*-0.017	-399.4592	mul
-2*-1612150	3224300	mul
0.03*-371172	-11135.16	mul
6065*1972	11960180	mul
-552839*-1.1	608122.9	mul
16*23366.9	373870.4	mul
1172.929*-5	-5864.645	mul
0.06827*-485	-33.11095	mul
0.0492834*3	0.1478502	mul
2*4556091	9112182	mul
0.5*-3.72103	-1.860515	mul
13496*-0.0165	-222.684	mul
-3*-3468110	10404330	mul
10954*-0.93	-10187.22	mul
-151.277*-0.062	9.379174	mul
0*1845622	0	mul
12598456*1	12598456	mul
2*-4246380	-8492760	mul
425*0.00843	3.58275	mul
0.3015656*-4	-1.2062624	mul
832.36*-5	-4161.8	mul
-1*-165062.3	165062.3	mul
-323*2457.5	-793772.5	mul
-11.5378*67	-773.0326	mul
13.9*-1632	-22684.8	mul
0.3*2914713	874413.9	mul
-9*1835	-16515	mul
13963319*-5	-69816595	mul
11605125*3	34815375	mul
1.4*65658	91921.2	mul
344386*-0.22	-75764.92	mul
-4584541*2	-9169082	mul
0.909*-13777	-12523.293	mul
-1445*2511	-3628395	mul
2*-2011607	-4023214	mul
3647*-1371	-5000037	mul
1526*2.851	4350.626	mul
-12130076*-0.1	1213007.6	mul
-0.11*349304	-38423.44	mul
0.083*-152.83	-12.68489	mul
2*-313454	-626908	mul
-0.03763093*0.5	-0.018815465	mul
0.5*-137.39	-68.695	mul
175846*18	3165228	mul
-37.332*-19.7	735.4404	mul
5911*17.81	105274.91	mul
-3*7.70817	-23.12451	mul
-1032*-0.679	700.728	mul
2*40702.22	81404.44	mul
0.4*-1497614	-599045.6	mul
-21*-0.0802	1.6842	mul
-1657659*-9	14918931	mul
1*-2.071258	-2.071258	mul
606*-70.28	-42589.68	mul
-16319.39*0	0	mul
-2*7.27375	-14.5475	mul
-70364.7*-0.11	7740.117	mul
-0.5*179298	-89649	mul
2174*0.3032	659.1568	mul
1.038*-305.3	-316.9014	mul
0.8*698.077	558.4616	mul
-2546*1819	-4631174	mul
43513.51*0.4	17405.404	mul
-715*-306.14	218890.1	mul
-5*2843359	-14216795	mul
-2448059*-1	2448059	mul
5*0.3688662	1.844331	mul
-45262*37.1	-1679220.2	mul
-2241780.4*5	-11208902	mul
-0.9*5.25199	-4.726791	mul
-0.093*-39443	3668.199	mul
23830384*1	23830384	mul
415332*14	5814648	mul
-0.6*-52.3147	31.38882	mul
-0.09*-183319	16498.71	mul
-5.1395*0.048	-0.246696	mul
-5309164*-0.4	2123665.6	mul
-2.93*-9669	28330.17	mul
2350558*-0.2	-470111.6	mul
135.5137*0.1	13.55137	mul
417.6805*-0.2	-83.5361	mul
-2.86*6941	-19851.26	mul
714362*-0.06	-42861.72	mul
-48604*94	-4568776	mul
3*-310.435	-931.305	mul
-4*2345595	-9382380	mul
-1004883*-20	20097660	mul
-13993.69*-0.7	9795.583	mul
7869348*-0.1	-786934.8	mul
60*-64.367	-3862.02	mul
1.4*987.02	1381.828	mul
2468*2056	5074208	mul
-665665*-0.4	266266	mul
765*-67.48	-51622.2	mul
1.9*847775	1610772.5	mul
0.0437228*-1.7	-0.07432876	mul
-37*118016	-4366592	mul
-0.578515*-10	5.78515	mul
1368284*-0.4	-547313.6	mul
-3721041*0.1	-372104.1	mul
-1.4455*0.45	-0.650475	mul
-35126*49	-1721174	mul
-7734899*-0.5	3867449.5	mul
4*-43.92449	-175.69796	mul
835389*1	835389	mul
-13917.462*-3	41752.386	mul
-4329*-130	562770	mul
36333*-1.38	-50139.54	mul
-1858*-11863	22041454	mul
142*-44390	-6303380	mul
-341335*-1.5	512002.5	mul
920.8758*-5	-4604.379	mul
0.056*234723	13144.488	mul
15235715*5	76178575	mul
4411*-0.2882	-1271.2502	mul
423*-20909	-8844507	mul
0.11*0.073289	0.00806179	mul
-2.137517*-8	17.100136	mul
0*-4974854	0	mul
220553*-0.4	-88221.2	mul
-417172*13	-5423236	mul
-5*201194.7	-1005973.5	mul
-0.5*-4.050578	2.025289	mul
155.18*-283	-43915.94	mul
-33*-164248	5420184	mul
52*-0.16795	-8.7334	mul
1220.23*-0.44	-536.9012	mul
0.03121*-1363	-42.53923	mul
7*2098905	14692335	mul
1.73295*-0.1	-0.173295	mul
0.083041*8	0.664328	mul
-41*-44781	1836021	mul
-0.46*-24.6247	11.327362	mul
434*2518.2	1092898.8	mul
-8*0.405	-3.24	mul
222297*-36	-8002692	mul
10075*603	6075225	mul
-48094.9*0.04	-1923.796	mul
0.05902*408	24.08016	mul
-0.17*-321242	54611.14	mul
-1197*1463	-1751211	mul
0.07*13256.36	927.9452	mul
-0.019*-2985.8	56.7302	mul
66*-167511	-11055726	mul
110160*7.1	782136	mul
78*25112	1958736	mul
93338*0.28	26134.64	mul
-515.8*-4.018	2072.4844	mul
0*-1332257	0	mul
0.01*-2929760	-29297.6	mul
789598*28	22108744	mul
-1*4356670	-4356670	mul
-112.3*0.04561	-5.122003	mul
1.1*-20358	-22393.8	mul
-60804*247	-15018588	mul
-46696*0.13	-6070.48	mul
-8175572*-0.5	4087786	mul
-11103*-16.6	184309.8	mul
-0.041*-0.91877	0.03766957	mul
0.045*-192989	-8684.505	mul
223*11.024	2458.352	mul
-1494*1955	-2920770	mul
-455948*0.37	-168700.76	mul
-9218*371	-3419878	mul
-52415*-11	576565	mul
-23690192*4	-94760768	mul
-15.6*20895	-325962	mul
0.337022*-7	-2.359154	mul
1034942*0.2	206988.4	mul
1889*-0.013	-24.557	mul
-0.084*877.72	-73.72848	mul
-1.425*0.05916	-0.084303	mul
52.56*-0.133	-6.99048	mul
-2767*0.0677	-187.3259	mul
0*2731941	0	mul
31.19*54.1	1687.379	mul
13477*80.4	1083550.8	mul
4*-1303911	-5215644	mul
-1100*6.221	-6843.1	mul
1.33378*95	126.7091	mul
-2188058*10	-21880580	mul
0.118*3.3458	0.3948044	mul
-3*3216151	-9648453	mul
3554884*0	0	mul
-0.089*48.92	-4.35388	mul
-4.19525*1.5	-6.292875	mul
-0.4*-1356.076	542.4304	mul
-1*1539234	-1539234	mul
2*369248.1	738496.2	mul
0.5458*0.199	0.1086142	mul
12*0.99387	11.92644	mul
0.02854*-100.3	-2.862562	mul
-4*0.989002	-3.956008	mul
927.1408*0.4	370.85632	mul
-0.93*123465	-114822.45	mul
-30790*-1.45	44645.5	mul
-0.966*1282	-1238.412	mul
9715.8*-45	-437211	mul
-2371*-149.2	353753.2	mul
1941855.8*2	3883711.6	mul
-0.288138*-0.11	0.03169518	mul
-2*12.18226	-24.36452	mul
-6186324*3	-18558972	mul
53634*24.1	1292579.4	mul
-98.1*-81.15	7960.815	mul
-12120.97*0.05	-606.0485	mul
-7.424*-190	1410.56	mul
0.03*265342	7960.26	mul
1.7463*-3.1	-5.41353	mul
7.8*2502	19515.6	mul
17*-0.416361	-7.078137	mul
0.1*-4773850	-477385	mul
655557*0.6	393334.2	mul
-12575*0.026	-326.95	mul
0.3*3658357	1097507.1	mul
0.2*-23200.65	-4640.13	mul
-5*301755	-1508775	mul
-0.3*176504.6	-52951.38	mul
0.3*-490.2236	-147.06708	mul
-18*0.117925	-2.12265	mul
113.45*-23	-2609.35	mul
-245300*-4	981200	mul
7*-20036.39	-140254.73	mul
197748*-0.6	-118648.8	mul
-56978.3*4	-227913.2	mul
128845.91*0.3	38653.773	mul
-0.09*-26000	2340	mul
0.22*-173942	-38267.24	mul
-0.1138881*0.1	-0.01138881	mul
-0.09*-82.6177	7.435593	mul
-1*238.8813	-238.8813	mul
0.1451218*-1	-0.1451218	mul
-0.08*-23601.6	1888.128	mul
-466847.4*4	-1867389.6	mul
0.125*135281	16910.125	mul
-6316655*1	-6316655	mul
4*-2343477	-9373908	mul
-6900*2.403	-16580.7	mul
10399*-123	-1279077	mul
0.2*-3.5913	-0.71826	mul
-0.01*395486	-3954.86	mul
22.2*-16697	-370673.4	mul
95.6*-29.6	-2829.76	mul
-32*-144717	4630944	mul
-0.0205684*-10	0.205684	mul
-1091467*0.12	-130976.04	mul
0.06*1296445	77786.7	mul
1544*-0.1282	-197.9408	mul
-56.11*-34.8	1952.628	mul
-24*176628	-4239072	mul
0.01978*-0.3659	-0.007237502	mul
0.022744*325	7.3918	mul
46961.9*-1.2	-56354.28	mul
-13223309*-3	39669927	mul
0.5*4401832	2200916	mul
-1*0.1635375	-0.1635375	mul
1.19013*0.063	0.07497819	mul
-85.0332*0.6	-51.01992	mul
1*-567011	-567011	mul
0.9*547065	492358.5	mul
1*0.0035527	0.0035527	mul
19*24674	468806	mul
70539*140	9875460	mul
-0.115245*58	-6.68421	mul
-556803*0.26	-144768.78	mul
-261*3965	-1034865	mul
-227357*-43	9776351	mul
-1784189*-0.4	713675.6	mul
-0.05408*699	-37.80192	mul
-0.027*160786	-4341.222	mul
0.4*-3487310	-1394924	mul
0.1*44.61277	4.461277	mul
2137*2.262	4833.894	mul
5.388*633	3410.604	mul
29*350290	10158410	mul
0.019*54774	1040.706	mul
-0.4*3475859	-1390343.6	mul
-153.91*403	-62025.73	mul
0.3*4.531492	1.3594476	mul
0.1*-1492769	-149276.9	mul
306.989*2	613.978	mul
0.12*-110072	-13208.64	mul
10*-0.098822	-0.98822	mul
-0.12*8153.44	-978.4128	mul
-1.7*-3.21167	5.459839	mul
6.59133*-0.01	-0.0659133	mul
-0.01*-60053.7	600.537	mul
0.083*78405	6507.615	mul
-5*1.502812	-7.51406	mul
-185*896.24	-165804.4	mul
-54.18161*0	0	mul
0.0230053*-0.2	-0.00460106	mul
-4078.5*-33	134590.5	mul
0.1*-2398877	-239887.7	mul
-0.678*-13.32	9.03096	mul
14543*-858	-12477894	mul
1550.1841*-0.4	-620.07364	mul
-2*176441.6	-352883.2	mul
-952047*0.5	-476023.5	mul
-81*14210	-1151010	mul
0.207*447.06	92.54142	mul
208.1*1768	367920.8	mul
-1774748*2	-3549496	mul
37*18.9821	702.3377	mul
0.675376*0.01	0.00675376	mul
-12.55606*-0.05	0.627803	mul
14.394*0.0538	0.7743972	mul
1312.3*-250	-328075	mul
-217886*-0.34	74081.24	mul
-1593*-0.63	1003.59	mul
2628989*0.1	262898.9	mul
1*-199.4258	-199.4258	mul
-328*-2112	692736	mul
-1.67*1851.5	-3092.005	mul
26636*-214	-5700104	mul
-0.5*-4547307	2273653.5	mul
529*21157	11192053	mul
-9.939*-0.0956	0.9501684	mul
298.0856*-0.2	-59.61712	mul
548.7*-1126	-617836.2	mul
-0.0651789*0.09	-0.005866101	mul
-0.21*877846	-184347.66	mul
-0.352*21020	-7399.04	mul
14*-558.766	-7822.724	mul
-4473*-4.327	19354.671	mul
-11.8*-25350	299130	mul
0.89*-1565.88	-1393.6332	mul
-77*393.39	-30291.03	mul
-32200975*-0.3	9660292.5	mul
-4*2105.577	-8422.308	mul
4*2001433	8005732	mul
-0.24*-25559.3	6134.232	mul
0*1100887	0	mul
-2024.588*0.5	-1012.294	mul
11*-101463	-1116093	mul
0.4*2475881	990352.4	mul
2*4530365	9060730	mul
-16*-1171458	18743328	mul
1450829*-11	-15959119	mul
39.2334*0.08	3.138672	mul
36991.8*0.04	1479.672	mul
-25.37*-4026	102139.62	mul
1.3*-0.0388988	-0.05056844	mul
-31.4516*-29	912.0964	mul
-0.6*-70.5041	42.30246	mul
-0.136*-102.83	13.98488	mul
3*267874.7	803624.1	mul
0.05753473*0.4	0.023013892	mul
187.1*-11059	-2069138.9	mul
0.0555*12	0.666	mul
101451*-1.38	-140002.38	mul
1778089*3	5334267	mul
-2776286*-2	5552572	mul
506893*16	8110288	mul
758.571*0.1	75.8571	mul
2*-1.087019	-2.174038	mul
2*-1330118	-2660236	mul
2*-9704.53	-19409.06	mul
124*-17396	-2157104	mul
-0.5*-110978	55489	mul
438095*19	8323805	mul
-2917.04*5.2	-15168.608	mul
2123*823	1747229	mul
-0.34*160901	-54706.34	mul
-17.9511*-15	269.2665	mul
-0.1819*2435	-442.9265	mul
-0.5*19697	-9848.5	mul
-21*0.386334	-8.113014	mul
-5568420*-0.1	556842	mul
-0.008*0.09901	-0.00079208	mul
-169603*-0.1	16960.3	mul
-400.913*-0.35	140.31955	mul
-0.04*-0.5402	0.021608	mul
-5.63*21780	-122621.4	mul
-101115*0.63	-63702.45	mul
44*292637	12876028	mul
39*-65230	-2543970	mul
-1*140.5211	-140.5211	mul
1018794*-0.5	-509397	mul
-541912*-8	4335296	mul
-0.00206*4.1	-0.008446	mul
-0.192889*-0.22	0.04243558	mul
-1.82793*1.6	-2.924688	mul
-0.1066*0.05	-0.00533	mul
-123811*20	-2476220	mul
850004*-3	-2550012	mul
-4422.1*0.24	-1061.304	mul
-8102251*-0.5	4051125.5	mul
-1903*-1.654	3147.562	mul
176*-70.347	-12381.072	mul
2.2598311*0.4	0.90393244	mul
11916*6.74	80313.84	mul
35756*-0.16	-5720.96	mul
19*-0.279272	-5.306168	mul
10*205881	2058810	mul
-78574.05*-0.4	31429.62	mul
0.650603*4	2.602412	mul
-1048668*-0.1	104866.8	mul
52.84102*-0.2	-10.568204	mul
-5070986*0.2	-1014197.2	mul
344*1.8096	622.5024	mul
8440*1363	11503720	mul
0.060601*-78	-4.726878	mul
216*-18768	-4053888	mul
-58688*0.89	-52232.32	mul
-0.18*1589.97	-286.1946	mul
612*-0.12186	-74.57832	mul
10025*-7.97	-79899.25	mul
-767168.1*5	-3835840.5	mul
35703*0.9	32132.7	mul
0.06745*-47.5	-3.203875	mul
0.216*1841	397.656	mul
1.324*0.9098	1.2045752	mul
85229*77	6562633	mul
1.1*-168699.1	-185569.01	mul
30*-29531	-885930	mul
0.1*-41786.77	-4178.677	mul
2277*-2154	-4904658	mul
5*-534193	-2670965	mul
-0.16*89.5433	-14.326928	mul
-13.5*0.32453	-4.381155	mul
1528060*-2	-3056120	mul
-0.2*-1676.377	335.2754	mul
-26.672*13.3	-354.7376	mul
-1*-363.3619	363.3619	mul
25*-21969	-549225	mul
-0.3*638322	-191496.6	mul
-131505*-26	3419130	mul
-0.8372*0.336	-0.2812992	mul
103.4982*13	1345.4766	mul
838572*-0.07	-58700.04	mul
0.02*-98050	-1961	mul
0.181*-13.914	-2.518434	mul
4638.87*0.07	324.7209	mul
127536*38	4846368	mul
0*954862	0	mul
-367557*32	-11761824	mul
18615487*-4	-74461948	mul
303.19*-0.0561	-17.008959	mul
1303*-2398	-3124594	mul
-3*-73855.8	221567.4	mul
-4330*-3008	13024640	mul
