"1615680/-35904
"	"-45
"	div
"-10583418/114
"	"-92837
"	div
"5/309985
"	"1/61997
"	div
"0/2428751
"	"0
"	div
"-5/-549327
"	"5/549327
"	div
"2131796/-1
"	"-2131796
"	div
"-1573/-2749
"	"1573/2749
"	div
"-3/598836
"	"-1/199612
"	div
"14807944/1
"	"14807944
"	div
"-2338505/1
"	"-2338505
"	div
"395/11498
"	"395/11498
"	div
"-27287390/-2
"	"13643695
"	div
"0/2529116
"	"0
"	div
"-1573041/8
"	"-1573041/8
"	div
"-1223/3113
"	"-1223/3113
"	div
"268356/32
"	"67089/8
"	div
"-5435820/1794
"	"-3030
"	div
"-4/1102163
"	"-4/1102163
"	div
"-3579852/-3
"	"1193284
"	div
"-13856/-74
"	"6928/37
"	div
"22630/-15
"	"-4526/3
"	div
"16/455343
"	"16/455343
"	div
"816/24487
"	"816/24487
"	div
"-270/-25725
"	"18/1715
"	div
"16383156/111
"	"147596
"	div
"2973521/2
"	"2973521/2
"	div
"7565460/60
"	"126091
"	div
"3351369/1117123
"	"3
"	div
"2836184/218168
"	"13
"	div
"-24501226/-1
"	"24501226
"	div
"7/-859603
"	"-7/859603
"	div
"-2269824/-96
"	"23644
"	div
"788/-9877
"	"-788/9877
"	div
"20583551/-1231
"	"-16721
"	div
"-229/-4067
"	"229/4067
"	div
"-9213/-275
"	"9213/275
"	div
"1771064/107
"	"16552
"	div
"1048/1544
"	"131/193
"	div
"4/3805639
"	"4/3805639
"	div
"929/4267
"	"929/4267
"	div
"1750508/-2
"	"-875254
"	div
"-127/-44124
"	"127/44124
"	div
"13/-1912602
"	"-13/1912602
"	div
"-2395/-1058
"	"2395/1058
"	div
"-173438/-2
"	"86719
"	div
"-22/51293
"	"-2/4663
"	div
"-11713850/25
"	"-468554
"	div
"-845602/-2
"	"422801
"	div
"-3065034/-1021678
"	"3
"	div
"-401701/-9
"	"401701/9
"	div
"191/67175
"	"191/67175
"	div
"78/-67101
"	"-26/22367
"	div
"-25418878/-1
"	"25418878
"	div
"800254/11
"	"800254/11
"	div
"7909828/794
"	"9962
"	div
"6618705/-2206235
"	"-3
"	div
"5402144/-16
"	"-337634
"	div
"-976767/-2
"	"976767/2
"	div
"6126596/-244
"	"-25109
"	div
"-2/-2098763
"	"2/2098763
"	div
"4180599/201
"	"20799
"	div
"-980830/2281
"	"-430
"	div
"-34/158
"	"-17/79
"	div
"-97530030/-6
"	"16255005
"	div
"22594435/4518887
"	"5
"	div
"-3651/4050
"	"-1217/1350
"	div
"4574155/95
"	"48149
"	div
"2610387/200799
"	"13
"	div
"675384/-107
"	"-6312
"	div
"-22/200722
"	"-11/100361
"	div
"2137553/1
"	"2137553
"	div
"5/1823918
"	"5/1823918
"	div
"-31664243/-3
"	"31664243/3
"	div
"6444505/1
"	"6444505
"	div
"2341/-90
"	"-2341/90
"	div
"5204/-1677
"	"-5204/1677
"	div
"-16297050/70550
"	"-231
"	div
"-2/-111485
"	"2/111485
"	div
"8459055/-2229
"	"-3795
"	div
"-91300/45650
"	"-2
"	div
"30/-3881
"	"-30/3881
"	div
"-92433/180
"	"-30811/60
"	div
"-1747428/-9
"	"582476/3
"	div
"-5525/1157
"	"-425/89
"	div
"11072490/1131
"	"9790
"	div
"-11680458/7314
"	"-1597
"	div
"328/-21232
"	"-41/2654
"	div
"-99939090/-5
"	"19987818
"	div
"-23056/14
"	"-11528/7
"	div
"-3451734/-42614
"	"81
"	div
"-11619435/-774629
"	"15
"	div
"-18531990/2505
"	"-7398
"	div
"-4116255/-1919
"	"2145
"	div
"-272779/-4
"	"272779/4
"	div
"18994452/1582871
"	"12
"	div
"3146496/-524416
"	"-6
"	div
"1656/-6442
"	"-828/3221
"	div
"1670294/-4
"	"-835147/2
"	div
"-130648/-17
"	"130648/17
"	div
"31151668/-4
"	"-7787917
"	div
"2133208/266651
"	"8
"	div
"11228316/-295482
"	"-38
"	div
"479460/-3
"	"-159820
"	div
"-128306/-63
"	"128306/63
"	div
"-25320/-11
"	"25320/11
"	div
"-425518/-12
"	"212759/6
"	div
"-88/84552
"	"-11/10569
"	div
"19943380/-20
"	"-997169
"	div
"-450293/-19
"	"450293/19
"	div
"-33695100/3
"	"-11231700
"	div
"-86219410/5
"	"-17243882
"	div
"-1926197/7
"	"-275171
"	div
"137398/91
"	"137398/91
"	div
"2232135/6
"	"744045/2
"	div
"3/-929022
"	"-1/309674
"	div
"3622844/-5548
"	"-653
"	div
"3624050/-1812025
"	"-2
"	div
"5159/626
"	"5159/626
"	div
"-1582701/7
"	"-1582701/7
"	div
"-292465/48
"	"-292465/48
"	div
"6283961/-3
"	"-6283961/3
"	div
"-12664284/6
"	"-2110714
"	div
"24/-64067
"	"-24/64067
"	div
"-4/-3807481
"	"4/3807481
"	div
"1626407/-17
"	"-95671
"	div
"-136132/-6
"	"68066/3
"	div
"-72/319961
"	"-72/319961
"	div
"2352480/588120
"	"4
"	div
"2976732/198
"	"15034
"	div
"188193/1
"	"188193
"	div
"-14760/355
"	"-2952/71
"	div
"24061206/-6
"	"-4010201
"	div
"-24484529/-1
"	"24484529
"	div
"-990450/-225
"	"4402
"	div
"3/208172
"	"3/208172
"	div
"-31368/129
"	"-10456/43
"	div
"77715/9
"	"8635
"	div
"3303692/-825923
"	"-4
"	div
"1694/6630
"	"847/3315
"	div
"168844/-2483
"	"-68
"	div
"496/17818
"	"248/8909
"	div
"81853/-53
"	"-81853/53
"	div
"-3490/-1046
"	"1745/523
"	div
"12887659/-5
"	"-12887659/5
"	div
"-35812926/-6
"	"5968821
"	div
"1288/-4954
"	"-644/2477
"	div
"-4690150/5
"	"-938030
"	div
"10/1733639
"	"10/1733639
"	div
"8430410/2
"	"4215205
"	div
"-16236045/-51543
"	"315
"	div
"-438/2668
"	"-219/1334
"	div
"-116883/18
"	"-12987/2
"	div
"3/-2941186
"	"-3/2941186
"	div
"-313710/313710
"	"-1
"	div
"-32/298093
"	"-32/298093
"	div
"-9562572/828
"	"-11549
"	div
"880030/176006
"	"5
"	div
"-40/361075
"	"-8/72215
"	div
"12789860/3197465
"	"4
"	div
"-4240/-434
"	"2120/217
"	div
"0/-2740195
"	"0
"	div
"-4719437/4719437
"	"-1
"	div
"2125329/-22853
"	"-93
"	div
"-10/1495542
"	"-5/747771
"	div
"15673257/81
"	"193497
"	div
"465912/116478
"	"4
"	div
"-17/619238
"	"-17/619238
"	div
"-5/-1102124
"	"5/1102124
"	div
"963297/-2
"	"-963297/2
"	div
"11892270/390
"	"30493
"	div
"-5/69149
"	"-5/69149
"	div
"9249552/25272
"	"366
"	div
"-245010/-9
"	"81670/3
"	div
"-5848/-3162
"	"172/93
"	div
"22053/989
"	"22053/989
"	div
"-6936200/-200
"	"34681
"	div
"-46/-132634
"	"23/66317
"	div
"-9443058/3
"	"-3147686
"	div
"-671/-24843
"	"671/24843
"	div
"2143743/-111
"	"-19313
"	div
"-11004720/-12
"	"917060
"	div
"-6672402/-18
"	"370689
"	div
"93/13598
"	"93/13598
"	div
"5629143/1833
"	"3071
"	div
"10954531/-7
"	"-1564933
"	div
"-20947296/-276
"	"75896
"	div
"-7/4059
"	"-7/4059
"	div
"-10128013/427
"	"-23719
"	div
"1296220/-16
"	"-324055/4
"	div
"-2/-672375
"	"2/672375
"	div
"5747579/2
"	"5747579/2
"	div
"-6781738/6
"	"-3390869/3
"	div
"-307/-29709
"	"307/29709
"	div
"-834152/-104269
"	"8
"	div
"-991/3334
"	"-991/3334
"	div
"63849888/6
"	"10641648
"	div
"-3764/266
"	"-1882/133
"	div
"-4458/-564
"	"743/94
"	div
"967366/-1
"	"-967366
"	div
"15086725/603469
"	"25
"	div
"1005887/5
"	"1005887/5
"	div
"-11088120/-120
"	"92401
"	div
"-11077000/2090
"	"-5300
"	div
"-2282/4093
"	"-2282/4093
"	div
"-2791690/-25379
"	"110
"	div
"0/-4154589
"	"0
"	div
"14818632/-4939544
"	"-3
"	div
"-3409036/-852259
"	"4
"	div
"-10077360/-3359120
"	"3
"	div
"16319876/4
"	"4079969
"	div
"16190389/4
"	"16190389/4
"	div
"-1071/-7926
"	"357/2642
"	div
"-5073100/-2536550
"	"2
"	div
"-23/-193358
"	"23/193358
"	div
"2/3823992
"	"1/1911996
"	div
"-1410689/-7
"	"201527
"	div
"-5231805/127605
"	"-41
"	div
"-4886769/1
"	"-4886769
"	div
"9306946/-423043
"	"-22
"	div
"635/8540
"	"127/1708
"	div
"-7661341/-1
"	"7661341
"	div
"-3880096/-6424
"	"604
"	div
"-22693935/4
"	"-22693935/4
"	div
"-147/-89194
"	"21/12742
"	div
"706/-2221
"	"-706/2221
"	div
"1891691/1
"	"1891691
"	div
"170/61521
"	"170/61521
"	div
"10454094/-497814
"	"-21
"	div
"-627638/-627638
"	"1
"	div
"5405/2319
"	"5405/2319
"	div
"-2213762/3
"	"-2213762/3
"	div
"-5428134/-73
"	"74358
"	div
"1821936/607312
"	"3
"	div
"163/-27529
"	"-163/27529
"	div
"-194/-4682
"	"97/2341
"	div
"2462812/-5
"	"-2462812/5
"	div
"-15531600/5547
"	"-2800
"	div
"-1/2106308
"	"-1/2106308
"	div
"34057300/2
"	"17028650
"	div
"-2017840/-11
"	"183440
"	div
"12/154271
"	"12/154271
"	div
"141423/-31
"	"-141423/31
"	div
"47217/272
"	"47217/272
"	div
"13737372/3434343
"	"4
"	div
"838592/22
"	"419296/11
"	div
"84/-33835
"	"-84/33835
"	div
"-7697083/-1
"	"7697083
"	div
"1053/-16798
"	"-1053/16798
"	div
"4/-2930217
"	"-4/2930217
"	div
"-1928/1844
"	"-482/461
"	div
"147735/-147735
"	"-1
"	div
"-4908755/-4908755
"	"1
"	div
"11875404/3958468
"	"3
"	div
"95/179202
"	"95/179202
"	div
"-396660/-18030
"	"22
"	div
"2888808/-611
"	"-4728
"	div
"0/-2998439
"	"0
"	div
"4199482/5
"	"4199482/5
"	div
"3/-969792
"	"-1/323264
"	div
"-69052/-312
"	"17263/78
"	div
"2830/2375
"	"566/475
"	div
"-6/794271
"	"-2/264757
"	div
"-12031852/-38318
"	"314
"	div
"1/3587795
"	"1/3587795
"	div
"13219360/59015
"	"224
"	div
"8897168/2812
"	"3164
"	div
"-1781/2870
"	"-1781/2870
"	div
"3884412/-353
"	"-11004
"	div
"-726400/64
"	"-11350
"	div
"-4972187/-5
"	"4972187/5
"	div
"55/11918
"	"55/11918
"	div
"-7569344/1171
"	"-6464
"	div
"-43/74258
"	"-43/74258
"	div
"7816281/-49159
"	"-159
"	div
"1/-3531636
"	"-1/3531636
"	div
"40544/-58
"	"-20272/29
"	div
"-19/-583098
"	"19/583098
"	div
"-3841310/3715
"	"-1034
"	div
"-519483/173161
"	"-3
"	div
"-372989/25
"	"-372989/25
"	div
"59407/-137
"	"-59407/137
"	div
"-1951/-737
"	"1951/737
"	div
"-152805/15
"	"-10187
"	div
"-721886/-4598
"	"157
"	div
"923372/17
"	"54316
"	div
"-2073000/16584
"	"-125
"	div
"36664397/3
"	"36664397/3
"	div
"9479886/3159962
"	"3
"	div
"3100/-3982
"	"-1550/1991
"	div
"160506/12
"	"26751/2
"	div
"-10622757/3
"	"-3540919
"	div
"-21752880/-3495
"	"6224
"	div
"-594609/1
"	"-594609
"	div
"-264625/34
"	"-264625/34
"	div
"5/2433457
"	"5/2433457
"	div
"8228232/2057058
"	"4
"	div
"-19712022/3
"	"-6570674
"	div
"-1587295/-11
"	"1587295/11
"	div
"1/-2921951
"	"-1/2921951
"	div
"3146248/20699
"	"152
"	div
"13883004/3470751
"	"4
"	div
"40697/-5
"	"-40697/5
"	div
"16804800/-540
"	"-31120
"	div
"7671964/34
"	"225646
"	div
"48/57438
"	"8/9573
"	div
"-6226249/4
"	"-6226249/4
"	div
"207/5934
"	"3/86
"	div
"-2060424/9539
"	"-216
"	div
"-18158007/3
"	"-6052669
"	div
"-265949/-3
"	"265949/3
"	div
"-6578000/8
"	"-822250
"	div
"2789181/-1
"	"-2789181
"	div
"59175575/-5
"	"-11835115
"	div
"-4/-3212821
"	"4/3212821
"	div
"4608680/4
"	"1152170
"	div
"-1/-1767652
"	"1/1767652
"	div
"55/-97170
"	"-11/19434
"	div
"-491/24451
"	"-491/24451
"	div
"-7314/340
"	"-3657/170
"	div
"-45660258/-6
"	"7610043
"	div
"-3602098/4
"	"-1801049/2
"	div
"11719598/2
"	"5859799
"	div
"20203362/-6
"	"-3367227
"	div
"-8/-1786055
"	"8/1786055
"	div
"56459/-126
"	"-56459/126
"	div
"-10058/1167
"	"-10058/1167
"	div
"-7613296/1903324
"	"-4
"	div
"-387480/12
"	"-32290
"	div
"-5/-137198
"	"5/137198
"	div
"-1812/-1692
"	"151/141
"	div
"-2055404/52
"	"-39527
"	div
"22304679/-53
"	"-420843
"	div
"-598822/-2
"	"299411
"	div
"1073652/-56508
"	"-19
"	div
"-852691/1267
"	"-673
"	div
"-8416824/-2805608
"	"3
"	div
"-1884055/-4
"	"1884055/4
"	div
"-3329520/-83238
"	"40
"	div
"1546025/309205
"	"5
"	div
"1/414483
"	"1/414483
"	div
"4163357/-5
"	"-4163357/5
"	div
"-931/15713
"	"-49/827
"	div
"4207480/-4207480
"	"-1
"	div
"-2868184/5926
"	"-484
"	div
"-1061749/-2
"	"1061749/2
"	div
"17373340/-3474668
"	"-5
"	div
"-6502785/-445
"	"14613
"	div
"-165267/59
"	"-165267/59
"	div
"-48/2394
"	"-8/399
"	div
"-224400/-50
"	"4488
"	div
"7280815/1456163
"	"5
"	div
"-6695460/-36
"	"185985
"	div
"15515402/-14
"	"-1108243
"	div
"-7919850/-74
"	"107025
"	div
"-10539529/-6
"	"10539529/6
"	div
"47019/-109
"	"-47019/109
"	div
"31132266/1
"	"31132266
"	div
"4477/-1381
"	"-4477/1381
"	div
"-2531/5567
"	"-2531/5567
"	div
"23941320/8
"	"2992665
"	div
"10039887/807
"	"12441
"	div
"25951396/2
"	"12975698
"	div
"-261/25691
"	"-261/25691
"	div
"7383116/-3691558
"	"-2
"	div
"4484289/-2627
"	"-1707
"	div
"5532756/-2
"	"-2766378
"	div
"-135242/-1
"	"135242
"	div
"-10524157/19
"	"-553903
"	div
"-7/-123769
"	"7/123769
"	div
"-26/510350
"	"-13/255175
"	div
"-508134/84689
"	"-6
"	div
"1075216/18224
"	"59
"	div
"16/-422802
"	"-8/211401
"	div
"3140277/3
"	"1046759
"	div
"-51960/433
"	"-120
"	div
"-17247872/-4311968
"	"4
"	div
"-3220839/1
"	"-3220839
"	div
"-303113/8
"	"-303113/8
"	div
"179356/-5
"	"-179356/5
"	div
"-4105840/-1026460
"	"4
"	div
"0/-1675429
"	"0
"	div
"-422402/422402
"	"-1
"	div
"-8142/-250
"	"4071/125
"	div
"3/-4722536
"	"-3/4722536
"	div
"-4656092/-665156
"	"7
"	div
"-56/-68320
"	"1/1220
"	div
"19645465/-3929093
"	"-5
"	div
"-3281899/5
"	"-3281899/5
"	div
"217/-1455
"	"-217/1455
"	div
"7706980/-4258
"	"-1810
"	div
"-2188458/115182
"	"-19
"	div
"147/-43808
"	"-147/43808
"	div
"-314/4775
"	"-314/4775
"	div
"-1/2820346
"	"-1/2820346
"	div
"-622756/-4
"	"155689
"	div
"78054645/3
"	"26018215
"	div
"7329125/2
"	"7329125/2
"	div
"5/1698217
"	"5/1698217
"	div
"-65/-13668
"	"65/13668
"	div
"-1351/-2808
"	"1351/2808
"	div
"51514/16
"	"25757/8
"	div
"3811122/-63
"	"-60494
"	div
"13721716/221318
"	"62
"	div
"7332084/-9
"	"-814676
"	div
"859/3655
"	"859/3655
"	div
"1345600/33640
"	"40
"	div
"-1346475/-89765
"	"15
"	div
"13607580/12
"	"1133965
"	div
"-75720/-47
"	"75720/47
"	div
"-1278/1152
"	"-71/64
"	div
"-21943230/5
"	"-4388646
"	div
"3/-4721708
"	"-3/4721708
"	div
"-46783/-123
"	"46783/123
"	div
"0/-4484010
"	"0
"	div
"11229985/863845
"	"13
"	div
"-149094/-74547
"	"2
"	div
"-289745/55
"	"-57949/11
"	div
"25953/-41
"	"-633
"	div
"-1220787/1
"	"-1220787
"	div
"4955888/14
"	"353992
"	div
"13493/1050
"	"13493/1050
"	div
"5899056/708
"	"8332
"	div
"484504/-13
"	"-484504/13
"	div
"409812/-2
"	"-204906
"	div
"-3/114442
"	"-3/114442
"	div
"11989068/1092
"	"10979
"	div
"-4/4755913
"	"-4/4755913
"	div
"-29909/317
"	"-29909/317
"	div
"7010640/6420
"	"1092
"	div
"1280367/-4311
"	"-297
"	div
"-3664/-3695
"	"3664/3695
"	div
"101349640/-5
"	"-20269928
"	div
"-10753575/105
"	"-102415
"	div
"50/-143653
"	"-50/143653
"	div
"13/1489184
"	"13/1489184
"	div
"0/-3427547
"	"0
"	div
"-1086230/95
"	"-11434
"	div
"261099/29011
"	"9
"	div
"1/-127735
"	"-1/127735
"	div
"-4026400/14380
"	"-280
"	div
"3294/-518
"	"-1647/259
"	div
"-245520/-396
"	"620
"	div
"2935/3931
"	"2935/3931
"	div
"20/474641
"	"20/474641
"	div
"5819984/363749
"	"16
"	div
"-55/99988
"	"-55/99988
"	div
"10979638/314
"	"34967
"	div
"-16712244/1856916
"	"-9
"	div
"19167774/-3
"	"-6389258
"	div
"-5315454/-5
"	"5315454/5
"	div
"5353/-178
"	"-5353/178
"	div
"-10866308/148
"	"-73421
"	div
"-146/137021
"	"-2/1877
"	div
"12027960/-32508
"	"-370
"	div
"-137/81126
"	"-137/81126
"	div
"11771364/2942841
"	"4
"	div
"-4355052/26
"	"-167502
"	div
"-5/1380680
"	"-1/276136
"	div
"4/-2570688
"	"-1/642672
"	div
"-2846592/-19768
"	"144
"	div
"12421808/14
"	"887272
"	div
"-233/-47966
"	"233/47966
"	div
"-11402028/-2850507
"	"4
"	div
"167/-42340
"	"-167/42340
"	div
"2303760/-2
"	"-1151880
"	div
"-5597514/18
"	"-310973
"	div
"-16107758/-6
"	"8053879/3
"	div
"-5/2309860
"	"-1/461972
"	div
"2554845/170323
"	"15
"	div
"-1428/-7075
"	"1428/7075
"	div
"27700/129
"	"27700/129
"	div
"-721238/1
"	"-721238
"	div
"2100536/8
"	"262567
"	div
"-25/357405
"	"-5/71481
"	div
"3254940/-12
"	"-271245
"	div
"1820821/1
"	"1820821
"	div
"1652/-83
"	"-1652/83
"	div
"112142/-35
"	"-112142/35
"	div
"-4951800/-450
"	"11004
"	div
"10715630/-10
"	"-1071563
"	div
"4035/-846
"	"-1345/282
"	div
"224393/-95
"	"-224393/95
"	div
"-3033594/6
"	"-505599
"	div
"11633139/-977
"	"-11907
"	div
"-2865072/1
"	"-2865072
"	div
"11/-738010
"	"-11/738010
"	div
"-3805695/-11031
"	"345
"	div
"1/-4539494
"	"-1/4539494
"	div
"41235/58
"	"41235/58
"	div
"-1355724/75318
"	"-18
"	div
"46/-270000
"	"-23/135000
"	div
"-2008/-1932
"	"502/483
"	div
"-1646490/11595
"	"-142
"	div
"-4/-93098
"	"2/46549
"	div
"574503/3
"	"191501
"	div
"7273008/-23768
"	"-306
"	div
"-38084/132
"	"-9521/33
"	div
"-5/-215427
"	"5/215427
"	div
"3664386/3582
"	"1023
"	div
"-3005847/-130689
"	"23
"	div
"-7968/1423
"	"-7968/1423
"	div
"0/757404
"	"0
"	div
"205158/-3
"	"-68386
"	div
"-2406/-1094
"	"1203/547
"	div
"5901098/13597
"	"434
"	div
"-4/-1749120
"	"1/437280
"	div
"-7165568/-55981
"	"128
"	div
"-13/-34902
"	"13/34902
"	div
"-25923/404
"	"-25923/404
"	div
"-1841737/-1841737
"	"1
"	div
"36045905/5
"	"7209181
"	div
"10271/-75
"	"-10271/75
"	div
"7286714/-3442
"	"-2117
"	div
"19820/-29
"	"-19820/29
"	div
"13535430/451181
"	"30
"	div
"21347749/-1
"	"-21347749
"	div
"0/-821479
"	"0
"	div
"3408535/2
"	"3408535/2
"	div
"-69466/183
"	"-69466/183
"	div
"1499616/-62484
"	"-24
"	div
"4772500/-1150
"	"-4150
"	div
"-5220534/-1740178
"	"3
"	div
"-295/-18226
"	"295/18226
"	div
"-1308780/118980
"	"-11
"	div
"-139717/-5
"	"139717/5
"	div
"-4129480/-10
"	"412948
"	div
"117126348/6
"	"19521058
"	div
"-8855681/2099
"	"-4219
"	div
"495/12832
"	"495/12832
"	div
"-10572672/-384
"	"27533
"	div
"5122920/-341528
"	"-15
"	div
"9335628/-27
"	"-345764
"	div
"-7/726217
"	"-7/726217
"	div
"-2/3564599
"	"-2/3564599
"	div
"481897/-20
"	"-481897/20
"	div
"2/798165
"	"2/798165
"	div
"-7867936/-983492
"	"8
"	div
"-7168/-224
"	"32
"	div
"-26/-128246
"	"13/64123
"	div
"1869000/890
"	"2100
"	div
"16878276/-9
"	"-1875364
"	div
"3952828/-179674
"	"-22
"	div
"2/1579342
"	"1/789671
"	div
"35858/-213
"	"-35858/213
"	div
"39485832/-6
"	"-6580972
"	div
"-435424/435424
"	"-1
"	div
"684/796
"	"171/199
"	div
"10376142/-1421
"	"-7302
"	div
"-2162485/1339
"	"-1615
"	div
"2722064/-2722064
"	"-1
"	div
"-575280/-94
"	"6120
"	div
"-42021606/-6
"	"7003601
"	div
"1360627/239
"	"5693
"	div
"-15515036/-3878759
"	"4
"	div
"18277992/4
"	"4569498
"	div
"-26703428/-1
"	"26703428
"	div
"-18439094/4126
"	"-4469
"	div
"5/2519249
"	"5/2519249
"	div
"-4/3976050
"	"-2/1988025
"	div
"1838204/459551
"	"4
"	div
"48/-5659
"	"-48/5659
"	div
"-1/188399
"	"-1/188399
"	div
"-5986/61
"	"-5986/61
"	div
"15805320/-3951330
"	"-4
"	div
"-256776/8
"	"-32097
"	div
"-1653990/11
"	"-1653990/11
"	div
"-90976/14
"	"-45488/7
"	div
"1046/6290
"	"523/3145
"	div
"120/37766
"	"60/18883
"	div
"-1100694/-1077
"	"1022
"	div
"15826965/1055131
"	"15
"	div
"-48150/64
"	"-24075/32
"	div
"195804/-108
"	"-1813
"	div
"2517/634
"	"2517/634
"	div
"1875216/5
"	"1875216/5
"	div
"2/2691917
"	"2/2691917
"	div
"23/50588
"	"23/50588
"	div
"6675/-41
"	"-6675/41
"	div
"10463400/-87195
"	"-120
"	div
"-12829860/-92
"	"139455
"	div
"-25108360/-1
"	"25108360
"	div
"69158/-148
"	"-34579/74
"	div
"-1628634/51
"	"-31934
"	div
"-6242131/959
"	"-6509
"	div
"34067286/-6
"	"-5677881
"	div
"-13448806/-139
"	"96754
"	div
"-30/-126607
"	"30/126607
"	div
"17290155/-5
"	"-3458031
"	div
"20058/-791
"	"-20058/791
"	div
"-5436/-2054
"	"2718/1027
"	div
"-8363586/258
"	"-32417
"	div
"2697516/674379
"	"4
"	div
"-6959930/-1
"	"6959930
"	div
"5776260/-1155252
"	"-5
"	div
"6448144/-2
"	"-3224072
"	div
"1/-3473575
"	"-1/3473575
"	div
"-4/-4408740
"	"1/1102185
"	div
"-27312316/2
"	"-13656158
"	div
"4/-1835207
"	"-4/1835207
"	div
"-2240417/5
"	"-2240417/5
"	div
"-6473090/17170
"	"-377
"	div
"-11728023/1
"	"-11728023
"	div
"-6399900/-11700
"	"547
"	div
"7834920/-20
"	"-391746
"	div
"1226374/-6
"	"-613187/3
"	div
"-12030118/-134
"	"89777
"	div
"-8027624/-66344
"	"121
"	div
"2037064/-44284
"	"-46
"	div
"2616002/1
"	"2616002
"	div
"12412162/-7
"	"-1773166
"	div
"-4587417/2641
"	"-1737
"	div
"-6/-567849
"	"2/189283
"	div
"-5/4314850
"	"-1/862970
"	div
"-139082/-3
"	"139082/3
"	div
"17/41655
"	"17/41655
"	div
"-2/1863496
"	"-1/931748
"	div
"362029/-1
"	"-362029
"	div
"1/18184
"	"1/18184
"	div
"2661/-8053
"	"-2661/8053
"	div
"-11952360/-1674
"	"7140
"	div
"10754/-1812
"	"-5377/906
"	div
"5765/691
"	"5765/691
"	div
"-20618/765
"	"-20618/765
"	div
"-19369296/624816
"	"-31
"	div
"-17508064/-78161
"	"224
"	div
"12/157203
"	"4/52401
"	div
"245416/25
"	"245416/25
"	div
"0/3672798
"	"0
"	div
"7519393/-1074199
"	"-7
"	div
"-281215/-281215
"	"1
"	div
"15/-469745
"	"-3/93949
"	div
"737646/6
"	"122941
"	div
"10319254/2381
"	"4334
"	div
"2760991/-2
"	"-2760991/2
"	div
"-22180/403
"	"-22180/403
"	div
"917579/-917579
"	"-1
"	div
"-3019642/-2
"	"1509821
"	div
"-9267385/1853477
"	"-5
"	div
"-17440/604
"	"-4360/151
"	div
"-61/-204283
"	"61/204283
"	div
"4588324/4588324
"	"1
"	div
"-6722620/-860
"	"7817
"	div
"-18081930/3
"	"-6027310
"	div
"-10865358/112014
"	"-97
"	div
"35967357/-1
"	"-35967357
"	div
"-3735/150
"	"-249/10
"	div
"0/-630775
"	"0
"	div
"102/-183494
"	"-51/91747
"	div
"22/-46286
"	"-11/23143
"	div
"-4273/-2012
"	"4273/2012
"	div
"-1201/-2413
"	"1201/2413
"	div
"1820490/35
"	"52014
"	div
"-14095317/4698439
"	"-3
"	div
"6072122/3036061
"	"2
"	div
"535/18045
"	"107/3609
"	div
"40/56710
"	"4/5671
"	div
"-8260746/105907
"	"-78
"	div
"9120750/24322
"	"375
"	div
"10221358/-2
"	"-5110679
"	div
"-11072735/357185
"	"-31
"	div
"-2985828/12237
"	"-244
"	div
"-1415/128
"	"-1415/128
"	div
"-6275555/67
"	"-93665
"	div
"-110129/-81
"	"110129/81
"	div
"-1655205/-5
"	"331041
"	div
"-3492/-580
"	"873/145
"	div
"102743/23
"	"102743/23
"	div
"-17197/250
"	"-17197/250
"	div
"-4494/-404
"	"2247/202
"	div
"19891488/-1623
"	"-12256
"	div
"-92740/-125
"	"18548/25
"	div
"6/152076
"	"1/25346
"	div
"10138380/2390
"	"4242
"	div
"0/-3216894
"	"0
"	div
"2/1149297
"	"2/1149297
"	div
"16462595/3292519
"	"5
"	div
"-29033/-12
"	"29033/12
"	div
"3444203/-3
"	"-3444203/3
"	div
"1319645/-8
"	"-1319645/8
"	div
"-3307008/-206688
"	"16
"	div
"4391784/543
"	"8088
"	div
"-6098120/-751
"	"8120
"	div
"9704146/-9313
"	"-1042
"	div
"-3621814/-3621814
"	"1
"	div
"5976256/286
"	"20896
"	div
"-9857/-996
"	"9857/996
"	div
"-6348690/230
"	"-27603
"	div
"1372514/-124774
"	"-11
"	div
"6549683/935669
"	"7
"	div
"-4563/-1808
"	"4563/1808
"	div
"2786760/-30964
"	"-90
"	div
"2610932/-1
"	"-2610932
"	div
"1/4988252
"	"1/4988252
"	div
"-5/1271029
"	"-5/1271029
"	div
"11386715/-2277343
"	"-5
"	div
"-104498/50
"	"-52249/25
"	div
"-162510/24
"	"-27085/4
"	div
"-48/46441
"	"-48/46441
"	div
"850/-20509
"	"-850/20509
"	div
"19/-1325065
"	"-19/1325065
"	div
"-14939990/-3
"	"14939990/3
"	div
"-8414698/290162
"	"-29
"	div
"-2340716/-1
"	"2340716
"	div
"-882/-6222
"	"147/1037
"	div
"-13063952/-148454
"	"88
"	div
"4/3867687
"	"4/3867687
"	div
"10/-197435
"	"-2/39487
"	div
"89515/-25
"	"-17903/5
"	div
"737/2596
"	"67/236
"	div
"-7480383/-2493461
"	"3
"	div
"-5882520/-2941260
"	"2
"	div
"-54589500/3
"	"-18196500
"	div
"419/7338
"	"419/7338
"	div
"692124/-411
"	"-1684
"	div
"95181525/5
"	"19036305
"	div
"1181/2467
"	"1181/2467
"	div
"-37587/-231
"	"1139/7
"	div
"-8192718/1365453
"	"-6
"	div
"-1918392/4
"	"-479598
"	div
"-1230/500
"	"-123/50
"	div
"-7/-4345
"	"7/4345
"	div
"1014678/-3
"	"-338226
"	div
