(217/961*31)/((140/8)/7)	14/5	mul_div_multiple
(-7*7/98)/((-2)/(-4))*260/10	-26	mul_div_multiple
((-36)/(-16))/((-35)/(1085/186))	-3/8	mul_div_multiple
(2*-1)/(-9*(-11)/234*12/33)	-13	mul_div_multiple
((-70)/280)/((-27)/(-48))	-4/9	mul_div_multiple
(-1)/(-9)*(-61)/122*18	-1	mul_div_multiple
((-380)/45*3)/((24/30)/((-36)/(-30)))	-38	mul_div_multiple
2/6*-34*14/595	-4/15	mul_div_multiple
(1/(-20))/((-970)/(-2328))	-3/25	mul_div_multiple
5022/(-248)*(-2)/9*3*-2	-27	mul_div_multiple
0/((264/(-352))/((-6)/(-8)))	0	mul_div_multiple
(((-36)/10)/1)/(((-46)/(29440/(-288)))/6)	-48	mul_div_multiple
5/(-10*42/105)	-5/4	mul_div_multiple
((-15)/(-12))/(6/(-20)*16/(-96))	25	mul_div_multiple
(-20)/20*(-15)/150*4	2/5	mul_div_multiple
((-5944)/(-2582668))/((-1)/11)	-2/79	mul_div_multiple
(-22)/((-528)/(-9))*-3*(-15)/(-324)*-8	-5/12	mul_div_multiple
(276/(-54))/(45/(1620/(-8)))	23	mul_div_multiple
(-6433)/174610*(-2)/7	1/95	mul_div_multiple
(3/(9/(-10)))/(15028/1989)*(-104)/(-130)	-6/17	mul_div_multiple
(((-8)/16)/((-7)/(-60)))/((-26)/(-14))	-30/13	mul_div_multiple
((-6)/5*(-50)/75*1)/((-2)/20)	-8	mul_div_multiple
(72/(-416))/(454/(-2951))	9/8	mul_div_multiple
(-40)/(-285)*(-361)/(-76)	2/3	mul_div_multiple
(((-190)/690)/(-19))/2*-3	-1/46	mul_div_multiple
((48/40)/((24/(-51))/4))/(126/(-210))	17	mul_div_multiple
((-10)/45)/(16060/1980)	-2/73	mul_div_multiple
(-1)/(363/(-26015)*-1*1/9*15)	-43	mul_div_multiple
4/((-32)/2)*(-24396)/(-321)	-19	mul_div_multiple
25*(16/(-12))/(430/516)	-40	mul_div_multiple
(51114/98577)/((-14)/60)	-20/9	mul_div_multiple
(1*-1*12/(-3))/(172/(-688))	-16	mul_div_multiple
(-1488)/(-124)*391/204	23	mul_div_multiple
(4/78)/(1522/563901)	19	mul_div_multiple
(-16)/(-3)*(-136)/(142528/(-1965))	10	mul_div_multiple
(-16*(-83)/(-4648))/(4/(-658))	47	mul_div_multiple
-141*(-10)/(-2)*10/55*44/120	-47	mul_div_multiple
(-77)/(3696/(-60))*4/2	5/2	mul_div_multiple
1*(-16)/2*14595/40866	-20/7	mul_div_multiple
(-7)/((-3668)/(-16))*293/586	-2/131	mul_div_multiple
(((1/(-2))/1)/14)/(10542/6024)	-1/49	mul_div_multiple
(928/(-696))/(8/(-6))*(-2)/((-4)/6)	3	mul_div_multiple
17/272*-40*(-102)/(-75)	-17/5	mul_div_multiple
10*29/(90045/(-54))	-4/23	mul_div_multiple
(-44*8/384)/((-4)/(-6)*9/24)	-11/3	mul_div_multiple
5/6*(-11184)/(-1864)	5	mul_div_multiple
((-3465)/294)/33*8/(-90)*3	2/21	mul_div_multiple
46*1/(-5*((-8)/60)/((-17)/51))	-23	mul_div_multiple
((-2)/18)/(38/(-57)*(-2)/(-68))	17/3	mul_div_multiple
(-162)/(-567)*6/(-6)*2	-4/7	mul_div_multiple
(3/183)/(15/((-495)/(-33)))	1/61	mul_div_multiple
((-9176)/(-1488))/(((-16)/(-6))/(-4))*4	-37	mul_div_multiple
((5/120*24)/((-20)/8))/(4/(-30))	3	mul_div_multiple
(55608/2317)/((-40)/2)	-6/5	mul_div_multiple
7*88/231*(-6)/56*5*-7	10	mul_div_multiple
2*2*(-3)/36*(-96)/((-96)/(-4))	4/3	mul_div_multiple
(((-1)/2)/((-10)/(-215)))/(421/1684)	-43	mul_div_multiple
((-3757)/(-3536))/(3/(72/2))*20/15	17	mul_div_multiple
((-2)/((-24)/5))/(1180/1416)	1/2	mul_div_multiple
834/14734*-1219*1/2*(-2)/3	23	mul_div_multiple
(21/2)/1*((-4)/(-11))/(15900/(-5830))	-7/5	mul_div_multiple
(1104/(-46))/((-36)/54)	36	mul_div_multiple
((-4)/2)/(((275/704)/(-25))/(6/(-24)))	-32	mul_div_multiple
(0/(-7))/(((-1368)/(-760))/((-6)/(-10)))	0	mul_div_multiple
(-1*85)/(40/16)	-34	mul_div_multiple
2856/(-18)*4/(-14)*12/(-16)	-34	mul_div_multiple
492/15*(-150)/120	-41	mul_div_multiple
((-66)/(-12)*((-28)/(-77))/(-1))/((-20)/14)	7/5	mul_div_multiple
((3/15)/((-120)/125))/(1/(-4)*-2)	-5/12	mul_div_multiple
((-570)/(-30))/38*50	25	mul_div_multiple
((240000/630)/50)/(4/(-6))*24/(-40)	48/7	mul_div_multiple
(-15*(-5)/3)/((3/(-30))/(37/185))	-50	mul_div_multiple
(4/(-6))/(((-8500)/75)/(-34))	-1/5	mul_div_multiple
(((-146400)/500)/122)/(12/(-50))	10	mul_div_multiple
3199/4570*4/126*12	4/15	mul_div_multiple
144/20*((-40)/(-26))/(22*96/4576)	24	mul_div_multiple
((-175)/1500*-10)/((-28)/64*-2)	4/3	mul_div_multiple
(-3)/(-4)*(32/(-22))/(1870/10285)	-6	mul_div_multiple
((28749/(-185))/111)/(((-21)/(-4))/(-3))	4/5	mul_div_multiple
(-3452)/(-6904)*((-3)/(-1))/((-3)/(-86))	43	mul_div_multiple
(-10)/3*63/(-14)*(-2)/66	-5/11	mul_div_multiple
(41/((-2460)/20))/(25/45)	-3/5	mul_div_multiple
((-1*12/(-4))/(7/7))/(447/(-2831))	-19	mul_div_multiple
93*(-1)/((-1*3)/(41/41))	31	mul_div_multiple
60/364*210/75	6/13	mul_div_multiple
((-78)/(-715))/(-3)*(-240)/(-8)	-12/11	mul_div_multiple
(-510)/(-136)*112/10	42	mul_div_multiple
((-10)/22)/((-174)/(-9570))	-25	mul_div_multiple
4*(-174)/(-32)*21/252*-16	-29	mul_div_multiple
(-525)/(-1125)*(-120)/(-18)	28/9	mul_div_multiple
(879/(-1172))/((-1)/(10/45))	1/6	mul_div_multiple
(4/20)/(134/(-2814))	-21/5	mul_div_multiple
((-9)/108*9)/(2*(-6)/224)	14	mul_div_multiple
(2690/(-10222))/((45/6)/3)	-2/19	mul_div_multiple
((-3496)/(-828))/((-4)/6)*(-156)/(-26)	-38	mul_div_multiple
((-140)/(-7)*-1)/((-420)/45)	15/7	mul_div_multiple
(24/(-6))/(88/154)*2	-14	mul_div_multiple
-94*((-1)/(-8))/(-2*26/208)	47	mul_div_multiple
((-1)/(-9))/(514/134154)	29	mul_div_multiple
((-1)/30)/((105/(-2205))/(28/49))	2/5	mul_div_multiple
((-280)/595)/((2/4)/(11/(-88)))	2/17	mul_div_multiple
(-27)/(-3)*(-22489)/4707	-43	mul_div_multiple
(145/(105850/(-292)))/(((-8)/13)/(5*2))	13/2	mul_div_multiple
(-11)/3*6/(-341)	2/31	mul_div_multiple
-20*(21*198/1540)/((-12)/(-10))	-45	mul_div_multiple
(10*(-221)/(-425))/((-4)/10)	-13	mul_div_multiple
(-2)/(-12)*(-13)/(1885/(-58))	1/15	mul_div_multiple
(-3710)/424*(-4)/(-12)*12	-35	mul_div_multiple
20/24*(-2340)/1300	-3/2	mul_div_multiple
88*20/(-720)*(-27)/(-9)	-22/3	mul_div_multiple
(60/18*(-12)/(-10))/((-27)/(7803/(-34)))	34	mul_div_multiple
10152/(-564)*(-19)/(-9)	-38	mul_div_multiple
(-7520)/(-282)*(7/(-28))/((-4)/(-24))	-40	mul_div_multiple
(((-48)/(30240/(-30)))/((-2)/36))/((-2)/105)	45	mul_div_multiple
(5660/19810)/((-2)/(-203))	29	mul_div_multiple
42/(-48)*-4*-1*(-6)/105	1/5	mul_div_multiple
972/(-297)*88/8	-36	mul_div_multiple
((-6)/5)/((-127)/(49530/52))	9	mul_div_multiple
(30240/16632)/((-10)/132)	-24	mul_div_multiple
((-8405)/1312*8)/(-5)	41/4	mul_div_multiple
(-11557)/508*108/(-63)	39	mul_div_multiple
(4/(-8)*-6)/(((-3)/(-10))/((-216)/(-864)))	5/2	mul_div_multiple
((68/(-85))/(45/(-25)))/((-2)/(-9))	2	mul_div_multiple
((-2015)/16120)/((-58)/(-16))	-1/29	mul_div_multiple
(-57)/2964*(-195)/(-120)	-1/32	mul_div_multiple
(-30)/9*1*2655/7375*10	-12	mul_div_multiple
(-36841)/(-189468)*(-16)/14	-2/9	mul_div_multiple
(((-392)/(-294))/((-16)/(-10)))/15	1/18	mul_div_multiple
2172/17919*1/12*-3*6	-2/11	mul_div_multiple
-1*((-1118)/(-602))/(2/14)	-13	mul_div_multiple
((-117)/273)/((-48)/(-3472))	-31	mul_div_multiple
(-20)/((-160)/24)*9/((-81)/(-123))	41	mul_div_multiple
453/604*(5/60)/(111/96)	2/37	mul_div_multiple
3/5*6490/(-1062)*-3	11	mul_div_multiple
129*((-1218)/(-29))/(-126)	-43	mul_div_multiple
(-6)/(-30)*915/(-549)	-1/3	mul_div_multiple
((3/(-117))/((-11)/(-3)))/(-16*(-4)/128)	-2/143	mul_div_multiple
(((-2425)/(-1455))/((-14)/(-2)*1))/5	1/21	mul_div_multiple
(333/2331)/((-7)/((-28)/(-6)))	-2/21	mul_div_multiple
((-3234)/2695)/((-9)/(90/44))	3/11	mul_div_multiple
287/(-738)*(-162)/(-189)	-1/3	mul_div_multiple
(120/6)/(102/(-17))*(-3)/8	5/4	mul_div_multiple
((-30)/2880)/(8/(-144)*-2)	-3/32	mul_div_multiple
(-10)/((-1020)/867)*-4	-34	mul_div_multiple
(32/64)/(((-6)/3)/(30*-6))	45	mul_div_multiple
(-52390)/(-1860)*(-2)/(-26)	13/6	mul_div_multiple
(-3)/4*90/(-1215)*21	7/6	mul_div_multiple
-4*1*44/43560*-15	2/33	mul_div_multiple
(4/36*8)/(((-256)/(-16))/288)	16	mul_div_multiple
1*-1*9/72*-2*(-33)/6	-11/8	mul_div_multiple
((-13)/507)/((-20)/(-360))*(-2)/4	3/13	mul_div_multiple
20/(-96)*768/1440	-1/9	mul_div_multiple
-1*63/(-6)*(-24288)/(-7728)	33	mul_div_multiple
(-1772)/(-4430)*(-185)/2	-37	mul_div_multiple
10*(-4)/48*6/(-1215)*3*6	2/27	mul_div_multiple
(56/32*12/15)/((-9)/10)	-14/9	mul_div_multiple
(-5*(-8)/(-18))/((-106)/((-10176)/80))	-8/3	mul_div_multiple
-1*((-3)/483)/((-96)/(-336))	1/46	mul_div_multiple
((40/60)/(40/24))/((-96)/(-45)*2)	3/32	mul_div_multiple
((-2)/(-48))/(((-10)/((-15980)/(-47)))/(4/(-34)))	1/6	mul_div_multiple
(-1)/(((-3*2/(-228))/(215/(-860)))/2)	19	mul_div_multiple
45/(-18)*(-2)/(-5)*(-32)/464	2/29	mul_div_multiple
((-264)/((-506)/(-23)))/((-2)/(-4)*16/32)	-48	mul_div_multiple
((-27)/270)/(-1)*-330	-33	mul_div_multiple
((-9)/(621/46)*24)/(2*1)	-8	mul_div_multiple
-55*(2583/105)/41	-33	mul_div_multiple
(-4932)/4521*(7/((-70)/45))/(-3)	-18/11	mul_div_multiple
((-4)/(-6))/((-103)/((-43569)/(-47)))	-6	mul_div_multiple
0*(((-9)/12)/((-6)/(-4)))/(645/430)	0	mul_div_multiple
(0/3)/(268/67)	0	mul_div_multiple
(9*(-10)/(-300)*(-32)/(-12))/(7/(-5))	-4/7	mul_div_multiple
((-210)/(-45))/(658/2538)	18	mul_div_multiple
1/3*((-10)/60)/((-8)/(-72))*-94	47	mul_div_multiple
(-9)/11*37/(7770/(-280))	12/11	mul_div_multiple
35/(-3675)*161*15	-23	mul_div_multiple
4/44*2*((-96)/128)/(1/(-4))	6/11	mul_div_multiple
((-3)/(-1)*24/(-72))/(468/(-208))	4/9	mul_div_multiple
(36/5760*264)/((-4)/(-32)*(-12)/4)	-22/5	mul_div_multiple
(-1*4)/(174/(-87))*-8	-16	mul_div_multiple
(-4)/78*((-396)/11)/12*(-10)/10	-2/13	mul_div_multiple
(-1692)/1410*(-50)/(-90)	-2/3	mul_div_multiple
(1/(4/9))/(204126/(-41872))	-6/13	mul_div_multiple
(-2)/(((-2)/41)/(3*((-117)/27)/(-13)))	41	mul_div_multiple
195/286*(-11)/((-825)/30)	3/11	mul_div_multiple
(((-13851)/(-76))/(-27))/(3*2/(-24))	27	mul_div_multiple
((-3)/(-30)*(-3984)/332)/((-62)/(-5))	-3/31	mul_div_multiple
315/(-270)*(-90)/60	7/4	mul_div_multiple
((-8)/6*2280/608)/(-1)	5	mul_div_multiple
((24/(-4176))/(60/(-90)))/((-6)/16)	-2/87	mul_div_multiple
7/63*-15*(-14)/(84/(-90))	-25	mul_div_multiple
(-14*26/91)/((-28)/42)	6	mul_div_multiple
354/1770*(-4)/(-4)*1	1/5	mul_div_multiple
(3/(-54)*-2*-12)/(890/89)	-2/15	mul_div_multiple
(-19)/(-665)*(-30)/168*7	-1/28	mul_div_multiple
(-10)/(-25)*(-44)/((-1936)/660)	6	mul_div_multiple
(-20)/((-3)/(1/(-1)))*35385/(-4718)	50	mul_div_multiple
((-3)/(-27))/(257/(-771))	-1/3	mul_div_multiple
(-3)/5*((-167)/1503)/((-16)/(-15))	1/16	mul_div_multiple
((-8)/15*-10)/2*(4176/(-32))/(-29)	12	mul_div_multiple
-52*12/(-1404)*(-18)/30	-4/15	mul_div_multiple
(-2)/(-2)*2739/(-2075)*25	-33	mul_div_multiple
(55/(-10))/(3795/(-92))	2/15	mul_div_multiple
56/(-252)*90/48	-5/12	mul_div_multiple
((-1178)/18)/(-19)*-9	-31	mul_div_multiple
1278/(-1065)*(-70)/6*14/4	49	mul_div_multiple
((-9)/3)/3*(-526)/9994	1/19	mul_div_multiple
2/(2*3)*((-5325)/4970)/((-1)/(-12))	-30/7	mul_div_multiple
(((((-12)/17)/2)/3)/(-8))/(15/20)	1/51	mul_div_multiple
133/((-71820)/72)*(-9)/2	3/5	mul_div_multiple
(1/9*3)/(-24*69/158976)	-32	mul_div_multiple
(-630)/630*(12/(-21))/(-2)	-2/7	mul_div_multiple
(-14*5/(-35)*10/30)/(80/3)	1/40	mul_div_multiple
((-3675)/350)/((-27)/6)*(-78)/(-7)	26	mul_div_multiple
5*30/(-2700)*18	-1	mul_div_multiple
(-501)/(-334)*55/(-77)*(-6)/45	1/7	mul_div_multiple
((-6)/(-36)*-8)/((-13)/(273/(-77)))	-4/11	mul_div_multiple
(((-6)/(-2))/(-9))/((-741)/111150)	50	mul_div_multiple
((-22737)/2067)/(11/(-25))	25	mul_div_multiple
((-6)/12)/1*((-11)/(-3))/(4/(-24))	11	mul_div_multiple
(3/((-9)/(-4)))/((-5038)/(-22671))	6	mul_div_multiple
((-555)/(-10))/(-37)*24/1062	-2/59	mul_div_multiple
(-9)/6*(-256)/(-192)*(-40)/4	20	mul_div_multiple
285/114*(-4)/10*(-2)/131	2/131	mul_div_multiple
(-52)/65*3335/(-92)	29	mul_div_multiple
(1743/166)/(105/(-7))*4/(-49)	2/35	mul_div_multiple
32/((-12288)/240)*(-4)/(-10)	-1/4	mul_div_multiple
(36/(-108))/((-11)/33)	1	mul_div_multiple
((-48)/(-840)*-20)/((-4)/((-96)/(-6)))	32/7	mul_div_multiple
((-5022)/(-1395))/((-3)/300*-6)*(-1)/(-2)	30	mul_div_multiple
27/18*(7616/(-240))/(-17)	14/5	mul_div_multiple
26/(-1716)*-6*66/(-108)	-1/18	mul_div_multiple
(-1*6/290)/(428/107*(-1)/(-20))	-3/29	mul_div_multiple
(-88)/(-66)*780/(-52)	-20	mul_div_multiple
((-3098)/4647)/((-2)/(12/(-1)))	-4	mul_div_multiple
2/(23/(-4140)*-18*-4)	-5	mul_div_multiple
((-42)/((-4)/(-2))*-1)/((-3416)/(-6832))	42	mul_div_multiple
49/((-3920)/16)*25/120	-1/24	mul_div_multiple
((-2)/5)/2*14750/59	-50	mul_div_multiple
2*3/(-56)*584/438	-1/7	mul_div_multiple
(-16)/12*3*(-18)/(-24)*(-126)/(-1575)	-6/25	mul_div_multiple
87/(-1015)*((-200)/45)/(-4)*(-49)/(-21)	-2/9	mul_div_multiple
(16/36)/(4/7*4802/8820)	10/7	mul_div_multiple
(7/(-7))/(-4)*-90*(-26)/351	5/3	mul_div_multiple
(-44)/(-18590)*26*(-5)/28*-2	2/91	mul_div_multiple
(-42488)/(-678)*15/20	47	mul_div_multiple
(-45)/495*55*(-2)/10	1	mul_div_multiple
(9/14)/((-45)/(-120))*((-259)/(-21))/37	4/7	mul_div_multiple
(40/780*-13)/((-6)/(-72)*-10)	4/5	mul_div_multiple
(2*(-8)/(-40))/((20/(-30))/((-40)/(-84)))	-2/7	mul_div_multiple
76*((-6)/16)/(36/24)	-19	mul_div_multiple
2*21/(-18)*(-4170)/(-278)	-35	mul_div_multiple
(6/39*13)/((-9956)/(-76))	2/131	mul_div_multiple
((-37200)/(-8400))/((-1)/7)	-31	mul_div_multiple
-36*((-115)/(-322))/(1/(7/(-2)))	45	mul_div_multiple
(6/14)/(6*1482/(-3276))	-3/19	mul_div_multiple
((39/(-65))/(3/((-6)/(-2))))/((-45)/(-10))	-2/15	mul_div_multiple
((25493/111)/53)/(2/4)	26/3	mul_div_multiple
((-1919)/202)/(2/8)	-38	mul_div_multiple
(-2568)/1605*(-2)/20	4/25	mul_div_multiple
((-26)/(442/255))/(840/(-96))	12/7	mul_div_multiple
(-2)/((609/(-29))/21)	2	mul_div_multiple
3266/53889*(44/6)/2	2/9	mul_div_multiple
((-31)/(-4)*166/(-249))/(3/(-18))	31	mul_div_multiple
(7953/(-21208))/((-1)/(-8))	-3	mul_div_multiple
(-12604)/1233*(-45)/(-10)	-46	mul_div_multiple
((4118/213)/(-58))/(((-3)/6)/((-9)/74))	-3/37	mul_div_multiple
(-20)/4*-5*((-266)/175)/2	-19	mul_div_multiple
(-144)/870*(-680)/544	6/29	mul_div_multiple
(24/(-6))/((-6)/((-3024)/42))	-48	mul_div_multiple
((-1)/1)/(968/37752)	-39	mul_div_multiple
2/15*(-1210)/88*-2	11/3	mul_div_multiple
24225/(-4250)*(-60)/(-9)	-38	mul_div_multiple
((-5512)/(-1242956))/((-1)/11)	-2/41	mul_div_multiple
(2/11)/((-8288)/3256)	-1/14	mul_div_multiple
33575/13430*(-1*(-4)/(-1))/(1/(-3))	30	mul_div_multiple
(2200/(-14080))/((-6)/(54/(-15)))	-3/32	mul_div_multiple
((104/(-18))/13)/(-6*10/6210)	46	mul_div_multiple
(176/20)/1*50*8/80	44	mul_div_multiple
(-14)/(154/(-33))*((-323)/(-2193))/(-19)	-1/43	mul_div_multiple
((-2964)/(-91))/(-4)*70/15	-38	mul_div_multiple
2016/(-4032)*(-5)/((-5)/78)	-39	mul_div_multiple
2/15*13*(-220)/10868	-2/57	mul_div_multiple
86397/(-4645)*20/(-12)	31	mul_div_multiple
4/16*5952/(-2480)	-3/5	mul_div_multiple
4/4*-2*-2*164/(-16)	-41	mul_div_multiple
((-18)/16)/(-1*(-1995)/140)	-3/38	mul_div_multiple
(-110*70/(-84700))/((-62)/11)	-1/62	mul_div_multiple
((26/(-10))/(4/(-10)))/(223/892)	26	mul_div_multiple
(-25)/(-105)*((-60)/175)/(200/(-525))	3/14	mul_div_multiple
(116*(-1015)/(-1160)*(-2)/(-7))/1	29	mul_div_multiple
((-4*12/(-224))/((-60)/105))/(9/12)	-1/2	mul_div_multiple
((-300)/(-1375)*20)/(12/(-132))	-48	mul_div_multiple
2/(-6*(-18)/(-108))	-2	mul_div_multiple
(172/14)/(((-267)/(-445))/(63/30))	43	mul_div_multiple
((-2)/(-14))/(2*(-40)/(-80)*5/(-10))	-2/7	mul_div_multiple
-18*(-15)/(-810)*84	-28	mul_div_multiple
(45/10)/((-57)/(-3040)*-5)	-48	mul_div_multiple
69/(-69)*(-10)/(-6)*(-72)/(-60)	-2	mul_div_multiple
(8/(-130)*(-1885)/870)/(12/5)	1/18	mul_div_multiple
(46/460)/(2/(-820))	-41	mul_div_multiple
(616/6160)/(1/(-1))	-1/10	mul_div_multiple
7*((-540)/(-24))/((-70)/(-20))	45	mul_div_multiple
(-542)/(-8130)*(-50)/15	-2/9	mul_div_multiple
(267/(-623))/((561/286)/17)	-26/7	mul_div_multiple
(12/5)/4*2910/41031	2/47	mul_div_multiple
((-5593)/94)/(-119)*-42*1	-21	mul_div_multiple
(4/(-3)*57/(-8))/(43/(-2580)*30)	-19	mul_div_multiple
(((-9)/14)/((-246)/(-164)))/(4/14)*26	-39	mul_div_multiple
(-108*(-2)/(-405))/(4/9)	-6/5	mul_div_multiple
118/(26432/480)*21/9	5	mul_div_multiple
(3576/(-596))/(8/2)*22/(-9)	11/3	mul_div_multiple
(1640/(-167895))/((-4)/9)	2/91	mul_div_multiple
10*((-51)/(-2))/(-17)*3*(-6)/(-150)	-9/5	mul_div_multiple
(-5)/(((-43)/((-172)/176))/8)	-10/11	mul_div_multiple
(-764)/573*14/448	-1/24	mul_div_multiple
257/(-514)*(-45)/(-3)*-4*16/(-10)	-48	mul_div_multiple
684/(-627)*((-6831)/18)/(-23)	-18	mul_div_multiple
(((200/45)/(-4))/(22/(-66)))/((-132)/(-18))	5/11	mul_div_multiple
4084/(-3063)*(-9)/(-20)*190/(-6)	19	mul_div_multiple
((-57)/589)/(192/2976)	-3/2	mul_div_multiple
(-84)/((-7876)/537*9*4/24)	42/11	mul_div_multiple
((-2)/14)/(3612/1087212)	-43	mul_div_multiple
((-11)/((-22)/2)*23)/(3/((-6)/(-1)))	46	mul_div_multiple
(-210)/(-6)*55/(4235/(-22))	-10	mul_div_multiple
(-686)/28*(-51)/(-595)*-10	21	mul_div_multiple
-3*22/(-36)*80/280*63	33	mul_div_multiple
20/(-8)*((-10584)/(-90))/(-14)	21	mul_div_multiple
(20/(-7))/(23/((-1932)/(-12)))*2/(-2)	20	mul_div_multiple
(24/780*13)/((-238)/420)*-17	12	mul_div_multiple
((-18)/(-7))/(2127/4963)	6	mul_div_multiple
-1*2*((1025/(-615))/((-20)/9))/(-84)	1/56	mul_div_multiple
48/28*(-4998)/(-306)	28	mul_div_multiple
-28*2/(-72)*54/(-252)	-1/6	mul_div_multiple
(-35)/((-16100)/(-23))*-580	29	mul_div_multiple
(1450/(-1595))/((-1)/((-330)/(-25)))	12	mul_div_multiple
(-5*1)/((-1)/17*4)*(-880)/(-2200)	17/2	mul_div_multiple
((220/(-154))/(6/28))/((18/6)/(-3))	20/3	mul_div_multiple
((-1630)/4075)/(26/90)	-18/13	mul_div_multiple
-9*3*(1612/62)/78	-9	mul_div_multiple
(2/4*-2)/((901728/432)/202)	-3/31	mul_div_multiple
((-27)/12)/(513/(-144))*2/(-4)	-6/19	mul_div_multiple
((-1)/3*-4)/(-3)*(83979/(-1462))/217	2/17	mul_div_multiple
((-12)/(-8))/((-6)/56)	-14	mul_div_multiple
(2310/(-6160))/(2/(-4))	3/4	mul_div_multiple
5957/3404*4*(-2)/(-343)	2/49	mul_div_multiple
((-16)/(576/444))/((9/(-36))/((-9)/12))	-37	mul_div_multiple
4*(40/10)/((-14)/(-6)*-6)	-8/7	mul_div_multiple
(39/6)/((-15)/(-24)*(-12)/(-45))	39	mul_div_multiple
(-2*((-25)/5)/(-35))/(16/(-2464))	44	mul_div_multiple
((-3)/(-5)*4/(-2))/(9502/(-23755))	3	mul_div_multiple
51/(-4)*((-352)/110)/(23/((-1610)/(-84)))	34	mul_div_multiple
15510/(-15)*(-10)/220	47	mul_div_multiple
588/8*(-42)/63	-49	mul_div_multiple
(-42)/35*2730/(-84)	39	mul_div_multiple
((-84)/(-16)*-1)/(1791/4776)	-14	mul_div_multiple
((209/22)/19)/(7/((-1666)/(-35)))	17/5	mul_div_multiple
((-3)/(12/10))/(200/((-840)/21))*-52	-26	mul_div_multiple
(35/3)/((-1)/(-3)*(-2)/((-78)/65))	21	mul_div_multiple
((5/18)/5)/((-4872)/2784)	-2/63	mul_div_multiple
((-3)/(-38)*19)/(18/(-1))	-1/12	mul_div_multiple
(2532/(-1055))/((-2)/15)	18	mul_div_multiple
((-8)/26)/(-1)*(-2)/8*16/(-8)	2/13	mul_div_multiple
(-2)/(-2128)*16*(-21)/4	-3/38	mul_div_multiple
((-260)/224)/(1435/(-4592))	26/7	mul_div_multiple
74*((-12)/16)/3*26/39*-3	37	mul_div_multiple
(52/(-234))/(6976/(-576))	2/109	mul_div_multiple
((-4320)/(-6480))/(2/123)	41	mul_div_multiple
9/(-2)*(527592/702)/(-89)	38	mul_div_multiple
10/(-12)*11646/3235	-3	mul_div_multiple
3/81*-3*(-120)/(-5)	-8/3	mul_div_multiple
(4/(-120))/((28/48)/((-70)/(-20)))	-1/5	mul_div_multiple
(1/(10/(-4)))/((11016/(-630))/(-68))	-14/9	mul_div_multiple
(3*6/(-27))/(6*170/(-360))	4/17	mul_div_multiple
(((-64)/112)/((300/105)/(-10)))/((-2)/26)	-26	mul_div_multiple
(74/407)/(35/(-70))	-4/11	mul_div_multiple
(6/(-1))/(86/258)	-18	mul_div_multiple
(-2)/(12/(-225))*((-280)/21)/(-10)	50	mul_div_multiple
-12*(-3)/21*(2*133/(-19))/(-2)	12	mul_div_multiple
(9/((-67230)/12)*-5)/((11/3)/(-11))	-2/83	mul_div_multiple
(-217)/93*1404/126	-26	mul_div_multiple
(1/36*-1)/(6100/19520)*3/6	-2/45	mul_div_multiple
38*152/2166*((-324)/8)/(-3)	36	mul_div_multiple
23880/(-3184)*(-2)/(-215)	-3/43	mul_div_multiple
((-205202)/(-295))/(-37)*5*((-10)/4)/(-5)	-47	mul_div_multiple
5*(-12)/4*(-24)/90*3	12	mul_div_multiple
((441/(-120))/(-7))/((-5740)/(-9840))	9/10	mul_div_multiple
15*(-98)/21315*-29	2	mul_div_multiple
((-484)/(-66))/((-550)/(-165))	11/5	mul_div_multiple
(-108)/(-27)*2/4*((-36)/(-56))/(-1)	-9/7	mul_div_multiple
(((-1)/20)/((-138)/138))/((-148)/(-32))	2/185	mul_div_multiple
40/336*(-3192)/304	-5/4	mul_div_multiple
16/1*204/(-816)	-4	mul_div_multiple
((-131)/((-2358)/28))/(3/(-27))	-14	mul_div_multiple
((-161)/92)/(210/(-160))	4/3	mul_div_multiple
10/(180/18)*((-2)/(-4))/((-6)/276)	-23	mul_div_multiple
(((-20)/(-6))/((-14)/12))/(23*(-38)/9177)	30	mul_div_multiple
(15/6300*-9)/(3/4)	-1/35	mul_div_multiple
(-9)/(-27)*7*(6/5)/((-90)/(-450))	14	mul_div_multiple
(11/((-4224)/288))/((-63)/(-4))	-1/21	mul_div_multiple
(-10)/30*30/14*-7*(-1)/4	-5/4	mul_div_multiple
(387/215)/(4/(-220)*-11)	9	mul_div_multiple
((25/(-10))/(120/16))/((-17)/9)	3/17	mul_div_multiple
((-42)/280*980/(-49))/(2/4)	6	mul_div_multiple
(-228)/(-99)*(-8877)/(-538)	38	mul_div_multiple
(-9)/(-1)*73/(939948/116)	3/37	mul_div_multiple
(392/392)/(-5*3/(-15)*1/(-9))	-9	mul_div_multiple
(90/(-21))/((-5559)/763)	10/17	mul_div_multiple
(((-75)/400)/(171/(-12)))/(3/(-24)*2)	-1/19	mul_div_multiple
28/(-2)*(-652)/(-41076)	-2/9	mul_div_multiple
((-1)/7)/((36/(-36))/(196/32))	7/8	mul_div_multiple
(-825)/(-30)*-12*3/45	-22	mul_div_multiple
-4*1/6*(24/(-220))/(82/(-205))	-2/11	mul_div_multiple
782/(-51)*10*15/50	-46	mul_div_multiple
(231/84*2/(-11))/((-6)/(-9))*28	-21	mul_div_multiple
(2/(-9)*(-19)/285*-30)/((-4)/3)	1/3	mul_div_multiple
39/(286*(-24)/(-3696))	21	mul_div_multiple
