-926730/210	-4413	div
1216173/-1	-1216173	div
198732/12	16561	div
-163184/1457	-112	div
12812/-3203	-4	div
-43728/-48	911	div
-45887/45887	-1	div
-533011/1	-533011	div
-32192/-6	16096/3	div
-107/7	-107/7	div
5/43942	5/43942	div
126360/36	3510	div
-13/-1977	13/1977	div
-1933896/456	-4241	div
-183/-240	61/80	div
-8/-3878	4/1939	div
1939/-493	-1939/493	div
1/8024	1/8024	div
-216302/-6	108151/3	div
3590/-14	-1795/7	div
5/52930	1/10586	div
3/10344	1/3448	div
-1381420/345355	-4	div
5/-150	-1/30	div
49128/23	2136	div
3/-917920	-3/917920	div
20/54591	20/54591	div
207/-69	-3	div
736432/5	736432/5	div
-11540/-2	5770	div
1176/294	4	div
24271/-13	-1867	div
71/-1270	-71/1270	div
219240/348	630	div
184/-515	-184/515	div
-202787/6	-202787/6	div
91215/3	30405	div
-182803/-6	182803/6	div
2646564/-92	-28767	div
3152076/6	525346	div
-4348/28	-1087/7	div
-13392/6	-2232	div
-18/1218	-3/203	div
-2048/8	-256	div
49969/35	49969/35	div
146/-118	-73/59	div
-1676/39	-1676/39	div
-6912/27	-256	div
3885/37	105	div
-4/-117978	2/58989	div
-31268/-6	15634/3	div
51360/5136	10	div
389430/-1	-389430	div
24948/-22	-1134	div
-172800/-640	270	div
121275/385	315	div
0/51628	0	div
-155/-117	155/117	div
-39000/-104	375	div
-224100/-996	225	div
-4/25757	-4/25757	div
-2921355/2	-2921355/2	div
-204798/3531	-58	div
-224496/-56124	4	div
-3/-937	3/937	div
-10/20221	-10/20221	div
-96276/-6	16046	div
-487750/-125	3902	div
15684/207	5228/69	div
2429364/-2	-1214682	div
-48080/-2	24040	div
-6585/-1	6585	div
-623448/18	-34636	div
16728/-68	-246	div
9283/-5	-9283/5	div
102266/102266	1	div
217/-190	-217/190	div
-235400/-110	2140	div
-74694/-3	24898	div
4567916/-1141979	-4	div
-221754/-3	73918	div
-489762/-414	1183	div
-3/25266	-1/8422	div
0/-4075	0	div
34870/11	3170	div
-33944/4	-8486	div
-3/-737218	3/737218	div
821090/-10	-82109	div
13144/-2	-6572	div
96496/1304	74	div
5/540906	5/540906	div
-4319/576	-4319/576	div
-90/292	-45/146	div
-346139/2	-346139/2	div
217/14	31/2	div
9918/2	4959	div
-29/305	-29/305	div
1954282/-1	-1954282	div
-2237/-67	2237/67	div
-3354/1	-3354	div
-3624885/-402765	9	div
-1412030/5	-282406	div
5/88274	5/88274	div
-8728/-12	2182/3	div
-573/-3146	573/3146	div
-252980/-1820	139	div
-513/-9	57	div
2256117/-5	-2256117/5	div
-156/-487	156/487	div
17034/-51	-334	div
2/7488	1/3744	div
39/1831	39/1831	div
328308/654	502	div
-278964/42	-6642	div
5/4521	5/4521	div
-1393518/-2	696759	div
-14/3371	-14/3371	div
1508790/-285	-5294	div
-7777556/-1	7777556	div
125190/-25038	-5	div
1024145/3	1024145/3	div
-7498287/-3	2499429	div
47656/-644	-74	div
-66/752	-33/376	div
-1/-18717	1/18717	div
35886/6	5981	div
-35/-364	5/52	div
-27620/-4	6905	div
-327/16	-327/16	div
141889/4	141889/4	div
-41870/158	-265	div
296456/148228	2	div
-8402/-4201	2	div
20775/-3	-6925	div
4/9665	4/9665	div
-1003220/-2435	412	div
560168/-280084	-2	div
-29766/-3	9922	div
31837/-1	-31837	div
-11557/-889	13	div
-968/968	-1	div
50198/1	50198	div
-138786/4	-69393/2	div
114210/5	22842	div
368601/3	122867	div
-7247/118	-7247/118	div
3874468/2	1937234	div
-6285/-3	2095	div
49280/-32	-1540	div
602600/184	3275	div
-5/469272	-5/469272	div
197823/1081	183	div
-37655/-5	7531	div
6489/5	6489/5	div
-6025436/-4	1506359	div
-77104/-9638	8	div
3261/1	3261	div
-55220/-22	2510	div
64170/-465	-138	div
561810/-2	-280905	div
31/1115	31/1115	div
-11152/-2788	4	div
-1320055/120005	-11	div
29988/34	882	div
106009/-1	-106009	div
-7211256/-3	2403752	div
-78829/3	-78829/3	div
25060/14	1790	div
-54012/-7716	7	div
-83186/6	-41593/3	div
-4/-1247	4/1247	div
-5/2418	-5/2418	div
829455/363	2285	div
5/-38709	-5/38709	div
-5/-1480392	5/1480392	div
-4/-2824	1/706	div
1832682/3	610894	div
-50720/-4	12680	div
-6768/-94	72	div
13801/14	13801/14	div
-11883/8	-11883/8	div
-55/-6463	55/6463	div
-9102/-41	222	div
278973/-2	-278973/2	div
-85305/-17061	5	div
-162996/-6	27166	div
7740253/-4	-7740253/4	div
894495/35	25557	div
470274/3	156758	div
-29020/-1	29020	div
-10920/-1365	8	div
42764/49	42764/49	div
-1265/98	-1265/98	div
-340704/224	-1521	div
-200685/-6	66895/2	div
-1012/-54	506/27	div
1071885/-15	-71459	div
2853/-134	-2853/134	div
-845025/-5	169005	div
-57642/28821	-2	div
-465350/18614	-25	div
-1085850/108585	-10	div
-1295532/-8148	159	div
-25/2140	-5/428	div
-108460/54230	-2	div
42380/9	42380/9	div
-812966/812966	-1	div
-151148/2	-75574	div
2068/-4	-517	div
-222/73	-222/73	div
-3579793/-2107	1699	div
-41013/-1519	27	div
-2318/1	-2318	div
-2/258988	-1/129494	div
488/-4	-122	div
-5/1024777	-5/1024777	div
4436/-2218	-2	div
-417/-1616	417/1616	div
-12/181645	-12/181645	div
3594085/-11	-326735	div
6300/16	1575/4	div
66993/22331	3	div
1542918/-26	-59343	div
-870/11	-870/11	div
117090/-5	-23418	div
-13342/-2	6671	div
-29852/-68	439	div
-4788/-12	399	div
1683945/-3	-561315	div
-896/-1	896	div
40192/16	2512	div
2/-87620	-1/43810	div
87135/-3	-29045	div
-3547611/1182537	-3	div
-248349/-1	248349	div
-26/-26647	26/26647	div
1832493/-140961	-13	div
11111/50	11111/50	div
-1834104/-3	611368	div
-39/101	-39/101	div
-789/374	-789/374	div
-2/-3350	1/1675	div
-1335455/-24281	55	div
339912/6	56652	div
-1093640/136705	-8	div
293996/-3	-293996/3	div
-234264/-4	58566	div
-218/-123	218/123	div
3/161594	3/161594	div
-32820168/6	-5470028	div
-322/-1938	161/969	div
17520/8760	2	div
-1581228/1	-1581228	div
-1810/43	-1810/43	div
47777/-16	-47777/16	div
-24/2309	-24/2309	div
2/212965	2/212965	div
2550272/19924	128	div
-122/-299	122/299	div
2236680/-117720	-19	div
-80144/-16	5009	div
-30657/2787	-11	div
-1095858/-6	182643	div
1780290/655	2718	div
-46543/-61	763	div
1829684/4	457421	div
168/7	24	div
532437/28023	19	div
-4/-444616	1/111154	div
9/-122437	-9/122437	div
-4/354	-2/177	div
-3606265/5	-721253	div
95608/11951	8	div
359757/-3	-119919	div
365702/5	365702/5	div
52676/3	52676/3	div
936/-341	-936/341	div
-12969/-11	1179	div
995916/596	1671	div
-1/7310	-1/7310	div
-75415/-7	75415/7	div
-372040/-9301	40	div
-8/-5507	8/5507	div
180/60	3	div
-33167/-33167	1	div
-693496/15076	-46	div
-82528/-4	20632	div
1349448/4	337362	div
-197/-1704	197/1704	div
-1215/767	-1215/767	div
5/-156207	-5/156207	div
3852/88	963/22	div
91468/-6	-45734/3	div
362603/-13	-362603/13	div
-669504/-12	55792	div
-7185/-2395	3	div
7/29522	7/29522	div
-2/14776	-1/7388	div
-2/199630	-1/99815	div
-202475/175	-1157	div
-10656/30	-1776/5	div
3220614/-7353	-438	div
171955/-5	-34391	div
-33915920/5	-6783184	div
-254622/5	-254622/5	div
-3097065/5	-619413	div
-143310/15	-9554	div
320/-803	-320/803	div
-1/4932	-1/4932	div
5460/1	5460	div
-24650/-290	85	div
15442/14	1103	div
1058/-4564	-529/2282	div
-185710/-490	379	div
43228/2	21614	div
155152/4	38788	div
-65268/-37	1764	div
488152/-46	-10612	div
-98/-706	49/353	div
820572/-4	-205143	div
-64576/16	-4036	div
-7/15057	-1/2151	div
179/1020	179/1020	div
18720/-1170	-16	div
3829800/195	19640	div
-60/-328	15/82	div
122757/-7221	-17	div
92852/278	334	div
390337/-2	-390337/2	div
-5/-4585	1/917	div
257/-2416	-257/2416	div
-4/477282	-2/238641	div
-20040/501	-40	div
-2/-133514	1/66757	div
-240514/-5	240514/5	div
-833655/-745	1119	div
-85068/-7089	12	div
18117/297	61	div
1672448/376	4448	div
-4/215560	-1/53890	div
1115422/-14486	-77	div
68627/2	68627/2	div
58567/-2	-58567/2	div
-3036/6	-506	div
-17250/-6	2875	div
4/-4943	-4/4943	div
1/9956	1/9956	div
334264/508	658	div
2637085/5	527417	div
-70880/-11	70880/11	div
-106/13346	-53/6673	div
12965/-3	-12965/3	div
23625/-1	-23625	div
-2/92890	-1/46445	div
38401/-2	-38401/2	div
-68640/-3432	20	div
-232070/-115	2018	div
-6675/7	-6675/7	div
69173/6	69173/6	div
112534/-6	-56267/3	div
-37625/5	-7525	div
-150226/75113	-2	div
293416/-4	-73354	div
-51195/27	-17065/9	div
3/-135486	-1/45162	div
4447/-37	-4447/37	div
8/175451	8/175451	div
-59580/331	-180	div
-15500/15500	-1	div
1180/-590	-2	div
-71222/-298	239	div
223212/-11748	-19	div
-538510/490	-1099	div
4/-480509	-4/480509	div
-272213/19	-14327	div
14541/-3	-4847	div
128712/2	64356	div
-5/-95030	1/19006	div
-24895770/5	-4979154	div
-15960/1	-15960	div
-376/-16	47/2	div
-191041/6	-191041/6	div
444/430	222/215	div
-197638/-197638	1	div
-4/-3214	2/1607	div
-2081027/-160079	13	div
4253724/-2	-2126862	div
-15/5744	-15/5744	div
2804/-24	-701/6	div
6/128687	6/128687	div
-132717/-3	44239	div
273060/-820	-333	div
-114/48	-19/8	div
-2040/-2368	255/296	div
-45441/2673	-17	div
-5518/14	-2759/7	div
-5374/71	-5374/71	div
-9498/-3166	3	div
-160166/-106	1511	div
-352947/-3	117649	div
677824/-2492	-272	div
16456/121	136	div
-392/-9	392/9	div
5/-15785	-1/3157	div
241/-236	-241/236	div
1204276/316	3811	div
-107474/-1853	58	div
2510/-11	-2510/11	div
-2214550/-17035	130	div
-451/618	-451/618	div
777/-299	-777/299	div
1734315/-23	-75405	div
6808/26	3404/13	div
141308/-4	-35327	div
-319280/-2	159640	div
2906880/384	7570	div
-139017/-5	139017/5	div
1446/-1446	-1	div
-1776/-2	888	div
190812/-5	-190812/5	div
5/494775	1/98955	div
79488/69	1152	div
10/-53664	-5/26832	div
-44172/-11043	4	div
-83031/39	-2129	div
-2472798/-6	412133	div
4172/-42	-298/3	div
552428/-6	-276214/3	div
67/-423	-67/423	div
-3630/-2	1815	div
-51179/4	-51179/4	div
-104218/-487	214	div
1981035/-63	-31445	div
-1056552/-18867	56	div
-46926/6	-7821	div
-70872/3	-23624	div
4/33189	4/33189	div
1141482/380494	3	div
-6600/2200	-3	div
7/1683	7/1683	div
-240455/-5	48091	div
511302/-2794	-183	div
-54139/1	-54139	div
-254385/-1	254385	div
36180/6	6030	div
47827/-13	-3679	div
2/3951	2/3951	div
84/-403	-84/403	div
-9372/426	-22	div
4/20888	1/5222	div
-1975487/601	-3287	div
36227/-1	-36227	div
5268668/1317167	4	div
149739/3	49913	div
-16317/-4	16317/4	div
-1365525/-455175	3	div
5/307111	5/307111	div
-666536/4	-166634	div
28/-438	-14/219	div
-11348891/-5	11348891/5	div
2015040/6	335840	div
25929786/3	8643262	div
-150704/-16	9419	div
-8/-328199	8/328199	div
0/-7651	0	div
-760835/152167	-5	div
125456/-7841	-16	div
2952835/-590567	-5	div
-250346/5	-250346/5	div
80476/1829	44	div
-7/177315	-7/177315	div
-8417/-724	8417/724	div
-2597/-8	2597/8	div
883316/-6	-441658/3	div
19600/8	2450	div
0/3654	0	div
1235000/-38	-32500	div
81976/20494	4	div
9159/7	9159/7	div
-16/-16505	16/16505	div
1/9627	1/9627	div
-1075480/268870	-4	div
4/-51225	-4/51225	div
100202/3	100202/3	div
1000/55	200/11	div
-7839588/6	-1306598	div
8/-8655	-8/8655	div
584734/4	292367/2	div
-12/-407	12/407	div
-457962/127	-3606	div
-4760/-102	140/3	div
-1920/-1080	16/9	div
-10022/-17	10022/17	div
-1153435/-4	1153435/4	div
-7588/-14	542	div
1647/114	549/38	div
-3225396/-4	806349	div
1333152/-6172	-216	div
-3102613/5	-3102613/5	div
-834/170	-417/85	div
-3/-94047	1/31349	div
70/-191	-70/191	div
468730/46873	10	div
240/-158	-120/79	div
44824/431	104	div
-223386/6	-37231	div
240/-74	-120/37	div
-4/50943	-4/50943	div
0/69248	0	div
-6/81700	-3/40850	div
-193/22	-193/22	div
-18/3470	-9/1735	div
1716/858	2	div
-734685/-35	20991	div
-161/132	-161/132	div
3/-14615	-3/14615	div
-2198/-337	2198/337	div
201006/39	5154	div
749920/-215	-3488	div
-205448/8	-25681	div
2/1488	1/744	div
-442/-2119	34/163	div
1350160/280	4822	div
-400/-608	25/38	div
-242584/121292	-2	div
-135948/22658	-6	div
3711/-1237	-3	div
-1/-3668	1/3668	div
193344/1007	192	div
349/3957	349/3957	div
-10293/-10293	1	div
64713/159	407	div
14672/-7336	-2	div
-15234/23	-15234/23	div
-1/-17705	1/17705	div
-15421/8	-15421/8	div
-1678/133	-1678/133	div
-290130/6	-48355	div
0/-181	0	div
1347/-1	-1347	div
-104123/-2	104123/2	div
16/1316	4/329	div
-5/-48357	5/48357	div
162565/-6	-162565/6	div
22204/-24	-5551/6	div
-47771/-713	67	div
45267/191	237	div
81352/2	40676	div
-449775/15	-29985	div
-6394/2	-3197	div
108710/35	3106	div
-42282/729	-58	div
127/2839	127/2839	div
-937022/468511	-2	div
1267986/3	422662	div
166422/55474	3	div
-7825554/6	-1304259	div
-207950/-4	103975/2	div
-4674/82	-57	div
25735/-259	-25735/259	div
0/25288	0	div
-1/-8698	1/8698	div
-3/66682	-3/66682	div
10560/960	11	div
16/-8366	-8/4183	div
4/57484	1/14371	div
22/37	22/37	div
-8/-8944	1/1118	div
-37993/35	-37993/35	div
-170748/68	-2511	div
-2/-9821	2/9821	div
-11009/-7	11009/7	div
37949/-62	-37949/62	div
66755/-66755	-1	div
-9973608/3	-3324536	div
-11838/30	-1973/5	div
902/-255	-902/255	div
-250427/-1	250427	div
20967/-29	-723	div
620792/3	620792/3	div
-75264/28	-2688	div
-2832320/566464	-5	div
-7391/389	-19	div
-50778/-1953	26	div
141075/-1045	-135	div
-55/1388	-55/1388	div
24300/-450	-54	div
5676916/-14	-405494	div
15/8708	15/8708	div
-68139/-22713	3	div
49367/1	49367	div
5/-13784	-5/13784	div
2/-359129	-2/359129	div
-22183/-24	22183/24	div
-276686/-3	276686/3	div
172788/3	57596	div
-439863/2	-439863/2	div
1/-25883	-1/25883	div
631975/-425	-1487	div
1708/7	244	div
26340/-4	-6585	div
-4884/407	-12	div
367290/-3465	-106	div
2290779/-3231	-709	div
794/-1725	-794/1725	div
40376/5	40376/5	div
22/-92217	-22/92217	div
2813/-13	-2813/13	div
-282072/12264	-23	div
-12114/8	-6057/4	div
47712/48	994	div
237481/12499	19	div
6591379/4	6591379/4	div
23848/2168	11	div
-1778232/889116	-2	div
-13520/-3380	4	div
-23357/-6	23357/6	div
-185416/-6622	28	div
3603116/900779	4	div
3/-120034	-3/120034	div
44950/-10	-4495	div
14892/-3723	-4	div
249246/3	83082	div
164916/-4	-41229	div
-62722/2	-31361	div
-36198/3	-12066	div
-245919/81973	-3	div
-33691/-18	33691/18	div
834591/543	1537	div
1625/-16	-1625/16	div
252/79	252/79	div
83373/-83373	-1	div
199631/-2	-199631/2	div
98576/-24644	-4	div
169388/-7	-169388/7	div
3/75738	1/25246	div
-1583757/161	-9837	div
0/9490	0	div
-2065118/118	-17501	div
-2648976/3	-882992	div
-1407900/-1805	780	div
433020/2	216510	div
321180/-2	-160590	div
425452/-6	-212726/3	div
-9/-63930	3/21310	div
-73/36297	-73/36297	div
-2078500/4	-519625	div
33278/-4754	-7	div
-2172534/-3	724178	div
5921/3	5921/3	div
9/-3406	-9/3406	div
4052/1	4052	div
270/55	54/11	div
-46658/-1	46658	div
-101/12468	-101/12468	div
-8760/-120	73	div
32372/-4	-8093	div
-159237/4083	-39	div
-10450/-2	5225	div
0/30	0	div
1561824/-86768	-18	div
-324/-90	18/5	div
983/933	983/933	div
-59667/-7	59667/7	div
-37/-6636	37/6636	div
11166/20	5583/10	div
-7887/-14	7887/14	div
-366/72	-61/12	div
-1/35412	-1/35412	div
5/-295510	-1/59102	div
18/-712	-9/356	div
-5820/-4	1455	div
-210/88	-105/44	div
-27/-23896	27/23896	div
5/4917	5/4917	div
40995/64	40995/64	div
-1656816/-6	276136	div
3004/-751	-4	div
2251146/-3	-750382	div
843813/9699	87	div
1000806/-52674	-19	div
30248/38	796	div
-366867/366867	-1	div
347/-3004	-347/3004	div
12580/-3145	-4	div
93081/71	1311	div
-62754/-56	31377/28	div
-3204370/4	-1602185/2	div
-5/-64558	5/64558	div
14835/2967	5	div
-46120/-8	5765	div
12/-133	-12/133	div
-131454/18	-7303	div
1649529/26183	63	div
-3/96887	-3/96887	div
-419382/-6	69897	div
53106/334	159	div
-29856/-1244	24	div
-2120/1060	-2	div
-2/-18148	1/9074	div
-15/2531	-15/2531	div
50240/-320	-157	div
-274125/731	-375	div
-76531/91	-841	div
279503/-39929	-7	div
-1/1653	-1/1653	div
1281/-3151	-1281/3151	div
0/4407	0	div
82592/-356	-232	div
18880/10	1888	div
-567834/-6	94639	div
-172599/-13	172599/13	div
134/-238	-67/119	div
648660/38	17070	div
18702/-6234	-3	div
-487/-44	487/44	div
-44916/-21	14972/7	div
-81760/5	-16352	div
-1065705/213141	-5	div
2/-851	-2/851	div
-168708/-56236	3	div
-30854/-58	15427/29	div
-603051/603051	-1	div
7150/-550	-13	div
-554645/689	-805	div
1946460/-30	-64882	div
537072/6	89512	div
-25043/-79	317	div
-64860/-5	12972	div
-678071/-1	678071	div
206100/-458	-450	div
-458/-1244	229/622	div
9347613/-4	-9347613/4	div
-99/-64116	11/7124	div
-63266/1	-63266	div
-2640360/-40	66009	div
-164140/-32828	5	div
77596/-1021	-76	div
-360/18	-20	div
-130000/-625	208	div
123765/-5	-24753	div
-33723/11241	-3	div
8088/-9	-2696/3	div
-80352/13392	-6	div
7/-97490	-7/97490	div
360240/6	60040	div
3/533	3/533	div
-1/-20389	1/20389	div
-1292/-226	646/113	div
-1624/29	-56	div
15873/37	429	div
17496/-27	-648	div
-55/-38041	55/38041	div
219521/5	219521/5	div
-66784/-8348	8	div
-1185840/-3294	360	div
-52540/-6	26270/3	div
-23184/-14	1656	div
-977028/-244257	4	div
578190/-5	-115638	div
563727/3	187909	div
3/106837	3/106837	div
10022/-21	-10022/21	div
331520/4	82880	div
9942/-2	-4971	div
-208800/2900	-72	div
-37/-904	37/904	div
-470938/1534	-307	div
-2/-12371	2/12371	div
2/244863	2/244863	div
-8147/6	-8147/6	div
-212328/-27	7864	div
-2907372/111822	-26	div
-37925/-7585	5	div
5/3460	1/692	div
137051/2	137051/2	div
-491391/163797	-3	div
-4389/-10	4389/10	div
1702584/7956	214	div
-294/-8	147/4	div
-1777471/1	-1777471	div
-267562/-1	267562	div
11698/-2	-5849	div
-63756/-1	63756	div
-1721748/-4	430437	div
-12152/-434	28	div
-1140010/-10	114001	div
38116/-2	-19058	div
525217/6	525217/6	div
4/-4810	-2/2405	div
48504/-12126	-4	div
-17349044/4	-4337261	div
-1346/-204	673/102	div
2493068/623267	4	div
-72544/8	-9068	div
-276801/-92267	3	div
8792/2198	4	div
32315/5	6463	div
5/-20403	-5/20403	div
21313/-73	-21313/73	div
-39700/14	-19850/7	div
-2/4296	-1/2148	div
2/148066	1/74033	div
2972/6	1486/3	div
-39/-2344	39/2344	div
-459232/-1808	254	div
29/346	29/346	div
157630/-22	-7165	div
-5/8539	-5/8539	div
6099816/2	3049908	div
-127792/163	-784	div
0/4124	0	div
-50208/48	-1046	div
-64504/-32252	2	div
-486360/1351	-360	div
284/589	284/589	div
-11830/1	-11830	div
-6243/-30	2081/10	div
-65134/1	-65134	div
-9022/5	-9022/5	div
-6/650700	-1/108450	div
37/876	37/876	div
-33033/-6	11011/2	div
-17/290781	-17/290781	div
453250/518	875	div
110457/7	110457/7	div
44/1268	11/317	div
-88272/48	-1839	div
-323588/-161794	2	div
378675/1275	297	div
-10269460/5	-2053892	div
-954/-531	106/59	div
-5/296978	-5/296978	div
266067/5217	51	div
-1287557/157	-8201	div
-5/-18640	1/3728	div
3806604/92844	41	div
-1451486/2	-725743	div
-223018/-1	223018	div
8650/-1730	-5	div
-5/366543	-5/366543	div
183/178	183/178	div
-25/-1034	25/1034	div
565530/-188510	-3	div
2/5421	2/5421	div
-324662/-2	162331	div
35130/-1	-35130	div
90046/-4	-45023/2	div
-17826/3	-5942	div
495078/-6	-82513	div
1477476/-252	-5863	div
4989006/4086	1221	div
629592/-222	-2836	div
-2/-98600	1/49300	div
-80434/-1	80434	div
87709/-5	-87709/5	div
-12727/-979	13	div
152/17464	19/2183	div
96598/1	96598	div
-172404/86202	-2	div
212016/-17668	-12	div
-541325/-59	9175	div
-10/312	-5/156	div
266/-120	-133/60	div
20196/-92	-5049/23	div
4577/231	4577/231	div
8149/1	8149	div
370350/1	370350	div
-675/-187	675/187	div
360/12	30	div
10/83622	5/41811	div
-477774/79629	-6	div
-2019075/-5	403815	div
-3/-7025	3/7025	div
-10860/-20	543	div
-5/48945	-1/9789	div
77168/1484	52	div
168060/6	28010	div
-73926/6	-12321	div
-4/-827890	2/413945	div
219760/-1	-219760	div
-281467/4201	-67	div
-377432/188716	-2	div
-1273880/-5	254776	div
-80147/1	-80147	div
-7172/-3586	2	div
1863/659	1863/659	div
2/-19652	-1/9826	div
369/313	369/313	div
1394833/-82049	-17	div
-65064/-1	65064	div
-6520/-6	3260/3	div
506664/3	168888	div
4/7699	4/7699	div
-2392/26	-92	div
-74338/2	-37169	div
-5/22309	-5/22309	div
63132/5261	12	div
-2702814/-7094	381	div
359016/8	44877	div
61374/-53	-1158	div
32/46	16/23	div
20219/-3	-20219/3	div
295152/-3354	-88	div
5888/-5	-5888/5	div
362712/-2856	-127	div
3/814	3/814	div
2795980/-279598	-10	div
-727425/477	-1525	div
1115703/2	1115703/2	div
-406964/4	-101741	div
64/188	16/47	div
28822/10	14411/5	div
67664/8	8458	div
283/-29	-283/29	div
239/-4657	-239/4657	div
-592425/-3	197475	div
75374/169	446	div
-2249590/-2	1124795	div
3729/3	1243	div
78461/39	78461/39	div
275340/3530	78	div
12/281	12/281	div
261/-133	-261/133	div
-1551/67	-1551/67	div
-918/-66	153/11	div
29594/7	29594/7	div
2399/-46	-2399/46	div
-777093/-7	777093/7	div
18/-1359	-2/151	div
23/-526	-23/526	div
-297940/-4	74485	div
-2416713/-13	185901	div
-5046/-841	6	div
232899/-9	-77633/3	div
10003152/12304	813	div
-3255/3255	-1	div
-30471/-1	30471	div
-128191/7	-18313	div
165160/-33032	-5	div
477840/-12	-39820	div
-25071/-41	25071/41	div
3740/-2	-1870	div
137286/-45762	-3	div
-5/-40116	5/40116	div
12344/-3086	-4	div
-165/120	-11/8	div
-186636/-618	302	div
310341/3	103447	div
280854/31206	9	div
-32770/6	-16385/3	div
-211482/-3	70494	div
-5/273422	-5/273422	div
-882028/-1853	476	div
49/25018	7/3574	div
3987/81	443/9	div
1/594999	1/594999	div
7648/-956	-8	div
-1160992/994	-1168	div
0/-3216	0	div
-140272/-22	6376	div
-5731/-245	5731/245	div
72392/-1	-72392	div
-1512/504	-3	div
0/644349	0	div
32067/13	32067/13	div
2765178/-338	-8181	div
965/-4	-965/4	div
-20594/10	-10297/5	div
-7/3779	-7/3779	div
-13/775	-13/775	div
70199/70199	1	div
-892045/-178409	5	div
-28/7677	-28/7677	div
-31880/3188	-10	div
63726/559	114	div
-7942/721	-7942/721	div
1640602/22474	73	div
-3172164/6	-528694	div
-68090/6809	-10	div
822/1487	822/1487	div
33135/11045	3	div
-2123424/-1818	1168	div
3902840/-5	-780568	div
-656588/-4	164147	div
35369/313	113	div
-47264/-5908	8	div
1358872/5	1358872/5	div
79/-48240	-79/48240	div
1211630/38	31885	div
5/132766	5/132766	div
-37603/-1213	31	div
176839/6	176839/6	div
-7265/7265	-1	div
52370/-39	-52370/39	div
-20178/-38	531	div
21/2692	21/2692	div
-1691488/-2	845744	div
-2/223573	-2/223573	div
25949/2	25949/2	div
1684/-895	-1684/895	div
-48954/7	-48954/7	div
-2/-336	1/168	div
4147780/-5590	-742	div
-7727/-146	7727/146	div
1/-21558	-1/21558	div
-161315/5	-32263	div
-56457/1377	-41	div
2/-1593	-2/1593	div
8/-19945	-8/19945	div
314760/6	52460	div
-792/-652	198/163	div
-1520316/6	-253386	div
-4917947/1	-4917947	div
28168/14	2012	div
2905/20	581/4	div
-150834/6	-25139	div
-5/-233022	5/233022	div
-4/-20505	4/20505	div
-31872/-3	10624	div
-5504/5	-5504/5	div
-370755/74151	-5	div
745/-149	-5	div
96/7870	48/3935	div
87452/5	87452/5	div
1624191/6	541397/2	div
-516783/-172261	3	div
-151/-12986	1/86	div
2/89	2/89	div
-48166/-2	24083	div
40521/1039	39	div
-8384/36	-2096/9	div
2893/-15	-2893/15	div
-3/-37451	3/37451	div
-48498/8083	-6	div
19/-2575	-19/2575	div
1083078/6	180513	div
-7/-136680	7/136680	div
100008/-16668	-6	div
70929/27	2627	div
267/-12	-89/4	div
-19/3319	-19/3319	div
-47/-796	47/796	div
-72095/4	-72095/4	div
72620/5	14524	div
-161973/189	-857	div
20762/-1483	-14	div
514/-153	-514/153	div
44828/-11207	-4	div
2/-95381	-2/95381	div
1/-16291	-1/16291	div
-126/-259	18/37	div
5/59195	1/11839	div
-806/-13	62	div
350052/-93	-3764	div
133/-3092	-133/3092	div
-98536/12317	-8	div
900718/-64337	-14	div
28592/-1	-28592	div
-230/-405	46/81	div
-242554/-247	982	div
220595/-5	-44119	div
45542/-1	-45542	div
80430/-2298	-35	div
-58/29	-2	div
242301/-4	-242301/4	div
-105092/1118	-94	div
3225/4	3225/4	div
-8519/93	-8519/93	div
176668/29	6092	div
-155216/-4	38804	div
7023/5	7023/5	div
2474240/-6	-1237120/3	div
3885/-37	-105	div
-2025/-24	675/8	div
-61/1916	-61/1916	div
-72775/355	-205	div
-101/8600	-101/8600	div
95214/4	47607/2	div
-128064/-464	276	div
48/-4320	-1/90	div
861207/-7	-861207/7	div
-52020/-17340	3	div
10071/7	10071/7	div
3/-2407	-3/2407	div
-10476/7	-10476/7	div
4/38170	2/19085	div
4226450/-5	-845290	div
-397968/4	-99492	div
1832/-7	-1832/7	div
-17/-8670	1/510	div
-298/727	-298/727	div
-660/47	-660/47	div
55683/6187	9	div
-4062/-403	4062/403	div
-134327/-4	134327/4	div
-1880131/-4	1880131/4	div
834892/-4	-208723	div
-135/-4086	15/454	div
-4494/644	-321/46	div
11520/-240	-48	div
264835/-5	-52967	div
2434336/2	1217168	div
378/-4588	-189/2294	div
-6846/-6	1141	div
0/16149	0	div
-6096/2	-3048	div
-3/15150	-1/5050	div
5/18887	5/18887	div
-8952/-1492	6	div
25836/12	2153	div
6/-18531	-2/6177	div
350643/1	350643	div
-1755/51	-585/17	div
9/6652	9/6652	div
425124/-196	-2169	div
74942/-106	-707	div
2187234/121513	18	div
119/-676	-119/676	div
-9/-333748	9/333748	div
-4700/7	-4700/7	div
-76857/25619	-3	div
0/9423	0	div
-234157/1	-234157	div
330/-53	-330/53	div
-5603/-38	5603/38	div
782/-60	-391/30	div
0/261861	0	div
71100/450	158	div
-2986280/-1	2986280	div
4113/457	9	div
-98307/-11	8937	div
-28278/-9426	3	div
11/170540	11/170540	div
32499/-3	-10833	div
10752/-28	-384	div
94/-13953	-94/13953	div
-1860642/-620214	3	div
1395/-9	-155	div
548/-38	-274/19	div
230085/-45	-5113	div
253/63	253/63	div
-126015/-42005	3	div
