"-463.9*3.3
"	"-1530.87
"	mul
"1.71*1866
"	"3190.86
"	mul
"2.81*35.2
"	"98.912
"	mul
"60*86.1
"	"5166
"	mul
"-4*-7030
"	"28120
"	mul
"-0.172*-40.6
"	"6.9832
"	mul
"-1.9229*0.3
"	"-0.57687
"	mul
"-17.427*-2.2
"	"38.3394
"	mul
"930*-2
"	"-1860
"	mul
"0*-0.004246
"	"0
"	mul
"-0.1*-182859
"	"18285.9
"	mul
"-0.281*1346
"	"-378.226
"	mul
"200209*-0.3
"	"-60062.7
"	mul
"-3*31817
"	"-95451
"	mul
"0.17*16.75
"	"2.8475
"	mul
"-0.1*6174
"	"-617.4
"	mul
"-0.08992*3
"	"-0.26976
"	mul
"-0.2*-9.969
"	"1.9938
"	mul
"-3.619*181
"	"-655.039
"	mul
"-0.27341*8
"	"-2.18728
"	mul
"169162*4
"	"676648
"	mul
"-178.694*-4
"	"714.776
"	mul
"-117497*2
"	"-234994
"	mul
"-461871*2
"	"-923742
"	mul
"-2*-206946
"	"413892
"	mul
"-0.29*8100
"	"-2349
"	mul
"176892*-5
"	"-884460
"	mul
"0.084*0.9
"	"0.0756
"	mul
"-1601*0.22
"	"-352.22
"	mul
"-0.06*-985
"	"59.1
"	mul
"0.81651*-0.6
"	"-0.489906
"	mul
"-587*-0.0481
"	"28.2347
"	mul
"-0.36752*0.4
"	"-0.147008
"	mul
"42331*0.5
"	"21165.5
"	mul
"-513775*3
"	"-1541325
"	mul
"-5301*-96
"	"508896
"	mul
"0.3*-25877
"	"-7763.1
"	mul
"0.2*-73360
"	"-14672
"	mul
"0.03067*-6
"	"-0.18402
"	mul
"5956*-13
"	"-77428
"	mul
"-1.5*0.10251
"	"-0.153765
"	mul
"-0.4*-0.223296
"	"0.0893184
"	mul
"-4*66723
"	"-266892
"	mul
"-399262*2
"	"-798524
"	mul
"150*-0.1543
"	"-23.145
"	mul
"0.9*0.3027
"	"0.27243
"	mul
"0.4471*-0.12
"	"-0.053652
"	mul
"-33019.7*-5
"	"165098.5
"	mul
"-0.1*-0.044364
"	"0.0044364
"	mul
"3*-13734
"	"-41202
"	mul
"3.86*-361
"	"-1393.46
"	mul
"8.683*-233
"	"-2023.139
"	mul
"-0.02*14345
"	"-286.9
"	mul
"8107*1.5
"	"12160.5
"	mul
"-0.3062*-174
"	"53.2788
"	mul
"0.4*-242.96
"	"-97.184
"	mul
"0.2083*-1299
"	"-270.5817
"	mul
"40335*0.8
"	"32268
"	mul
"-4764*58
"	"-276312
"	mul
"-0.07*-7159
"	"501.13
"	mul
"-0.49934*61
"	"-30.45974
"	mul
"2*-1.8198
"	"-3.6396
"	mul
"0.0901*-52
"	"-4.6852
"	mul
"-0.05245*-0.1
"	"0.005245
"	mul
"22812*0.047
"	"1072.164
"	mul
"-0.3*-221.101
"	"66.3303
"	mul
"-719324*0
"	"0
"	mul
"15*558
"	"8370
"	mul
"69112*-0.4
"	"-27644.8
"	mul
"-0.52*-6724
"	"3496.48
"	mul
"-5*660894
"	"-3304470
"	mul
"47295*-5
"	"-236475
"	mul
"558*-41
"	"-22878
"	mul
"-1135.59*-0.3
"	"340.677
"	mul
"111013*-4
"	"-444052
"	mul
"-2518*-8.18
"	"20597.24
"	mul
"0.7589*-0.4
"	"-0.30356
"	mul
"391*127
"	"49657
"	mul
"3*5331
"	"15993
"	mul
"0.01808386*0.4
"	"0.007233544
"	mul
"-0.232*-87.3
"	"20.2536
"	mul
"-0.2*82.392
"	"-16.4784
"	mul
"1.28*796
"	"1018.88
"	mul
"-0.4*-158.34
"	"63.336
"	mul
"-5*1241
"	"-6205
"	mul
"-575348*-0.2
"	"115069.6
"	mul
"161244*-0.07
"	"-11287.08
"	mul
"0.1*16.9926
"	"1.69926
"	mul
"-780*130
"	"-101400
"	mul
"-0.9729*-2
"	"1.9458
"	mul
"-3*-31150
"	"93450
"	mul
"2.0732*2
"	"4.1464
"	mul
"43248*12
"	"518976
"	mul
"322*1047
"	"337134
"	mul
"0.6*-5824.7
"	"-3494.82
"	mul
"5*-102522
"	"-512610
"	mul
"-743951*-0.2
"	"148790.2
"	mul
"-0.7946*-1.27
"	"1.009142
"	mul
"-51*-0.0195
"	"0.9945
"	mul
"5*-1118.09
"	"-5590.45
"	mul
"91*-0.035
"	"-3.185
"	mul
"5*17516
"	"87580
"	mul
"-9646*-1
"	"9646
"	mul
"55120*2
"	"110240
"	mul
"5*-0.2407
"	"-1.2035
"	mul
"-29*-6.409
"	"185.861
"	mul
"-211307*-0.1
"	"21130.7
"	mul
"-59331*0.16
"	"-9492.96
"	mul
"83*-4137
"	"-343371
"	mul
"-0.029782*-4
"	"0.119128
"	mul
"0.5*-0.21816
"	"-0.10908
"	mul
"-60079*0.39
"	"-23430.81
"	mul
"-0.5*1018201
"	"-509100.5
"	mul
"0.7326*0.1
"	"0.07326
"	mul
"-1*482274
"	"-482274
"	mul
"846*2723
"	"2303658
"	mul
"17.71534*-2
"	"-35.43068
"	mul
"6288*10
"	"62880
"	mul
"-56162*17
"	"-954754
"	mul
"-2.768*0.053
"	"-0.146704
"	mul
"0.1608562*-0.1
"	"-0.01608562
"	mul
"5*685.184
"	"3425.92
"	mul
"-0.013726*-3
"	"0.041178
"	mul
"11.557*-0.1
"	"-1.1557
"	mul
"1.09*-0.006
"	"-0.00654
"	mul
"553149*0.5
"	"276574.5
"	mul
"0.5*17117
"	"8558.5
"	mul
"-5*-0.536752
"	"2.68376
"	mul
"2458.3*2
"	"4916.6
"	mul
"6*-0.05165
"	"-0.3099
"	mul
"-7.29*0.33
"	"-2.4057
"	mul
"-8.984*-17
"	"152.728
"	mul
"3.8671*-0.4
"	"-1.54684
"	mul
"10560*-0.13
"	"-1372.8
"	mul
"2.174*68
"	"147.832
"	mul
"-108098*3
"	"-324294
"	mul
"-9*-52.464
"	"472.176
"	mul
"-0.231*104.4
"	"-24.1164
"	mul
"-21.06*-0.8
"	"16.848
"	mul
"1998*46
"	"91908
"	mul
"-0.0396425*0
"	"0
"	mul
"-2*-13343
"	"26686
"	mul
"-0.0943*106
"	"-9.9958
"	mul
"211484*-0.2
"	"-42296.8
"	mul
"-1148.541*-0.4
"	"459.4164
"	mul
"-36*-1298
"	"46728
"	mul
"-5*-2009.59
"	"10047.95
"	mul
"156.3*0.0229
"	"3.57927
"	mul
"-14*-4550
"	"63700
"	mul
"2.14*-0.02799
"	"-0.0598986
"	mul
"0*-124255
"	"0
"	mul
"186086*9
"	"1674774
"	mul
"-7302*88
"	"-642576
"	mul
"19*0.04797
"	"0.91143
"	mul
"0.7*4.852
"	"3.3964
"	mul
"8727*-0.15
"	"-1309.05
"	mul
"-65554*-0.5
"	"32777
"	mul
"-0.015*106.93
"	"-1.60395
"	mul
"-45417*-53
"	"2407101
"	mul
"4*406108
"	"1624432
"	mul
"-10110*0.2
"	"-2022
"	mul
"5*-8.3634
"	"-41.817
"	mul
"1570*5.4
"	"8478
"	mul
"0.07*-11029
"	"-772.03
"	mul
"-0.31*19.88
"	"-6.1628
"	mul
"852.76*0.3
"	"255.828
"	mul
"-4.08*798
"	"-3255.84
"	mul
"-0.53*1.65
"	"-0.8745
"	mul
"4*-0.017776
"	"-0.071104
"	mul
"-10*-1397.3
"	"13973
"	mul
"-704*12
"	"-8448
"	mul
"-5.4*-6989
"	"37740.6
"	mul
"-0.05*-166010
"	"8300.5
"	mul
"-1.53*-29074
"	"44483.22
"	mul
"146.6464*-1
"	"-146.6464
"	mul
"-1126*7
"	"-7882
"	mul
"-51*5186
"	"-264486
"	mul
"-3*40233
"	"-120699
"	mul
"-359*50.5
"	"-18129.5
"	mul
"0.130005*2
"	"0.26001
"	mul
"-1*-533.9
"	"533.9
"	mul
"-0.158549*-3
"	"0.475647
"	mul
"-0.14*3.574
"	"-0.50036
"	mul
"10.5*0.035
"	"0.3675
"	mul
"-1.1*311
"	"-342.1
"	mul
"0.0237*0.04554
"	"0.001079298
"	mul
"11342*-4
"	"-45368
"	mul
"36867*0.3
"	"11060.1
"	mul
"0.4*1059.9
"	"423.96
"	mul
"-2.64107*-1.2
"	"3.169284
"	mul
"3*-8608
"	"-25824
"	mul
"522869*0.1
"	"52286.9
"	mul
"16*-0.095
"	"-1.52
"	mul
"-0.069224*0.09
"	"-0.00623016
"	mul
"1481*93
"	"137733
"	mul
"-383*-25
"	"9575
"	mul
"-426.27*9
"	"-3836.43
"	mul
"0.15*-554.8
"	"-83.22
"	mul
"-45*2.69
"	"-121.05
"	mul
"109284*2
"	"218568
"	mul
"-4*3781
"	"-15124
"	mul
"-1684*0.52
"	"-875.68
"	mul
"49078*1
"	"49078
"	mul
"-63*537
"	"-33831
"	mul
"89*31.17
"	"2774.13
"	mul
"129*-1.798
"	"-231.942
"	mul
"-634041*-2
"	"1268082
"	mul
"4723.166*-2
"	"-9446.332
"	mul
"-0.14548*10
"	"-1.4548
"	mul
"958947*-2
"	"-1917894
"	mul
"13.5*1117.1
"	"15080.85
"	mul
"3*0.1592895
"	"0.4778685
"	mul
"16004*-17
"	"-272068
"	mul
"1641*-0.7
"	"-1148.7
"	mul
"1898622*-5
"	"-9493110
"	mul
"799*-194
"	"-155006
"	mul
"-1136.8*0.6
"	"-682.08
"	mul
"5992*0.02
"	"119.84
"	mul
"535827*-1
"	"-535827
"	mul
"19*7.841
"	"148.979
"	mul
"0.23*0.0431
"	"0.009913
"	mul
"-0.02537*30
"	"-0.7611
"	mul
"17000*-4
"	"-68000
"	mul
"62*-0.001
"	"-0.062
"	mul
"-7*-329823
"	"2308761
"	mul
"-4*-3173
"	"12692
"	mul
"0*-36.17
"	"0
"	mul
"0.542*31
"	"16.802
"	mul
"-3769*-10
"	"37690
"	mul
"560*-0.06
"	"-33.6
"	mul
"-2*-18.537
"	"37.074
"	mul
"-0.14*2.09
"	"-0.2926
"	mul
"2*320480
"	"640960
"	mul
"-77175*-0.2
"	"15435
"	mul
"0.2*-18754
"	"-3750.8
"	mul
"-34641*12
"	"-415692
"	mul
"2.105*-0.84
"	"-1.7682
"	mul
"-0.3746*-0.1
"	"0.03746
"	mul
"-3.1*-223
"	"691.3
"	mul
"1829*-18
"	"-32922
"	mul
"-4234*25.4
"	"-107543.6
"	mul
"73.923*-0.3
"	"-22.1769
"	mul
"1789.2*77
"	"137768.4
"	mul
"-0.0771386*-0.5
"	"0.0385693
"	mul
"1506*200
"	"301200
"	mul
"-0.2*0.3411
"	"-0.06822
"	mul
"-1*-0.233056
"	"0.233056
"	mul
"-137*-603
"	"82611
"	mul
"-8*-7535
"	"60280
"	mul
"371*6304
"	"2338784
"	mul
"7816*-0.21
"	"-1641.36
"	mul
"-897*3.11
"	"-2789.67
"	mul
"321*-4929
"	"-1582209
"	mul
"-3458.5*-0.14
"	"484.19
"	mul
"-7899938*-0.2
"	"1579987.6
"	mul
"519*-3456
"	"-1793664
"	mul
"-239.5*97
"	"-23231.5
"	mul
"-0.4849*-97
"	"47.0353
"	mul
"-0.03006*-0.0015
"	"0.00004509
"	mul
"4*5046.8
"	"20187.2
"	mul
"3*-105273.2
"	"-315819.6
"	mul
"-2.3*7714
"	"-17742.2
"	mul
"3*177959
"	"533877
"	mul
"3.75493*-0.3
"	"-1.126479
"	mul
"-4*1387
"	"-5548
"	mul
"-0.01*3883.7
"	"-38.837
"	mul
"-939342*-0.1
"	"93934.2
"	mul
"0.56*-106677
"	"-59739.12
"	mul
"-0.6092*0.6
"	"-0.36552
"	mul
"2332*120
"	"279840
"	mul
"662260*3
"	"1986780
"	mul
"42*-26.83
"	"-1126.86
"	mul
"0.154252*2
"	"0.308504
"	mul
"61401*-0.5
"	"-30700.5
"	mul
"0.2*-83332
"	"-16666.4
"	mul
"0*0.0934885
"	"0
"	mul
"-183180*1
"	"-183180
"	mul
"23792*5
"	"118960
"	mul
"-4.8*-763
"	"3662.4
"	mul
"5*-2983
"	"-14915
"	mul
"59*-893
"	"-52687
"	mul
"30*-0.214242
"	"-6.42726
"	mul
"-98*1611
"	"-157878
"	mul
"61144*6
"	"366864
"	mul
"22*137.802
"	"3031.644
"	mul
"3.7677*16
"	"60.2832
"	mul
"4*86645
"	"346580
"	mul
"-1840*0.34
"	"-625.6
"	mul
"-57*-0.02108
"	"1.20156
"	mul
"-4721003*-0.5
"	"2360501.5
"	mul
"15953*-5
"	"-79765
"	mul
"207.6*2.4
"	"498.24
"	mul
"158.042*2
"	"316.084
"	mul
"11900*-17
"	"-202300
"	mul
"-0.5*-20484
"	"10242
"	mul
"0.2*-99.7
"	"-19.94
"	mul
"-56906*0.5
"	"-28453
"	mul
"-7316*-0.154
"	"1126.664
"	mul
"-24*0.04
"	"-0.96
"	mul
"-2*3599
"	"-7198
"	mul
"4*1161864
"	"4647456
"	mul
"40454*1
"	"40454
"	mul
"0.0638*-0.1848
"	"-0.01179024
"	mul
"2*45485.9
"	"90971.8
"	mul
"162615*0
"	"0
"	mul
"-212709*0.3
"	"-63812.7
"	mul
"-2087*6.37
"	"-13294.19
"	mul
"0.1968814*3
"	"0.5906442
"	mul
"-3*-0.6537
"	"1.9611
"	mul
"9*-13427
"	"-120843
"	mul
"32.3*0.51
"	"16.473
"	mul
"-36.2578*-5
"	"181.289
"	mul
"-6131*66
"	"-404646
"	mul
"0.06*24.7866
"	"1.487196
"	mul
"-41119*0.14
"	"-5756.66
"	mul
"0.000942*-117
"	"-0.110214
"	mul
"-0.008*-5.0738
"	"0.0405904
"	mul
"-0.00826*0.11
"	"-0.0009086
"	mul
"-0.2*-106596
"	"21319.2
"	mul
"-0.2*0.9222
"	"-0.18444
"	mul
"199*7655
"	"1523345
"	mul
"52*21482
"	"1117064
"	mul
"4*254.2
"	"1016.8
"	mul
"-862*0.15
"	"-129.3
"	mul
"0.36396*0.3
"	"0.109188
"	mul
"4*10.966
"	"43.864
"	mul
"4*-3018.4
"	"-12073.6
"	mul
"0.5*-110380
"	"-55190
"	mul
"14.06*-127
"	"-1785.62
"	mul
"-58.22*-18
"	"1047.96
"	mul
"237446*-3
"	"-712338
"	mul
"-0.2*-1072047
"	"214409.4
"	mul
"-0.14*13550
"	"-1897
"	mul
"-0.3*0.1444
"	"-0.04332
"	mul
"0.153*-469
"	"-71.757
"	mul
"-96.7*-23.35
"	"2257.945
"	mul
"-50071*5
"	"-250355
"	mul
"-128.5*236
"	"-30326
"	mul
"-40304.8*-5
"	"201524
"	mul
"-0.02098*-0.09
"	"0.0018882
"	mul
"-2.816*-19
"	"53.504
"	mul
"15*1.816
"	"27.24
"	mul
"-2952*0.003
"	"-8.856
"	mul
"-4.46*-248
"	"1106.08
"	mul
"-71183*-33
"	"2349039
"	mul
"0.09225*-202
"	"-18.6345
"	mul
"1.1243*3
"	"3.3729
"	mul
"-10*-52
"	"520
"	mul
"-95.43*-13.3
"	"1269.219
"	mul
"1092*-222
"	"-242424
"	mul
"123*-0.099
"	"-12.177
"	mul
"-0.094*-0.263
"	"0.024722
"	mul
"-1.6*-0.059719
"	"0.0955504
"	mul
"-0.5*-48987
"	"24493.5
"	mul
"2541*38
"	"96558
"	mul
"5*16604
"	"83020
"	mul
"0.33847*-6.7
"	"-2.267749
"	mul
"-0.09*-874.3
"	"78.687
"	mul
"-0.053112*-1
"	"0.053112
"	mul
"-418*-4.81
"	"2010.58
"	mul
"29*19809
"	"574461
"	mul
"-0.01*0.093017
"	"-0.00093017
"	mul
"13*-102344
"	"-1330472
"	mul
"-0.23*0.126
"	"-0.02898
"	mul
"-4.5*6279
"	"-28255.5
"	mul
"-0.1*0.10732
"	"-0.010732
"	mul
"-363*-229
"	"83127
"	mul
"-1687*0.2
"	"-337.4
"	mul
"12.9*-238
"	"-3070.2
"	mul
"-1.03744*-0.2
"	"0.207488
"	mul
"0.017184*0
"	"0
"	mul
"330.6*-0.03
"	"-9.918
"	mul
"3*-1015.6
"	"-3046.8
"	mul
"-0.05*0.12281
"	"-0.0061405
"	mul
"1*3.9359
"	"3.9359
"	mul
"0*-204.2
"	"0
"	mul
"-1.46814*0.5
"	"-0.73407
"	mul
"-18*-1400
"	"25200
"	mul
"0.8*931
"	"744.8
"	mul
"-68.5*0.31
"	"-21.235
"	mul
"175*-1377
"	"-240975
"	mul
"0.014*-3951
"	"-55.314
"	mul
"0.6*164.09
"	"98.454
"	mul
"-60995*-2
"	"121990
"	mul
"-4*-11.27
"	"45.08
"	mul
"0.5*-12.629
"	"-6.3145
"	mul
"293.57*-6.1
"	"-1790.777
"	mul
"-3*0.07179
"	"-0.21537
"	mul
"-23081.6*-0.5
"	"11540.8
"	mul
"0.01*-24.155
"	"-0.24155
"	mul
"12.43*-56.7
"	"-704.781
"	mul
"-13666.7*-0.5
"	"6833.35
"	mul
"0.03*721.2
"	"21.636
"	mul
"30765*-4.8
"	"-147672
"	mul
"8*1.8456
"	"14.7648
"	mul
"3.21983*-1
"	"-3.21983
"	mul
"31.919*-0.4
"	"-12.7676
"	mul
"0.0118*1.13
"	"0.013334
"	mul
"-2275*0.078
"	"-177.45
"	mul
"78853*7
"	"551971
"	mul
"2*0.0559149
"	"0.1118298
"	mul
"-1.4*-197.524
"	"276.5336
"	mul
"-2496*0.047
"	"-117.312
"	mul
"-0.797267*3
"	"-2.391801
"	mul
"-0.354*-2554
"	"904.116
"	mul
"0.66*-75
"	"-49.5
"	mul
"0.285*-6.2
"	"-1.767
"	mul
"0.053183*3
"	"0.159549
"	mul
"0.3*0.3179
"	"0.09537
"	mul
"-687*304
"	"-208848
"	mul
"-12.8*69.4
"	"-888.32
"	mul
"21706*9.3
"	"201865.8
"	mul
"-0.3*-13199
"	"3959.7
"	mul
"0.17851*1.8
"	"0.321318
"	mul
"-0.6*-62
"	"37.2
"	mul
"40.44*222
"	"8977.68
"	mul
"1.8732*0.21
"	"0.393372
"	mul
"-0.1*-18957
"	"1895.7
"	mul
"-2.91*-7.06
"	"20.5446
"	mul
"-188975*-5
"	"944875
"	mul
"-0.15345*0.001
"	"-0.00015345
"	mul
"0.145*2655
"	"384.975
"	mul
"11954*0
"	"0
"	mul
"1.49*2
"	"2.98
"	mul
"-929*-2.66
"	"2471.14
"	mul
"-27*51913
"	"-1401651
"	mul
"334*473
"	"157982
"	mul
"-0.5*145816
"	"-72908
"	mul
"-0.798216*-4
"	"3.192864
"	mul
"0.09*-999526
"	"-89957.34
"	mul
"0.2*0.4099
"	"0.08198
"	mul
"0.4*0.869
"	"0.3476
"	mul
"-0.042*8.028
"	"-0.337176
"	mul
"21979*0.09
"	"1978.11
"	mul
"7551*0.08
"	"604.08
"	mul
"9*-3628
"	"-32652
"	mul
"-3693*0.08
"	"-295.44
"	mul
"-5*-0.944358
"	"4.72179
"	mul
"-0.3*-5495
"	"1648.5
"	mul
"-122.386*-3
"	"367.158
"	mul
"-0.4531*-1
"	"0.4531
"	mul
"-5*0.036
"	"-0.18
"	mul
"16*-3519
"	"-56304
"	mul
"0.3*0.1161
"	"0.03483
"	mul
"0.1*-1450
"	"-145
"	mul
"29484*-59
"	"-1739556
"	mul
"4245*0.396
"	"1681.02
"	mul
"803*0.065
"	"52.195
"	mul
"0.0655*1134
"	"74.277
"	mul
"-440*0.03
"	"-13.2
"	mul
"-50*36.6
"	"-1830
"	mul
"-0.03*6200
"	"-186
"	mul
"3.26*1.085
"	"3.5371
"	mul
"540*5.09
"	"2748.6
"	mul
"0.16*-17825
"	"-2852
"	mul
"1.81*-4687
"	"-8483.47
"	mul
"0.1*69754
"	"6975.4
"	mul
"0.2*1301114
"	"260222.8
"	mul
"-25719*0.15
"	"-3857.85
"	mul
"25624.5*-0.03
"	"-768.735
"	mul
"-41325*4
"	"-165300
"	mul
"-0.4*141021
"	"-56408.4
"	mul
"-1697.3*-12
"	"20367.6
"	mul
"-0.5*-36954
"	"18477
"	mul
"0.1*0.013506
"	"0.0013506
"	mul
"-5*58159
"	"-290795
"	mul
"-0.077*35.4
"	"-2.7258
"	mul
"-177*0.33
"	"-58.41
"	mul
"111*-16012
"	"-1777332
"	mul
"-2*460267
"	"-920534
"	mul
"-1.02*881.2
"	"-898.824
"	mul
"145.4*12
"	"1744.8
"	mul
"5*74
"	"370
"	mul
"6038*-386
"	"-2330668
"	mul
"2.1584*-4.4
"	"-9.49696
"	mul
"-0.19*23
"	"-4.37
"	mul
"-0.26*-4.3
"	"1.118
"	mul
"58.26*42
"	"2446.92
"	mul
"-30.0334*-0.5
"	"15.0167
"	mul
"27*317.99
"	"8585.73
"	mul
"-98*-156
"	"15288
"	mul
"-0.1*-29342
"	"2934.2
"	mul
"0.3*-2.3826
"	"-0.71478
"	mul
"2*0.067681
"	"0.135362
"	mul
"-880.761*-0.5
"	"440.3805
"	mul
"39756*-0.2
"	"-7951.2
"	mul
"-1*1372
"	"-1372
"	mul
"10*-206.1
"	"-2061
"	mul
"4*-16920
"	"-67680
"	mul
"-14*33279
"	"-465906
"	mul
"1760.4*0.35
"	"616.14
"	mul
"1257*-56
"	"-70392
"	mul
"-1342*0.8
"	"-1073.6
"	mul
"-0.0458*-0.4
"	"0.01832
"	mul
"2.1026*-8.1
"	"-17.03106
"	mul
"-0.5*0.1908356
"	"-0.0954178
"	mul
"-197914*-0.7
"	"138539.8
"	mul
"0.5*-211.567
"	"-105.7835
"	mul
"-0.7869*-0.11
"	"0.086559
"	mul
"-0.1*-22.269
"	"2.2269
"	mul
"206085*3
"	"618255
"	mul
"-0.204*-304
"	"62.016
"	mul
"5*0.0068617
"	"0.0343085
"	mul
"-1141*0.306
"	"-349.146
"	mul
"81*-24
"	"-1944
"	mul
"-1.2*8238
"	"-9885.6
"	mul
"-0.3*0.0489
"	"-0.01467
"	mul
"7333.59*-0.5
"	"-3666.795
"	mul
"-25*21.619
"	"-540.475
"	mul
"0.4*-23814
"	"-9525.6
"	mul
"-0.2479*467
"	"-115.7693
"	mul
"-185*-448
"	"82880
"	mul
"-12.457*-2
"	"24.914
"	mul
"0.0177203*0.1
"	"0.00177203
"	mul
"-0.06055*-2.1
"	"0.127155
"	mul
"-0.352*-0.6198
"	"0.2181696
"	mul
"3963.18*16
"	"63410.88
"	mul
"-760.8*4
"	"-3043.2
"	mul
"-98.08*-0.034
"	"3.33472
"	mul
"-0.2*0.0829882
"	"-0.01659764
"	mul
"54141*-0.91
"	"-49268.31
"	mul
"21*-926
"	"-19446
"	mul
"-0.15335*8
"	"-1.2268
"	mul
"0.3*51498
"	"15449.4
"	mul
"-385*-68
"	"26180
"	mul
"25.3*1379
"	"34888.7
"	mul
"-301*2.38
"	"-716.38
"	mul
"162*34.67
"	"5616.54
"	mul
"53031*-1
"	"-53031
"	mul
"-0.12*9365
"	"-1123.8
"	mul
"-114.08*-0.23
"	"26.2384
"	mul
"1.49*-276
"	"-411.24
"	mul
"0*-0.047616
"	"0
"	mul
"-0.4*48063
"	"-19225.2
"	mul
"1.039*5
"	"5.195
"	mul
"21*-0.118
"	"-2.478
"	mul
"-16.1*5198
"	"-83687.8
"	mul
"158.9*-12
"	"-1906.8
"	mul
"-0.2*30.62
"	"-6.124
"	mul
"0.04*-10728.5
"	"-429.14
"	mul
"-2306*-0.841
"	"1939.346
"	mul
"-25.824*0.3
"	"-7.7472
"	mul
"0.3168*0.3
"	"0.09504
"	mul
"2*-12418
"	"-24836
"	mul
"556798*-0.6
"	"-334078.8
"	mul
"-2674*-2
"	"5348
"	mul
"-84*-0.186
"	"15.624
"	mul
"-690*403
"	"-278070
"	mul
"-2769.3*3
"	"-8307.9
"	mul
"-0.22996*0
"	"0
"	mul
"2806.9*-0.065
"	"-182.4485
"	mul
"19*-2.56
"	"-48.64
"	mul
"-0.392*-0.017
"	"0.006664
"	mul
"-0.43*1.232
"	"-0.52976
"	mul
"-6.9*29.3
"	"-202.17
"	mul
"5772*328
"	"1893216
"	mul
"6*-12516
"	"-75096
"	mul
"0.8*2412
"	"1929.6
"	mul
"58804*0.4
"	"23521.6
"	mul
"-1*-13277
"	"13277
"	mul
"0.3*0.25865
"	"0.077595
"	mul
"0.1*-3645
"	"-364.5
"	mul
"-13810*2.5
"	"-34525
"	mul
"-96*469
"	"-45024
"	mul
"-0.24*-12927
"	"3102.48
"	mul
"-1.4*-30.99
"	"43.386
"	mul
"-76.6*-843
"	"64573.8
"	mul
"-1.79*-295
"	"528.05
"	mul
"0.38239*0.04
"	"0.0152956
"	mul
"1147*-15
"	"-17205
"	mul
"306*9.5
"	"2907
"	mul
"1648*147.8
"	"243574.4
"	mul
"0.14*-9535
"	"-1334.9
"	mul
"-0.03491*3.3
"	"-0.115203
"	mul
"-0.04*-14862
"	"594.48
"	mul
"-262.05*5
"	"-1310.25
"	mul
"146.04*-0.6
"	"-87.624
"	mul
"2*351630
"	"703260
"	mul
"0.028*115.36
"	"3.23008
"	mul
"45*21.56
"	"970.2
"	mul
"133834*-3
"	"-401502
"	mul
"0.71*-2
"	"-1.42
"	mul
"5*-0.17532
"	"-0.8766
"	mul
"139*68.5
"	"9521.5
"	mul
"370*-28.32
"	"-10478.4
"	mul
"-6.15*-1273
"	"7828.95
"	mul
"1.9*-11
"	"-20.9
"	mul
"-73510*4
"	"-294040
"	mul
"405*1.57
"	"635.85
"	mul
"1.9*4469
"	"8491.1
"	mul
"11.206*0.01
"	"0.11206
"	mul
"-5*-66.6706
"	"333.353
"	mul
"-13464*6
"	"-80784
"	mul
"1.4*2611.86
"	"3656.604
"	mul
"301*0.151
"	"45.451
"	mul
"-6*-0.322
"	"1.932
"	mul
"-289*-0.758
"	"219.062
"	mul
"-0.10936*0
"	"0
"	mul
"-0.112*-7.5
"	"0.84
"	mul
"11781*26.4
"	"311018.4
"	mul
"-1858*-0.1
"	"185.8
"	mul
"-65*6.27
"	"-407.55
"	mul
"-20422*2
"	"-40844
"	mul
"-937*0.146
"	"-136.802
"	mul
"0.056*-67858
"	"-3800.048
"	mul
"378991*-0.1
"	"-37899.1
"	mul
"-65*63.4
"	"-4121
"	mul
"-115703*-0.1
"	"11570.3
"	mul
"-0.0787*-5.3
"	"0.41711
"	mul
"0.105*-16.6
"	"-1.743
"	mul
"2.59*-326
"	"-844.34
"	mul
"-146479*1
"	"-146479
"	mul
"1*-0.108002
"	"-0.108002
"	mul
"-4855*46
"	"-223330
"	mul
"-0.0336412*0.12
"	"-0.004036944
"	mul
"0.0176*98
"	"1.7248
"	mul
"287627*-5
"	"-1438135
"	mul
"-6*-1037201
"	"6223206
"	mul
"-0.4*14991
"	"-5996.4
"	mul
"418319*5
"	"2091595
"	mul
"-18.42*-225
"	"4144.5
"	mul
"-3701*-0.126
"	"466.326
"	mul
"3.502*-1
"	"-3.502
"	mul
"2.07931*0.05
"	"0.1039655
"	mul
"1.4*1568
"	"2195.2
"	mul
"-0.08*189.8
"	"-15.184
"	mul
"-0.78*4391
"	"-3424.98
"	mul
"-1.7482*-37
"	"64.6834
"	mul
"16*-12.127
"	"-194.032
"	mul
"-0.3*52637
"	"-15791.1
"	mul
"-9*0.036453
"	"-0.328077
"	mul
"-5*1137534
"	"-5687670
"	mul
"-58991*-0.05
"	"2949.55
"	mul
"0.6*259.33
"	"155.598
"	mul
"1120261*-2
"	"-2240522
"	mul
"-9981*-20
"	"199620
"	mul
"-0.5*-0.0748
"	"0.0374
"	mul
"124*-6.028
"	"-747.472
"	mul
"-0.6*-0.4597
"	"0.27582
"	mul
"-1*-1.0336
"	"1.0336
"	mul
"48*-1.1
"	"-52.8
"	mul
"0.070228*-2
"	"-0.140456
"	mul
"-0.1*4390
"	"-439
"	mul
"1349*1362
"	"1837338
"	mul
"0.2*-3069.5
"	"-613.9
"	mul
"15313.1*-0.3
"	"-4593.93
"	mul
"2699.1*-5
"	"-13495.5
"	mul
"-60*-12.35
"	"741
"	mul
"-86*-62.5
"	"5375
"	mul
"12*-106.5
"	"-1278
"	mul
"-4*4.194
"	"-16.776
"	mul
