(34/2856*-14)/(2/(-18))	3/2	mixed
(1/9 + 644/(-1449))*-7*12	28	mixed
(-45*27/162)/(0 + 9)	-5/6	mixed
7680/9984 - ((-2)/8)/((-3)/12)	-3/13	mixed
(0 - 32)*(375/(-30) - -13)	-16	mixed
-47 + (-34 - (5 + -47))	-39	mixed
((0 - -2)*1 + 42/(-20))*6	-3/5	mixed
-20 - (-23)/((-92)/(-104))	6	mixed
((-272)/(-8) - -2)/4	9	mixed
3*((-2)/(6/9))/((-6)/(-8))	-12	mixed
((-5)/2)/(2275/780)	-6/7	mixed
(-54)/945 - (-4 - 628/(-35))	-14	mixed
35/(-4)*1888/(-1180)	14	mixed
(-300)/(-810)*(12/(-5))/2	-4/9	mixed
(22 - 22) + 8 + -22	-14	mixed
-3 + (-22)/(-8) + 157/5652	-2/9	mixed
2344/(-293)*(1 - 2)	8	mixed
-2 + -1 - (6/(-9) - 152/60)	1/5	mixed
8/(-248) - (-16240)/(-1085)	-15	mixed
(-18)/(-30) - (9 - (-663)/(-65))	9/5	mixed
(-21)/1547*-17*13	3	mixed
(-6*1/(-108))/(28/(-84))	-1/6	mixed
-3*(560/270)/14	-4/9	mixed
((-26)/(-572))/((-6)/48)	-4/11	mixed
0 + (-1)/(-4) + 294/1960	2/5	mixed
(4/(-8)*-6)/(12 + -15)	-1	mixed
((-199510)/2343 - -85)/(10/(-12))	2/11	mixed
(-20)/2*(-18 - (-2842)/145)	-16	mixed
14/(-18) + 1 - (11 + (-13750)/495)	17	mixed
((-40)/6 + 0)/(3/63*-14)	10	mixed
4/22 - (6110/(-329))/(33/21)	12	mixed
(-3)/2*(1 + (110/(-15) - -7))	-1	mixed
(26/65)/(-4*(-7)/(-700))	-10	mixed
225/175*14 - 255/10	-15/2	mixed
(-322)/1127*1/(-3)	2/21	mixed
(((-7)/(-10))/(-7))/(3504/6570)	-3/16	mixed
((-4)/6)/((-416)/72 + 5)	6/7	mixed
2/(-37) - ((-7290)/(-666) - -10)	-21	mixed
((-5)/(90/(-52)))/(15 - 1876/126)	26	mixed
8/156*(-338)/(-78)	2/9	mixed
(-374)/561*((-9)/(-3))/(-3)	2/3	mixed
(-8)/(-24)*-46 - 1*(-12)/1	-10/3	mixed
(-9)/2916*-69 - (-2)/(-8)	-1/27	mixed
(-2 - 258/(-30))*(20 + -16 - -1)	33	mixed
-66*2701/5106 + 35	2/23	mixed
(230 + -250)/(15/(-12))	16	mixed
(12 + -17)/(15/6)*(-2)/20	1/5	mixed
(100/250)/((-14)/(-35))	1	mixed
(14/22)/((-120)/1320)	-7	mixed
((-300)/84)/(-25)*(-1 + 1)*1	0	mixed
8/30*-6 + (204074/235)/(-26)	-35	mixed
(124/186)/(2/(-39))	-13	mixed
(7 - (-33 - -12))*((-5)/(-4))/(-5)	-7	mixed
(18/(-15))/((-3630)/1100)	4/11	mixed
1*5*(-24)/(-240)*(1 - 5)	-2	mixed
-4 + (35/(-12) + 3)/(6/348)	5/6	mixed
(5 + -4 + 25/(-15))*(-78)/65	4/5	mixed
8/(-3) - -8*1053/972	6	mixed
3*16/1332*17/((-204)/18)	-2/37	mixed
(-4459)/1715 - ((-2)/8 + (-27)/4)	22/5	mixed
(11 + (-2)/4 + -10)/((-1)/26)	-13	mixed
(((-26)/(-52))/(78/4))/(5/(-45))	-3/13	mixed
(2328/1358)/(2/14*-2)	-6	mixed
(-40 + 35)*2 - 386/(-38)	3/19	mixed
(-28)/(-16)*(-108 + 104)	-7	mixed
(27 - (-5 + 33))*(-1)/(-29)	-1/29	mixed
(-50)/(-4)*(-518 - -516)	-25	mixed
(-50)/(-5) + -9 + 10 - -12	23	mixed
(-1112)/80 + 14 - 3/90*-1	2/15	mixed
(-53)/(-5) - 45/75	10	mixed
(-21)/5*(1625/(-78) + (-6 - -26))	7/2	mixed
-10 + 6 - -9 - (116/36 + 2)	-2/9	mixed
(2 - 38/4) + 4/(52/39)	-9/2	mixed
(35/30 - 0)/(51/306)	7	mixed
(-224)/560*85/4	-17/2	mixed
4/(-6)*-3*(8655/180 - 48)	1/6	mixed
20/90*72 + -3	13	mixed
((10/(-67))/(-5))/(15 - 17)	-1/67	mixed
6/(-27) + (-14)/(-63) - (8 + -3)	-5	mixed
1233/3014*((-16)/(-6) - 3)*4	-6/11	mixed
(-3157)/1353 - 2*1/(-2)	-4/3	mixed
2/4*(1 - 52/44)	-1/11	mixed
33/(-9) + (-1508)/(-624)	-5/4	mixed
(-266)/798*6/74	-1/37	mixed
(-37)/(814/429)*(-4)/6	13	mixed
(-105)/45 - (-316)/132	2/33	mixed
((-10)/(-15))/(4/(6/16*4))	1/4	mixed
-145*(-18 - 0)/(-90)	-29	mixed
5 - (-86)/(-18) - 6/54	1/9	mixed
(-2 - (-369)/15) + (14 - (-945)/(-75))	24	mixed
-39 - (-36 - 748/(-34))	-25	mixed
10336/1216 - (-69)/(-8)	-1/8	mixed
1 - (15 + 7808/(-560))	-2/35	mixed
(-1)/((-60)/(-45)) + (-172)/(-16) + 3	13	mixed
1 + 3/(-9) + (-57)/9 + 5	-2/3	mixed
((-1)/3)/(348/(-90) + 4)	-5/2	mixed
(-4)/(-180)*(87 + -92)	-1/9	mixed
(-1)/(((-10)/(-75))/2)	-15	mixed
182/91*5/20*(-8)/(-4)	1	mixed
280/325 - (-15 - (-603)/39)	2/5	mixed
((-20)/16)/(15/6)	-1/2	mixed
984/(-96) + (-3 - 7)/(-1)	-1/4	mixed
(23/((-805)/(-21)))/((-1)/5) + 12	9	mixed
(14/63 + 8/18)/((-64)/(-6))	1/16	mixed
((77 - 28)/7 + (-148)/22)*-2	-6/11	mixed
14*4/(-144) + (1/(-6))/(-1)	-2/9	mixed
111/46 + (-166)/(-1909) - (-45)/6	10	mixed
((-264)/(-154))/((-16)/(-14))	3/2	mixed
(4/(-8))/((-1)/(-4)) - (-130)/39	4/3	mixed
(-45)/(-6) + (-41)/(-82)	8	mixed
(-48)/(-42)*(-339)/(-1808)	3/14	mixed
(-340)/(-1530) + ((-146)/46)/(-2 - -11)	-3/23	mixed
(3/(-2) - 198/(-60)) + (-98)/(-490)	2	mixed
((-4)/(-110))/(8/60*-6)*8	-4/11	mixed
((-729)/(-135))/((-2 - (-102)/60)/1)	-18	mixed
(-2)/5*75/(14 - -1)	-2	mixed
(-1 + 6)*((-635)/(-25) - (-48 + 79))	-28	mixed
(-225 + 220)*(0 + -1)*(-7)/(-5)	7	mixed
(17 - 18) + -9*(-308)/99	27	mixed
(-30)/70*(-6 + 330/20)	-9/2	mixed
((-31)/(-4))/(25/(-11 - 89))	-31	mixed
(6/(-21))/((-312)/3276)	3	mixed
(-210)/(-135) + (-84)/(-432)	7/4	mixed
(265/20 + -22)*24/(-15)	14	mixed
(-10)/(-50) + ((-156)/(-20) - (2 + -6))	12	mixed
(-18)/(-4)*890/(-267)	-15	mixed
((-16)/(-3))/(-4)*(-651)/217	4	mixed
(62 - -1)*((-1090)/109 + (-71)/(-7))	9	mixed
1 + (-135)/117 + 46/130	1/5	mixed
(-2)/8 - (-21)/(-42)*138/12	-6	mixed
(324 + -306)*(-25)/(-45)	10	mixed
612/(-84) + (-28)/(-4)	-2/7	mixed
3/(((-120)/(-44))/(-10))	-11	mixed
590/708 + (-38)/24 - (-404)/496	2/31	mixed
17472/38400 - (-6)/(-16)	2/25	mixed
-7 - 71/(10437/(-1008))	-1/7	mixed
((-318)/(-424))/(-1 + (-58)/(-56)) - 10	11	mixed
3 + (10 - 3) + -19	-9	mixed
9 + ((-4)/(-6))/(87/261)	11	mixed
(3015/(-216) - -6) + 7 + (-7)/42	-9/8	mixed
-2*(-17 - -16) - 17	-15	mixed
((-4)/(-2) - -1)/((-1875)/(-750))	6/5	mixed
(21/(-90))/((-7)/42) - 1	2/5	mixed
(4/(-16))/(-1)*712/(-534)	-1/3	mixed
(-30)/4950*15 + (-750)/(-22)	34	mixed
(-32)/28*(-1197)/684*(-1 - 1)	-4	mixed
14/(-6)*(874 + -880)	14	mixed
(-1)/(642/(-2996) + (-1)/(-7))	14	mixed
6/96*12*(-11)/(99/(-10))	5/6	mixed
(-734 - -748)/(-1 - 2)	-14/3	mixed
((-14)/4)/(126/(-360))	10	mixed
(-2 - -5)/((-22)/(-4048)*-23)	-24	mixed
1 - (3 + (-19 - -28))	-11	mixed
22/396*-28*18/4	-7	mixed
(2704/(-130))/((-200)/(-250))	-26	mixed
(-38)/2 - (-30555)/1575	2/5	mixed
(-182)/(-39)*(-9)/24*(-3)/7	3/4	mixed
(-12)/344*((-10)/6)/((-35)/28)	-2/43	mixed
21/2*-5*(168/(-90) + 2)	-7	mixed
(-14*4/(-7))/(-1 - -7)	4/3	mixed
1550/22134 + (-12)/102	-1/21	mixed
(-3 + 624/72 + -7 + 0)/2	-2/3	mixed
31 + 12 + -65 + 27	5	mixed
4 - (370/20 + -19)/((-1)/(-2))	5	mixed
(-63)/15 - -4 - (-456)/855	1/3	mixed
4777/(-2810) - (-15)/9	-1/30	mixed
(-15717)/1209 - (-1 + (-262)/22)	-1/11	mixed
(5 + 2688/(-540))/(9/(-54))	-2/15	mixed
(4/(-17))/2 - 20923/7259	-3	mixed
-14 - (-5 - ((-14)/(-7) + -4))	-11	mixed
-32 - 420/21*-2	8	mixed
-16 - (-2 + -27) - 8	5	mixed
-22 + 2 + (-2002)/(-99)	2/9	mixed
(-1 - 2)*(1/((-12)/(-16)) - -3)	-13	mixed
(2511/558 - 1*8)*(0 - 2)	7	mixed
102/(-17) - 24/18*(-9)/(-2)	-12	mixed
(253/92 - 868/(-16))/(-3)	-19	mixed
-19 + -3 + 3 - -34	15	mixed
((-3)/7)/(162/(-126))	1/3	mixed
(0 + (-34)/51)*(147/36 - 4)	-1/18	mixed
11 + 6/((-396)/722)	2/33	mixed
(48/108*1)/((-102)/(-27) + -3)	4/7	mixed
(-81)/(-78) - 21/14	-6/13	mixed
(-1)/(-6)*(259 - 301)	-7	mixed
(51/5 + -9)*(-50)/90	-2/3	mixed
-1*((-483)/(-414) + (-10)/12)	-1/3	mixed
(-44)/(-40)*98/(-1078)	-1/10	mixed
((-4)/(-3))/(410/(-369))	-6/5	mixed
(24/240)/(6/84) - 117/105	2/7	mixed
-323*41/779 - 7/1	-24	mixed
6/16 + 4917/264	19	mixed
238/4*16/68 + -7	7	mixed
0 - 13/(1092/24)	-2/7	mixed
(18 - 13) + -36 + 65	34	mixed
680/(-51) - -15 - (-76)/3	27	mixed
(96/4)/(-4 + -1 + 4)	-24	mixed
-15 + 49/(1764/552)	1/3	mixed
(12/(-18))/(((-270)/(-72))/((-18)/(-16)))	-1/5	mixed
(-136)/17 - (-8)/((-64)/(-104))	5	mixed
((-96)/(-15) - (-210)/350)/(-1*1)	-7	mixed
1*(42 - 50)/(4/(-14))	28	mixed
228/3192 - (-26)/420	2/15	mixed
(-6)/(-7) + 195/(-273)	1/7	mixed
1196/460 + (-12)/5	1/5	mixed
41/((-820)/(-150)) - (2 - 0)	11/2	mixed
((-74)/(-56) - (-990)/693) + (-4)/(-16)	3	mixed
(-19)/(-114) - 219/18	-12	mixed
(-1)/6 + (-30726)/(-3564) - 9	-6/11	mixed
-1 + 1 + ((-294)/(-490) - (-16)/(-10))	-1	mixed
(-31)/(-310) - ((-26 - -28) + (-22)/(-20))	-3	mixed
(-135)/(-99)*4950/375	18	mixed
((-39)/(-6))/((24/(-6))/(-16)*-2)	-13	mixed
2217 + -2197 + (0/1 - -1)	21	mixed
(10/(-6))/(-7 - (-4953)/702)	-30	mixed
4 - (-616)/(-21) - 133/(-399)	-25	mixed
3/9 - ((-60)/(-165))/(252/726)	-5/7	mixed
((-2)/9 + 2951/117)/(58/58)	25	mixed
47/(-141) - (-57)/198	-1/22	mixed
((-290)/(-20) - (5 + 8))/((-30)/4)	-1/5	mixed
(-7)/(-21) - (-1426)/(-93)	-15	mixed
(-66)/8 + (-3)/(-12) + (3 - 4)	-9	mixed
16/312*91 + 1 + -3	8/3	mixed
(20 + -24)/(5 - 622/70 - -4)	-35	mixed
(-464)/(-29)*(-4*(-44)/32 + -6)	-8	mixed
9 + (1/4)/(-16 + 9747/608)	17	mixed
14 - -1074*1/(-78)	3/13	mixed
(-2)/1 - (-13 + (-5 - 9) + 34)	-9	mixed
1482/52 - 6 - 24	-3/2	mixed
((-14)/(-4) - (23 - 26))/((-3)/(-6))	13	mixed
3/4*(47 - 19223/423)	7/6	mixed
13 + 3 + -3 + -4 + -5 + 10	14	mixed
-8 - ((-4)/12 - (-5375)/(-705))	-2/47	mixed
16/(-416) - 63/(-286)	2/11	mixed
76/(-20) + (-144)/(-80) + -2	-4	mixed
(-8)/(-6)*(-41)/656	-1/12	mixed
(-4015)/1752*6/(-22)	5/8	mixed
(-2*8 - 4*(-20)/40) + 1	-13	mixed
675/(-2970) + 8/11	1/2	mixed
6 + -5 - (-2 + -7)	10	mixed
(1905/120 + -15)*-8	-7	mixed
180/(-200)*((-255)/36)/17	3/8	mixed
1 - 97/5 - 30*24/(-1800)	-18	mixed
50/(-80) - 1/(-7)*(-2110)/(-80)	22/7	mixed
(2 + -4)*(-7)/7*35/(-10)	-7	mixed
-3 - -5 - 4 - 3/(-15)	-9/5	mixed
13 + (8/24 - 245/(-21))	25	mixed
(-2)/(-15) - ((-4)/(-24) - 742/660)	12/11	mixed
2 - (-6 + -1) - (-55 - -80)	-16	mixed
(1830/75 + -25)/(3/(-55))	11	mixed
(7*(-13)/546)/1	-1/6	mixed
((-6)/(-22))/(686/18865)*1/(-10)	-3/4	mixed
((-36)/90)/((-4)/70)	7	mixed
(-442)/(-66521)*(6 + 1)	2/43	mixed
((-12)/12)/(-3)*0	0	mixed
(-26 - -29)*(-55)/(-15)	11	mixed
(0 - (-6)/(-44))/(2 + (-6)/4)	-3/11	mixed
(-15048)/6160 + (20/(-24))/((-1)/3)	2/35	mixed
21 + (4 - 21) + -2	2	mixed
-15*(-2)/6*(132/(-30))/2	-11	mixed
1/(-5) + (-1512)/140 - 1	-12	mixed
3 + 6/(-16) - 3/(-8)	3	mixed
(((-50)/12 - -4)*-1)/((-34)/(-969))	19/4	mixed
((-16)/(-30))/(108/(-135))*(-21)/2	7	mixed
2*((-255)/120)/(-17)	1/4	mixed
70029/(-753)*(-3*(-2)/9 - 1)	31	mixed
-10 - (98/35)/(-7)*-15	-16	mixed
(-1)/((6/(-210))/((-14)/(-49)))	10	mixed
(20/(-4) - 2) + 8 - 13	-12	mixed
(-3772)/(-492) - (-6)/4 - (-5)/6	10	mixed
10/(-3)*28*(-81)/(-1890)	-4	mixed
5*621/270 - (-29 + -1)/(-3)	3/2	mixed
((-2996)/(-30))/14 + (-2 + 9)/(-1)	2/15	mixed
(-585)/(-42) - ((-1690)/140 + 12)	14	mixed
(10*54/180)/(-2*3/30)	-15	mixed
51/(-595)*-5 - (-382)/(-826)	-2/59	mixed
8/(-6)*(-2 + (-21)/(-6))	-2	mixed
68/408 + (-1703)/(-78)	22	mixed
9 + -6 + 190/(-70)	2/7	mixed
4/(-34) - ((-202)/(-17) - (-1 - -4))	-9	mixed
(180/(-25))/9*((-6)/(-4) - 3)	6/5	mixed
(117 + -124 + 2 + -16)*(-6)/7	18	mixed
(45/(-390))/(78/(-104))	2/13	mixed
(-20)/(-40)*-34 + 5	-12	mixed
-46 + 26 + (12 - -1)	-7	mixed
(11/55)/(3 - (-40)/(-14))	7/5	mixed
(((-1098)/(-120))/61)/(18/(-75))	-5/8	mixed
(-20)/102*288/160	-6/17	mixed
(32/3)/(-2) - (32/2 - 21)	-1/3	mixed
4/(-14) + (-4784)/(-182) + -18	8	mixed
((-5586)/(-2128))/((-3)/(-4))	7/2	mixed
-8 - 40/992*-200	2/31	mixed
(3473/506 - 4/11) + -6	1/2	mixed
(-9 - (18 + -14)) + 2	-11	mixed
(162/(-21))/9 + (-590)/(-35)	16	mixed
(-21)/12*(-8)/8*2	7/2	mixed
((-234)/(-12))/(-39)*0/1	0	mixed
(30 + (-48)/3 + 22)*(-1)/(-4)	9	mixed
-2 + (0 - 13) - (-14536)/966	1/21	mixed
1400/1176 - 6/7	1/3	mixed
(-4 + 6 - 4/3)/((-7)/(-21))	2	mixed
(-175)/7*((-12)/15)/(-2)	-10	mixed
3 + 162/42 + 96/(-112)	6	mixed
(105/20 - 5)*-63 + 91/52	-14	mixed
(14 + 13)/(-3) + 4 + 6 + -19	-18	mixed
(-4)/((-16)/3)*(-6 - (2 + 0))	-6	mixed
((-4)/(-70))/(18/126)	2/5	mixed
6/(-10) - ((-20)/70 + (-122)/(-280))	-3/4	mixed
(40/(-16))/(252/(-3528))	35	mixed
230/(-805)*14/(-22)	2/11	mixed
((-66)/(-4) - 17) + (-275)/(-594)	-1/27	mixed
((-310)/(-4))/5*1/((-39)/(-78))	31	mixed
(-22)/54*(-53 + 101) + 19	-5/9	mixed
86/7 + -28 + 16	2/7	mixed
(11/(-4) + -1)/(203/812)	-15	mixed
(-17*1/(-17))/(1/2)	2	mixed
-1 - (7 - (34945/(-3915) - (-2)/(-27)))	-17	mixed
5*((-34)/(-10) + -3) + 2	4	mixed
49/(-88) + (-9177)/1064 + (-18)/(-2)	-2/11	mixed
((27/(-10))/(-9))/((-80)/(-160))	3/5	mixed
12/(-88)*(-5 + 190/30)	-2/11	mixed
(8 - 5)/((-19)/(-19))	3	mixed
(4 - (15 + -8)) + -2*(0 - -2)	-7	mixed
-2 - -3 - -7 - (-2 - 5/(-5))	9	mixed
(374/55)/(-17) + (-64)/(-10)	6	mixed
5 + ((-4)/((-220)/(-241)) - 244/(-1342))	4/5	mixed
((-18)/8)/(60/224*-7)	6/5	mixed
15 + (1225/5)/(-7)	-20	mixed
(-2)/18 + -3 + (-230)/(-45) + -7	-5	mixed
7/5*495/72 - 10	-3/8	mixed
2/(-15) + (-2)/(-39) + 21440/(-12480)	-9/5	mixed
-1*(-7)/2*(2 + 7250/(-3675))	2/21	mixed
0/((-4)/24*-12)	0	mixed
157 + -144 - (-267)/(-21)	2/7	mixed
2 + (-16 - 1) - (38 - 38)	-15	mixed
(4 + (2 - 3))*516/(-3870)	-2/5	mixed
(-10)/4*(2 - -2)/2	-5	mixed
-36 + 38 + (-50)/20	-1/2	mixed
(-5)/(-8 + 153/21)	7	mixed
(-1)/(-6)*-2*-33*37/37	11	mixed
(0 - 11)*(6 + -1)*176/880	-11	mixed
10/8*((-441)/45 + 10)	1/4	mixed
1/30*-35*2	-7/3	mixed
(-169)/(-338)*((-2)/(-3))/(-1)	-1/3	mixed
(6 + 896/(-147))*11/(33/(-6))	4/21	mixed
(-1)/((-3)/(-26)) - (-212)/318	-8	mixed
((-2)/2*3)/(855/(-5700))	20	mixed
11/(308/(-12))*784/(-84)	4	mixed
(21/(96/(-16) + 4))/2	-21/4	mixed
60 - 56 - 104/28	2/7	mixed
((-22)/(-8))/((-130)/1560) - -3	-30	mixed
(-2 + -17)*11/(-187)*-17	-19	mixed
3/(-8) + (-3680)/(-5152) + (-226)/336	-1/3	mixed
(-1 - 11)*(-19 - 10179/(-540))	9/5	mixed
(4/36*-3)/((60/(-36))/(-5))	-1	mixed
1*(-1 + 3) + (26 - 1144/40)	-3/5	mixed
(-7 - 5)/(-48) + 59/4 + -2	13	mixed
48/14*(-12)/24*7	-12	mixed
(9 - 23) + ((-468)/260 - 1/5)	-16	mixed
((-14)/(-40))/((-63)/27)	-3/20	mixed
-18 + 33441/1863 + -4*1/(-46)	1/27	mixed
9 + -10*(-352)/(-640)	7/2	mixed
(-9 - -2 - (-130)/18) + (-5)/(-18)	1/2	mixed
((-117)/18 - -8)*-2	-3	mixed
-2*(35 + (-124984)/3570)	2/105	mixed
(-6)/7*(-931)/133	6	mixed
(-9930)/(-700) - 15 - (-3)/5	-3/14	mixed
((-672)/4480)/(8/(-10))	3/16	mixed
(90/270)/((-1)/48) - -17	1	mixed
7*((-36)/20 - 40/(-50))	-7	mixed
(2004/220 - 9)*10/(-3)	-4/11	mixed
6314/1617 - (-6)/63	4	mixed
((168/18)/(-7))/(70/(-15))	2/7	mixed
(216/84)/((-3)/14) - 4	-16	mixed
(-1495)/(-819) - ((-42)/(-27))/14	12/7	mixed
((-24)/7 - (-620)/(-1085)) + 11	7	mixed
(-378)/(-84)*5/(-10)	-9/4	mixed
8 + (-16 + 15 - 13)	-6	mixed
0/(17 + -14 - (54/(-3))/(-3))	0	mixed
-3*((-2)/(-104)*4)/((-1)/2)	6/13	mixed
(-2)/(-8)*(170/(-102) + (-423)/(-81))	8/9	mixed
((-18)/5)/((-18)/(-450)*10)	-9	mixed
-12*6/36 + -4 + 0	-6	mixed
1182/(-147) - -8 - (-7184)/3136	9/4	mixed
(-31)/124 + (-91)/4 - -9	-14	mixed
-2 + (-145)/(-20) + -5 + 114/24	5	mixed
(-80)/(-330) + (-14)/(-21) + 0	10/11	mixed
(11 - (-3)/((-78)/(-91))) + -14	1/2	mixed
325/(-650)*4/(-10) + (-54)/(-5)	11	mixed
(-52*(-16)/(-128))/(4/8)	-13	mixed
-3*4/12*-2 + (3 - -7)	12	mixed
(-3)/(1/((-376)/141*2/16))	1	mixed
((370/(-20))/(-37))/(1/(-30))	-15	mixed
((-110)/165)/(20/(-160) - 97/(-8))	-1/18	mixed
(-1)/((-30)/145) + -6 + 12/8	1/3	mixed
26745/(-765) + 37 + -2	2/51	mixed
(8/(-154))/((-848)/(-2968))	-2/11	mixed
(9/22)/((-1260)/(-840))	3/11	mixed
(171/36 - 6) + 2/16*-10	-5/2	mixed
(7/21*-2)/((-245)/(-105))	-2/7	mixed
((-67)/(-136))/(-1) - (-18)/48	-2/17	mixed
((-6456)/(-456) + -14)*(-2)/(-6)	1/19	mixed
(-2)/4 + 18/20 - 4550/(-1750)	3	mixed
-57 + 43 + (-6 - (-212)/10)	6/5	mixed
(-6 + -1)/((-2)/(-64)*32)	-7	mixed
(2 + 48/(-60))*(-2 - 55/(-15))	2	mixed
((-924)/70 - -13)/((-2 + 0)/(-190))	-19	mixed
2/264*-470 + 5 + 6/(-4)	-2/33	mixed
(0 + 7)*(8 + 200/(-28)) + 7	13	mixed
(-4)/140*685 + 19	-4/7	mixed
-24 + (-7 - -15) - (-9 - -4)	-11	mixed
2/34 + ((-1230)/102 - -15)	3	mixed
(78/216 + (-10)/40)*-10	-10/9	mixed
3/(-6) - -52*3/120	4/5	mixed
6/((-18)/(-57)) + 23 + -16	26	mixed
429/22*(-1)/(-3)*(-8)/(-4)	13	mixed
(27/15)/((-3132)/(-12180))	7	mixed
(8/(-9))/((-296)/2220)*(-7 + 4)	-20	mixed
23/(-24) + 6128/4596	3/8	mixed
(18/28 - 1)*(211 + -253)	15	mixed
(-20)/(-48)*24/30 + -7	-20/3	mixed
-16 + 41/((-246)/(-60))	-6	mixed
4026/495 - 8 - (-1)/(30/176)	6	mixed
(-206787)/(-403956) - (7/12 - (-1)/(-2))	3/7	mixed
(-16)/28 + 1526/98 + 2	17	mixed
(2157/(-17975))/((9/10)/(-1))	2/15	mixed
5/(13/(507/(-65))) - -2*9	15	mixed
0 - (-7473)/188 - 40	-1/4	mixed
(-10)/(-68)*(9/21 + 946/(-1505))	-1/34	mixed
(44/14 - 3) + (-1278)/(-1638)	12/13	mixed
(-32)/1404 + (-26)/(-351)	2/39	mixed
(-2)/7*2 + 1248/273	4	mixed
(-105)/(-70)*(-4)/14	-3/7	mixed
(539/44)/((-19)/1064*-49)	14	mixed
(2 + (-6)/(-1))*7*(-9)/630	-4/5	mixed
(8 - -2 - 12)/(-2)	1	mixed
10 + 154/132*-6	3	mixed
-3 + 16 - (210/(-56) + 108/16)	10	mixed
((-34)/(-4))/((-1)/2) - (-254 + 248)	-11	mixed
(36/(-48))/(10/15)	-9/8	mixed
(-79)/(-36) + 1143/(-508) - 2/(-9)	1/6	mixed
((-516)/(-120) - 42/6)*2	-27/5	mixed
(-12)/(79/((-711)/36))	3	mixed
(15 + -31 + 506/33)*2/2	-2/3	mixed
((-2562)/105 - -24)/((-7)/(-20))	-8/7	mixed
(((-720)/12)/3)/4	-5	mixed
(4/(-18) + (-3024)/1701)/4	-1/2	mixed
12 - 1 - (-1274)/(-196)	9/2	mixed
(85/(-51))/(1360/(-96))	2/17	mixed
0 - (-10)/(-85) - (-2856)/(-289)	-10	mixed
((-27)/6 - -2)*(-90)/(-200)*-8	9	mixed
(64 - 74) + 22*4/(-8)	-21	mixed
78/(-975)*-9*(-5)/3	-6/5	mixed
((-6)/12)/(1/(-2)*(-41)/492)	-12	mixed
36/2*(-12 - 7)/19	-18	mixed
((-3050)/1220)/((-6)/8*2)	5/3	mixed
(-8960)/(-6720)*((-2)/36 + 0)	-2/27	mixed
(-2)/75*-70 - 3/15	5/3	mixed
(7 + (-5)/15)*(-117)/(-65)	12	mixed
((-4)/(-6))/(-2)*(5456/155 - 35)	-1/15	mixed
(-24)/7 + (-12)/21*6/(-8)	-3	mixed
(4/(-7))/((1/(-2))/(-25 - -32))	8	mixed
-3*((-96)/(-9))/(-4)*(-64 + 63)	-8	mixed
(-25)/300*-3 - 1	-3/4	mixed
(5/30)/((-5)/15) - (-65)/(-10)	-7	mixed
((-2 - 12/3) + (-5 - -18))*1	7	mixed
(-246)/12 - (-612)/34	-5/2	mixed
15/180 + (4 - 83/(-12))	11	mixed
45 + 1810/(-40) - 39/132	-6/11	mixed
(-300)/1300*(-117)/(-144)	-3/16	mixed
1015 + -1017 - 4/5	-14/5	mixed
((-1 - 1) + 10)/(250/(-5) + 51)	8	mixed
(-3 - -11) + 29/(-7) + -5	-8/7	mixed
(161109/(-945))/9 - -19	2/35	mixed
888/(-740) + 94/(-5) + 8	-12	mixed
(-1)/(-4)*(7 - 5) - (-175)/(-250)	-1/5	mixed
(-1 - 7)*(-502)/(-1506)	-8/3	mixed
(-405)/54*3/30	-3/4	mixed
1869/3675 + 14 + (-1616)/112	2/25	mixed
-6 + ((-3056)/(-480) - (1 - (-9)/(-10)))	4/15	mixed
(-1*(-15)/(-12) - (-5)/(-20))*-6	9	mixed
-3 + -25 + 72 - 34	10	mixed
(-5 - -6)*(4 + -1)/39	1/13	mixed
(6*3/90)/(10/(-300))	-6	mixed
(-2184)/7917*1/4	-2/29	mixed
(2/((-180)/(-39)) - (-183)/(-305))*-16	8/3	mixed
((-112)/(-8) - 11)*(-3)/(-6)	3/2	mixed
(4 - 4 - (5 - 27/6))/(-1)	1/2	mixed
(-1128)/18048*1*-3	3/16	mixed
(-8613)/1386 - (-9 + 1 + 2)	-3/14	mixed
(2/1)/(-17 + 158/10)	-5/3	mixed
(222/259)/((-60)/(-28))	2/5	mixed
(2 - (-18)/(-7))/(380/(-1330))	2	mixed
44/(-6)*270/(-495)*(0 + 2)	8	mixed
(-1 - 0)*(-40 - (-77 + 66))	29	mixed
(2/(115/(-46)*(-12)/15))/(-2)	-1/2	mixed
(18/12 + -1)*20/(-250)	-1/25	mixed
(-36774)/(-3632)*16/6	27	mixed
1/(-3)*780/1430	-2/11	mixed
-1*(-17)/(748/33)	3/4	mixed
((-14)/4 - -2)/((-1614)/(-39812))	-37	mixed
567/(-164 + 83) + 11/(-4)*-2	-3/2	mixed
(-22)/(-1)*(-9 - (2057/22)/(-11))	-11	mixed
4/(-6)*(49419/1156)/((-6)/(-4))	-19	mixed
(-4)/(-46) + 2886/138 + -19 + -20	-18	mixed
488/(-976)*((-10)/9 - -2)	-4/9	mixed
5/2*2310/(-525)	-11	mixed
((21 + (-1584)/64)/(1/(-12)))/3	15	mixed
(-3)/2*(-728)/(-6084)*39	-7	mixed
(-6)/(-15) - -213*32/(-1440)	-13/3	mixed
37/(-1295)*-14 - (-66)/10	7	mixed
((-1)/4)/(192/128) + (-5)/(-102)	-2/17	mixed
-3 + (-96)/16 + 27	18	mixed
