8830566/205362	43	div
-1/-2781807	1/2781807	div
30393072/-18	-1688504	div
4094842/-4	-2047421/2	div
-185238975/-699015	265	div
1458368395/5	291673679	div
-7733230/1546646	-5	div
1187538/3	395846	div
-1052529/210	-350843/70	div
-25866973/-253	102241	div
-8590/75536	-4295/37768	div
4147798/-2073899	-2	div
4/342839	4/342839	div
596/56167	596/56167	div
23249070/15	1549938	div
8815743/-141	-62523	div
-3/-4586112	1/1528704	div
-5310536/-3256	1631	div
321925600/-272	-1183550	div
-8/4906469	-8/4906469	div
5/-23069805	-1/4613961	div
-54/16168	-27/8084	div
65371914/2	32685957	div
9466/-3130	-4733/1565	div
317508920/193603	1640	div
1293949422/2	646974711	div
-96790089/32263363	-3	div
-47526/49	-47526/49	div
5094372/37	5094372/37	div
-32472700/-8118175	4	div
31664292/-3	-10554764	div
-1/175446667	-1/175446667	div
-89/6485	-89/6485	div
3680432/-7	-525776	div
-32905051/2	-32905051/2	div
-175625569/5	-175625569/5	div
-3676375/78	-3676375/78	div
-74858/-45	74858/45	div
2381103/-9123	-261	div
-1620869340/4	-405217335	div
-4/-139001744	1/34750436	div
-727935180/31	-23481780	div
65701/-164	-65701/164	div
-3/37684243	-3/37684243	div
5987700/12	498975	div
99281085/-5	-19856217	div
33520240/-2672	-12545	div
430663/-430663	-1	div
-2500892/-4	625223	div
-2413/17186	-2413/17186	div
853/376096	853/376096	div
26912501/46321	581	div
14671165/5	2934233	div
-9/-1977829	9/1977829	div
-225373802/2748461	-82	div
-4113/-13139	4113/13139	div
2390409/14	341487/2	div
-420065618/7	-60009374	div
11020975/17	11020975/17	div
-421432539/11	-38312049	div
-167751224/-20968903	8	div
13741716/-1	-13741716	div
-1898101/2	-1898101/2	div
-29/-60359	29/60359	div
158455272/-4	-39613818	div
-650/21765	-130/4353	div
133281197/-1	-133281197	div
-1881730/2	-940865	div
-77300/194	-38650/97	div
-109124/6	-54562/3	div
38534472/-233	-165384	div
-1132367/-17	1132367/17	div
-232/31507	-232/31507	div
-104576/801	-104576/801	div
35511696/-15741	-2256	div
9336228/2	4668114	div
-7/22942681	-7/22942681	div
-51668/-51	51668/51	div
-29846992/5	-29846992/5	div
-6821796/-1101	6196	div
20/400867	20/400867	div
-16067894/-173	92878	div
618053202/-59	-10475478	div
54318840/-96310	-564	div
-4/-1590868	1/397717	div
-154039840/4	-38509960	div
379/-366	-379/366	div
-3813462/1906731	-2	div
1266103/703	1801	div
2629701/49617	53	div
-44758155/-39	1147645	div
-993226618/46	-21591883	div
-101012184/51961	-1944	div
-11/-385428	11/385428	div
148032632/3610552	41	div
2257645016/4	564411254	div
16221105/-129	-125745	div
29268/-3821	-29268/3821	div
-73643255/-14728651	5	div
-376655976/36	-10462666	div
9248553/-134037	-69	div
-140/-214139	140/214139	div
100823246/7523	13402	div
-12987279/-245043	53	div
294041833/6	294041833/6	div
22/24276	11/12138	div
370/-45094	-185/22547	div
-10732/-3662	5366/1831	div
1004874/-5	-1004874/5	div
33/7008307	33/7008307	div
-106828512/903	-118304	div
-8153276/-8153276	1	div
-12250752/-8	1531344	div
598680/8	74835	div
-6/21125737	-6/21125737	div
98338087/-673	-146119	div
34365654/-5454	-6301	div
30420045/757	40185	div
1081766/-14	-77269	div
-297223890/-1011	293990	div
-52467348/2	-26233674	div
15355250/-903250	-17	div
7159089/13	7159089/13	div
-5752198740/-2	2876099370	div
-16/-69542	8/34771	div
-2141716/-4	535429	div
9831852/1638642	6	div
3445890/-269	-12810	div
-6365988/-353666	18	div
644679/-102	-214893/34	div
5128950/-1103	-4650	div
2193946/194	11309	div
88060/-85	-1036	div
-2/-142594587	2/142594587	div
-58778400/-193350	304	div
17886/567	5962/189	div
168/434638	84/217319	div
75025364/61	1229924	div
-2325/60662	-2325/60662	div
29577390/-985913	-30	div
-170959008/-881232	194	div
-1991161/10	-1991161/10	div
-3/4888777	-3/4888777	div
2/4354417	2/4354417	div
-4253/-264381	4253/264381	div
-5006699/-13	5006699/13	div
-34/-237430	17/118715	div
-1250248690/6	-625124345/3	div
-4493/46	-4493/46	div
80830654/-1	-80830654	div
4248489/3	1416163	div
-53/128425	-53/128425	div
-26645910/-158	168645	div
276/104956	69/26239	div
-2411859527/-6	2411859527/6	div
-1416278/230	-708139/115	div
-108302/85	-108302/85	div
3/39342817	3/39342817	div
10828360/-5	-2165672	div
304/-7646	-152/3823	div
402469395/13878255	29	div
-17/-1626136	17/1626136	div
209521446/-6	-34920241	div
-511/-16585	511/16585	div
235878754/-5127799	-46	div
-932/436	-233/109	div
222079/659	222079/659	div
-61315835/2	-61315835/2	div
-4580/14417	-4580/14417	div
-174428748/-4	43607187	div
43937400/-30	-1464580	div
0/22307633	0	div
-14539848/-16598	876	div
373846424/920804	406	div
-1530668834/47	-32567422	div
-4612919/2	-4612919/2	div
8039996/2009999	4	div
-2469600/3150	-784	div
-85729248/-88	974196	div
38168295/693969	55	div
-8842584/-368441	24	div
3559253/22	3559253/22	div
1014930/-70	-14499	div
304708008/-44	-6925182	div
3031553/-6	-3031553/6	div
-192344940/164	-1172835	div
132063396/-3	-44021132	div
8/-26093140	-2/6523285	div
-199999016/5882324	-34	div
4126639/2	4126639/2	div
-15039/-7510	15039/7510	div
798644/-176	-18151/4	div
752513/7	752513/7	div
-566/-47327	566/47327	div
-21/27385555	-21/27385555	div
-85623944/-8	10702993	div
9556/5110	4778/2555	div
173273472/29916	5792	div
1859/-371	-1859/371	div
-1039034/1039034	-1	div
-139847415/-3	46615805	div
63782/170	31891/85	div
-52911500/5375	-9844	div
-5143670/394	-13055	div
-14138503/21	-14138503/21	div
30371890/-3037189	-10	div
3006402/-21	-143162	div
86249244/5	86249244/5	div
10537920/-14636	-720	div
-7131/-34761	2377/11587	div
-70967/-4595	70967/4595	div
295883016/8966152	33	div
187/-4164267	-187/4164267	div
-5/204330991	-5/204330991	div
-986446/2	-493223	div
-789538/59	-13382	div
-1495296/1152	-1298	div
79523730/-3	-26507910	div
-26/-148335	26/148335	div
-7300217/-7300217	1	div
-2887/-53899	2887/53899	div
-13/77793	-13/77793	div
859679/10	859679/10	div
341493/-267	-1279	div
-4171492/52	-80221	div
-2601378/-433563	6	div
46097724/3	15365908	div
-240523/3943	-61	div
1737775374/19758	87953	div
765862368/-1357912	-564	div
275598864/-15311048	-18	div
-7369500/85	-86700	div
-4723/9936	-4723/9936	div
2406780/-481356	-5	div
131686636/-6	-65843318/3	div
5532165/1106433	5	div
-6751615/519355	-13	div
-87706242/-19	4616118	div
-5604500/22	-254750	div
37809/-336	-12603/112	div
-18/24726	-3/4121	div
3623130/22365	162	div
-257040/-3	85680	div
28735/-2271	-28735/2271	div
60/100626	10/16771	div
12242/896	6121/448	div
3/45684609	1/15228203	div
-4696/-11720	587/1465	div
2396/-4752	-599/1188	div
3831920/19	201680	div
215259370/-3	-215259370/3	div
3717618/-1	-3717618	div
-83927/465	-83927/465	div
5511858/-23	-239646	div
10823/-34	-10823/34	div
155446/4996	77723/2498	div
645026928/161256732	4	div
262544973/4	262544973/4	div
-932859900/15547665	-60	div
-10441389/-301	34689	div
288001700/10285775	28	div
216758984/8336884	26	div
-293/588660	-293/588660	div
2698783/179	15077	div
23349/-5368	-23349/5368	div
-3583/9222	-3583/9222	div
2361528/234	10092	div
525/-387123	-175/129041	div
48515/-13616	-48515/13616	div
364345/30	72869/6	div
3/-330920708	-3/330920708	div
2/-34858815	-2/34858815	div
-41184/-182	1584/7	div
-238405244/44462	-5362	div
-589368/-15	196456/5	div
72122784/5	72122784/5	div
35540061/-1	-35540061	div
-63973/-241	63973/241	div
-765/-51628	765/51628	div
7111/2056	7111/2056	div
-5/-2211548	5/2211548	div
-1144822/-71	1144822/71	div
5275326/4	2637663/2	div
22799/9494	22799/9494	div
17048/2916	4262/729	div
3/-6394675	-3/6394675	div
7619/-1038	-7619/1038	div
18916728/394	48012	div
-241221028/-4	60305257	div
8165264/2	4082632	div
-5817890/-130	44753	div
-6753486/-1125581	6	div
-3473135/8369	-415	div
-491/-9727	491/9727	div
-66624606/6	-11104101	div
82/33917	82/33917	div
1163/1864	1163/1864	div
8313000/346375	24	div
-882670446/-126222	6993	div
-20856853/3	-20856853/3	div
260592/-5429	-48	div
10992/215	10992/215	div
-1288407780/6	-214734630	div
-180812832/-45203208	4	div
-58571/-166	58571/166	div
51856260/-42540	-1219	div
7046676/-189	-37284	div
2994757662/3	998252554	div
-12373/-21774	12373/21774	div
-5006067/1668689	-3	div
2796998/-1398499	-2	div
21241170/-157342	-135	div
88780/362	44390/181	div
-44070/101	-44070/101	div
-23767784/2	-11883892	div
-3415/1888	-3415/1888	div
3543938/24	1771969/12	div
-40788/-79	40788/79	div
14109156/-8	-3527289/2	div
958777903/-912253	-1051	div
5887168/-86576	-68	div
-179/-10545	179/10545	div
26767/889	26767/889	div
1485220/9460	157	div
-2823/4804	-2823/4804	div
-369342710/-94582	3905	div
-44570526/11193	-3982	div
30888902/-22	-1404041	div
109/-1217506	-109/1217506	div
5850832/-13	-450064	div
-136045136/-314192	433	div
20302881/-4	-20302881/4	div
3/-2270584	-3/2270584	div
-20197604/4	-5049401	div
-5/73986219	-5/73986219	div
24505/164	24505/164	div
-4193/-851	4193/851	div
-339/-1247087	339/1247087	div
869/-47222	-869/47222	div
112426672/28106668	4	div
3993218/13	3993218/13	div
3769/3979	3769/3979	div
-197365980/5	-39473196	div
115/123226	115/123226	div
-1/-4417640	1/4417640	div
319977360/-4265	-75024	div
-16482/62	-8241/31	div
4051/18481	4051/18481	div
-6497955/13	-6497955/13	div
202586/64	101293/32	div
14173389/-433	-32733	div
-263024993/5	-263024993/5	div
-12990/866	-15	div
13119160/-3279790	-4	div
252031165/951061	265	div
11878115/-5	-2375623	div
-3383680/-84592	40	div
13/-457928	-13/457928	div
-23030810/-23030810	1	div
-383300752/4	-95825188	div
661747/-24	-661747/24	div
174/325152	29/54192	div
-2806348/-38	1403174/19	div
-292131852/16292	-17931	div
-3928590/6	-654765	div
87691147/55117	1591	div
-51509796/504998	-102	div
655990283/41	15999763	div
7899664/-7	-7899664/7	div
-10303408/-20773	496	div
30712098/-6	-5118683	div
-18529/-5218	18529/5218	div
-410176/-83	410176/83	div
942/-7942	-471/3971	div
134/872539	134/872539	div
418422156/-6	-69737026	div
-173200/-1004	43300/251	div
7592840/-5	-1518568	div
55938736/194	288344	div
1762623/151	11673	div
-4/8127619	-4/8127619	div
5/-3681345	-1/736269	div
1399709/-50	-1399709/50	div
-438718740/146239580	-3	div
15641408/152	102904	div
0/221779482	0	div
-3016845/-10	603369/2	div
-24497452/1749818	-14	div
-10/-2196806	5/1098403	div
600878/14	300439/7	div
-4/6705212	-1/1676303	div
-2242136/18	-1121068/9	div
3140405/-5	-628081	div
-17/1300092	-1/76476	div
637566/212522	3	div
-227955880/56988970	-4	div
-401504440/-13945	28792	div
130724996/65362498	2	div
12/16095425	12/16095425	div
142705485/4	142705485/4	div
855/-412309	-855/412309	div
-158388148/-79194074	2	div
1078865/20	215773/4	div
-30570496/2024	-15104	div
-50/-288489	50/288489	div
-4789008/42759	-112	div
-45045428/-3154	14282	div
6493520/73790	88	div
17161/-12822	-17161/12822	div
74368176/6	12394696	div
-11686192/6	-5843096/3	div
44544780/-60	-742413	div
41/1308647	41/1308647	div
382028352/468172	816	div
-102/447216	-17/74536	div
63676/15898	31838/7949	div
-52660444/-157666	334	div
-188595/-1905	99	div
-36360548/7	-5194364	div
-436/65315	-436/65315	div
1/4747613	1/4747613	div
7042300/-3	-7042300/3	div
8765/188	8765/188	div
139509940/-5	-27901988	div
-23340545/-5	4668109	div
291678/-4	-145839/2	div
-5544102/31	-178842	div
-271900/9	-271900/9	div
14487/209	1317/19	div
-1128924/-4	282231	div
-774/-235096	387/117548	div
-2823960/60	-47066	div
866557467/1	866557467	div
5914800/111600	53	div
-52/6403365	-52/6403365	div
-501423000/5590	-89700	div
391656/-16319	-24	div
-15/1984487	-15/1984487	div
200/41518	100/20759	div
502212078/-3	-167404026	div
854/-15727	-854/15727	div
-2807/158612	-2807/158612	div
-97/-8175459	97/8175459	div
329222/101	329222/101	div
-76344131/5	-76344131/5	div
3/19372215	1/6457405	div
-7/83847	-7/83847	div
-4/-106939154	2/53469577	div
-77073/-179	77073/179	div
19157/-167	-19157/167	div
256/-364242	-128/182121	div
-34/44218	-17/22109	div
57772/689	4444/53	div
-3862551/-60	1287517/20	div
1965030/-393006	-5	div
-8244000/-171750	48	div
-36108683/-247	146189	div
-39477/-88	39477/88	div
38968656/-3768	-10342	div
-2/-200453406	1/100226703	div
737675004/33530682	22	div
-267/2859541	-267/2859541	div
5/-29818561	-5/29818561	div
-2/-14679790	1/7339895	div
-113/11425	-113/11425	div
-8193/538	-8193/538	div
-12603528/21	-600168	div
4960/1316	1240/329	div
10243587/12983	789	div
-814554/767	-1062	div
-286543834/-3925258	73	div
-5140260/32	-1285065/8	div
-3/4419591	-1/1473197	div
-2260620/452124	-5	div
1308853/18	1308853/18	div
-1/2437174	-1/2437174	div
20498248/20498248	1	div
4871/4895	4871/4895	div
-3077/-1092	3077/1092	div
709445520/-281526	-2520	div
-3229264/-3229264	1	div
-11644479/693	-16803	div
-4864332/18854	-258	div
58143/-18	-19381/6	div
107201131/5549	19319	div
2/1566602	1/783301	div
2360904/-7176	-329	div
-9409886/4	-4704943/2	div
9324697/-16	-9324697/16	div
215088450/-470	-457635	div
150800208/-3	-50266736	div
-139597565/-5	27919513	div
-8021682/-6	1336947	div
-1327656/6	-221276	div
-634154/-403	634154/403	div
100237500/18750	5346	div
-9184128/-1	9184128	div
-7042125/469475	-15	div
24056108/-6014027	-4	div
649028/34	324514/17	div
-263692/20284	-13	div
46/-680358	-23/340179	div
40758675/11325	3599	div
-73/-17625723	73/17625723	div
-694193320/-764	908630	div
-157/470286	-157/470286	div
9742920/-13310	-732	div
12/-211190	-6/105595	div
-2547960/49960	-51	div
-3635298/-2	1817649	div
-5456336/136	-682042/17	div
5292368/-35	-5292368/35	div
903/-93634	-903/93634	div
147288/99	49096/33	div
23637128/-2	-11818564	div
-18752529/6250843	-3	div
-2/12345257	-2/12345257	div
37885/-21934	-37885/21934	div
21849317/-55	-21849317/55	div
-13293930/-1022610	13	div
33285292/-2	-16642646	div
-10135375/-2027075	5	div
388316/2617	388316/2617	div
39208320/3	13069440	div
-272/1455246	-136/727623	div
0/6847592	0	div
1180844/1267	932	div
-108110/-63	108110/63	div
-105388/2444	-26347/611	div
-280/2411	-280/2411	div
3405429/3	1135143	div
2/-1422798	-1/711399	div
-55223200/-160	345145	div
3627372/906843	4	div
-34/131143	-34/131143	div
-45057280/128	-352010	div
118251900/2925	40428	div
-375/17305	-75/3461	div
1921095736/4	480273934	div
-10645536/-96	110891	div
-1696266/-18	94237	div
148/-3084597	-148/3084597	div
932/31729	932/31729	div
-2062625/29	-71125	div
-528677268/-6	88112878	div
37197/481	37197/481	div
165267200/303800	544	div
494/-25086	-247/12543	div
-25430625/3	-8476875	div
-361342896/-45167862	8	div
13656/-2629	-13656/2629	div
49741798/13451	3698	div
5/1803724	5/1803724	div
-203195610/3195	-63598	div
77/5909277	7/537207	div
1749114/148	874557/74	div
-577655478/3775526	-153	div
-77850960/111	-701360	div
33/-32964	-11/10988	div
232/488135	232/488135	div
-149704464/-6	24950744	div
419638/-427	-419638/427	div
2416258/-185866	-13	div
-797332536/69966	-11396	div
-2891796/3	-963932	div
-24578940/144582	-170	div
5578/143	5578/143	div
-80441268/5716	-14073	div
-48/-56846	24/28423	div
-4/-17727313	4/17727313	div
1032/11027	1032/11027	div
56/462894	28/231447	div
44/1078907	44/1078907	div
82481/126	11783/18	div
-32/11836858	-16/5918429	div
5843817/23	254079	div
301907/-4	-301907/4	div
5000628/416719	12	div
-98189392/1044568	-94	div
11414667/3	3804889	div
-1496/-100747	1496/100747	div
-122584/-12	30646/3	div
-43171947/-14390649	3	div
2966/1257	2966/1257	div
7625332/-3	-7625332/3	div
-63837052/4	-15959263	div
17649572/-2	-8824786	div
-687/25322	-687/25322	div
-171103/11	-171103/11	div
-317011002/14409591	-22	div
-742282/-24	371141/12	div
135301/212	135301/212	div
23332708/-833311	-28	div
39444/-2074	-19722/1037	div
-170765328/-2082504	82	div
-150/-49185	10/3279	div
6986485/37	6986485/37	div
-2236/-148524	559/37131	div
20962190/3	20962190/3	div
-91864/-3790	45932/1895	div
-343604395/68720879	-5	div
3941073/9	437897	div
-11518225/35	-2303645/7	div
1/-2492906	-1/2492906	div
-11518026/-6	1919671	div
-585998050/2	-292999025	div
4/-62506	-2/31253	div
987454/3029	326	div
-320989638/-939	341842	div
4/-70801944	-1/17700486	div
-3/65907683	-3/65907683	div
7004544/-120768	-58	div
4/1607112	1/401778	div
-11537910/-302	38205	div
588566340/-321	-1833540	div
-3/19356610	-3/19356610	div
11252/3466	5626/1733	div
-2344/245	-2344/245	div
390/1774	195/887	div
-3/-3681925	3/3681925	div
23452728/-12	-1954394	div
20816/1350	10408/675	div
-108370/12	-54185/6	div
-243240906/121620453	-2	div
2084/-27003	-2084/27003	div
-140258508/508183	-276	div
177633/-27	-6579	div
112320224/4	28080056	div
-211278189/211278189	-1	div
500847300/1669491	300	div
-36222920/-5	7244584	div
6/-23529378	-1/3921563	div
55/-2248281	-55/2248281	div
11214426/3	3738142	div
-23/-1367643	23/1367643	div
-188077680/42648	-4410	div
0/21862383	0	div
-12046320/-220	54756	div
2479398/-6	-413233	div
-191464023/-63821341	3	div
-63087405/-296185	213	div
28672464/1792029	16	div
3/-6477013	-3/6477013	div
3952800/-120	-32940	div
648/-1603414	-324/801707	div
1/4000127	1/4000127	div
-1/8818330	-1/8818330	div
-36/158964	-3/13247	div
5/-11450270	-1/2290054	div
62265571/-1	-62265571	div
-16612725/664509	-25	div
-15402521/2	-15402521/2	div
-1578105/3	-526035	div
-13704/599	-13704/599	div
15398782/1099913	14	div
-3669963/3	-1223321	div
173/-8955	-173/8955	div
-1/-25868472	1/25868472	div
-1188688/-1	1188688	div
79/2071206	79/2071206	div
185375799/-1	-185375799	div
29164401/-29164401	-1	div
-681037709/-92873	7333	div
-2368053/211	-11223	div
-1934020/96701	-20	div
-57439248/7179906	-8	div
18441456/176	104781	div
5731990/974	5885	div
-8608812/-37	8608812/37	div
3484338/-2	-1742169	div
-1/2357356	-1/2357356	div
-3480088/1740044	-2	div
701825/4	701825/4	div
-130823/3	-130823/3	div
3650764/-2	-1825382	div
-10/12626657	-10/12626657	div
-49936/-256	3121/16	div
-85442222/-4	42721111/2	div
-1197614/-8	598807/4	div
-202679112/6	-33779852	div
194743/-4	-194743/4	div
76/-209754	-38/104877	div
5/2973522	5/2973522	div
4846386/1	4846386	div
25184282/25184282	1	div
-2895312/3693	-784	div
5/-11877153	-5/11877153	div
4249966/34	124999	div
-23924164/19514	-1226	div
-1/5704179	-1/5704179	div
13708904/4	3427226	div
-11327988/-1	11327988	div
-513750104/6076	-84554	div
18/235326	3/39221	div
464958968/538	864236	div
-2713/72893	-2713/72893	div
-2/1240780	-1/620390	div
42209280/32976	1280	div
-6860/4020	-343/201	div
1356408/6	226068	div
54605492/941474	58	div
770629288/-525668	-1466	div
527/-33009	-527/33009	div
2841191388/6	473531898	div
6820814/-182	-37477	div
384264/-100	-96066/25	div
20824667/20824667	1	div
-32963/-25	32963/25	div
17/21374873	17/21374873	div
-302151144/-154474	1956	div
-194/51771	-194/51771	div
8394/589	8394/589	div
4441658/-2	-2220829	div
-67976076/12	-5664673	div
127738554/-2	-63869277	div
125260015/-5	-25052003	div
7/345124	7/345124	div
-12141974/-24	6070987/12	div
-63612432/-2356016	27	div
-226/184630	-113/92315	div
-8434906/-1	8434906	div
-145000/-501	145000/501	div
874448/41	21328	div
-5354217/-18	594913/2	div
-8859510/-1045	8478	div
4820490/-4820490	-1	div
1703104/-243	-1703104/243	div
194646430/2	97323215	div
-12057012/-198	60894	div
-184550688/-106308	1736	div
176971525/7	176971525/7	div
125679521/5	125679521/5	div
10096693/2	10096693/2	div
33/961	33/961	div
1548862/-124	-774431/62	div
-161209/-18	161209/18	div
1395890727/-200013	-6979	div
9887268/1647878	6	div
-3482224/-4226	824	div
-13846722/-2	6923361	div
12375300/-6	-2062550	div
-1427646/129786	-11	div
198215899/60487	3277	div
318608/-16	-19913	div
6910490/37354	185	div
-4811/15846	-4811/15846	div
3325456/1	3325456	div
60259704/-10043284	-6	div
-18008325/75	-240111	div
-4278120/-611160	7	div
-41624573/-41624573	1	div
-248975/-10825	23	div
17/-546513	-17/546513	div
635/57953	635/57953	div
3/-10632457	-3/10632457	div
68188768/-4261798	-16	div
12498395/-192283	-65	div
-2639082/4558	-579	div
-59352678/193963	-306	div
-51941332/12985333	-4	div
81/51049	81/51049	div
-79/-1065890	79/1065890	div
105412244/2591	40684	div
-2090944/174	-1045472/87	div
-227300400/-1010224	225	div
-4207334/-12	2103667/6	div
-15545064/-3	5181688	div
-2/4091367	-2/4091367	div
227110208/-8735008	-26	div
6814889/6814889	1	div
-80878/-763	106	div
-5/-41959701	5/41959701	div
-138601943/-1	138601943	div
-26283264/-2688	9778	div
-23/1150592	-23/1150592	div
-898513/7	-128359	div
4690/-415	-938/83	div
8851664/4	2212916	div
15406362/7703181	2	div
114765560/-3279016	-35	div
-7789/416	-7789/416	div
-186357825/-105825	1761	div
-19004/77	-19004/77	div
43251832/-10812958	-4	div
214659/17	12627	div
150323340/-30064668	-5	div
-55516856/4	-13879214	div
-416124092/5	-416124092/5	div
-364147/-949	364147/949	div
-23633190/414	-57085	div
376630262/274	1374563	div
-32/76773	-32/76773	div
57923540/-2896177	-20	div
-165313735/-2	165313735/2	div
554956996/-22	-25225318	div
17181/2798	17181/2798	div
-955441725/-126969	7525	div
4/-2233180	-1/558295	div
-11038790/4	-5519395/2	div
167294427/-277	-603951	div
-22784/2605	-22784/2605	div
229340328/18232	12579	div
9766224/-54	-180856	div
-26706/1064	-13353/532	div
9505770/-3168590	-3	div
6497/1596	6497/1596	div
8193579/93	88103	div
-47260391/2487389	-19	div
40086546/13362182	3	div
-228696/74	-114348/37	div
-6/-9723591	2/3241197	div
142889346/-2911	-49086	div
-2/2343382	-1/1171691	div
-701472932/16313324	-43	div
8887191/-70	-8887191/70	div
480400/-196	-120100/49	div
-420068572/-4964	84623	div
46249192/-76	-608542	div
15/23605	3/4721	div
-17019645/5	-3403929	div
503073681/-13497	-37273	div
-96124532/287798	-334	div
3/238742581	3/238742581	div
1538330/-1	-1538330	div
565668972/-270138	-2094	div
61617664/-2	-30808832	div
-1043/-10443	1043/10443	div
238135751/5	238135751/5	div
-48771/42	-16257/14	div
-159173142/219	-726818	div
211/1834300	211/1834300	div
-3545304/-141	25144	div
108/147188	27/36797	div
9936599/-2491	-3989	div
-24923/101	-24923/101	div
16722486/84457	198	div
-604432/-110	302216/55	div
376869540/-125623180	-3	div
378589191/-1	-378589191	div
-12899689/-21901	589	div
3602/-510	-1801/255	div
-116187122/-3	116187122/3	div
17558552/23474	748	div
-100114/-186	50057/93	div
203000/-297	-203000/297	div
-58/30426	-29/15213	div
188661361/-26951623	-7	div
91755183/2352697	39	div
79766073/-79766073	-1	div
-273818311/30047	-9113	div
6/-296593	-6/296593	div
12262/302	6131/151	div
4/224076739	4/224076739	div
2/80614415	2/80614415	div
-336260/47	-336260/47	div
-117906490/-23581298	5	div
-1/219360025	-1/219360025	div
24824490/-10	-2482449	div
96/921306	16/153551	div
-118799690/4903	-24230	div
-59/-12202	59/12202	div
-2542041/747	-3403	div
-629271864/37015992	-17	div
-851399484/6	-141899914	div
-46825120/-2341256	20	div
-809595/-47	809595/47	div
28957/-341	-28957/341	div
4419201/-3723	-1187	div
3300/-14506	-1650/7253	div
-2768038/91	-30418	div
-676650/-1950	347	div
-3575232/2	-1787616	div
14180764/926	15314	div
67/-1630646	-1/24338	div
20833731/-9	-2314859	div
36/5409169	36/5409169	div
9579498/3	3193166	div
-107952817/-4	107952817/4	div
-9127006/83734	-109	div
-934806285/595	-1571103	div
-19/2783191	-19/2783191	div
291/-972910	-3/10030	div
-929570/464785	-2	div
19508072/-4877018	-4	div
-95230413/-153	622421	div
-301/-58913	301/58913	div
-12212/-653	12212/653	div
1438/177	1438/177	div
3319/64190	3319/64190	div
5375882/-46	-116867	div
-212628990/-6	35438165	div
1653564670/5	330712934	div
60/237039	20/79013	div
-257698672/-44	5856788	div
81239795/7	11605685	div
-2247147/-7	321021	div
5/28042981	5/28042981	div
-4924206/26054	-189	div
14135817/-1	-14135817	div
231104640/-19552	-11820	div
0/-3869423	0	div
9981712/-5	-9981712/5	div
-3/-11869913	3/11869913	div
189665200/2370815	80	div
57032175/-2525	-22587	div
-903/-477846	301/159282	div
-76388208/335036	-228	div
18090/-510	-603/17	div
-78359730/-15	5223982	div
746/2685	746/2685	div
-10/1762463	-10/1762463	div
6308593/-203503	-31	div
4989875/125	39919	div
-2174978943/-3	724992981	div
19652124/-6	-3275354	div
59129840/-1232	-47995	div
-32/11889704	-4/1486213	div
3174960/198435	16	div
-11348849765/-5	2269769953	div
-146/4207450	-73/2103725	div
-121895/-5	24379	div
-1124315232/32	-35134851	div
-227/27100	-227/27100	div
-583884/21	-27804	div
-195/-10237	195/10237	div
-7801649/1	-7801649	div
-1142205/5	-228441	div
-143640/152	-945	div
145/816923	145/816923	div
-10530918/585051	-18	div
167993925/-33598785	-5	div
-133928876/4	-33482219	div
649273/649273	1	div
-283/-43708	283/43708	div
-398542662/2	-199271331	div
-19446/49	-2778/7	div
144210/1265	114	div
-58720050/-1174401	50	div
14918630/-4	-7459315/2	div
37787957/29	1303033	div
77586810/17935	4326	div
-4576142/-2	2288071	div
-3980308/3980308	-1	div
3753808122/-6	-625634687	div
-11406825/-10	2281365/2	div
146488360/18311045	8	div
36367940/-9	-36367940/9	div
18873316/92972	203	div
-9415472/-488	19294	div
-12/16999890	-2/2833315	div
28002816/-3708	-7552	div
11/-670211	-11/670211	div
-17957432/-945128	19	div
2053691/126	2053691/126	div
-9973105/5	-1994621	div
342199/-233	-342199/233	div
460078/-80	-230039/40	div
280224300/-9340810	-30	div
67669838/63302	1069	div
4/2599203	4/2599203	div
374391975/74878395	5	div
195307996/-299	-653204	div
-629614/-2	314807	div
-223169244/-6	37194874	div
0/117637775	0	div
-888960/96	-9260	div
53583677/29	1847713	div
-9/-19403021	9/19403021	div
5/-761047	-5/761047	div
7760440/-194011	-40	div
1250709535/5	250141907	div
8504046/-1417341	-6	div
-9383728/16	-586483	div
-20175980/-32230	626	div
-7786830/-519122	15	div
-113455152/-72	1575766	div
-3/-939336	1/313112	div
-49841/27892	-49841/27892	div
-718/-5179	718/5179	div
-565809216/-6	94301536	div
125845489/23	5471543	div
12358/-125653	-12358/125653	div
0/-161743244	0	div
-2828/185	-2828/185	div
-9126555/3099	-2945	div
20316115/-1	-20316115	div
-12263/18841	-12263/18841	div
-3/-554443	3/554443	div
-1937874124/-4	484468531	div
-2/-36615828	1/18307914	div
34458/621	11486/207	div
-300311604/-75077901	4	div
17566875/-50625	-347	div
-545959/6	-545959/6	div
-4/209287	-4/209287	div
15637114/11	15637114/11	div
-103/-349761	103/349761	div
17670830/293	60310	div
2/36692493	2/36692493	div
-4694113/2	-4694113/2	div
-1/-39906034	1/39906034	div
24895890/1899	13110	div
-69618275/925	-75263	div
2056945427/-373	-5514599	div
-7/2195111	-7/2195111	div
496/64448	31/4028	div
-397970/-42	198985/21	div
415974/-31998	-13	div
98368762/-2	-49184381	div
14725340/-1966	-7490	div
-1455600629/6707837	-217	div
21763736/-31496	-691	div
-95/-325023	95/325023	div
-3/-1120744	3/1120744	div
61114686/-3	-20371562	div
-3/453847	-3/453847	div
55843/1071	55843/1071	div
2499642/14	1249821/7	div
1482188/-1	-1482188	div
