"-200.9*-0.01367
"	"2.746303
"	mul
"-12660*-601
"	"7608660
"	mul
"3.0184*149
"	"449.7416
"	mul
"14109*-12.7
"	"-179184.3
"	mul
"-49.25*309017
"	"-15219087.25
"	mul
"-4181*-2.4366
"	"10187.4246
"	mul
"-1.499*-0.37581
"	"0.56333919
"	mul
"-4.31429*-3.3
"	"14.237157
"	mul
"0.1*1929350
"	"192935
"	mul
"-0.03857672*-6
"	"0.23146032
"	mul
"-0.31*-104800.95
"	"32488.2945
"	mul
"0.051*-5602655
"	"-285735.405
"	mul
"-0.4*0.02885918
"	"-0.011543672
"	mul
"413.5348*-0.48
"	"-198.496704
"	mul
"7473*47085
"	"351866205
"	mul
"-22096*-248.8
"	"5497484.8
"	mul
"-38.049034*0.2
"	"-7.6098068
"	mul
"-4*-2781415
"	"11125660
"	mul
"0.5*-38411235
"	"-19205617.5
"	mul
"12665924*0.04
"	"506636.96
"	mul
"4231.79*-607
"	"-2568696.53
"	mul
"1183*-30843
"	"-36487269
"	mul
"-139*11652.7
"	"-1619725.3
"	mul
"5*156569
"	"782845
"	mul
"-165*-438.535
"	"72358.275
"	mul
"-23*5960129
"	"-137082967
"	mul
"-80*-864
"	"69120
"	mul
"0.08307*-212.37
"	"-17.6415759
"	mul
"37180*-0.2179
"	"-8101.522
"	mul
"-5*-97.59247
"	"487.96235
"	mul
"-0.058917*7.8
"	"-0.4595526
"	mul
"0.1408*0.0752
"	"0.01058816
"	mul
"16.37*-27058
"	"-442939.46
"	mul
"1607*1.468
"	"2359.076
"	mul
"7*98623364
"	"690363548
"	mul
"22.577*-20.58
"	"-464.63466
"	mul
"0.1*40349378
"	"4034937.8
"	mul
"1.5*131714.3
"	"197571.45
"	mul
"-418.83*-0.098
"	"41.04534
"	mul
"-27167*0.0617
"	"-1676.2039
"	mul
"13144*-3.977
"	"-52273.688
"	mul
"-0.10943*1.44
"	"-0.1575792
"	mul
"-68.22809*-1
"	"68.22809
"	mul
"0.45445*0.212
"	"0.0963434
"	mul
"1*2096749
"	"2096749
"	mul
"11216.229*1
"	"11216.229
"	mul
"-111*18.073
"	"-2006.103
"	mul
"123995*-15.7
"	"-1946721.5
"	mul
"-1.77386663*3
"	"-5.32159989
"	mul
"2*16439605
"	"32879210
"	mul
"46341*0.09123
"	"4227.68943
"	mul
"-3*143130597
"	"-429391791
"	mul
"3*-0.08281746
"	"-0.24845238
"	mul
"4.523*284
"	"1284.532
"	mul
"574415*-10
"	"-5744150
"	mul
"-8547.8989*1
"	"-8547.8989
"	mul
"0.2105*-92180
"	"-19403.89
"	mul
"2482640*-20
"	"-49652800
"	mul
"1*31622770
"	"31622770
"	mul
"0.3*0.0359852
"	"0.01079556
"	mul
"-9493817*-0.4
"	"3797526.8
"	mul
"-3693*30
"	"-110790
"	mul
"23671*18512
"	"438197552
"	mul
"-12529*-221.9
"	"2780185.1
"	mul
"725*-0.0348
"	"-25.23
"	mul
"46423*0.624
"	"28967.952
"	mul
"-0.4*841759
"	"-336703.6
"	mul
"-12.509921*4
"	"-50.039684
"	mul
"4*176634
"	"706536
"	mul
"30.67*35893
"	"1100838.31
"	mul
"0.2*0.5668483
"	"0.11336966
"	mul
"0.035*-17903679
"	"-626628.765
"	mul
"-25.68*-1143
"	"29352.24
"	mul
"-25499435*-2
"	"50998870
"	mul
"2*7083328
"	"14166656
"	mul
"0.028*-1222143
"	"-34220.004
"	mul
"-81.9871*-0.5
"	"40.99355
"	mul
"-9685.89*2
"	"-19371.78
"	mul
"1392.52001*0.4
"	"557.008004
"	mul
"-0.28*-330866.8
"	"92642.704
"	mul
"155*-38493.46
"	"-5966486.3
"	mul
"49164*-3.695
"	"-181660.98
"	mul
"-1468.8*-1251
"	"1837468.8
"	mul
"-10*-2.20605
"	"22.0605
"	mul
"-12994124.5*0.1
"	"-1299412.45
"	mul
"1369.706*-2
"	"-2739.412
"	mul
"9.64934*-40.3
"	"-388.868402
"	mul
"148559318*-0.2
"	"-29711863.6
"	mul
"0.3*1041536.04
"	"312460.812
"	mul
"-4297*-20.6
"	"88518.2
"	mul
"-0.28*-133473
"	"37372.44
"	mul
"-133800*44
"	"-5887200
"	mul
"0.189*-0.480248
"	"-0.090766872
"	mul
"1194172*-8
"	"-9553376
"	mul
"-0.6*-711742
"	"427045.2
"	mul
"182*0.0657694
"	"11.9700308
"	mul
"-0.032*0.177972
"	"-0.005695104
"	mul
"360.811*2.3
"	"829.8653
"	mul
"-2527.2102*4
"	"-10108.8408
"	mul
"-19361.42*2
"	"-38722.84
"	mul
"-0.1*152.5063
"	"-15.25063
"	mul
"-3.21243556*2
"	"-6.42487112
"	mul
"-5*-21259513
"	"106297565
"	mul
"-2784400*0.7
"	"-1949080
"	mul
"354795*-39
"	"-13837005
"	mul
"136632953*3
"	"409898859
"	mul
"-0.2113*69.77
"	"-14.742401
"	mul
"0.1*-92.86603
"	"-9.286603
"	mul
"612*-12422
"	"-7602264
"	mul
"-185987616*5
"	"-929938080
"	mul
"994329*-9
"	"-8948961
"	mul
"8.4*259653
"	"2181085.2
"	mul
"-1.24*1642986
"	"-2037302.64
"	mul
"81351.3*9
"	"732161.7
"	mul
"0.3*936121
"	"280836.3
"	mul
"-506*205144
"	"-103802864
"	mul
"42607*-5514
"	"-234934998
"	mul
"-276093*0.0398
"	"-10988.5014
"	mul
"0.474*12.1169
"	"5.7434106
"	mul
"-45826*40.2
"	"-1842205.2
"	mul
"-26568.38*-42
"	"1115871.96
"	mul
"-1328184*4
"	"-5312736
"	mul
"33680119*0.1
"	"3368011.9
"	mul
"0.61*-404.483
"	"-246.73463
"	mul
"-6640.3587*3
"	"-19921.0761
"	mul
"-0.8*-0.2160115
"	"0.1728092
"	mul
"-2921*-2272
"	"6636512
"	mul
"0.2*1040638
"	"208127.6
"	mul
"21306*4679
"	"99690774
"	mul
"-4*-3166.92
"	"12667.68
"	mul
"-2.31*-769580
"	"1777729.8
"	mul
"113.97*-0.006476
"	"-0.73806972
"	mul
"-10.71*-4.153
"	"44.47863
"	mul
"167*939651
"	"156921717
"	mul
"-1181634*-104
"	"122889936
"	mul
"-52*183964
"	"-9566128
"	mul
"2.1043*-2053
"	"-4320.1279
"	mul
"-19.0862*1262
"	"-24086.7844
"	mul
"107560*-801
"	"-86155560
"	mul
"-0.5*1.501717
"	"-0.7508585
"	mul
"-171872.03*-88
"	"15124738.64
"	mul
"-0.0601*-152160
"	"9144.816
"	mul
"-369941*-5
"	"1849705
"	mul
"0.737*-2691.7
"	"-1983.7829
"	mul
"-0.31*-198.9024
"	"61.659744
"	mul
"0.1*1642273
"	"164227.3
"	mul
"-0.4*-627367.5
"	"250947
"	mul
"-0.476229*-0.4
"	"0.1904916
"	mul
"-466*403665
"	"-188107890
"	mul
"0.0986612*-2
"	"-0.1973224
"	mul
"19755192*0.5
"	"9877596
"	mul
"-44388.867*-0.1
"	"4438.8867
"	mul
"21365*-0.0977
"	"-2087.3605
"	mul
"197*-1566.7
"	"-308639.9
"	mul
"45*27213
"	"1224585
"	mul
"45*158017.3
"	"7110778.5
"	mul
"4.24778*-240
"	"-1019.4672
"	mul
"16.32791*5
"	"81.63955
"	mul
"0.5*3892961
"	"1946480.5
"	mul
"5*864160
"	"4320800
"	mul
"10900.22*-8
"	"-87201.76
"	mul
"-61*-3762.07
"	"229486.27
"	mul
"12.0903*403
"	"4872.3909
"	mul
"15*1989180
"	"29837700
"	mul
"-36*4134422
"	"-148839192
"	mul
"0.0208*-0.11324
"	"-0.002355392
"	mul
"-0.03*0.0926996
"	"-0.002780988
"	mul
"0.1*-26.24053
"	"-2.624053
"	mul
"393.969*0.0612
"	"24.1109028
"	mul
"-2.1*1353047.5
"	"-2841399.75
"	mul
"-1708997*-111
"	"189698667
"	mul
"-117562*-82.92
"	"9748241.04
"	mul
"-2084847*5
"	"-10424235
"	mul
"-0.02793*148
"	"-4.13364
"	mul
"-5756293*2
"	"-11512586
"	mul
"28*-1450841
"	"-40623548
"	mul
"0*-123066670
"	"0
"	mul
"643252*-16
"	"-10292032
"	mul
"-0.0422572*-106
"	"4.4792632
"	mul
"-0.13*-58234
"	"7570.42
"	mul
"-412186*-87
"	"35860182
"	mul
"-0.5*3269967
"	"-1634983.5
"	mul
"28*-0.12704185
"	"-3.5571718
"	mul
"-6.66*7476
"	"-49790.16
"	mul
"-0.3*576.9571
"	"-173.08713
"	mul
"5*-2230350
"	"-11151750
"	mul
"0.33*0.1383472
"	"0.045654576
"	mul
"137858639*-0.4
"	"-55143455.6
"	mul
"322*9345.8
"	"3009347.6
"	mul
"-4*0.1140534
"	"-0.4562136
"	mul
"0.0280606*-3
"	"-0.0841818
"	mul
"-500173.475*-0.2
"	"100034.695
"	mul
"4952.025*0.029
"	"143.608725
"	mul
"8*-198873656
"	"-1590989248
"	mul
"1152561*24
"	"27661464
"	mul
"-4094.49*-0.0714
"	"292.346586
"	mul
"0.6*-3310895
"	"-1986537
"	mul
"0.5*20938.11
"	"10469.055
"	mul
"0.035*-10281.2
"	"-359.842
"	mul
"-446.594*0
"	"0
"	mul
"1*438.822
"	"438.822
"	mul
"-0.369*3.059293
"	"-1.128879117
"	mul
"-641*-0.06295
"	"40.35095
"	mul
"-85.4*4240
"	"-362096
"	mul
"-0.10616656*1.07
"	"-0.1135982192
"	mul
"-5*15029324
"	"-75146620
"	mul
"-0.14*383.12
"	"-53.6368
"	mul
"-3806011*0.3
"	"-1141803.3
"	mul
"67*5900768
"	"395351456
"	mul
"-16198915*-4
"	"64795660
"	mul
"-0.130384*120.3
"	"-15.6851952
"	mul
"-0.2*80.102175
"	"-16.020435
"	mul
"1133*-85.84
"	"-97256.72
"	mul
"-584.9386*-6
"	"3509.6316
"	mul
"-31.51924*-0.4
"	"12.607696
"	mul
"-969*-0.2851
"	"276.2619
"	mul
"-5763879*1
"	"-5763879
"	mul
"5249362*1
"	"5249362
"	mul
"-149.1407*0.4
"	"-59.65628
"	mul
"174*453363.6
"	"78885266.4
"	mul
"6*2183255
"	"13099530
"	mul
"-0.2*179980.55
"	"-35996.11
"	mul
"0.4*4.490888
"	"1.7963552
"	mul
"-5*-1457224
"	"7286120
"	mul
"-0.083*488
"	"-40.504
"	mul
"365657*-0.143
"	"-52288.951
"	mul
"285.75*-14388
"	"-4111371
"	mul
"25.62*166.74
"	"4271.8788
"	mul
"500*51330
"	"25665000
"	mul
"-4.908*-0.817
"	"4.009836
"	mul
"-3012310*-109
"	"328341790
"	mul
"0.404*-19482
"	"-7870.728
"	mul
"-205952*0.13
"	"-26773.76
"	mul
"-10734*75.52
"	"-810631.68
"	mul
"72.582181*-0.06
"	"-4.35493086
"	mul
"146.89*5.01
"	"735.9189
"	mul
"0.096*0.08195
"	"0.0078672
"	mul
"10641*-92
"	"-978972
"	mul
"265550070*-5
"	"-1327750350
"	mul
"29066*-0.326
"	"-9475.516
"	mul
"-2.2*-84055.04
"	"184921.088
"	mul
"2282*171905
"	"392287210
"	mul
"-0.07*-1662691
"	"116388.37
"	mul
"-398836*-8
"	"3190688
"	mul
"-9*-254.7489
"	"2292.7401
"	mul
"0*36539721
"	"0
"	mul
"0.0903*-57228
"	"-5167.6884
"	mul
"0.317*-39632
"	"-12563.344
"	mul
"-5951113*-0.1
"	"595111.3
"	mul
"16*93800
"	"1500800
"	mul
"12*-2.4424543
"	"-29.3094516
"	mul
"-5163276*-0.5
"	"2581638
"	mul
"-942387.94*-6
"	"5654327.64
"	mul
"693*-50218
"	"-34801074
"	mul
"146.174*1305
"	"190757.07
"	mul
"-0.5*-1023709
"	"511854.5
"	mul
"-18*1.7613205
"	"-31.703769
"	mul
"-5*175904
"	"-879520
"	mul
"33*8272.4
"	"272989.2
"	mul
"-5*5174312
"	"-25871560
"	mul
"5*-108450.1
"	"-542250.5
"	mul
"0.3989054*-230
"	"-91.748242
"	mul
"2.20421*-484
"	"-1066.83764
"	mul
"-9*-381807
"	"3436263
"	mul
"-0.09582*1762.8
"	"-168.911496
"	mul
"-2.731*-910
"	"2485.21
"	mul
"281928*-1914
"	"-539610192
"	mul
"-1*-15329.16
"	"15329.16
"	mul
"-0.2*67305501
"	"-13461100.2
"	mul
"1580971*1.57
"	"2482124.47
"	mul
"2746*-2.636
"	"-7238.456
"	mul
"52428669*4
"	"209714676
"	mul
"-0.9*-5553144
"	"4997829.6
"	mul
"242*-2.3966
"	"-579.9772
"	mul
"53*-1009285
"	"-53492105
"	mul
"-0.039*2084120
"	"-81280.68
"	mul
"708*82.1304
"	"58148.3232
"	mul
"-5*-0.0166133
"	"0.0830665
"	mul
"234*41.73
"	"9764.82
"	mul
"-10368405*-0.2
"	"2073681
"	mul
"8*1945349
"	"15562792
"	mul
"-52.07614*0.59
"	"-30.7249226
"	mul
"-0.0035539*-0.9
"	"0.00319851
"	mul
"-5626978*5
"	"-28134890
"	mul
"4166*-1.1981
"	"-4991.2846
"	mul
"-0.0535*13733.3
"	"-734.73155
"	mul
"-1028186*0.02
"	"-20563.72
"	mul
"942*-47143
"	"-44408706
"	mul
"123*-1708
"	"-210084
"	mul
"-4715*-3486
"	"16436490
"	mul
"2.7*-2191615
"	"-5917360.5
"	mul
"-82033*-4.11
"	"337155.63
"	mul
"-10.89*-92
"	"1001.88
"	mul
"-68249*-1744
"	"119026256
"	mul
"0.16816*-78
"	"-13.11648
"	mul
"-0.0284*9.6962
"	"-0.27537208
"	mul
"1843*-36578
"	"-67413254
"	mul
"-5*3072599
"	"-15362995
"	mul
"-0.05018*-1437.3
"	"72.123714
"	mul
"165799*-122
"	"-20227478
"	mul
"2.4*225513
"	"541231.2
"	mul
"-2205595*-0.75
"	"1654196.25
"	mul
"-28646*-2182
"	"62505572
"	mul
"33455.6*-94
"	"-3144826.4
"	mul
"-2236*20.9
"	"-46732.4
"	mul
"178.2*-45
"	"-8019
"	mul
"-0.0106*291342
"	"-3088.2252
"	mul
"-197.091735*-0.5
"	"98.5458675
"	mul
"-188179.8*-0.05
"	"9408.99
"	mul
"-26245*-262
"	"6876190
"	mul
"33380*39.57
"	"1320846.6
"	mul
"-41*-2.00322
"	"82.13202
"	mul
"-1809861*-0.5
"	"904930.5
"	mul
"-6*-95910.8
"	"575464.8
"	mul
"10370*10.56
"	"109507.2
"	mul
"-1194836*19
"	"-22701884
"	mul
"-5*-0.00475027
"	"0.02375135
"	mul
"-51511*982
"	"-50583802
"	mul
"7973173*-0.41
"	"-3269000.93
"	mul
"500*-1170.8
"	"-585400
"	mul
"-34986*-11047
"	"386490342
"	mul
"-0.9451*33
"	"-31.1883
"	mul
"-435587.844*-5
"	"2177939.22
"	mul
"-1003.911*-20
"	"20078.22
"	mul
"-22479962*-0.2
"	"4495992.4
"	mul
"-11570730*0.16
"	"-1851316.8
"	mul
"880.2*-4373
"	"-3849114.6
"	mul
"89.968*-6.3
"	"-566.7984
"	mul
"-3*204660.9
"	"-613982.7
"	mul
"41056*-24
"	"-985344
"	mul
"-2.1*-100.9715
"	"212.04015
"	mul
"-92*8008242
"	"-736758264
"	mul
"2.45979*157
"	"386.18703
"	mul
"-3.2*178916
"	"-572531.2
"	mul
"24*12151996
"	"291647904
"	mul
"-1161.956*0.7
"	"-813.3692
"	mul
"893*-3.8646
"	"-3451.0878
"	mul
"-56236.8*-63
"	"3542918.4
"	mul
"-1360827.3*0.12
"	"-163299.276
"	mul
"-6179995*-115
"	"710699425
"	mul
"-49060.428*0.3
"	"-14718.1284
"	mul
"-7068945*-0.1
"	"706894.5
"	mul
"0.088*111123
"	"9778.824
"	mul
"-249.077*-0.0678
"	"16.8874206
"	mul
"16.51*6986
"	"115338.86
"	mul
"-14.2942*-10771
"	"153962.8282
"	mul
"-18.766*432
"	"-8106.912
"	mul
"-1618*107809
"	"-174434962
"	mul
"923813*26
"	"24019138
"	mul
"0.019*1394049
"	"26486.931
"	mul
"-30*-0.03885933
"	"1.1657799
"	mul
"-409056*6.95
"	"-2842939.2
"	mul
"439*-126.443
"	"-55508.477
"	mul
"-0.0419302*11.8
"	"-0.49477636
"	mul
"456057*2.9
"	"1322565.3
"	mul
"0.05*991915
"	"49595.75
"	mul
"-22*828000
"	"-18216000
"	mul
"-4069241*0.4
"	"-1627696.4
"	mul
"5385*-0.8293
"	"-4465.7805
"	mul
"-2.8*-8342
"	"23357.6
"	mul
"5*-2540518
"	"-12702590
"	mul
"-3.448*8537
"	"-29435.576
"	mul
"-50617*-160
"	"8098720
"	mul
"-9511320*1
"	"-9511320
"	mul
"27.6928911*4
"	"110.7715644
"	mul
"7*-0.99757
"	"-6.98299
"	mul
"-0.05*4437784
"	"-221889.2
"	mul
"0.733*-5174
"	"-3792.542
"	mul
"-28.1*-11647
"	"327280.7
"	mul
"3761*-1998
"	"-7514478
"	mul
"-73119*-2.12
"	"155012.28
"	mul
"-0.1577*-2487
"	"392.1999
"	mul
"98908*-318
"	"-31452744
"	mul
"1.07322*1.1
"	"1.180542
"	mul
"18281*-15307
"	"-279827267
"	mul
"24277026*-4
"	"-97108104
"	mul
"-3.109042*-1.1
"	"3.4199462
"	mul
"-0.02*-0.143362
"	"0.00286724
"	mul
"16760715*-0.2
"	"-3352143
"	mul
"2.128*-0.01847
"	"-0.03930416
"	mul
"-541.48925*0.05
"	"-27.0744625
"	mul
"1788.1*-0.0957
"	"-171.12117
"	mul
"14427*-0.04981
"	"-718.60887
"	mul
"0.1167*510119
"	"59530.8873
"	mul
"-11452*41017
"	"-469726684
"	mul
"68784663*-4
"	"-275138652
"	mul
"-0.75887*350
"	"-265.6045
"	mul
"-36.9*-44992
"	"1660204.8
"	mul
"0*-1.329018
"	"0
"	mul
"-1626*-1336
"	"2172336
"	mul
"13914*2426
"	"33755364
"	mul
"15*0.86478
"	"12.9717
"	mul
"690470*-0.3
"	"-207141
"	mul
"66.185771*0.9
"	"59.5671939
"	mul
"-57870*301
"	"-17418870
"	mul
"2230.82*-1263
"	"-2817525.66
"	mul
"38.7*-44795
"	"-1733566.5
"	mul
"-134*-16.794
"	"2250.396
"	mul
"-0.423208*-25
"	"10.5802
"	mul
"0.7027181*-48
"	"-33.7304688
"	mul
"1.712*6715
"	"11496.08
"	mul
"-7.179*27091
"	"-194486.289
"	mul
"-0.07652*32
"	"-2.44864
"	mul
"0.4*0.03476534
"	"0.013906136
"	mul
"-126811*16
"	"-2028976
"	mul
"0.0257*0.75986
"	"0.019528402
"	mul
"49.5*-1126223
"	"-55748038.5
"	mul
"2.26291*2.41
"	"5.4536131
"	mul
"1*-48001.6
"	"-48001.6
"	mul
"12272637*21
"	"257725377
"	mul
"-25959222*0.5
"	"-12979611
"	mul
"1.6213*4.5
"	"7.29585
"	mul
"-1690770*0.12
"	"-202892.4
"	mul
"2*-343.756
"	"-687.512
"	mul
"14*-0.07548
"	"-1.05672
"	mul
"-202*-58686
"	"11854572
"	mul
"-2.009*-67759
"	"136127.831
"	mul
"-0.034605*-6
"	"0.20763
"	mul
"92442*-0.452
"	"-41783.784
"	mul
"-16529.8007*-0.1
"	"1652.98007
"	mul
"-102.1028*3.8
"	"-387.99064
"	mul
"0.2*5981.8884
"	"1196.37768
"	mul
"-0.2*-7716556
"	"1543311.2
"	mul
"261*5363.4
"	"1399847.4
"	mul
"16.448*442
"	"7270.016
"	mul
"84079486*-0.2
"	"-16815897.2
"	mul
"-20152.554*-0.3
"	"6045.7662
"	mul
"2.3*-18083.6
"	"-41592.28
"	mul
"-437603*196
"	"-85770188
"	mul
"-0.4*3459682
"	"-1383872.8
"	mul
"-101158*-142
"	"14364436
"	mul
"-60*-3046
"	"182760
"	mul
"-15*-0.194855
"	"2.922825
"	mul
"-143036.5*0.24
"	"-34328.76
"	mul
"-0.2*-13540.978
"	"2708.1956
"	mul
"94167*0.03561
"	"3353.28687
"	mul
"-0.078*-270433
"	"21093.774
"	mul
"-215677922*-0.4
"	"86271168.8
"	mul
"-4*34173047
"	"-136692188
"	mul
"-11129*-0.732
"	"8146.428
"	mul
"-0.4*-1624697
"	"649878.8
"	mul
"-1995950532*-2
"	"3991901064
"	mul
"3*-1.4030198
"	"-4.2090594
"	mul
"-0.3062*231.47
"	"-70.876114
"	mul
"-0.1*16041067
"	"-1604106.7
"	mul
"-5768*6466.6
"	"-37299348.8
"	mul
"286469057*4
"	"1145876228
"	mul
"-1.63*-5.71
"	"9.3073
"	mul
"0.2*-116999342
"	"-23399868.4
"	mul
"-32497*-223
"	"7246831
"	mul
"1.632*-408
"	"-665.856
"	mul
"0.0672*-1793496
"	"-120522.9312
"	mul
"89831297*0.5
"	"44915648.5
"	mul
"0.539*4.599
"	"2.478861
"	mul
"-0.4*17990851
"	"-7196340.4
"	mul
"451187*0.1
"	"45118.7
"	mul
"94*18323
"	"1722362
"	mul
"68320*-0.542
"	"-37029.44
"	mul
"0.24*-16223.16
"	"-3893.5584
"	mul
"-3139*-252.7
"	"793225.3
"	mul
"-0.6*-477249
"	"286349.4
"	mul
"-0.03*-548473
"	"16454.19
"	mul
"-0.72*-8853897
"	"6374805.84
"	mul
"4*-117277709
"	"-469110836
"	mul
"-19056*-20.59
"	"392363.04
"	mul
"-0.05*-1176305
"	"58815.25
"	mul
"4380474*0
"	"0
"	mul
"-0.3*-3987508
"	"1196252.4
"	mul
"324.8*-8136.9
"	"-2642865.12
"	mul
"-0.0941213*-3.1
"	"0.29177603
"	mul
"44.65177*-0.3
"	"-13.395531
"	mul
"-2714.727*15.1
"	"-40992.3777
"	mul
"-42*1.691885
"	"-71.05917
"	mul
"-113169*-198
"	"22407462
"	mul
"-5044*128624
"	"-648779456
"	mul
"46103772*-0.04
"	"-1844150.88
"	mul
"-5*93843904
"	"-469219520
"	mul
"-27547668*0.2
"	"-5509533.6
"	mul
"-8994.2*2728
"	"-24536177.6
"	mul
"0.51*0.6009356
"	"0.306477156
"	mul
"-5.0187*-109
"	"547.0383
"	mul
"0.187*-0.0658974
"	"-0.0123228138
"	mul
"-3*287.102
"	"-861.306
"	mul
"-3.6*-20800359
"	"74881292.4
"	mul
"-55162*-282
"	"15555684
"	mul
"-12*-2979.725
"	"35756.7
"	mul
"-0.4*-32802374
"	"13120949.6
"	mul
"47113910*2
"	"94227820
"	mul
"-5916.153*-3
"	"17748.459
"	mul
"-0.92*4829.5
"	"-4443.14
"	mul
"-3225*0.5294
"	"-1707.315
"	mul
"-0.02932135*0.61
"	"-0.0178860235
"	mul
"-1617.5*3696
"	"-5978280
"	mul
"683*0.879
"	"600.357
"	mul
"25*152258
"	"3806450
"	mul
"4666.18728*-5
"	"-23330.9364
"	mul
"6660*43778
"	"291561480
"	mul
"0.05098*-0.268
"	"-0.01366264
"	mul
"1999256*-3
"	"-5997768
"	mul
"-0.2*4231263
"	"-846252.6
"	mul
"-78*2569.67
"	"-200434.26
"	mul
"29*-1370711
"	"-39750619
"	mul
"-1603967*0.38
"	"-609507.46
"	mul
"-0.2*0.11136685
"	"-0.02227337
"	mul
"-178*930.844
"	"-165690.232
"	mul
"4*0.159181223
"	"0.636724892
"	mul
"-2238*3547
"	"-7938186
"	mul
"-51615*-231
"	"11923065
"	mul
"1176*-53
"	"-62328
"	mul
"-0.0047488*0.3
"	"-0.00142464
"	mul
"21620057*2
"	"43240114
"	mul
"-6*-318044389
"	"1908266334
"	mul
"-1*-64.743
"	"64.743
"	mul
"37466*150
"	"5619900
"	mul
"-4041*-563.1
"	"2275487.1
"	mul
"4808354*0.2
"	"961670.8
"	mul
"4273149*0.08
"	"341851.92
"	mul
"-0.3005695*17
"	"-5.1096815
"	mul
"-46*-2299549
"	"105779254
"	mul
"-20361.81*-0.4
"	"8144.724
"	mul
"-4.78*-141
"	"673.98
"	mul
"-0.3*8692.081
"	"-2607.6243
"	mul
"0.4*63764.48
"	"25505.792
"	mul
"-2693557*0.5
"	"-1346778.5
"	mul
"3821498*-7
"	"-26750486
"	mul
"-1*-0.32176763
"	"0.32176763
"	mul
"0.0926*19176.9
"	"1775.78094
"	mul
"-1*5938377
"	"-5938377
"	mul
"-0.2*39884137
"	"-7976827.4
"	mul
"1888*950
"	"1793600
"	mul
"-77704*0.0253
"	"-1965.9112
"	mul
"-18062*-14.1
"	"254674.2
"	mul
"169*-24.0989
"	"-4072.7141
"	mul
"729*15373
"	"11206917
"	mul
"95673*89
"	"8514897
"	mul
"4*-0.054010592
"	"-0.216042368
"	mul
"-1301.9*-151
"	"196586.9
"	mul
"-925*-1531.6
"	"1416730
"	mul
"-2427.07*-182
"	"441726.74
"	mul
"-367789*513
"	"-188675757
"	mul
"51*101.5907
"	"5181.1257
"	mul
"-315*0.18273
"	"-57.55995
"	mul
"-0.1*6.926946
"	"-0.6926946
"	mul
"-26.66*-4782.9
"	"127512.114
"	mul
"-0.13*4.6205576
"	"-0.600672488
"	mul
"-37.7*285047
"	"-10746271.9
"	mul
"0.01*21418.82
"	"214.1882
"	mul
"-1384073*0.49
"	"-678195.77
"	mul
"-310*593117
"	"-183866270
"	mul
"153554378*-0.4
"	"-61421751.2
"	mul
"1*-21417.33
"	"-21417.33
"	mul
"-165595*-11.2
"	"1854664
"	mul
"47138*498
"	"23474724
"	mul
"-1692583*-13
"	"22003579
"	mul
"-0.021213*-0.7603
"	"0.0161282439
"	mul
"37178*-47
"	"-1747366
"	mul
"1692.1*-30329
"	"-51319700.9
"	mul
"6951*118425
"	"823172175
"	mul
"-1*3325696
"	"-3325696
"	mul
"0.07477*-78633
"	"-5879.38941
"	mul
"-4065*0.10907
"	"-443.36955
"	mul
"-0.86506*-0.71
"	"0.6141926
"	mul
"-117459*13.9
"	"-1632680.1
"	mul
"-1*-314818.7
"	"314818.7
"	mul
"-0.18*-0.007436
"	"0.00133848
"	mul
"286861*-11.01
"	"-3158339.61
"	mul
"-11313475*1
"	"-11313475
"	mul
"-18429*38
"	"-700302
"	mul
"-3*2168509
"	"-6505527
"	mul
"91*-53.31
"	"-4851.21
"	mul
"0.58*534725
"	"310140.5
"	mul
"-0.009511*-1426
"	"13.562686
"	mul
"67*-1529003
"	"-102443201
"	mul
"0.027*-22893
"	"-618.111
"	mul
"190968480*0.4
"	"76387392
"	mul
"-72*0.0586418
"	"-4.2222096
"	mul
"109271*1335
"	"145876785
"	mul
"-0.15*-0.08936866
"	"0.013405299
"	mul
"0.5*-85.22692
"	"-42.61346
"	mul
"0.027*-10629684
"	"-287001.468
"	mul
"-3583*7670
"	"-27481610
"	mul
"1.3*0.160536
"	"0.2086968
"	mul
"-0.5*0.887689
"	"-0.4438445
"	mul
"52716939*-0.4
"	"-21086775.6
"	mul
"1.2*-245.8522
"	"-295.02264
"	mul
"19500946*-8
"	"-156007568
"	mul
"524018*4.6
"	"2410482.8
"	mul
"13096402*1
"	"13096402
"	mul
"25*-6100.51
"	"-152512.75
"	mul
"-2*-16474.22
"	"32948.44
"	mul
"8*476.2549
"	"3810.0392
"	mul
"942.8*709
"	"668445.2
"	mul
"135187*-45
"	"-6083415
"	mul
"343.034*-0.175
"	"-60.03095
"	mul
"4*-280384
"	"-1121536
"	mul
"-5*-185035
"	"925175
"	mul
"1.11*-2984976
"	"-3313323.36
"	mul
"-23104*-5.57
"	"128689.28
"	mul
"-1391513*1
"	"-1391513
"	mul
"0.0766035*553
"	"42.3617355
"	mul
"-27964373*0.2
"	"-5592874.6
"	mul
"299854*-1.32
"	"-395807.28
"	mul
"-11.2765*2821
"	"-31811.0065
"	mul
"-6.1427*1.33
"	"-8.169791
"	mul
"-12024*0.45
"	"-5410.8
"	mul
"1.774*0.33048
"	"0.58627152
"	mul
"-237735*6
"	"-1426410
"	mul
"-23*382868
"	"-8805964
"	mul
"59*-391393
"	"-23092187
"	mul
"-3307*-1.36204
"	"4504.26628
"	mul
"-17094.4*0.9644
"	"-16485.83936
"	mul
"-16545*-2.4105
"	"39881.7225
"	mul
