"(3035/3035)/(1*-15)
"	"-1/15
"	mul_div_multiple
"((-63)/(-45))/(((-78)/15210)/(((-3)/(-9))/(-1)))
"	"91
"	mul_div_multiple
"((198/(-297))/((-5)/(-1)))/(4/220)
"	"-22/3
"	mul_div_multiple
"111/(50/((-4100)/(-738)))
"	"37/3
"	mul_div_multiple
"75/(-95)*18240/1440
"	"-10
"	mul_div_multiple
"(((-1)/22)/(7/7))/(863/(-18986))
"	"1
"	mul_div_multiple
"(200/(-180))/(90/(-27))*-22
"	"-22/3
"	mul_div_multiple
"((-3)/5)/((-117)/4160*-16)
"	"-4/3
"	mul_div_multiple
"((-55)/14*134/737)/((-2)/(-7))
"	"-5/2
"	mul_div_multiple
"(16/(-6)*-3)/(60160/(-21056))
"	"-14/5
"	mul_div_multiple
"(3876/6783)/(340/(-14))
"	"-2/85
"	mul_div_multiple
"((-5046)/82418)/((-45)/1617)
"	"11/5
"	mul_div_multiple
"((216/195)/12)/(42/(-70))
"	"-2/13
"	mul_div_multiple
"-44*(-4)/(-2)*(-12)/72*21/14
"	"22
"	mul_div_multiple
"45/1800*(612/850)/((-9)/(-60))
"	"3/25
"	mul_div_multiple
"2*((-9)/(-30))/(-3)*3240/(-108)
"	"6
"	mul_div_multiple
"15/2*(6/(-8))/(117/(-104))
"	"5
"	mul_div_multiple
"9/(-6)*(-17360)/4200
"	"31/5
"	mul_div_multiple
"((-68)/(-204))/(((-1)/(-153))/(4/(-6))*14)
"	"-17/7
"	mul_div_multiple
"(24/(-10))/(((-280)/(-12600))/(28/54))
"	"-56
"	mul_div_multiple
"(9/(-15))/(102*11/3740)
"	"-2
"	mul_div_multiple
"(59/(4130/168))/((-6)/170)
"	"-68
"	mul_div_multiple
"117/(-234)*(-27)/(-72)
"	"-3/16
"	mul_div_multiple
"252/2*(-12*(-99)/(-308))/(-9)
"	"54
"	mul_div_multiple
"(-56)/(-4)*7498/(-2282)
"	"-46
"	mul_div_multiple
"(22/4)/1*(-120)/(345/(-23))
"	"44
"	mul_div_multiple
"(-9*1)/(((-26257)/121)/(-1953))
"	"-81
"	mul_div_multiple
"(15/65)/3*((-16)/(-4))/(-16)
"	"-1/52
"	mul_div_multiple
"((-75)/11)/((-304)/3344)
"	"75
"	mul_div_multiple
"((-603)/2345)/(15/125)
"	"-15/7
"	mul_div_multiple
"((-8)/(-696)*29)/(1/(-87))
"	"-29
"	mul_div_multiple
"((-8)/(-390))/(((-40)/(-100))/(6/70*7))
"	"2/65
"	mul_div_multiple
"32/14*17/((-340)/(-5))*-1
"	"-4/7
"	mul_div_multiple
"(-3)/(((-68670)/3920)/327)
"	"56
"	mul_div_multiple
"5/(-1)*((-8)/30*-1)/((-54)/1863)
"	"46
"	mul_div_multiple
"(268/(-536))/((-22)/(-8)*2)
"	"-1/11
"	mul_div_multiple
"9/(-315)*25*1/(560/(-48))
"	"3/49
"	mul_div_multiple
"(33*240/5544)/((-12)/210)
"	"-25
"	mul_div_multiple
"(-5)/((-10)/184)*((-39)/(-12))/((-25389)/5859)
"	"-69
"	mul_div_multiple
"(-3)/(-144)*4*(-18240)/1710
"	"-8/9
"	mul_div_multiple
"(-2*4)/(107/(68266/(-232)))
"	"22
"	mul_div_multiple
"(-1920)/(-880)*77/7
"	"24
"	mul_div_multiple
"1/(-5)*4630/1852
"	"-1/2
"	mul_div_multiple
"-6*(3090/(-300))/(-103)
"	"-3/5
"	mul_div_multiple
"6*5/60*(-4433)/682
"	"-13/4
"	mul_div_multiple
"2187/162*(60/(-18))/(-5)
"	"9
"	mul_div_multiple
"780/3770*58/402
"	"2/67
"	mul_div_multiple
"285/(-10)*(262/(-1703))/((-2)/(26/1))
"	"-57
"	mul_div_multiple
"7/6*1554/(-5439)*(-4)/(-14)
"	"-2/21
"	mul_div_multiple
"(-1)/(((-4)/(-114))/(98/147))
"	"-19
"	mul_div_multiple
"((6/21)/(54/441))/((-406)/1044)
"	"-6
"	mul_div_multiple
"(468/2184*(-8)/(-33)*-1)/(4/(-42))
"	"6/11
"	mul_div_multiple
"(-58312)/(-3546)*18/(-4)*(-2)/(-2)
"	"-74
"	mul_div_multiple
"((-4)/3*28/392)/(-13*13/1014)
"	"4/7
"	mul_div_multiple
"40/36*(-144)/48
"	"-10/3
"	mul_div_multiple
"420/56*1*(-140)/30
"	"-35
"	mul_div_multiple
"1298/(-145376)*(2*12)/4
"	"-3/56
"	mul_div_multiple
"791/(((-55146)/78)/(-101))
"	"113
"	mul_div_multiple
"(-40)/1488*((-10)/12)/(((-2625)/189)/(-5))
"	"1/124
"	mul_div_multiple
"(-15)/(-4)*(-2)/(-6)*267/(-1335)
"	"-1/4
"	mul_div_multiple
"((-1)/((-6)/(-8)))/((-5)/2)*137472/3116032
"	"2/85
"	mul_div_multiple
"1/(((-176)/80)/(-11))*36/(-600)
"	"-3/10
"	mul_div_multiple
"((-4)/5)/(31/((-16120)/(-144)))
"	"-26/9
"	mul_div_multiple
"(4924/3693)/((-3)/(45/(-2)))
"	"10
"	mul_div_multiple
"5*26/(-195)*(-16206)/(-511)*14/8
"	"-37
"	mul_div_multiple
"(22327/(-538))/(-1*-1*5/10)
"	"-83
"	mul_div_multiple
"-1*(-2)/(-3)*9309/3103
"	"-2
"	mul_div_multiple
"((-4188)/1047)/(6/88*20/(-5))
"	"44/3
"	mul_div_multiple
"((-1930656)/77571)/((-2)/9)
"	"112
"	mul_div_multiple
"((-2)/(-8)*4)/((40/60)/((-56)/(-532)))
"	"3/19
"	mul_div_multiple
"(1125306/166712)/(9/(-124))
"	"-93
"	mul_div_multiple
"(2/(-5))/((-750)/625)*(-4)/(112/(-36))
"	"3/7
"	mul_div_multiple
"(7/2)/((-22)/(-8096)*80*46/4)
"	"7/5
"	mul_div_multiple
"((-2)/12)/(10/(-20))*(2142/(-1050))/17
"	"-1/25
"	mul_div_multiple
"(80/(-136))/(((-600)/(-306))/(-50))
"	"15
"	mul_div_multiple
"(54/48)/(5796/1840)*(-21)/(-270)
"	"1/36
"	mul_div_multiple
"(-666)/1110*-5*(-6)/(-384)
"	"3/64
"	mul_div_multiple
"((-1020)/10404)/((-140)/(-21))
"	"-1/68
"	mul_div_multiple
"((2*(-7)/56)/(120/960))/26
"	"-1/13
"	mul_div_multiple
"(((-3300)/180)/(-55))/(-2)
"	"-1/6
"	mul_div_multiple
"(-5)/20*(-2688)/784
"	"6/7
"	mul_div_multiple
"((-118)/(-10))/((2/(-20))/(((-234)/(-12))/(-39)))
"	"59
"	mul_div_multiple
"(42/(-245))/((-1)/7)*28105/(-511)
"	"-66
"	mul_div_multiple
"5*1*(28/(-680))/(-1)*344/(-1806)
"	"-2/51
"	mul_div_multiple
"(4/6)/(79/(19908/672))
"	"1/4
"	mul_div_multiple
"8/(-126)*21070/1204
"	"-10/9
"	mul_div_multiple
"(8/(128/(-260)))/((5375/(-300))/43)
"	"39
"	mul_div_multiple
"(10/(-4))/(((-36)/(-195))/(1520/950))
"	"-65/3
"	mul_div_multiple
"(-16)/30*((-2106)/39)/432*5
"	"1/3
"	mul_div_multiple
"-9*(-12)/6642*(10044/(-27))/(-31)
"	"8/41
"	mul_div_multiple
"(6204/130284)/(2/3738)
"	"89
"	mul_div_multiple
"1109/(-3327)*(-207)/(-3)
"	"-23
"	mul_div_multiple
"(1208144/(-131320))/((-2)/5)
"	"23
"	mul_div_multiple
"(-161)/207*7854/1666
"	"-11/3
"	mul_div_multiple
"(-2)/(-2)*-24*(-644)/(-336)
"	"-46
"	mul_div_multiple
"-5*(-125856)/(-12144)*(-22)/(-20)
"	"-57
"	mul_div_multiple
"60/(-7700)*11*(-2)/((-48)/40)
"	"-1/7
"	mul_div_multiple
"(-17*10/(-255))/((-6)/486*3)
"	"-18
"	mul_div_multiple
"(252/(-105))/(45/(-600)*2)
"	"16
"	mul_div_multiple
"((-88)/(-5))/((-4512)/28200)
"	"-110
"	mul_div_multiple
"(-342)/(-304)*8/18
"	"1/2
"	mul_div_multiple
"(-4)/1*(-2)/(-18)*(-9162)/13234
"	"4/13
"	mul_div_multiple
"((-18)/84)/(20*(-57)/(-1330))*(-2)/(-8)
"	"-1/16
"	mul_div_multiple
"(-2*4/(-12))/(((-10)/(-4))/((-10500)/9100))
"	"-4/13
"	mul_div_multiple
"(444/112480*-38*16/66)/(28/20)
"	"-2/77
"	mul_div_multiple
"(348/(-39))/(15/(10725/110))
"	"-58
"	mul_div_multiple
"-203*(-149)/(393211/(-182))
"	"-14
"	mul_div_multiple
"(4/(-7)*21/14)/((-60)/(-5460))
"	"-78
"	mul_div_multiple
"(10*(-133)/(-105))/(64/96)
"	"19
"	mul_div_multiple
"(1/18)/(57/((-58995)/230))
"	"-1/4
"	mul_div_multiple
"(-3*(-2)/(-12))/(2755/(-58))
"	"1/95
"	mul_div_multiple
"25/(-5)*1/(-5)*(-2192)/137
"	"-16
"	mul_div_multiple
"(((-9576)/(-1080))/133)/(2/102)
"	"17/5
"	mul_div_multiple
"(990/9990)/(77/(-42))
"	"-2/37
"	mul_div_multiple
"303/2*137/(-137)*5/(-15)*-2
"	"-101
"	mul_div_multiple
"(6/3396)/((-1)/(1/(-1))*(-38)/(-152))
"	"2/283
"	mul_div_multiple
"(-549)/305*25/120*(-2)/(-6)
"	"-1/8
"	mul_div_multiple
"(5632/242176)/(42/86)
"	"1/21
"	mul_div_multiple
"((-40)/1568*-14)/(2/12*(-1)/2)
"	"-30/7
"	mul_div_multiple
"9/((-27)/2)*-6*(-19)/1976
"	"-1/26
"	mul_div_multiple
"((-10)/4)/((-80)/(-320))*(-918)/(-204)
"	"-45
"	mul_div_multiple
"((-756)/(56/(-14)))/(516/344)
"	"126
"	mul_div_multiple
"(-1052)/186993*1*(-36)/(-8)
"	"-2/79
"	mul_div_multiple
"(-157)/(57462/732)*((-2)/(-94))/((-2)/(-2))
"	"-2/47
"	mul_div_multiple
"(4976/(-115692))/(11/(33/10))
"	"-2/155
"	mul_div_multiple
"(8/(-178)*(-5)/90)/((-7432)/(-66888))
"	"2/89
"	mul_div_multiple
"(-1120)/((-896)/8)*1/355*-1
"	"-2/71
"	mul_div_multiple
"28/(-63)*(-24840)/345
"	"32
"	mul_div_multiple
"(-9)/(-15)*((-15)/3)/(65/65)
"	"-3
"	mul_div_multiple
"104*(-21)/26754*-84
"	"48/7
"	mul_div_multiple
"3/(-2)*(-21)/63*(-4)/42
"	"-1/21
"	mul_div_multiple
"((-44)/77)/1*28/(-40)*45
"	"18
"	mul_div_multiple
"(1/4)/((-8835)/11160)
"	"-6/19
"	mul_div_multiple
"2/99*17568/(-13664)
"	"-2/77
"	mul_div_multiple
"((-263956)/923846)/((13/(-7)*1)/3)
"	"6/13
"	mul_div_multiple
"((-80)/43520*72/4)/((-5)/(20/(-3)))
"	"-3/68
"	mul_div_multiple
"(392/(-70))/(22/(-220))
"	"56
"	mul_div_multiple
"(-46)/(68/(-1768)*26)
"	"46
"	mul_div_multiple
"(2/69)/((-9178)/(-3905239))
"	"37/3
"	mul_div_multiple
"(16*((-1541)/(-2622))/(-67))/(-4)
"	"2/57
"	mul_div_multiple
"(14/(-168))/((-403)/(-517452))
"	"-107
"	mul_div_multiple
"(-1*(-1)/(-3))/(28/(-1134))*(-13160)/(-2820)
"	"63
"	mul_div_multiple
"(-65)/1755*((-54)/(-222))/1
"	"-1/111
"	mul_div_multiple
"(-2)/(-12*9/(-1296))
"	"-24
"	mul_div_multiple
"((-243)/162*12/45*-1)/(-6)
"	"-1/15
"	mul_div_multiple
"(3/(-21))/(814/(-1554))
"	"3/11
"	mul_div_multiple
"(-4)/37*(-483)/84*(-50)/7475*-13
"	"2/37
"	mul_div_multiple
"(-114)/(-1254)*(-209)/570
"	"-1/30
"	mul_div_multiple
"(-288)/504*602/3354
"	"-4/39
"	mul_div_multiple
"(((-3)/14)/((-21)/(-28)))/(-4*(-11)/2156)
"	"-14
"	mul_div_multiple
"(3/(-6))/((-2042)/16336)
"	"4
"	mul_div_multiple
"((-6)/(-165))/((-33)/(-88)*(-28)/105)
"	"-4/11
"	mul_div_multiple
"182/49*((-2)/((-32)/(-4)))/(4/(-14))
"	"13/4
"	mul_div_multiple
"((-1569)/(-29288))/(3/49)
"	"7/8
"	mul_div_multiple
"14/14*84/(-4)
"	"-21
"	mul_div_multiple
"(23/(460/(-1770)))/((-21)/14)
"	"59
"	mul_div_multiple
"(6/(-27))/(140/270*315/42)
"	"-2/35
"	mul_div_multiple
"((-546)/210)/(130/(-30))
"	"3/5
"	mul_div_multiple
"((9/(-10))/((-2)/15))/15*3350/44220
"	"3/88
"	mul_div_multiple
"(1685/(-7077))/(50/330)
"	"-11/7
"	mul_div_multiple
"(38/(-325280)*-20)/(((-1)/5)/(4/(-5)))
"	"1/107
"	mul_div_multiple
"(-36)/(-20)*((-19855)/1254)/(2/(-4))
"	"57
"	mul_div_multiple
"(5043/134480)/((-60)/128)
"	"-2/25
"	mul_div_multiple
"(-456)/(-32)*34*440/(-2805)
"	"-76
"	mul_div_multiple
"2638/(-3957)*4/((-16)/(-30))
"	"-5
"	mul_div_multiple
"((-34)/(-6))/(7630/(-4578))
"	"-17/5
"	mul_div_multiple
"((9/(-10))/((-459)/204))/(1/(-110))
"	"-44
"	mul_div_multiple
"(-6)/62*8/(-14)*((-33775)/450)/193
"	"-2/93
"	mul_div_multiple
"(3/(-2)*3*1/3)/((-8415)/(-2640))
"	"-8/17
"	mul_div_multiple
"89/(-798864)*66*-112
"	"14/17
"	mul_div_multiple
"19/(608/216)*8*1*(-46)/138
"	"-18
"	mul_div_multiple
"192/(-256)*364/39
"	"-7
"	mul_div_multiple
"((-2)/(-4))/((3783/(-624))/(-97))*54/(-9)
"	"-48
"	mul_div_multiple
"1*-2*2/50*(5005/(-2))/91
"	"11/5
"	mul_div_multiple
"(-129)/((-4257)/(-2904))*(-3)/6*-1
"	"-44
"	mul_div_multiple
"((-10)/(-35))/(46*(-83)/80178)
"	"-6
"	mul_div_multiple
"39*40*48/1920
"	"39
"	mul_div_multiple
"((-27)/55)/((-3624)/(-6040))
"	"-9/11
"	mul_div_multiple
"((-2)/(-300)*-2)/((19/(-152))/((-130)/312))
"	"-2/45
"	mul_div_multiple
"20/7*(-30240)/(-2700)
"	"32
"	mul_div_multiple
"(-15)/6*2016/(-90)*2/(-4)
"	"-28
"	mul_div_multiple
"(722/((-399)/(-21)))/(-2)
"	"-19
"	mul_div_multiple
"((-22)/(8778/(-7)))/((-6)/(-144)*4)
"	"2/19
"	mul_div_multiple
"(-76)/15960*35*(-18)/15
"	"1/5
"	mul_div_multiple
"(-12)/(-105)*-140*90/(-1800)
"	"4/5
"	mul_div_multiple
"325/(-130)*8/(-10)
"	"2
"	mul_div_multiple
"((-5)/7)/5*(1*434)/((-124)/62)
"	"31
"	mul_div_multiple
"((3/(15*39/15))/(96/52))/(-1)
"	"-1/24
"	mul_div_multiple
"63/(-21)*36*5/(-5)
"	"108
"	mul_div_multiple
"((-1)/7*1/5)/(-1)
"	"1/35
"	mul_div_multiple
"((-1972)/272*-6)/((9/(-6))/1)
"	"-29
"	mul_div_multiple
"(160/(-220))/(-12*19/(-3762))
"	"-12
"	mul_div_multiple
"56670/85005*1/(((-6)/1*1)/1)
"	"-1/9
"	mul_div_multiple
"-165*10640/44688*14/(-5)
"	"110
"	mul_div_multiple
"(-4)/(-4)*7/91*(-104)/(-24)*-23
"	"-23/3
"	mul_div_multiple
"((-351)/4329*111)/((-2*4/24)/1)
"	"27
"	mul_div_multiple
"28/((-96)/630*(-1141)/652)
"	"105
"	mul_div_multiple
"(-53)/(79765/(-344))*14/(-12)
"	"-4/15
"	mul_div_multiple
"(-20)/150*(-85)/(-408)
"	"-1/36
"	mul_div_multiple
"24/(840/(-7))*280/476
"	"-2/17
"	mul_div_multiple
"(-4)/((-12)/5)*372/124
"	"5
"	mul_div_multiple
"((-2960)/(-111))/8*(6/(-15))/(2/(-30))
"	"20
"	mul_div_multiple
"(110/175)/(-11)*(-10)/6*(-5286)/881
"	"-4/7
"	mul_div_multiple
"2/(-3)*990/600*40/10*15
"	"-66
"	mul_div_multiple
"5/(150/(-36))*(3172/364)/61
"	"-6/35
"	mul_div_multiple
"((-84)/132*4/(-14))/(34/11033)
"	"59
"	mul_div_multiple
"169/312*1824/(-76)
"	"-13
"	mul_div_multiple
"((-270)/45900)/((-1)/16*4)
"	"2/85
"	mul_div_multiple
"(35/(-6))/(32592/(-18624))*(-18)/4
"	"-15
"	mul_div_multiple
"4*(-22)/(-8)*(-250)/(-12100)*154
"	"35
"	mul_div_multiple
"(50/(-3))/((74/888)/((-15)/120))
"	"25
"	mul_div_multiple
"222/(-444)*(492/(-10))/3*(-50)/10
"	"-41
"	mul_div_multiple
"85/(-3)*27*126/2835
"	"-34
"	mul_div_multiple
"(-10)/66*(-7296)/(-30400)
"	"-2/55
"	mul_div_multiple
"(-2556)/142*(-15)/405*186
"	"124
"	mul_div_multiple
"(-969)/(-9)*(-24651)/46563
"	"-57
"	mul_div_multiple
"(-1)/((-2)/(-6))*(-59272)/(-22227)
"	"-8
"	mul_div_multiple
"((2874/15807)/(430/(-11)))/(2/10)
"	"-1/43
"	mul_div_multiple
"2*2/38*((-832)/16)/26
"	"-4/19
"	mul_div_multiple
"(35/4)/((-3052)/5232)
"	"-15
"	mul_div_multiple
"((-266)/57*(-12)/14)/((-3870)/645)
"	"-2/3
"	mul_div_multiple
"1*(-15)/20*-6*10126/549
"	"83
"	mul_div_multiple
"((2/(-5))/((-24)/480))/((-42)/(7/1))
"	"-4/3
"	mul_div_multiple
"(-150282)/(-3267)*(12/(-8))/((-6)/(-2))
"	"-23
"	mul_div_multiple
"((-60551)/2005)/((-4)/30)*2/3*-1
"	"-151
"	mul_div_multiple
"(200/(-3))/((-290)/435)*(-6)/(-12)
"	"50
"	mul_div_multiple
"((30186/(-144))/43)/3*4
"	"-13/2
"	mul_div_multiple
"2*(-29)/(1827/35)*-3
"	"10/3
"	mul_div_multiple
"(-36)/(-42)*(-36806)/17208
"	"-11/6
"	mul_div_multiple
"((-127)/(-1524))/(578/(-408))
"	"-1/17
"	mul_div_multiple
"((-1216)/(-7904))/(-4*(-5)/(-10))
"	"-1/13
"	mul_div_multiple
"12/(-16)*2*(-2282)/(-1467)
"	"-7/3
"	mul_div_multiple
"975/(-780)*(-2784)/30
"	"116
"	mul_div_multiple
"(19*(-52)/1588704)/(7/(-112))
"	"2/201
"	mul_div_multiple
"4/(-3)*-30*(-13)/(-5980)
"	"2/23
"	mul_div_multiple
"(-1605)/(-428)*160/1400
"	"3/7
"	mul_div_multiple
"(-48)/((-196416)/33)*8/(-10)*-2
"	"2/155
"	mul_div_multiple
"30*((-80)/1600)/(1/4)
"	"-6
"	mul_div_multiple
"2808/(-131652)*23*7/(-182)
"	"1/53
"	mul_div_multiple
"(133/(-4446)*6)/((-28)/24)
"	"2/13
"	mul_div_multiple
"93*(((-1008)/(-27))/14)/(-36)
"	"-62/9
"	mul_div_multiple
"(6/(-390))/(5/(-25))*14
"	"14/13
"	mul_div_multiple
"(-116)/42920*-30*111
"	"9
"	mul_div_multiple
"(299/((-130065)/(-2900)))/((-52)/(-18))
"	"30/13
"	mul_div_multiple
"(-71)/(1207/(-3570))*24/120
"	"42
"	mul_div_multiple
"36/(-66)*297/(-54)
"	"3
"	mul_div_multiple
"(-34)/(-4)*(-206)/412*(-6)/3
"	"17/2
"	mul_div_multiple
"(770/(-385))/((-5)/300*3)
"	"40
"	mul_div_multiple
"23*(-243)/(-2691)*13
"	"27
"	mul_div_multiple
"((172224/390)/(-69))/(8/(-60))
"	"48
"	mul_div_multiple
"17860/(-22420)*8/(-376)
"	"1/59
"	mul_div_multiple
"(-216)/(-384)*2/5*60
"	"27/2
"	mul_div_multiple
"23/(-4692)*374*128/(-11)
"	"64/3
"	mul_div_multiple
"((72/270)/((-6)/(-90)))/(11*(-4)/(-24))
"	"24/11
"	mul_div_multiple
"2224/4448*2/(-8)
"	"-1/8
"	mul_div_multiple
"((166/(-14))/((-1596)/(-8379)))/((-15)/4)
"	"83/5
"	mul_div_multiple
"((-183744)/(-7424))/((90/32)/5)*6/8
"	"33
"	mul_div_multiple
"(((-152360)/208)/(-293))/(1/(-14))
"	"-35
"	mul_div_multiple
"(1/5)/((-15)/30*51/((-3825)/30))
"	"1
"	mul_div_multiple
"((-6)/(-21))/((-5)/265)*(-86)/5676*-231
"	"-53
"	mul_div_multiple
"((-8)/7)/(((-534)/(-356))/(14/(-4)))
"	"8/3
"	mul_div_multiple
"240/12600*-35*1*3/64
"	"-1/32
"	mul_div_multiple
"(3*1*-13)/((73800/240)/(-205))
"	"26
"	mul_div_multiple
"(((275/25)/(-11))/((-5)/9))/(3/(-25))
"	"-15
"	mul_div_multiple
"(-86)/86*240/(-10)
"	"24
"	mul_div_multiple
"(((-231)/3927)/((-4)/34))/(2/228)
"	"57
"	mul_div_multiple
"((-5)/(-30))/(75/810)*(30/117)/2
"	"3/13
"	mul_div_multiple
"(24/180*-39)/(-9*6/45)
"	"13/3
"	mul_div_multiple
"(39/3)/(((-128)/224)/(24/(-6)))
"	"91
"	mul_div_multiple
"((115/(-138))/((-50)/40))/(((-1312)/(-12))/(-8))
"	"-2/41
"	mul_div_multiple
"75/(-225)*(-3762)/(-38)
"	"-33
"	mul_div_multiple
"(48380/118)/((-140)/(-14))
"	"41
"	mul_div_multiple
"156275/(-1175)*(-3)/(-7)
"	"-57
"	mul_div_multiple
"15/190*12/81*(-621)/69
"	"-2/19
"	mul_div_multiple
"(((-4)/2)/(70/(-4)))/(137676/14602)
"	"2/165
"	mul_div_multiple
"3*-83*((1269/(-27))/(-705))/((-1)/(-5))
"	"-83
"	mul_div_multiple
"((-23)/((-2024)/374))/(33/(-33))
"	"-17/4
"	mul_div_multiple
"(-4)/(-49)*((-85)/(-1496))/((-410)/(-2296))
"	"2/77
"	mul_div_multiple
"(-1248)/260*4/8
"	"-12/5
"	mul_div_multiple
"(50/35)/((-53)/((-207018)/155))
"	"36
"	mul_div_multiple
"(-85)/125*1050/(-21)
"	"34
"	mul_div_multiple
"((-117)/(-910))/((-33480)/(-2604))
"	"1/100
"	mul_div_multiple
"(-380)/8*(-30)/(-25)
"	"-57
"	mul_div_multiple
"(28/6)/((-6)/900*(-220)/((-220)/(-10)))
"	"70
"	mul_div_multiple
"144/(-100)*(-3)/90*-75
"	"-18/5
"	mul_div_multiple
"2/(-20)*87/(-87)*(-18)/(-1)
"	"9/5
"	mul_div_multiple
"(((-21)/(-812))/((-345)/(-40)))/(83/1909)
"	"2/29
"	mul_div_multiple
"33/(-55)*5*((-462)/(-35))/(-6)
"	"33/5
"	mul_div_multiple
"67/(17353/(-148))*(-77)/(-1782)
"	"-2/81
"	mul_div_multiple
"((-204)/252)/(-17)*(-42)/(-224)
"	"1/112
"	mul_div_multiple
"(-1245)/(-332)*(-192)/(-120)
"	"6
"	mul_div_multiple
"(-2*1/3)/(361/((-1940736)/(-2560)))
"	"-7/5
"	mul_div_multiple
"(338/(-455))/(-13)*(-1700)/510
"	"-4/21
"	mul_div_multiple
"(-3*(-20)/195)/((-6183)/(-2977))
"	"4/27
"	mul_div_multiple
"((-3)/1)/(((-1)/69)/((-150)/(57600/(-128))))
"	"69
"	mul_div_multiple
"(-2*(-1)/(-4))/(30/(-3520)*11)
"	"16/3
"	mul_div_multiple
"154704/1465*170/(-187)
"	"-96
"	mul_div_multiple
"(-3)/5*(13/((-3549)/150)*7)/12
"	"5/26
"	mul_div_multiple
"(960/(-224))/(-40*(-29)/(-19488))
"	"72
"	mul_div_multiple
"109/(14824/(-51))*6
"	"-9/4
"	mul_div_multiple
"((-22)/(-9))/(3869/(-11607))
"	"-22/3
"	mul_div_multiple
"(22288/278600)/(2/425)
"	"17
"	mul_div_multiple
"(-20)/1*(-10395)/5940
"	"35
"	mul_div_multiple
"(-1*(-12)/(-3))/((1157/5785)/(26/(-20)))
"	"26
"	mul_div_multiple
"22/9*(27/(-66))/(1422/5214)
"	"-11/3
"	mul_div_multiple
"(-9)/(621/161)*(-200)/(-14)*3/(-2)
"	"50
"	mul_div_multiple
"(-81)/21*17878/3831
"	"-18
"	mul_div_multiple
"(-45)/(-10)*(-1528)/(-19482)
"	"6/17
"	mul_div_multiple
"(60/(-42))/((-26)/6240*50)
"	"48/7
"	mul_div_multiple
"(-3)/3*(608/(-24))/(((-8)/6)/1)
"	"-19
"	mul_div_multiple
"(90/(-8))/3*(5752/2157)/(11/(-2))
"	"20/11
"	mul_div_multiple
"(-1)/3*4*-551*(-1296)/(-200448)
"	"19/4
"	mul_div_multiple
"((-21)/(-7336))/(2418/(-6448))
"	"-1/131
"	mul_div_multiple
"0*21/(-546)*13
"	"0
"	mul_div_multiple
"(-18)/210*(-30)/(-8)*-9*(-204)/(-459)
"	"9/7
"	mul_div_multiple
"((1114560/(-64))/(-135))/(((-2)/(-2))/((-2)/6))
"	"-43
"	mul_div_multiple
"((-3)/(-4))/(((-45)/40)/((-720)/120))
"	"4
"	mul_div_multiple
"((2900/(-50))/812)/(-1)
"	"1/14
"	mul_div_multiple
"((-20)/(-2)*316/(-2370))/((-14)/(-57))
"	"-38/7
"	mul_div_multiple
"(18/6)/(4/(24/(-6))*7/77)
"	"-33
"	mul_div_multiple
"((-280)/2016*18)/((-3)/(-2))
"	"-5/3
"	mul_div_multiple
"((360/4)/6)/(95/228)
"	"36
"	mul_div_multiple
"((-54)/108)/((15/20)/((-4)/(-48)*2))
"	"-1/9
"	mul_div_multiple
"969/(-7752)*48/10
"	"-3/5
"	mul_div_multiple
"52/6*66/(-132)*(-21)/7
"	"13
"	mul_div_multiple
"((5/(-1))/(30/((-810)/189)))/((-30)/12)
"	"-2/7
"	mul_div_multiple
"(67407/(-22469))/((3/9)/(1/(-1)))
"	"9
"	mul_div_multiple
"((-2)/(12/(-370)))/(84/((-3024)/(-60)))
"	"37
"	mul_div_multiple
"(-32)/(-20)*(-2080)/11648
"	"-2/7
"	mul_div_multiple
"28612/(-257508)*-1*(-6)/(-17)
"	"2/51
"	mul_div_multiple
"22*((1169/5845)/(4/(-105)))/((-6)/(-4))
"	"-77
"	mul_div_multiple
"((1*420/224)/((-6)/8))/(10*1)
"	"-1/4
"	mul_div_multiple
"(2484/(-84042))/(36/(-21))
"	"1/58
"	mul_div_multiple
"(7/(-4))/(((-780)/(-30))/(-182)*14/(-8))
"	"-7
"	mul_div_multiple
"(-144)/48*10/(-510)*-2
"	"-2/17
"	mul_div_multiple
"(-2)/1*393/(-5764)*(-252)/(-54)
"	"7/11
"	mul_div_multiple
"((-7)/(70/(-4)))/(((-1830)/(-5700))/(-61))
"	"-76
"	mul_div_multiple
"((-4)/26)/((-9*(-752)/360)/(234/(-45)))
"	"2/47
"	mul_div_multiple
"((-2410)/3615)/((6/(-99))/(-2))
"	"-22
"	mul_div_multiple
"((-660)/158565)/((-52)/806)
"	"2/31
"	mul_div_multiple
"1/(-1)*-2*3772/(-246)*6/4
"	"-46
"	mul_div_multiple
"(-163)/((-30318)/(-3844))*-1*(-3)/2
"	"-31
"	mul_div_multiple
"(78/194220*83*30/2)/((-1)/(-130))
"	"65
"	mul_div_multiple
"21608/6220403*147/3
"	"8/47
"	mul_div_multiple
"(3/(12/(-4)))/(1038*50/300)
"	"-1/173
"	mul_div_multiple
"((-12)/9)/((-69)/(288144/(-87)))
"	"-64
"	mul_div_multiple
"((-46)/92)/((2/(-16))/((-320)/2048))
"	"-5/8
"	mul_div_multiple
"420/(-616)*(-12)/(-36)*-2
"	"5/11
"	mul_div_multiple
"(5472/2232)/(-38)*(75/(-5))/5
"	"6/31
"	mul_div_multiple
"(2/11)/((-3858)/42438)
"	"-2
"	mul_div_multiple
