"(-30)/(-40)*77/(6237/24)
"	"2/9
"	mixed
"(9/(-54))/((2607/(-4950))/79)
"	"25
"	mixed
"((-4)/30*(-45)/783)/((-3)/9)
"	"-2/87
"	mixed
"21/(-4) - 12*14/(-42) - 5254/(-3256)
"	"4/11
"	mixed
"50/20*(-256)/41280*(-6)/1
"	"4/43
"	mixed
"(2/(-12) - 716/(-2685))/(2/(-195))
"	"-39/4
"	mixed
"(30 + 10)*-2*(-48)/(-128)
"	"-30
"	mixed
"(-15856)/(-440) - (-9 - (-213)/(-330)*-14)
"	"36
"	mixed
"-22 - (-33 + 1872/52)
"	"-25
"	mixed
"625/234000*48*(-12)/(-10)
"	"2/13
"	mixed
"(-45)/108*3*1072/5360
"	"-1/4
"	mixed
"(114/(-54) + 2)/(-31*(-20)/7440)
"	"-4/3
"	mixed
"((-10)/(-545) + 336384/(-119355))/(-2 - (-68)/35)
"	"49
"	mixed
"((-2)/((-4)/19))/(5 - (17 + (-754)/52))
"	"19/5
"	mixed
"190/(-19)*2/65 + (-15344)/(-2548)
"	"40/7
"	mixed
"((-3)/(-8))/((-376)/(-16) + -25) - 19/4
"	"-5
"	mixed
"36/(-2574)*(-3 + -8) - 6060/(-156)
"	"39
"	mixed
"(-118599)/(-18246) - (-105)/2
"	"59
"	mixed
"((-16)/(-21))/(((-16)/21)/(296/(-111)))
"	"8/3
"	mixed
"(-13)/3*((-3)/6)/((4 + -1)/18)
"	"13
"	mixed
"29*(-1170)/3770 + (-1110)/123*(-1 - 0)
"	"1/41
"	mixed
"-9*((-3440)/4257)/4
"	"20/11
"	mixed
"3/36 + -83*32/1992
"	"-5/4
"	mixed
"(-3)/(17 + 29/((-17255)/10166))
"	"35
"	mixed
"(900/(-48))/(((-5)/(-10))/((-16)/72))
"	"25/3
"	mixed
"30/54*13776/(-1640)
"	"-14/3
"	mixed
"(-70 - (-10994)/92) + -51 - (-10 - -1)
"	"15/2
"	mixed
"(1 + -2)/(5/28*(-92)/(-3910)*153)
"	"-14/9
"	mixed
"(192/60)/(-16) + (1899/(-5))/(-9)
"	"42
"	mixed
"13027/(-11166)*(-36)/6
"	"7
"	mixed
"10/(-3)*(31 + (-825)/(12 + 21))
"	"-20
"	mixed
"21/(-90)*(-16620)/(-209412)
"	"-1/54
"	mixed
"94/(-15) - (-12 + 231/315 - -11)
"	"-6
"	mixed
"30872/3094 - 20*(-7)/(-14)
"	"-2/91
"	mixed
"((-7)/14)/(((-2001)/(-46))/29)
"	"-1/3
"	mixed
"(-4 - (-3)/(135/185)) + 128313/4293
"	"30
"	mixed
"(440/(-308) - (-1)/(-14))*(245/(-345) + 1)
"	"-10/23
"	mixed
"(-20 - (-50320)/(-2520)) + (-2)/63
"	"-40
"	mixed
"-22*((-2817)/1878)/((-1)/((-14)/(-6)))
"	"-77
"	mixed
"(3/22*-16)/(((-3186)/396)/59)
"	"16
"	mixed
"37 + 6 + -10 + (-31 - -10)
"	"12
"	mixed
"54/18 + (-6)/114*0
"	"3
"	mixed
"(18/1215)/(319/(-8613)) + 122/(-70)
"	"-15/7
"	mixed
"(-960)/4*(2/(-32))/(6/24)
"	"60
"	mixed
"(19 - (-10 + 96))*((-18)/22 - 66/363)
"	"67
"	mixed
"(-40)/(-180) - ((-4815)/(-13041) + 8/184)
"	"-4/21
"	mixed
"26 - (-7 + 3268/114)
"	"13/3
"	mixed
"(-2 - (-56)/6) + (17100/2280)/((-5)/4)
"	"4/3
"	mixed
"62/(-868) - -2*(-1)/42*5050/(-100)
"	"7/3
"	mixed
"(-498)/7719 + ((-1982)/(-930) - 2) - 2/3
"	"-3/5
"	mixed
"(11/4 + (-2)/(-8))*((-11690900)/(-663))/(-529)
"	"-100
"	mixed
"-14*(11 + 3888/(-336))
"	"8
"	mixed
"((242/726)/((-10)/(-66)))/(204/100 + -2)
"	"55
"	mixed
"108/36 - 9/15*-65
"	"42
"	mixed
"(-25 + 11977/472)*(-4)/18
"	"-1/12
"	mixed
"((-165)/30 - -3)*4*(3 + 245/(-14))
"	"145
"	mixed
"8/26 + (12 - 3) + (-8253)/(-1638)*-8
"	"-31
"	mixed
"(380/266)/(14 + -15) + 277/(-7)
"	"-41
"	mixed
"((2 - -2) + (-93)/12)*17056/(-2665)
"	"24
"	mixed
"(6/99)/(4976/(-287364))
"	"-7/2
"	mixed
"((-14606)/(-1139))/109 - (2/(-10) + (-5824)/(-18870))
"	"1/111
"	mixed
"(-68)/(-51)*78/(-8)
"	"-13
"	mixed
"(-1833)/(-24) - (-336 - -379) - 4/((-32)/(-3))
"	"33
"	mixed
"-5*25/2125*68
"	"-4
"	mixed
"-2*(-161)/69*((-1)/(-3) + (-85)/(-15))
"	"28
"	mixed
"(-9*(-9 - (-13 + -8)))/(-4)
"	"27
"	mixed
"((-276)/(-4186))/((-6)/(-52))*(1 - 133/28)
"	"-15/7
"	mixed
"(18/(-12))/(735/98)
"	"-1/5
"	mixed
"(0/(9/(28 - 19)))/(-3)
"	"0
"	mixed
"103080/30924*(0/(-5) + 78/(-10))
"	"-26
"	mixed
"(2/(-1)*-2 + -2)*(-266753)/8746
"	"-61
"	mixed
"(2990/171925)/(2/10) + (-2020)/(-46)
"	"44
"	mixed
"(4/(-18) - 2257/333) + 0 + (-12879)/1215
"	"-88/5
"	mixed
"5/4*(5 + -2 - 1)*(-23652)/91980
"	"-9/14
"	mixed
"(52/(-30))/((-3920)/9800) - (-46)/(-6)
"	"-10/3
"	mixed
"((-375)/(26 + -51) + (-31)/2)*7*2
"	"-7
"	mixed
"7 + -1 + 6336/(-288)
"	"-16
"	mixed
"((-2)/((-144)/804))/(10/(-20)) + (-9)/(-27)
"	"-22
"	mixed
"(2/2 + 567/(-162))*(-52)/(-1625)
"	"-2/25
"	mixed
"16/(-24)*6*16/(1216/(-247))
"	"13
"	mixed
"25 - (-14726)/(-597) - (-68)/(-258)
"	"3/43
"	mixed
"-33 - ((0 - (-20)/12) + 779/(-57))
"	"-21
"	mixed
"(64/(-14))/(-4)*(-420)/45360
"	"-2/189
"	mixed
"120/(-168) + (-8)/(-14) + (-203)/(-49) + 2
"	"6
"	mixed
"((-1652)/(-504) - 4/(-18))/((-70)/2352*-14)
"	"42/5
"	mixed
"((-112404)/(-163647) - 10/11)*10/4
"	"-5/9
"	mixed
"-14 + (-1218)/189 - (-30 + (5 - -6))
"	"-13/9
"	mixed
"((-30)/(-27))/5 - -17*3/(-255)
"	"1/45
"	mixed
"((-30)/(-210) - 1)/((24/20)/(42/15))
"	"-2
"	mixed
"(55/(79310/28))/(-1 + (3 - 1))
"	"2/103
"	mixed
"((-885)/475 - -2) + -7 + (-66)/(-10)
"	"-5/19
"	mixed
"(-8544)/178*(-4)/6
"	"32
"	mixed
"1 - (414440/(-37440) + (-1)/24) - 5
"	"64/9
"	mixed
"((25/2)/(-5))/((-5296)/(-1344) - 4)
"	"42
"	mixed
"661500/(-5292)*4/(-10)
"	"50
"	mixed
"(-12)/(-10)*(-467025)/(-17244)
"	"65/2
"	mixed
"(2 + (-212)/44 + 3)/((-4322)/(-21610))
"	"10/11
"	mixed
"(-2)/(-12)*37 + (-720)/(-93 + 213)
"	"1/6
"	mixed
"34/(-10) + 294/84
"	"1/10
"	mixed
"3/6*-1*2 - (-145)/319*11
"	"4
"	mixed
"(224/(-77) - -3) + (13631/946)/((-9)/2)
"	"-28/9
"	mixed
"(-14)/(-2) - ((-856)/(-642))/(4/6) - -10
"	"15
"	mixed
"((-6)/(-9))/(6/(-13) - ((-80440)/780 + 71))
"	"2/95
"	mixed
"2940/512295*34/4
"	"2/41
"	mixed
"((-70)/120)/(159/30 + -6) - (-79)/(-12)
"	"-23/4
"	mixed
"81/(-18)*4/(-72) + (-44884)/784
"	"-57
"	mixed
"(0 - -1*39/52) + (-69)/(-4)
"	"18
"	mixed
"-23 + (33 + 943/(-41) - (-1 + 21))
"	"-33
"	mixed
"(-36)/65 + (16 - 1092/70)
"	"-2/13
"	mixed
"(-2904)/1512 + 720/405
"	"-1/7
"	mixed
"-304*(-70)/(-2520)*(-18)/8
"	"19
"	mixed
"360/(-96480)*((-2)/2 + -11)
"	"3/67
"	mixed
"23 + (-10030)/425 + (-248)/(-5)
"	"49
"	mixed
"153 - (25 - (-7808)/122)
"	"64
"	mixed
"1/((-518)/(-402)) - 181614/211883
"	"-3/37
"	mixed
"7 + (390/10 - (8 + 17))
"	"21
"	mixed
"(-660)/(-3410) + 19712/341
"	"58
"	mixed
"(-19)/((-494)/52)*(8/(-32) + 111/(-12))
"	"-19
"	mixed
"(-24)/140*20818/(-14870)
"	"6/25
"	mixed
"(-1882)/32*1 - 43464/231808
"	"-59
"	mixed
"39/(-52) + -55*11/(-121) + 1505/(-356)
"	"2/89
"	mixed
"(806/11284)/((-2)/16) + (417/(-105))/(-1)
"	"17/5
"	mixed
"(40*(-13)/(-1950))/((-256)/(-160)) - (-205)/(-1302)
"	"2/217
"	mixed
"((14 + 30448/(-2156))*126/8)/((-6)/(-8))
"	"-18/7
"	mixed
"(7590/630 + -13)/(9850/(-980) + 10)
"	"56/3
"	mixed
"28/1 + 2914956/(-104346)
"	"2/31
"	mixed
"(-1 - 363)*228/(-10032) + 28/(-4) + -1
"	"3/11
"	mixed
"(-4)/((-8)/(-2))*(-323 - -19)/(-38)
"	"-8
"	mixed
"(-3453)/(-17265) + (-3145)/(-25)
"	"126
"	mixed
"(2*588/36)/((1974/126)/47)
"	"98
"	mixed
"(57*((-18)/(-12) + (-77)/44))/((-1)/(-4))
"	"-57
"	mixed
"((2 - 22)/7620)/(125/(-30) - 8/(-2))
"	"2/127
"	mixed
"-98 + 73 - (-195)/9
"	"-10/3
"	mixed
"1*((-2988)/45 + (-27)/45)/1
"	"-67
"	mixed
"(5 + 25 + -8)/((-945)/(-270))
"	"44/7
"	mixed
"(16856/2205 - 9/(-5))*(-6)/(-5)
"	"34/3
"	mixed
"16 + (67/(-5))/((-404)/(-4040))
"	"-118
"	mixed
"(6 - 2 - 18)/(-8 + 9 - -3)
"	"-7/2
"	mixed
"(1 + 0)*(-13858)/(-1066)
"	"13
"	mixed
"(-16 - (-3780)/234) + 96/(-312)
"	"-2/13
"	mixed
"((-16)/(-260))/(1*-13 - (-2288)/208)
"	"-2/65
"	mixed
"(50/(-37 + -13))/((-37)/3)
"	"3/37
"	mixed
"37/22 + 182/(-4) + 44
"	"2/11
"	mixed
"470*(-33)/(-4620) - (-5)/(-2)
"	"6/7
"	mixed
"14*5/(-540)*(-672)/(-1176)
"	"-2/27
"	mixed
"(21*(-21)/2940)/(72/(-60))
"	"1/8
"	mixed
"(3 + -2)*(-21 + ((-4972)/(-142) - 14))
"	"1/71
"	mixed
"-47 + -1703*(-135)/4914
"	"-3/14
"	mixed
"((-84375)/12500)/(1/8)
"	"-54
"	mixed
"14 - ((-27)/(-24))/(719/(-48) + 15)
"	"-40
"	mixed
"(11 + 3024/(-276))*23*((-6)/(-3) + -59)
"	"-57
"	mixed
"(2 + 3/(-2))*(27 + 10 + -15) - 18
"	"-7
"	mixed
"(38 - 0) + -35 + 3567/87
"	"44
"	mixed
"(1376/30)/(-16) + (-28)/(-140)
"	"-8/3
"	mixed
"(-1170)/(-3510) + (-211)/3
"	"-70
"	mixed
"((-16 + 1081/69)*(-18)/(-7))/(99/22)
"	"-4/21
"	mixed
"(6 - (-60)/(-24)) + (20 - 595/34)
"	"6
"	mixed
"5890/(-744) - (-56)/(-168)
"	"-33/4
"	mixed
"((-24632)/246320)/(1 - (-3)/2)
"	"-1/25
"	mixed
"(34/408*-24)/(1/(-26))
"	"52
"	mixed
"11180/(-2580)*(-1 + 4) - 8
"	"-21
"	mixed
"((-93)/(-1984)*16)/(33/2728)
"	"62
"	mixed
"(1803/(-4808))/(((-45)/(-80))/9)
"	"-6
"	mixed
"(-28)/(-44)*((-220)/35 + 6)
"	"-2/11
"	mixed
"(-16)/(-112)*((-1320)/1584 + (-2)/12)
"	"-1/7
"	mixed
"901/(-159)*(-30)/(-8)*11*6/55
"	"-51/2
"	mixed
"-3*57/(546 + -33)
"	"-1/3
"	mixed
"(-500)/150 - 352/132
"	"-6
"	mixed
"819/84*(-5940)/891
"	"-65
"	mixed
"210/9*(-8 - (9/(765/187) + -15))
"	"112
"	mixed
"(8/16)/(957/(-9686)) + (-4)/(-66)
"	"-5
"	mixed
"(-1797282)/23655 + (5 - (-2385)/(-475))
"	"-76
"	mixed
"(104550/440)/123 + (-2)/11
"	"7/4
"	mixed
"1/(-35) + 104/((-5187000)/(-17175))
"	"6/19
"	mixed
"4/14 - (-2)/(-252)*(-3819)/(-86 + 19)
"	"-1/6
"	mixed
"(-290)/1144 - ((-6399)/3476)/81
"	"-3/13
"	mixed
"298/22 - (-129*(-6)/330 + (-27)/15)
"	"13
"	mixed
"((-9162)/(-6617))/(-7 + (-6525)/(-936))
"	"-48
"	mixed
"(186 - 177) + (-231)/28
"	"3/4
"	mixed
"((12792/39)/(-41) + 69/9)/((-3)/(-16))
"	"-16/9
"	mixed
"(-65)/(-4) + (38/(34/(-34)) - -25)
"	"13/4
"	mixed
"(-2)/(-21)*(-48934)/172 - (-88)/924
"	"-27
"	mixed
"(-4 - (-135)/40)*(54 + 70380/(-1350))
"	"-7/6
"	mixed
"(57 - (69 - 16))*(-1)/4*17
"	"-17
"	mixed
"18*(-19)/(-190) + 2 + 21/5
"	"8
"	mixed
"(0 - 6/63)/(2/45)
"	"-15/7
"	mixed
"((-9)/(-495))/(8/(-286 + 46))
"	"-6/11
"	mixed
"(2177/13062)/((-3)/558)
"	"-31
"	mixed
"(-3 + 2 - 3)*(((-91581)/28)/49 + 59)
"	"31
"	mixed
"(4/6)/(-162*(-17)/(-459))
"	"-1/9
"	mixed
"139 - 1267875/9555 - (5/2)/(-1)*-4
"	"-48/13
"	mixed
"(-12)/(-126) + (-445)/2670*((-4944)/21 - -2)
"	"39
"	mixed
"(-7954)/(-10332) - (1539/266)/27
"	"5/9
"	mixed
"108 - -1 - (-403383)/(-3127)
"	"-20
"	mixed
"(1396/(-16) + 86)*(4/(-2))/((-1)/14)
"	"-35
"	mixed
"9416/800 + (-29939)/2548
"	"1/50
"	mixed
"((-9)/15)/(17361/1286) - (-812)/45
"	"18
"	mixed
"(2*1/(-2))/(-13*43/86)
"	"2/13
"	mixed
"(-8 + 418)*(-582)/(-1940)
"	"123
"	mixed
"30/280 + (-41574)/728
"	"-57
"	mixed
"55/((-9570)/6351) + 2/4
"	"-36
"	mixed
"324/(-6) - (-4)/22*(2 - 57)
"	"-64
"	mixed
"-208*2/(-32) + (-144)/(-14 + 10)
"	"49
"	mixed
"(-8)/10*(13 + 2 + 1475/(-120))
"	"-13/6
"	mixed
"72 + -83 + (105/60)/(3/84)
"	"38
"	mixed
"(81/594)/((-3)/(-476)) + (-396)/(-1089)
"	"22
"	mixed
"(55/(-10))/(31/93 - 70/120)
"	"22
"	mixed
"(12/182)/((-525)/(-455))*(-55)/6
"	"-11/21
"	mixed
"(-5 - (-3043)/595)*(348/168)/29
"	"2/245
"	mixed
"(-49 + 88 - 150)*1/3
"	"-37
"	mixed
"(87/957)/((-9)/72)
"	"-8/11
"	mixed
"(-276)/(-357)*(186 - 169) - (-60)/(-3)
"	"-48/7
"	mixed
"(-117)/(135/40 - (-36)/4608*-48)
"	"-39
"	mixed
"94 - 19/(-38)*954/(-53)
"	"85
"	mixed
"(-7)/((-84)/(-16))*153*(-100)/850
"	"24
"	mixed
"((-4715)/(-230))/((-2)/(8/(-12))*3/(-9))
"	"-41/2
"	mixed
"194 - 164 - (8 - 34)
"	"56
"	mixed
"(-8640)/76320 - (-4405)/53
"	"83
"	mixed
"5 + (-864)/180 - ((-184)/(-30) - 22/(-55))
"	"-19/3
"	mixed
"-3*24/270 + (-14134)/97410
"	"-7/17
"	mixed
"(-50)/(3600/(-228))*6
"	"19
"	mixed
"18/(-21) + 9/126*52/(-12)
"	"-7/6
"	mixed
"8/30 + 52548/(-177480)
"	"-1/34
"	mixed
"(-351)/65 + 119888/(-1180)
"	"-107
"	mixed
"(-3 - 3430/(-1155))/(2/60)
"	"-10/11
"	mixed
"((-24)/(-36))/(238/77 - 3)
"	"22/3
"	mixed
"2/81*3 - ((-316953)/2187 - -131)
"	"14
"	mixed
"-4 - (4 + 2) - 36
"	"-46
"	mixed
"156/(-429)*-11 + 24/12
"	"6
"	mixed
"-1*(-340)/(-8) - (-237)/(-474)
"	"-43
"	mixed
"-2*(-932)/14 - 8566/59962
"	"133
"	mixed
"(8469/395220)/(4/(-14))
"	"-3/40
"	mixed
"(30/(-870)*-29 + 21)*1/14
"	"11/7
"	mixed
"2/(-2)*(13/(156/396) - 13)
"	"-20
"	mixed
"(-23635)/1595 - (984/(-88) + 4/22)
"	"-42/11
"	mixed
"(-2980)/34270*1/2
"	"-1/23
"	mixed
"5451/(-3555) + 2/(-15)
"	"-5/3
"	mixed
"91/78 - (24 - (-25897)/(-1254))
"	"-24/11
"	mixed
"30/1530*1227 - 23
"	"18/17
"	mixed
"(-52)/(-390) + (6/18 - 723/(-90))
"	"17/2
"	mixed
"((-16602)/912)/((-280)/(-160)) + (-4)/7 - -11
"	"1/38
"	mixed
"373/(44014/2124) - -26
"	"44
"	mixed
"(973 - 974)*(-2 - ((2 - 7) + -3))
"	"-6
"	mixed
"(24/(-132) - (-42)/(-11)) + (-85)/(-95)*4
"	"-8/19
"	mixed
"24/(-18)*(12441/44)/(-13)
"	"29
"	mixed
"(2 + (-228)/99*1)/((-2418)/(-3627))
"	"-5/11
"	mixed
"((-498)/28 - (-4)/14)*(62524/385)/203
"	"-14
"	mixed
"(-955)/(-1719) - (5225/(-45) + (-12)/(-18)) - 7
"	"109
"	mixed
"(-84)/(-14) + (-13392)/(-2046)*(6/9 - 2)
"	"-30/11
"	mixed
"(24/(-5))/((-39)/((-46215)/(-1264)))
"	"9/2
"	mixed
"(195/(-13) + 43)/2 - -31 - -6
"	"51
"	mixed
"721/(-2821) - 1440/11160
"	"-5/13
"	mixed
"147 + -150 - (-5 - -52)
"	"-50
"	mixed
"37/74 - 6162/(-2212)
"	"23/7
"	mixed
"(-1 + 1/(-5))/(-385*138/(-60375))
"	"-15/11
"	mixed
"(164/(-14))/((-82)/(-129724)*226)
"	"-82
"	mixed
"2396025/25020 - 96 - 2/(-8)
"	"2/139
"	mixed
"(-428)/(-1177)*-33*117/(-26)
"	"54
"	mixed
"-26 - -4 - ((-420)/28 + 32)
"	"-39
"	mixed
"(-49)/(9163/(-2992)) + 5 + (3 - 1)
"	"23
"	mixed
"(-234)/(-36)*140/637
"	"10/7
"	mixed
"(2 - -21)*(-1 - 0)/(27 - 336/12)
"	"23
"	mixed
"302/(-174) + (-43175)/(-25905)
"	"-2/29
"	mixed
"(7 - (2607/66 - 33))/(21/(-4))
"	"-2/21
"	mixed
"(0 - 120/21)/(30/2625*25)
"	"-20
"	mixed
"((-19)/76*(-4)/120)/((-10)/30)
"	"-1/40
"	mixed
"(((-14)/3)/7)/((-4)/30) + (-18)/(-6)
"	"8
"	mixed
"75/(-1560)*-26 + (4524/(-1072) - -3)
"	"2/67
"	mixed
"((-5780)/(-7650))/((-1)/20) - -14
"	"-10/9
"	mixed
"20 - (245/2)/((-295)/(-118))
"	"-29
"	mixed
"(2 - -2 - (-14 - -8 - -3)) + (-3510)/502
"	"2/251
"	mixed
"(-1*(-7)/(-28))/(551*25/15200)
"	"-8/29
"	mixed
"(78/260)/((-75)/(-125))*(-2 + (-21)/(-6))
"	"3/4
"	mixed
"((-111606)/(-66))/(-89) + -6
"	"-25
"	mixed
"(21*(-114)/133 - -38) + 142/(-8)
"	"9/4
"	mixed
"113 + (-126 - -39) + 108
"	"134
"	mixed
"(-6 - (486/(-12))/9)/((-85)/(-238))
"	"-21/5
"	mixed
"(((-1464)/3416)/((-6)/49))/((-28)/(-30))
"	"15/4
"	mixed
"(-1708)/(-32) - ((-284)/355 + (-329)/(-280))
"	"53
"	mixed
"(-15)/10 + (-2)/(-4) + (658 - 648) + 96
"	"105
"	mixed
"-198*(-1677)/(-6966)*6/(-33)
"	"26/3
"	mixed
"((-1 + 0)*6/846)/(2348/7044)
"	"-1/47
"	mixed
"((-12)/(-84))/((-4)/7) + 2475/(-900)
"	"-3
"	mixed
"288 + -290 + (-59)/(-28)
"	"3/28
"	mixed
"(-71984)/49080*(-4)/11
"	"8/15
"	mixed
"1032/216 - 17*17/2601
"	"14/3
"	mixed
"2181/(-16721) + 1202/46
"	"26
"	mixed
"14058/276 + 579/8878
"	"51
"	mixed
"(-16)/(-9) + 58/261 + (-20 - -64 - 23)
"	"23
"	mixed
"16/624 - (-2337)/(-7995)
"	"-4/15
"	mixed
"(908 - -2)*5412/189420
"	"26
"	mixed
"(0/(-2) + -34)*(-5686)/(-5686)
"	"-34
"	mixed
"(-350)/((-1175)/(-47)) + 32
"	"18
"	mixed
"(8 + 3)*(6/1309)/((910/26)/245)
"	"6/17
"	mixed
"42/35*(-10)/(-4) + 544/(-17) + 93
"	"64
"	mixed
"7 + 45/((-720)/(-304))
"	"26
"	mixed
"2537/65 - 988/32110
"	"39
"	mixed
"(14 - 4)*((-4)/14 + (-110)/(-350))
"	"2/7
"	mixed
"(6*-4 + 228 + -201)/(249/(-1))
"	"-1/83
"	mixed
"(4366/(-177))/(396/(-27) - -15)
"	"-74
"	mixed
"((-153)/(-81) + (-12 - -10))/((-1)/(-204))
"	"-68/3
"	mixed
"(600/24 + -21)/((33/143)/((-6)/(-2)))
"	"52
"	mixed
"(16/6*114/(-6080)*16)/((-18)/135)
"	"6
"	mixed
"((-1782)/(-22572))/(6/8)
"	"2/19
"	mixed
"(-84)/18*(-25335)/3941
"	"30
"	mixed
"9 + 178/(-14) + (63 + -73 - 5*-2)
"	"-26/7
"	mixed
"17/(-85)*50200/(-5522)
"	"20/11
"	mixed
"449877/105705*27 + -115
"	"-4/45
"	mixed
"(-12519)/108498 + 2883/(-26)
"	"-111
"	mixed
"15 - 2*(56/16 + -11)
"	"30
"	mixed
"29 - (-21*(-10)/((-980)/(-42)) + -21)
"	"41
"	mixed
"100/((1 + 4 + -1)*((-230)/(-20))/(-23))
"	"-50
"	mixed
"(-35160)/440 - 864/(-176)
"	"-75
"	mixed
"2466/(-1370) - (0/13)/(1/(-1 - -2))
"	"-9/5
"	mixed
"39 + 120/(-2)*(-154)/(-385)
"	"15
"	mixed
"(((-7840)/(-180) - 39) + (-8)/(-18))*-1
"	"-5
"	mixed
"98/(-3)*189*(-100)/2450*4/(-9)
"	"-112
"	mixed
"(-18)/(-5) + ((-26)/10 - -3) - (-1942 + 1841)
"	"105
"	mixed
"(-2 - (2 + (-3)/1*17))/(-27495 + 27494)
"	"-47
"	mixed
"(31 - 30)/(-113 + 99)
"	"-1/14
"	mixed
"(-528)/8008*1638/351
"	"-4/13
"	mixed
"(-32)/4*17*(-17)/(-4046) + 1
"	"3/7
"	mixed
"(-37)/(-1998)*135*(-24)/(-15)
"	"4
"	mixed
"(-56)/105*10/4*540/1960*-7
"	"18/7
"	mixed
"((-63)/18 - -4)/((-11455)/290)
"	"-1/79
"	mixed
"-40 + -51 + 80470/884
"	"1/34
"	mixed
"(-24384)/21336 - 1542/(-14)
"	"109
"	mixed
"1*(-1)/16*(-17580)/(-6153)*(-28)/30
"	"1/6
"	mixed
"(-26199)/(-219555) + (-56)/(-2380)
"	"1/7
"	mixed
"24/(-2) + (0/(14 - (6 - -7)) - -44)
"	"32
"	mixed
"(59 - 22984/390)/(-1 + 78/81)
"	"-9/5
"	mixed
"(119*1480/66045)/(2/(-2*3)) - -106
"	"98
"	mixed
"3/63 - (-66)/((-22176)/28912)
"	"-86
"	mixed
"(-177)/(10030/(-85) + 121)
"	"-59
"	mixed
"(-149)/(9238/9300) + 87
"	"-63
"	mixed
"210/90 + 1233/(-135)
"	"-34/5
"	mixed
"(-409802)/(-10506) + 418/(-64581)
"	"39
"	mixed
"5/84*15648/3260
"	"2/7
"	mixed
"(0 + 1)*(-45 - (-29 + -15))*(66 - -1)
"	"-67
"	mixed
"((-8568)/7344)/(0 - 7)
"	"1/6
"	mixed
"(1898/(-91) - -22)*154/24
"	"22/3
"	mixed
"(4497/11992 + 34/80)*-55
"	"-44
"	mixed
"9858/27931 - (9/(918/(-4)))/(3/(-9054))
"	"-118
"	mixed
"((-113160)/(-760))/(-23) + (-35)/(-7) + 2
"	"10/19
"	mixed
"(-36)/81 + (-21888)/33858
"	"-12/11
"	mixed
"(-2649)/3532 - (-123)/168
"	"-1/56
"	mixed
"(24/(-2432)*19)/3 - 3422/32
"	"-107
"	mixed
"(-32 + -3)*(-1040)/2711800
"	"2/149
"	mixed
"(-24)/150 + (-737765)/(-13375)
"	"55
"	mixed
"-69 - -58 - (13/(-52 - 0))/((-2)/(-84))
"	"-1/2
"	mixed
"1*95 + 45/4*(-344)/(-430)
"	"104
"	mixed
"-4 + (-1)/(1*(-1)/(-27)) - (-248)/62
"	"-27
"	mixed
"(-45)/(-12)*-16*(-2)/(-66)
"	"-20/11
"	mixed
"-3*(-1)/6*(77 + 165) - -2
"	"123
"	mixed
"(13*(-6)/(-585))/(84/5950) + -9
"	"4/9
"	mixed
"(-5520)/(-11270)*63/(-27)
"	"-8/7
"	mixed
"(272/20 + -13)*8/(-24)
"	"-1/5
"	mixed
"-30 - ((505/45 - -1) + 30/(-135))
"	"-42
"	mixed
"119/(-49) - (-15675)/8645
"	"-8/13
"	mixed
"4 + 77/(-33) - 836/399
"	"-3/7
"	mixed
"(0 - -63) + (-56 - (-140 - -81))
"	"66
"	mixed
"(-208)/936*(972/(-30))/18
"	"2/5
"	mixed
"(218/13952)/(7*10/(-140))
"	"-1/32
"	mixed
"((1 + -2)/(25 + -24))/(8*(-4)/(-256))
"	"-8
"	mixed
"31297/5786 + 6/66
"	"11/2
"	mixed
"22 - (-1129551)/(-49632) - (-1)/32
"	"-8/11
"	mixed
"152704/9480 + -16 - 6/(-237)
"	"2/15
"	mixed
"0 + 2 - 5*(522/(-25) + 21)
"	"7/5
"	mixed
"10/(-280) + (2535363/(-476))/73
"	"-73
"	mixed
"(40/(-7) - 0)/((-1118)/3913)
"	"20
"	mixed
"800/(-60)*(-13)/(-195)
"	"-8/9
"	mixed
"8 - ((25 - 11044/440) + (-3273)/(-330))
"	"-20/11
"	mixed
"(-1)/(111/6) - 47544/282717
"	"-2/9
"	mixed
"(-24)/33*(131 - (-27850)/(-200))
"	"6
"	mixed
"((-2)/(-112))/(257/((-396808)/1351))
"	"-1/49
"	mixed
"(-16 + (-2023)/17)*((-416)/(-39) - 11)
"	"45
"	mixed
"72/108 - 4 - -5
"	"5/3
"	mixed
"(855/(-170) + 5)*-12*(-12)/18
"	"-4/17
"	mixed
"1 - ((-357)/(-385) - (1428/(-154))/34)
"	"-1/5
"	mixed
"(-8976)/(-7480)*(-100)/15
"	"-8
"	mixed
"((-605)/(-14080)*32)/1
"	"11/8
"	mixed
"3412/(-532) - (25806/627 + -41)
"	"-46/7
"	mixed
"1 + (-10)/2 + 16 - (-15181)/(-12665)*10
"	"2/149
"	mixed
"-19 - 217/651*(-894)/16
"	"-3/8
"	mixed
"(1244640/70011)/(16/(-9) - -2)
"	"80
"	mixed
"-90 + 59 + 46 - 49/2
"	"-19/2
"	mixed
"(-27)/(-21)*(-13816)/(-11304)
"	"11/7
"	mixed
"-30 - (22 + 3670/(-70))
"	"3/7
"	mixed
"(-1625)/117 - (8 - (24 - 2))
"	"1/9
"	mixed
"103 + -120 - (-8 + 6 + -4)
"	"-11
"	mixed
"(18/(-12)*130/195)/(-1 - 288/(-284))
"	"-71
"	mixed
"(((-176)/12)/22)/(622/(-105) - -6) - -7
"	"-7/4
"	mixed
